,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,9920.0,60.0,9980.0,10100.0,9910.0,11308.0
1,2024.04.16,9980.0,410.0,10370.0,10370.0,9880.0,18634.0
2,2024.04.15,10390.0,380.0,9930.0,10390.0,9820.0,22151.0
3,2024.04.12,10010.0,90.0,10300.0,10300.0,9950.0,14022.0
4,2024.04.11,10100.0,200.0,10130.0,10500.0,10090.0,6895.0
5,2024.04.09,10300.0,170.0,10470.0,10580.0,10250.0,13642.0
6,2024.04.08,10470.0,420.0,10250.0,10510.0,10000.0,24568.0
7,2024.04.05,10050.0,120.0,10000.0,10400.0,10000.0,12036.0
8,2024.04.04,10170.0,20.0,10210.0,10210.0,10000.0,12861.0
9,2024.04.03,10150.0,230.0,10290.0,10360.0,10060.0,7393.0
10,2024.04.02,10380.0,70.0,10520.0,10520.0,10320.0,10019.0
11,2024.04.01,10450.0,310.0,10140.0,10500.0,10140.0,17126.0
12,2024.03.29,10140.0,300.0,10350.0,10430.0,10090.0,40434.0
13,2024.03.28,10440.0,10.0,10450.0,10610.0,10300.0,7798.0
14,2024.03.27,10450.0,180.0,10610.0,10650.0,10340.0,21585.0
15,2024.03.26,10630.0,30.0,10590.0,10640.0,10380.0,16563.0
16,2024.03.25,10600.0,540.0,11110.0,11120.0,10400.0,40891.0
17,2024.03.22,11140.0,470.0,10670.0,11200.0,10430.0,75308.0
18,2024.03.21,10670.0,660.0,10010.0,10680.0,9960.0,80032.0
19,2024.03.20,10010.0,400.0,9600.0,10070.0,9600.0,35803.0
20,2024.03.19,9610.0,20.0,9550.0,9770.0,9520.0,11977.0
21,2024.03.18,9630.0,70.0,9630.0,9730.0,9560.0,10077.0
22,2024.03.15,9560.0,290.0,9850.0,9870.0,9470.0,20229.0
23,2024.03.14,9850.0,240.0,10090.0,10100.0,9770.0,21199.0
24,2024.03.13,10090.0,270.0,9730.0,10090.0,9640.0,26303.0
25,2024.03.12,9820.0,200.0,9620.0,9850.0,9500.0,19666.0
26,2024.03.11,9620.0,140.0,9880.0,9890.0,9410.0,38127.0
27,2024.03.08,9760.0,210.0,9910.0,10010.0,9600.0,54431.0
28,2024.03.07,9970.0,30.0,10000.0,10160.0,9880.0,17575.0
29,2024.03.06,10000.0,0.0,9890.0,10140.0,9790.0,20148.0
30,2024.03.05,10000.0,100.0,10090.0,10190.0,9330.0,56462.0
31,2024.03.04,10100.0,280.0,10360.0,10360.0,9810.0,55523.0
32,2024.02.29,10380.0,110.0,10420.0,10590.0,10210.0,26189.0
33,2024.02.28,10490.0,200.0,10500.0,10620.0,10180.0,43532.0
34,2024.02.27,10690.0,240.0,10550.0,10730.0,10030.0,64067.0
35,2024.02.26,10450.0,300.0,9990.0,10700.0,9790.0,102643.0
36,2024.02.23,10150.0,400.0,9790.0,10220.0,9700.0,118957.0
37,2024.02.22,9750.0,520.0,9140.0,9860.0,9140.0,91108.0
38,2024.02.21,9230.0,150.0,9270.0,9320.0,9130.0,14648.0
39,2024.02.20,9380.0,20.0,9210.0,9450.0,9210.0,11687.0
40,2024.02.19,9360.0,70.0,9470.0,9470.0,9010.0,18863.0
41,2024.02.16,9430.0,250.0,9180.0,9540.0,9060.0,34460.0
42,2024.02.15,9180.0,160.0,9410.0,9410.0,9120.0,24317.0
43,2024.02.14,9340.0,160.0,9210.0,9380.0,9030.0,30323.0
44,2024.02.13,9180.0,230.0,9400.0,9490.0,9170.0,21045.0
