,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,9720.0,상승  810,9110.0,9800.0,9060.0,443955.0,0.0,0.0,
1,2024.04.26,8910.0,상승  40,9170.0,9180.0,8880.0,115109.0,1.0,1.0,
2,2024.04.25,8870.0,하락  360,9180.0,9260.0,8780.0,242884.0,2.0,2.0,
3,2024.04.24,9230.0,상승  140,9290.0,9530.0,9200.0,246296.0,3.0,3.0,
4,2024.04.23,9090.0,하락  590,9730.0,9770.0,9090.0,347458.0,4.0,4.0,
5,2024.04.22,9680.0,하락  420,9870.0,10090.0,9530.0,394859.0,5.0,5.0,
6,2024.04.19,10100.0,하락  120,10230.0,10700.0,9330.0,1043261.0,6.0,6.0,
7,2024.04.18,10220.0,상승  220,9860.0,10370.0,9750.0,358143.0,7.0,7.0,
8,2024.04.17,10000.0,530.0,10650.0,10650.0,10000.0,453244.0,8.0,8.0,0.0
9,2024.04.16,10530.0,850.0,11190.0,11290.0,10020.0,1032122.0,9.0,9.0,1.0
10,2024.04.15,11380.0,720.0,10590.0,11540.0,10260.0,1928771.0,10.0,10.0,2.0
11,2024.04.12,10660.0,250.0,10800.0,10920.0,10120.0,963596.0,11.0,11.0,3.0
12,2024.04.11,10410.0,410.0,10100.0,10700.0,9760.0,1146101.0,12.0,12.0,4.0
13,2024.04.09,10000.0,780.0,10650.0,11930.0,9960.0,4275648.0,13.0,13.0,5.0
14,2024.04.08,10780.0,500.0,10170.0,11180.0,9610.0,4496552.0,14.0,14.0,6.0
15,2024.04.05,10280.0,720.0,9250.0,10370.0,8850.0,1958037.0,15.0,15.0,7.0
16,2024.04.04,9560.0,110.0,9440.0,9890.0,9360.0,841916.0,16.0,16.0,8.0
17,2024.04.03,9670.0,530.0,9550.0,10450.0,9190.0,4352563.0,17.0,17.0,9.0
18,2024.04.02,9140.0,90.0,9100.0,9280.0,8850.0,279255.0,18.0,18.0,10.0
19,2024.04.01,9050.0,260.0,8800.0,9330.0,8780.0,342189.0,19.0,19.0,11.0
20,2024.03.29,8790.0,180.0,9030.0,9140.0,8770.0,202075.0,20.0,20.0,12.0
21,2024.03.28,8970.0,170.0,8800.0,9080.0,8650.0,229179.0,21.0,21.0,13.0
22,2024.03.27,8800.0,220.0,8860.0,9650.0,8800.0,1275065.0,22.0,22.0,14.0
23,2024.03.26,8580.0,20.0,8550.0,8730.0,8490.0,109458.0,23.0,23.0,15.0
24,2024.03.25,8560.0,130.0,8670.0,8670.0,8500.0,56063.0,24.0,24.0,16.0
25,2024.03.22,8690.0,160.0,8640.0,8720.0,8550.0,78568.0,25.0,25.0,17.0
26,2024.03.21,8530.0,70.0,8800.0,8800.0,8500.0,132365.0,26.0,26.0,18.0
27,2024.03.20,8600.0,160.0,8770.0,8890.0,8510.0,144738.0,27.0,27.0,19.0
28,2024.03.19,8760.0,330.0,8500.0,9140.0,8420.0,593007.0,28.0,28.0,20.0
29,2024.03.18,8430.0,70.0,8480.0,8540.0,8420.0,91025.0,29.0,29.0,21.0
30,2024.03.15,8500.0,160.0,8650.0,8690.0,8470.0,167419.0,30.0,30.0,22.0
31,2024.03.14,8660.0,240.0,8850.0,8890.0,8610.0,132008.0,31.0,31.0,23.0
32,2024.03.13,8900.0,0.0,9000.0,9080.0,8830.0,126864.0,32.0,32.0,24.0
33,2024.03.12,8900.0,120.0,8780.0,9020.0,8700.0,144567.0,33.0,33.0,25.0
34,2024.03.11,8780.0,290.0,8900.0,8920.0,8720.0,132483.0,34.0,34.0,26.0
35,2024.03.08,9070.0,170.0,9010.0,9170.0,8950.0,178147.0,35.0,35.0,27.0
36,2024.03.07,8900.0,100.0,9020.0,9270.0,8870.0,215387.0,36.0,36.0,28.0
37,2024.03.06,9000.0,50.0,8950.0,9050.0,8820.0,150519.0,37.0,37.0,29.0
38,2024.03.05,9050.0,50.0,9190.0,9260.0,8920.0,207987.0,38.0,38.0,30.0
39,2024.03.04,9000.0,330.0,8820.0,9460.0,8810.0,617390.0,39.0,39.0,31.0
40,2024.02.29,8670.0,250.0,8890.0,8900.0,8620.0,161048.0,40.0,40.0,32.0
41,2024.02.28,8920.0,10.0,8830.0,9030.0,8810.0,95861.0,41.0,41.0,33.0
42,2024.02.27,8910.0,150.0,9050.0,9140.0,8830.0,146690.0,42.0,42.0,34.0
43,2024.02.26,9060.0,100.0,9090.0,9330.0,9060.0,138294.0,43.0,43.0,35.0
44,2024.02.23,9160.0,180.0,9530.0,9540.0,9070.0,255970.0,44.0,44.0,36.0
45,2024.02.22,9340.0,410.0,9130.0,9340.0,8950.0,349466.0,45.0,45.0,37.0
46,2024.02.21,8930.0,150.0,8980.0,9210.0,8930.0,232749.0,46.0,46.0,38.0
