,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,13110.0,230.0,12930.0,13170.0,12850.0,19632.0
1,2024.04.16,12880.0,560.0,13440.0,13470.0,12860.0,94366.0
2,2024.04.15,13440.0,50.0,13490.0,13490.0,13300.0,16811.0
3,2024.04.12,13490.0,90.0,13400.0,13530.0,13380.0,24834.0
4,2024.04.11,13400.0,40.0,13400.0,13450.0,13270.0,31991.0
5,2024.04.09,13440.0,80.0,13320.0,13440.0,13290.0,26231.0
6,2024.04.08,13360.0,160.0,13570.0,13570.0,13290.0,37818.0
7,2024.04.05,13520.0,40.0,13480.0,13520.0,13350.0,19351.0
8,2024.04.04,13480.0,60.0,13420.0,13570.0,13400.0,25381.0
9,2024.04.03,13420.0,70.0,13490.0,13560.0,13340.0,32597.0
10,2024.04.02,13490.0,150.0,13670.0,13670.0,13390.0,27352.0
11,2024.04.01,13640.0,150.0,13400.0,13660.0,13390.0,50159.0
12,2024.03.29,13490.0,60.0,13300.0,13500.0,13240.0,34535.0
13,2024.03.28,13430.0,210.0,13630.0,13630.0,13400.0,31496.0
14,2024.03.27,13640.0,340.0,13300.0,13640.0,13290.0,43993.0
15,2024.03.26,13300.0,10.0,13290.0,13340.0,13250.0,29025.0
16,2024.03.25,13290.0,390.0,12900.0,13290.0,12900.0,71705.0
17,2024.03.22,12900.0,50.0,12850.0,12940.0,12810.0,23951.0
18,2024.03.21,12850.0,40.0,12930.0,12930.0,12750.0,44132.0
19,2024.03.20,12810.0,80.0,13000.0,13000.0,12750.0,49854.0
20,2024.03.19,12890.0,80.0,12900.0,13000.0,12840.0,37687.0
21,2024.03.18,12810.0,70.0,12860.0,13000.0,12780.0,28635.0
22,2024.03.15,12880.0,20.0,12930.0,12930.0,12750.0,32755.0
23,2024.03.14,12860.0,80.0,12940.0,12970.0,12760.0,35845.0
24,2024.03.13,12940.0,110.0,12910.0,12970.0,12770.0,55288.0
25,2024.03.12,12830.0,190.0,13010.0,13010.0,12790.0,60620.0
