,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2021.06.09,600.0,28.0,580.0,600.0,510.0,1591547.0,0.0,0.0,0.0
1,2021.06.08,572.0,72.0,470.0,600.0,465.0,3003410.0,1.0,1.0,1.0
2,2021.06.07,500.0,250.0,725.0,820.0,500.0,2542285.0,2.0,2.0,2.0
3,2021.06.04,750.0,316.0,470.0,1000.0,406.0,4870041.0,3.0,3.0,3.0
4,2021.06.03,434.0,326.0,602.0,668.0,434.0,2659126.0,4.0,4.0,4.0
5,2021.06.02,760.0,4590.0,1100.0,1250.0,760.0,3615843.0,5.0,5.0,5.0
6,2021.06.01,5350.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2021.05.31,5350.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2021.05.28,5350.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2021.05.27,5350.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2021.05.26,5350.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2021.05.25,5350.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2021.05.24,5350.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2021.05.21,5350.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
14,2021.05.20,5350.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
15,2021.05.18,5350.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
16,2021.05.17,5350.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
17,2021.05.14,5350.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
18,2021.05.13,5350.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
19,2021.05.12,5350.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
20,2021.05.11,5350.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
21,2021.05.10,5350.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
22,2021.05.07,5350.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
23,2021.05.06,5350.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
24,2021.05.04,5350.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
25,2021.05.03,5350.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
26,2021.04.30,5350.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0
27,2021.04.29,5350.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
28,2021.04.28,5350.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0
29,2021.04.27,5350.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0
30,2021.04.26,5350.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0
31,2021.04.23,5350.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0
32,2021.04.22,5350.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0
33,2021.04.21,5350.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0
34,2021.04.20,5350.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0
35,2021.04.19,5350.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0
36,2021.04.16,5350.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0
