,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
20,2024.04.04,2075.0,10.0,2085.0,2085.0,2065.0,1406.0,16.0,16.0,16.0,8.0
21,2024.04.03,2085.0,0.0,2075.0,2085.0,2075.0,1821.0,17.0,17.0,17.0,9.0
22,2024.04.02,2085.0,5.0,2090.0,2090.0,2070.0,1966.0,18.0,18.0,18.0,10.0
23,2024.04.01,2090.0,10.0,2090.0,2090.0,2080.0,2246.0,19.0,19.0,19.0,11.0
24,2024.03.29,2100.0,0.0,2100.0,2100.0,2075.0,8462.0,20.0,20.0,20.0,12.0
25,2024.03.28,2100.0,10.0,2090.0,2100.0,2080.0,9754.0,21.0,21.0,21.0,13.0
26,2024.03.27,2090.0,10.0,2075.0,2090.0,2070.0,21841.0,22.0,22.0,22.0,14.0
27,2024.03.26,2080.0,5.0,2080.0,2080.0,2065.0,4066.0,23.0,23.0,23.0,15.0
28,2024.03.25,2085.0,5.0,2075.0,2090.0,2065.0,16337.0,24.0,24.0,24.0,16.0
29,2024.03.22,2080.0,5.0,2070.0,2085.0,2070.0,5787.0,25.0,25.0,25.0,17.0
30,2024.03.21,2075.0,5.0,2065.0,2080.0,2055.0,10932.0,26.0,26.0,26.0,18.0
31,2024.03.20,2070.0,5.0,2070.0,2080.0,2060.0,6399.0,27.0,27.0,27.0,19.0
32,2024.03.19,2075.0,5.0,2080.0,2080.0,2055.0,1807.0,28.0,28.0,28.0,20.0
33,2024.03.18,2070.0,10.0,2055.0,2070.0,2045.0,19878.0,29.0,29.0,29.0,21.0
34,2024.03.15,2060.0,5.0,2065.0,2065.0,2055.0,3098.0,30.0,30.0,30.0,22.0
35,2024.03.14,2065.0,5.0,2055.0,2075.0,2055.0,26069.0,31.0,31.0,31.0,23.0
36,2024.03.13,2060.0,10.0,2070.0,2070.0,2050.0,11529.0,32.0,32.0,32.0,24.0
37,2024.03.12,2070.0,0.0,2070.0,2070.0,2060.0,2605.0,33.0,33.0,33.0,25.0
38,2024.03.11,2070.0,5.0,2070.0,2070.0,2060.0,220.0,34.0,34.0,34.0,26.0
39,2024.03.08,2075.0,5.0,2070.0,2075.0,2055.0,6025.0,35.0,35.0,35.0,27.0
40,2024.03.07,2070.0,5.0,2070.0,2075.0,2065.0,4043.0,36.0,36.0,36.0,28.0
41,2024.03.06,2075.0,5.0,2080.0,2080.0,2065.0,3953.0,37.0,37.0,37.0,29.0
42,2024.03.05,2080.0,10.0,2090.0,2090.0,2065.0,20437.0,38.0,38.0,38.0,30.0
43,2024.03.04,2090.0,0.0,2075.0,2115.0,2075.0,11742.0,39.0,39.0,39.0,31.0
44,2024.02.29,2090.0,5.0,2070.0,2100.0,2070.0,15436.0,40.0,40.0,40.0,32.0
45,2024.02.28,2085.0,5.0,2080.0,2095.0,2070.0,5443.0,41.0,41.0,41.0,33.0
46,2024.02.27,2080.0,25.0,2095.0,2105.0,2080.0,6813.0,42.0,42.0,42.0,34.0
47,2024.02.26,2105.0,0.0,2105.0,2110.0,2090.0,6451.0,43.0,43.0,43.0,35.0
48,2024.02.23,2105.0,30.0,2065.0,2110.0,2065.0,28141.0,44.0,44.0,44.0,36.0
49,2024.02.22,2075.0,0.0,2075.0,2080.0,2060.0,36916.0,45.0,45.0,45.0,37.0
50,2024.02.21,2075.0,10.0,2065.0,2075.0,2060.0,24900.0,46.0,46.0,46.0,38.0
51,2024.02.20,2065.0,5.0,2075.0,2075.0,2055.0,20395.0,47.0,47.0,47.0,39.0
52,2024.02.19,2070.0,10.0,2055.0,2070.0,2055.0,27784.0,48.0,48.0,48.0,40.0
53,2024.02.16,2060.0,0.0,2060.0,2080.0,2055.0,25500.0,49.0,49.0,49.0,41.0
54,2024.02.15,2060.0,10.0,2055.0,2070.0,2050.0,18238.0,50.0,50.0,50.0,42.0
55,2024.02.14,2070.0,0.0,2060.0,2070.0,2055.0,14192.0,51.0,51.0,51.0,43.0
56,2024.02.13,2070.0,5.0,2060.0,2075.0,2055.0,17509.0,52.0,52.0,52.0,44.0
57,2024.02.08,2075.0,10.0,2055.0,2075.0,2050.0,13010.0,53.0,53.0,53.0,45.0
58,2024.02.07,2065.0,0.0,2055.0,2070.0,2055.0,5553.0,54.0,54.0,54.0,46.0
59,2024.02.06,2065.0,0.0,2065.0,2070.0,2060.0,3715.0,55.0,55.0,55.0,47.0
60,2024.02.05,2065.0,0.0,2060.0,2070.0,2055.0,2550.0,56.0,56.0,56.0,48.0
61,2024.02.02,2065.0,0.0,2060.0,2065.0,2055.0,8832.0,57.0,57.0,57.0,49.0
62,2024.02.01,2065.0,5.0,2050.0,2065.0,2050.0,15889.0,58.0,58.0,58.0,50.0
63,2024.01.31,2070.0,10.0,2060.0,2070.0,2050.0,9527.0,59.0,59.0,59.0,51.0
64,2024.01.30,2060.0,0.0,2050.0,2065.0,2050.0,7769.0,60.0,60.0,60.0,52.0
65,2024.01.29,2060.0,5.0,2065.0,2070.0,2030.0,23783.0,61.0,61.0,61.0,53.0
66,2024.01.26,2065.0,15.0,2050.0,2070.0,2040.0,16885.0,62.0,62.0,62.0,54.0
67,2024.01.25,2050.0,0.0,2030.0,2060.0,2030.0,12704.0,63.0,63.0,63.0,55.0
68,2024.01.24,2050.0,15.0,2020.0,2055.0,2020.0,18267.0,64.0,64.0,64.0,56.0
69,2024.01.23,2035.0,5.0,2025.0,2040.0,2025.0,14328.0,65.0,65.0,65.0,57.0
70,2024.01.22,2040.0,0.0,2030.0,2040.0,2020.0,18480.0,66.0,66.0,66.0,58.0
71,2024.01.19,2040.0,25.0,2020.0,2040.0,2015.0,13606.0,67.0,67.0,67.0,59.0
72,2024.01.18,2015.0,25.0,2030.0,2040.0,2015.0,30407.0,68.0,68.0,68.0,60.0
73,2024.01.17,2040.0,5.0,2060.0,2060.0,2025.0,14582.0,69.0,69.0,69.0,61.0
74,2024.01.16,2045.0,0.0,2045.0,2055.0,2035.0,15339.0,70.0,70.0,70.0,62.0
75,2024.01.15,2045.0,0.0,2065.0,2065.0,2040.0,24752.0,71.0,71.0,71.0,63.0
76,2024.01.12,2045.0,10.0,2035.0,2045.0,2025.0,19027.0,72.0,72.0,72.0,64.0
77,2024.01.11,2035.0,15.0,2020.0,2045.0,2020.0,20894.0,73.0,73.0,73.0,65.0
78,2024.01.10,2020.0,10.0,2010.0,2030.0,2010.0,33647.0,74.0,74.0,74.0,66.0
79,2024.01.09,2010.0,5.0,1997.0,2020.0,1997.0,30242.0,75.0,75.0,75.0,67.0
80,2024.01.08,2005.0,5.0,2005.0,2010.0,1998.0,22894.0,76.0,76.0,76.0,68.0
81,2024.01.05,2000.0,5.0,1991.0,2005.0,1991.0,19897.0,77.0,77.0,77.0,69.0
82,2024.01.04,1995.0,1.0,1996.0,1996.0,1989.0,16614.0,78.0,78.0,78.0,70.0
83,2024.01.03,1996.0,1.0,1997.0,1999.0,1995.0,43304.0,79.0,79.0,79.0,71.0
84,2024.01.02,1997.0,0.0,1996.0,1998.0,1991.0,26475.0,80.0,80.0,80.0,72.0
85,2023.12.28,1997.0,10.0,1989.0,1997.0,1987.0,66636.0,81.0,81.0,81.0,73.0
86,2023.12.27,1987.0,1.0,1988.0,1988.0,1981.0,10861.0,82.0,82.0,82.0,74.0
87,2023.12.26,1988.0,1.0,1989.0,1990.0,1980.0,12843.0,83.0,83.0,83.0,75.0
88,2023.12.22,1987.0,1.0,1988.0,1989.0,1979.0,16921.0,84.0,84.0,84.0,76.0
89,2023.12.21,1988.0,0.0,1983.0,1989.0,1976.0,25811.0,85.0,85.0,85.0,77.0
90,2023.12.20,1988.0,2.0,1983.0,1989.0,1975.0,31957.0,86.0,86.0,86.0,78.0
91,2023.12.19,1986.0,7.0,1971.0,1986.0,1971.0,23935.0,87.0,87.0,87.0,79.0
92,2023.12.18,1979.0,8.0,1986.0,1986.0,1971.0,8902.0,88.0,88.0,88.0,80.0
93,2023.12.15,1987.0,12.0,1968.0,1987.0,1968.0,16804.0,89.0,89.0,89.0,81.0
94,2023.12.14,1975.0,5.0,1969.0,1978.0,1965.0,27659.0,90.0,90.0,90.0,82.0
95,2023.12.13,1970.0,2.0,1972.0,1972.0,1962.0,27936.0,91.0,91.0,91.0,83.0
96,2023.12.12,1972.0,0.0,1972.0,1973.0,1963.0,37509.0,92.0,92.0,92.0,84.0
97,2023.12.11,1972.0,1.0,1970.0,1973.0,1965.0,26205.0,93.0,93.0,93.0,85.0
98,2023.12.08,1971.0,0.0,1971.0,1972.0,1962.0,25618.0,94.0,94.0,94.0,86.0
99,2023.12.07,1971.0,2.0,1969.0,1973.0,1960.0,23714.0,95.0,95.0,95.0,87.0
100,2023.12.06,1969.0,0.0,1969.0,1971.0,1961.0,16227.0,96.0,96.0,96.0,88.0
101,2023.12.05,1969.0,1.0,1966.0,1971.0,1961.0,91614.0,97.0,97.0,97.0,89.0
102,2023.12.04,1970.0,1.0,1971.0,1975.0,1966.0,35746.0,98.0,98.0,98.0,90.0
103,2023.12.01,1971.0,6.0,1972.0,1977.0,1966.0,32454.0,99.0,99.0,99.0,91.0
104,2023.11.30,1977.0,4.0,1979.0,1979.0,1967.0,12147.0,100.0,100.0,100.0,92.0
105,2023.11.29,1981.0,1.0,1978.0,1984.0,1970.0,32109.0,101.0,101.0,101.0,93.0
106,2023.11.28,1980.0,6.0,1980.0,1985.0,1963.0,45874.0,102.0,102.0,102.0,94.0
107,2023.11.27,1986.0,8.0,1979.0,1990.0,1977.0,66313.0,103.0,103.0,103.0,95.0
108,2023.11.24,1978.0,6.0,1970.0,1981.0,1969.0,36428.0,104.0,104.0,104.0,96.0
109,2023.11.23,1972.0,3.0,1966.0,1972.0,1961.0,25083.0,105.0,105.0,105.0,97.0
110,2023.11.22,1969.0,22.0,1944.0,1970.0,1936.0,46916.0,106.0,106.0,106.0,98.0
111,2023.11.21,1947.0,7.0,1935.0,1948.0,1931.0,43624.0,107.0,107.0,107.0,99.0
112,2023.11.20,1940.0,0.0,1940.0,1941.0,1934.0,38160.0,108.0,108.0,108.0,100.0
113,2023.11.17,1940.0,2.0,1939.0,1951.0,1939.0,27792.0,109.0,109.0,109.0,101.0
114,2023.11.16,1942.0,3.0,1944.0,1953.0,1940.0,20009.0,110.0,110.0,110.0,102.0
115,2023.11.15,1945.0,5.0,1938.0,1956.0,1935.0,44998.0,111.0,111.0,111.0,103.0
116,2023.11.14,1940.0,1.0,1941.0,1950.0,1935.0,51323.0,112.0,112.0,112.0,104.0
117,2023.11.13,1941.0,8.0,1958.0,1958.0,1941.0,47382.0,113.0,113.0,113.0,105.0
118,2023.11.10,1949.0,4.0,1950.0,1960.0,1944.0,69125.0,114.0,114.0,114.0,106.0
119,2023.11.09,1953.0,6.0,1954.0,1966.0,1952.0,47996.0,115.0,115.0,115.0,107.0
120,2023.11.08,1959.0,2.0,1960.0,1969.0,1954.0,38502.0,116.0,116.0,116.0,108.0
121,2023.11.07,1961.0,19.0,1978.0,1980.0,1961.0,68200.0,117.0,117.0,117.0,109.0
122,2023.11.06,1980.0,8.0,1988.0,1988.0,1972.0,84401.0,118.0,118.0,118.0,110.0
123,2023.11.03,1988.0,11.0,1959.0,1990.0,1958.0,92259.0,119.0,119.0,119.0,111.0
124,2023.11.02,1977.0,20.0,2000.0,2000.0,1951.0,191251.0,120.0,120.0,120.0,112.0
125,2023.11.01,1957.0,2.0,1959.0,1964.0,1951.0,94441.0,121.0,121.0,121.0,113.0
126,2023.10.31,1959.0,0.0,1961.0,1970.0,1955.0,69483.0,122.0,122.0,122.0,114.0
127,2023.10.30,1959.0,4.0,1962.0,1979.0,1957.0,199591.0,123.0,123.0,123.0,115.0
128,2023.10.27,1963.0,14.0,1977.0,1979.0,1962.0,124192.0,124.0,124.0,124.0,116.0
129,2023.10.26,1977.0,7.0,1984.0,1990.0,1956.0,264792.0,125.0,125.0,125.0,117.0
130,2023.10.25,1984.0,8.0,1975.0,1988.0,1968.0,234953.0,126.0,126.0,126.0,118.0
131,2023.10.24,1976.0,14.0,1981.0,1995.0,1963.0,456232.0,127.0,127.0,127.0,119.0
132,2023.10.23,1990.0,2.0,1991.0,2005.0,1990.0,399628.0,128.0,128.0,128.0,120.0
133,2023.10.20,1992.0,18.0,2005.0,2050.0,1992.0,967272.0,129.0,129.0,129.0,121.0
134,2023.10.19,2010.0,150.0,2060.0,2130.0,2010.0,1700749.0,130.0,130.0,130.0,122.0
135,2023.10.18,2160.0,300.0,2385.0,2475.0,2100.0,3862662.0,131.0,131.0,131.0,123.0
136,2023.10.17,2460.0,80.0,2510.0,2750.0,2420.0,14820459.0,132.0,132.0,132.0,124.0
137,2023.10.16,2380.0,5.0,2200.0,2955.0,2145.0,31815595.0,133.0,133.0,133.0,125.0
138,2023.10.13,2375.0,375.0,2000.0,5480.0,1991.0,87575540.0,134.0,134.0,134.0,126.0
