,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,8570.0,100.0,8470.0,8750.0,8470.0,26048.0
1,2024.04.16,8470.0,110.0,8580.0,8760.0,8420.0,32766.0
2,2024.04.15,8580.0,100.0,8600.0,8680.0,8480.0,28265.0
3,2024.04.12,8680.0,20.0,8660.0,8800.0,8660.0,17921.0
4,2024.04.11,8660.0,180.0,8670.0,8770.0,8500.0,30857.0
5,2024.04.09,8840.0,180.0,8950.0,9070.0,8830.0,45850.0
6,2024.04.08,9020.0,260.0,9330.0,9330.0,8950.0,65602.0
7,2024.04.05,9280.0,40.0,9180.0,9340.0,9150.0,39274.0
8,2024.04.04,9240.0,60.0,9300.0,9370.0,9210.0,55348.0
9,2024.04.03,9300.0,160.0,9510.0,10000.0,9280.0,177711.0
10,2024.04.02,9460.0,470.0,9930.0,9930.0,9460.0,137897.0
11,2024.04.01,9930.0,170.0,9770.0,10020.0,9700.0,79241.0
12,2024.03.29,9760.0,200.0,9970.0,10060.0,9690.0,146540.0
13,2024.03.28,9960.0,190.0,10090.0,10240.0,9960.0,116828.0
14,2024.03.27,10150.0,150.0,10700.0,10700.0,10090.0,243113.0
15,2024.03.26,10300.0,120.0,10430.0,10460.0,10180.0,132726.0
16,2024.03.25,10420.0,170.0,10200.0,10470.0,10140.0,176974.0
17,2024.03.22,10250.0,160.0,10050.0,10280.0,9960.0,178427.0
18,2024.03.21,10090.0,0.0,10080.0,10280.0,9980.0,138775.0
19,2024.03.20,10090.0,160.0,10170.0,10450.0,10060.0,443123.0
20,2024.03.19,9930.0,440.0,10280.0,10330.0,9870.0,366302.0
21,2024.03.18,10370.0,60.0,10260.0,10640.0,10100.0,380410.0
22,2024.03.15,10430.0,330.0,11010.0,12240.0,10430.0,6114461.0
23,2024.03.14,10100.0,450.0,9630.0,11920.0,9450.0,5212373.0
24,2024.03.13,9650.0,110.0,9850.0,9850.0,9610.0,41469.0
25,2024.03.12,9760.0,80.0,9840.0,10030.0,9720.0,28739.0
26,2024.03.11,9840.0,80.0,9970.0,10070.0,9800.0,51076.0
27,2024.03.08,9920.0,290.0,9780.0,9960.0,9730.0,53799.0
28,2024.03.07,9630.0,150.0,9790.0,10010.0,9630.0,58055.0
29,2024.03.06,9780.0,60.0,9640.0,9870.0,9580.0,24332.0
30,2024.03.05,9720.0,40.0,9750.0,9770.0,9550.0,31246.0
31,2024.03.04,9680.0,20.0,9700.0,9750.0,9640.0,27598.0
32,2024.02.29,9700.0,160.0,9860.0,9920.0,9690.0,28874.0
33,2024.02.28,9860.0,80.0,9980.0,10050.0,9770.0,51750.0
34,2024.02.27,9940.0,230.0,9760.0,10070.0,9660.0,118345.0
35,2024.02.26,9710.0,40.0,9670.0,9790.0,9620.0,31362.0
36,2024.02.23,9670.0,130.0,9810.0,9940.0,9650.0,55974.0
37,2024.02.22,9800.0,20.0,9760.0,9890.0,9720.0,58953.0
38,2024.02.21,9780.0,70.0,9860.0,9970.0,9700.0,63374.0
39,2024.02.20,9850.0,220.0,10000.0,10010.0,9820.0,110483.0
40,2024.02.19,10070.0,450.0,10100.0,10200.0,9800.0,361388.0
41,2024.02.16,10520.0,1040.0,9560.0,11050.0,9440.0,1559141.0
42,2024.02.15,9480.0,160.0,9370.0,9600.0,9310.0,12166.0
43,2024.02.14,9320.0,260.0,9320.0,9400.0,9200.0,14421.0
44,2024.02.13,9580.0,410.0,9180.0,9580.0,9120.0,9459.0
45,2024.02.08,9170.0,40.0,9240.0,9300.0,9160.0,6037.0
46,2024.02.07,9210.0,0.0,9210.0,9390.0,9200.0,7409.0
47,2024.02.06,9210.0,130.0,9220.0,9320.0,9200.0,7716.0
48,2024.02.05,9340.0,100.0,9440.0,9440.0,9260.0,6923.0
49,2024.02.02,9440.0,90.0,9390.0,9460.0,9350.0,7981.0
50,2024.02.01,9350.0,80.0,9260.0,9870.0,9180.0,8796.0
51,2024.01.31,9270.0,10.0,9260.0,9430.0,9110.0,13713.0
52,2024.01.30,9280.0,280.0,9550.0,9570.0,9000.0,14432.0
53,2024.01.29,9560.0,380.0,9930.0,9930.0,9560.0,47753.0
54,2024.01.26,9940.0,180.0,9720.0,9960.0,9700.0,72899.0
55,2024.01.25,9760.0,290.0,9470.0,9860.0,9220.0,114700.0
56,2024.01.24,9470.0,110.0,9420.0,9470.0,9260.0,16323.0
57,2024.01.23,9360.0,120.0,9300.0,9510.0,9300.0,27416.0
58,2024.01.22,9480.0,420.0,9370.0,9850.0,9100.0,108024.0
59,2024.01.19,9060.0,450.0,8610.0,9150.0,8610.0,26886.0
60,2024.01.18,8610.0,160.0,8930.0,8940.0,8610.0,13932.0
61,2024.01.17,8770.0,260.0,9170.0,9170.0,8750.0,20266.0
62,2024.01.16,9030.0,10.0,9000.0,9110.0,8970.0,9246.0
63,2024.01.15,9040.0,90.0,9020.0,9160.0,9010.0,20851.0
64,2024.01.12,9130.0,250.0,9380.0,9380.0,9080.0,23591.0
65,2024.01.11,9380.0,70.0,9310.0,9380.0,9270.0,7576.0
66,2024.01.10,9310.0,60.0,9380.0,9380.0,9250.0,14288.0
67,2024.01.09,9370.0,60.0,9430.0,9480.0,9340.0,20222.0
68,2024.01.08,9430.0,20.0,9450.0,9520.0,9370.0,14096.0
69,2024.01.05,9450.0,160.0,9580.0,9680.0,9450.0,27804.0
70,2024.01.04,9610.0,100.0,9800.0,9800.0,9520.0,31375.0
71,2024.01.03,9710.0,300.0,9460.0,10040.0,9340.0,138916.0
72,2024.01.02,9410.0,210.0,9110.0,9450.0,9110.0,23222.0
73,2023.12.28,9200.0,10.0,9210.0,9260.0,9070.0,12929.0
74,2023.12.27,9190.0,90.0,9090.0,9250.0,9030.0,14479.0
75,2023.12.26,9310.0,140.0,9170.0,9340.0,9140.0,20631.0
