,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,6900.0,10.0,6880.0,7020.0,6880.0,16246.0
1,2024.04.16,6910.0,230.0,7020.0,7100.0,6890.0,38963.0
2,2024.04.15,7140.0,150.0,7210.0,7280.0,7000.0,16367.0
3,2024.04.12,7290.0,10.0,7340.0,7340.0,7260.0,6065.0
4,2024.04.11,7280.0,70.0,7110.0,7360.0,7110.0,18799.0
5,2024.04.09,7210.0,10.0,7260.0,7260.0,7180.0,12987.0
6,2024.04.08,7220.0,50.0,7300.0,7300.0,7200.0,18207.0
7,2024.04.05,7270.0,100.0,7340.0,7390.0,7250.0,28304.0
8,2024.04.04,7370.0,0.0,7370.0,7400.0,7350.0,18192.0
9,2024.04.03,7370.0,70.0,7440.0,7440.0,7340.0,22632.0
10,2024.04.02,7440.0,60.0,7500.0,7510.0,7410.0,24641.0
11,2024.04.01,7500.0,110.0,7720.0,7760.0,7460.0,85267.0
12,2024.03.29,7390.0,20.0,7370.0,7410.0,7350.0,25720.0
13,2024.03.28,7370.0,50.0,7440.0,7440.0,7360.0,38000.0
14,2024.03.27,7420.0,10.0,7430.0,7430.0,7370.0,17003.0
15,2024.03.26,7410.0,20.0,7430.0,7430.0,7380.0,21639.0
16,2024.03.25,7390.0,20.0,7370.0,7430.0,7370.0,24482.0
17,2024.03.22,7410.0,10.0,7450.0,7450.0,7380.0,15708.0
18,2024.03.21,7400.0,50.0,7360.0,7420.0,7350.0,28004.0
19,2024.03.20,7350.0,20.0,7370.0,7410.0,7340.0,18416.0
20,2024.03.19,7370.0,50.0,7420.0,7440.0,7350.0,27689.0
21,2024.03.18,7420.0,20.0,7400.0,7490.0,7400.0,9238.0
22,2024.03.15,7400.0,80.0,7460.0,7470.0,7400.0,31845.0
23,2024.03.14,7480.0,20.0,7560.0,7560.0,7460.0,28040.0
24,2024.03.13,7460.0,20.0,7480.0,7520.0,7440.0,25544.0
25,2024.03.12,7480.0,50.0,7510.0,7530.0,7460.0,27140.0
26,2024.03.11,7530.0,40.0,7470.0,7530.0,7420.0,28952.0
27,2024.03.08,7490.0,10.0,7500.0,7550.0,7470.0,30113.0
28,2024.03.07,7500.0,60.0,7590.0,7590.0,7450.0,34832.0
29,2024.03.06,7560.0,70.0,7440.0,7610.0,7440.0,24741.0
30,2024.03.05,7490.0,130.0,7570.0,7620.0,7470.0,34962.0
