,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,381.0,0.0,0.0,0.0,0.0,0.0
1,2024.04.16,381.0,0.0,0.0,0.0,0.0,0.0
2,2024.04.15,381.0,0.0,0.0,0.0,0.0,0.0
3,2024.04.12,381.0,0.0,0.0,0.0,0.0,0.0
4,2024.04.11,381.0,0.0,0.0,0.0,0.0,0.0
5,2024.04.09,381.0,0.0,0.0,0.0,0.0,0.0
6,2024.04.08,381.0,0.0,0.0,0.0,0.0,0.0
7,2024.04.05,381.0,0.0,0.0,0.0,0.0,0.0
8,2024.04.04,381.0,0.0,0.0,0.0,0.0,0.0
9,2024.04.03,381.0,0.0,0.0,0.0,0.0,0.0
10,2024.04.02,381.0,0.0,0.0,0.0,0.0,0.0
11,2024.04.01,381.0,0.0,0.0,0.0,0.0,0.0
12,2024.03.29,381.0,0.0,0.0,0.0,0.0,0.0
13,2024.03.28,381.0,0.0,0.0,0.0,0.0,0.0
14,2024.03.27,381.0,0.0,0.0,0.0,0.0,0.0
15,2024.03.26,381.0,21.0,402.0,402.0,370.0,4289665.0
16,2024.03.25,402.0,62.0,440.0,440.0,391.0,17627156.0
17,2024.03.22,340.0,32.0,376.0,376.0,310.0,4511667.0
18,2024.03.21,372.0,28.0,400.0,400.0,372.0,2047864.0
19,2024.03.20,400.0,22.0,380.0,434.0,375.0,4350969.0
20,2024.03.19,378.0,22.0,409.0,420.0,346.0,5065313.0
21,2024.03.18,400.0,41.0,400.0,440.0,372.0,6343359.0
22,2024.03.15,441.0,58.0,499.0,515.0,423.0,8452013.0
23,2024.03.14,499.0,21.0,500.0,555.0,404.0,8045640.0
24,2024.03.13,520.0,8.0,510.0,554.0,505.0,2567366.0
25,2024.03.12,512.0,54.0,561.0,561.0,500.0,1718163.0
26,2024.03.11,566.0,20.0,593.0,650.0,537.0,4812129.0
27,2024.03.08,546.0,36.0,583.0,583.0,530.0,1630391.0
28,2024.03.07,582.0,9.0,573.0,587.0,520.0,2340811.0
29,2024.03.06,573.0,2.0,570.0,581.0,550.0,1160382.0
30,2024.03.05,575.0,1.0,576.0,606.0,540.0,1531531.0
31,2024.03.04,576.0,45.0,620.0,640.0,530.0,3052493.0
32,2024.02.29,621.0,9.0,628.0,670.0,614.0,2502992.0
33,2024.02.28,630.0,5.0,612.0,660.0,600.0,1902353.0
34,2024.02.27,625.0,41.0,630.0,650.0,556.0,4678588.0
35,2024.02.26,666.0,97.0,567.0,705.0,565.0,16139027.0
36,2024.02.23,569.0,18.0,551.0,603.0,521.0,6178980.0
37,2024.02.22,551.0,44.0,519.0,632.0,517.0,22799080.0
38,2024.02.21,507.0,7.0,504.0,532.0,490.0,2451872.0
39,2024.02.20,514.0,16.0,582.0,585.0,483.0,16544107.0
40,2024.02.19,530.0,122.0,415.0,530.0,413.0,17506557.0
41,2024.02.16,408.0,31.0,379.0,480.0,379.0,8959985.0
42,2024.02.15,377.0,6.0,383.0,393.0,373.0,282136.0
43,2024.02.14,383.0,12.0,370.0,399.0,370.0,546417.0
44,2024.02.13,371.0,18.0,357.0,383.0,356.0,327963.0
45,2024.02.08,353.0,5.0,358.0,379.0,349.0,699064.0
46,2024.02.07,358.0,6.0,358.0,358.0,348.0,450847.0
47,2024.02.06,352.0,8.0,347.0,380.0,347.0,717637.0
48,2024.02.05,344.0,2.0,349.0,354.0,336.0,398920.0
49,2024.02.02,346.0,15.0,334.0,362.0,334.0,336474.0
50,2024.02.01,331.0,4.0,329.0,340.0,306.0,699599.0
51,2024.01.31,327.0,1.0,329.0,337.0,325.0,350182.0
52,2024.01.30,328.0,8.0,338.0,344.0,316.0,699501.0
53,2024.01.29,336.0,14.0,370.0,372.0,328.0,782070.0
54,2024.01.26,350.0,5.0,348.0,357.0,345.0,451795.0
55,2024.01.25,345.0,12.0,357.0,362.0,338.0,630880.0
56,2024.01.24,357.0,12.0,372.0,394.0,350.0,855100.0
