,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,2870.0,35.0,2850.0,2905.0,2850.0,13497.0
1,2024.04.16,2905.0,50.0,2955.0,2955.0,2850.0,36313.0
2,2024.04.15,2955.0,25.0,2925.0,2975.0,2885.0,29349.0
3,2024.04.12,2930.0,0.0,2930.0,2970.0,2900.0,23472.0
4,2024.04.11,2930.0,60.0,2975.0,2975.0,2880.0,39899.0
5,2024.04.09,2990.0,10.0,2980.0,3010.0,2925.0,51378.0
6,2024.04.08,2980.0,10.0,2990.0,3020.0,2965.0,30455.0
7,2024.04.05,2990.0,10.0,2950.0,3000.0,2935.0,44146.0
8,2024.04.04,2980.0,50.0,3200.0,3200.0,2900.0,111969.0
9,2024.04.03,2930.0,0.0,2930.0,2950.0,2875.0,47293.0
10,2024.04.02,2930.0,105.0,2875.0,2970.0,2835.0,76609.0
11,2024.04.01,2825.0,10.0,2815.0,2845.0,2805.0,31464.0
12,2024.03.29,2815.0,10.0,2805.0,2825.0,2780.0,25998.0
13,2024.03.28,2805.0,5.0,2770.0,2830.0,2760.0,22659.0
14,2024.03.27,2810.0,5.0,2805.0,2835.0,2795.0,23901.0
15,2024.03.26,2805.0,5.0,2800.0,2815.0,2785.0,29076.0
16,2024.03.25,2800.0,45.0,2845.0,2855.0,2800.0,37690.0
17,2024.03.22,2845.0,10.0,2835.0,2860.0,2810.0,31600.0
18,2024.03.21,2835.0,0.0,2820.0,2900.0,2815.0,35255.0
19,2024.03.20,2835.0,15.0,2840.0,2840.0,2795.0,35865.0
20,2024.03.19,2820.0,75.0,2890.0,2895.0,2800.0,37896.0
21,2024.03.18,2895.0,10.0,2905.0,2910.0,2820.0,47690.0
22,2024.03.15,2905.0,15.0,2890.0,2910.0,2865.0,22435.0
23,2024.03.14,2890.0,35.0,2925.0,2925.0,2890.0,28247.0
24,2024.03.13,2925.0,10.0,2935.0,2945.0,2895.0,35942.0
25,2024.03.12,2935.0,5.0,2930.0,2940.0,2900.0,28273.0
26,2024.03.11,2930.0,0.0,2920.0,2960.0,2900.0,31086.0
27,2024.03.08,2930.0,25.0,2955.0,2955.0,2910.0,40984.0
28,2024.03.07,2955.0,0.0,2930.0,2965.0,2915.0,16439.0
29,2024.03.06,2955.0,15.0,2970.0,2970.0,2925.0,26117.0
30,2024.03.05,2970.0,25.0,2990.0,2990.0,2905.0,65938.0
31,2024.03.04,2995.0,15.0,2995.0,3015.0,2990.0,22875.0
32,2024.02.29,3010.0,20.0,3015.0,3025.0,2970.0,33349.0
33,2024.02.28,2990.0,15.0,3000.0,3035.0,2970.0,45022.0
34,2024.02.27,3005.0,10.0,3020.0,3060.0,3000.0,28854.0
35,2024.02.26,3015.0,5.0,3020.0,3060.0,2955.0,32455.0
36,2024.02.23,3020.0,55.0,3060.0,3075.0,3010.0,49130.0
37,2024.02.22,3075.0,155.0,3150.0,3190.0,3075.0,109256.0
38,2024.02.21,3230.0,155.0,3060.0,3230.0,2990.0,115213.0
39,2024.02.20,3075.0,0.0,3095.0,3105.0,3060.0,25003.0
40,2024.02.19,3075.0,15.0,3110.0,3125.0,3060.0,29221.0
41,2024.02.16,3060.0,15.0,3060.0,3070.0,3035.0,15975.0
42,2024.02.15,3075.0,0.0,3075.0,3090.0,3025.0,18708.0
43,2024.02.14,3075.0,15.0,3060.0,3075.0,3000.0,26961.0
44,2024.02.13,3060.0,110.0,2950.0,3060.0,2950.0,49138.0
45,2024.02.08,2950.0,30.0,2980.0,3040.0,2935.0,32245.0
46,2024.02.07,2980.0,10.0,2990.0,3020.0,2960.0,20731.0
47,2024.02.06,2990.0,5.0,2995.0,3035.0,2850.0,90899.0
48,2024.02.05,2995.0,80.0,3050.0,3085.0,2960.0,40888.0
49,2024.02.02,2915.0,25.0,2940.0,3015.0,2870.0,49108.0
50,2024.02.01,2940.0,45.0,2895.0,2970.0,2880.0,44162.0
51,2024.01.31,2895.0,90.0,2985.0,3010.0,2895.0,47342.0
52,2024.01.30,2985.0,35.0,2950.0,3020.0,2950.0,23371.0
53,2024.01.29,2950.0,105.0,3075.0,3095.0,2865.0,61350.0
54,2024.01.26,3055.0,110.0,2940.0,3065.0,2900.0,33404.0
55,2024.01.25,2945.0,125.0,3050.0,3055.0,2940.0,105503.0
56,2024.01.24,3070.0,75.0,3185.0,3185.0,3055.0,28076.0
57,2024.01.23,3145.0,10.0,3125.0,3175.0,3065.0,53813.0
58,2024.01.22,3155.0,120.0,3240.0,3290.0,2995.0,96541.0
59,2024.01.19,3275.0,85.0,3155.0,3285.0,3150.0,46626.0
60,2024.01.18,3190.0,85.0,3090.0,3190.0,2995.0,39168.0
61,2024.01.17,3105.0,20.0,3110.0,3145.0,2995.0,120364.0
62,2024.01.16,3125.0,95.0,3145.0,3210.0,3120.0,55479.0
63,2024.01.15,3220.0,115.0,3320.0,3420.0,3205.0,85285.0
64,2024.01.12,3335.0,75.0,3410.0,3430.0,3295.0,43232.0
65,2024.01.11,3410.0,95.0,3350.0,3445.0,3315.0,58032.0
66,2024.01.10,3315.0,10.0,3355.0,3420.0,3270.0,135777.0
67,2024.01.09,3305.0,140.0,3165.0,3335.0,3140.0,223818.0
68,2024.01.08,3165.0,415.0,3295.0,3390.0,2860.0,913592.0
69,2024.01.05,3580.0,0.0,0.0,0.0,0.0,0.0
70,2024.01.04,3580.0,60.0,3605.0,3660.0,3550.0,43321.0
71,2024.01.03,3640.0,45.0,3595.0,3650.0,3550.0,47110.0
72,2024.01.02,3595.0,45.0,3545.0,3605.0,3490.0,46247.0
73,2023.12.28,3550.0,0.0,3550.0,3590.0,3470.0,59656.0
74,2023.12.27,3550.0,50.0,3600.0,3640.0,3535.0,40407.0
75,2023.12.26,3600.0,20.0,3650.0,3660.0,3600.0,61978.0
76,2023.12.22,3620.0,10.0,3705.0,3765.0,3610.0,72924.0
77,2023.12.21,3630.0,40.0,3655.0,3990.0,3600.0,535103.0
78,2023.12.20,3670.0,120.0,3725.0,3760.0,3635.0,72891.0
79,2023.12.19,3790.0,145.0,3650.0,3820.0,3570.0,137352.0
80,2023.12.18,3645.0,40.0,3685.0,3730.0,3595.0,68201.0
81,2023.12.15,3685.0,180.0,3530.0,3845.0,3510.0,214898.0
82,2023.12.14,3505.0,115.0,3620.0,3630.0,3505.0,80858.0
83,2023.12.13,3620.0,70.0,3690.0,3690.0,3555.0,61832.0
84,2023.12.12,3690.0,50.0,3680.0,3710.0,3610.0,36513.0
85,2023.12.11,3640.0,40.0,3680.0,3740.0,3635.0,73052.0
