,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
20,2024.01.29,14860.0,860.0,14100.0,14870.0,14100.0,76451.0,20.0,20.0,20.0,20.0
21,2024.01.26,14000.0,530.0,13470.0,14160.0,13470.0,34342.0,21.0,21.0,21.0,21.0
22,2024.01.25,13470.0,200.0,13270.0,13510.0,13210.0,14387.0,22.0,22.0,22.0,22.0
23,2024.01.24,13270.0,30.0,13300.0,13490.0,13230.0,7695.0,23.0,23.0,23.0,23.0
24,2024.01.23,13300.0,50.0,13110.0,13460.0,13110.0,4158.0,24.0,24.0,24.0,24.0
25,2024.01.22,13250.0,140.0,13320.0,13470.0,12710.0,9336.0,25.0,25.0,25.0,25.0
26,2024.01.19,13390.0,70.0,13610.0,13620.0,13390.0,6410.0,26.0,26.0,26.0,26.0
27,2024.01.18,13460.0,280.0,13740.0,13860.0,13460.0,10289.0,27.0,27.0,27.0,27.0
28,2024.01.17,13740.0,420.0,13930.0,14160.0,13720.0,32994.0,28.0,28.0,28.0,28.0
29,2024.01.16,14160.0,160.0,14170.0,14220.0,13950.0,33828.0,29.0,29.0,29.0,29.0
30,2024.01.15,14000.0,160.0,14160.0,14180.0,13900.0,22556.0,30.0,30.0,30.0,30.0
31,2024.01.12,14160.0,20.0,14030.0,14300.0,13990.0,30803.0,31.0,31.0,31.0,31.0
32,2024.01.11,14180.0,110.0,14290.0,14430.0,14020.0,28123.0,32.0,32.0,32.0,32.0
33,2024.01.10,14290.0,640.0,13650.0,14360.0,13650.0,53826.0,33.0,33.0,33.0,33.0
34,2024.01.09,13650.0,300.0,13220.0,13770.0,13170.0,48939.0,34.0,34.0,34.0,34.0
35,2024.01.08,13350.0,0.0,13350.0,13410.0,13000.0,15292.0,35.0,35.0,35.0,35.0
36,2024.01.05,13350.0,140.0,13220.0,13420.0,13220.0,14290.0,36.0,36.0,36.0,36.0
37,2024.01.04,13210.0,210.0,13000.0,13380.0,12860.0,22643.0,37.0,37.0,37.0,37.0
38,2024.01.03,13000.0,490.0,12510.0,13130.0,12460.0,41117.0,38.0,38.0,38.0,38.0
39,2024.01.02,12510.0,270.0,12780.0,12780.0,12420.0,6282.0,39.0,39.0,39.0,39.0
40,2023.12.28,12780.0,330.0,12340.0,12960.0,12300.0,13043.0,40.0,40.0,40.0,40.0
41,2023.12.27,12450.0,150.0,12740.0,12740.0,12400.0,6450.0,41.0,41.0,41.0,41.0
42,2023.12.26,12600.0,60.0,12700.0,12800.0,12580.0,13242.0,42.0,42.0,42.0,42.0
43,2023.12.22,12660.0,30.0,12780.0,12780.0,12600.0,6464.0,43.0,43.0,43.0,43.0
44,2023.12.21,12630.0,200.0,12400.0,12700.0,12400.0,11440.0,44.0,44.0,44.0,44.0
45,2023.12.20,12430.0,220.0,12210.0,12440.0,12190.0,8001.0,45.0,45.0,45.0,45.0
46,2023.12.19,12210.0,310.0,12400.0,12470.0,12170.0,21377.0,46.0,46.0,46.0,46.0
47,2023.12.18,12520.0,260.0,12780.0,12790.0,12480.0,21297.0,47.0,47.0,47.0,47.0
48,2023.12.15,12780.0,100.0,12880.0,12880.0,12780.0,15851.0,48.0,48.0,48.0,48.0
49,2023.12.14,12880.0,220.0,13140.0,13140.0,12880.0,23827.0,49.0,49.0,49.0,49.0
50,2023.12.13,13100.0,150.0,13130.0,13290.0,13020.0,20046.0,50.0,50.0,50.0,50.0
51,2023.12.12,13250.0,20.0,13230.0,13350.0,13190.0,22337.0,51.0,51.0,51.0,51.0
52,2023.12.11,13230.0,240.0,13450.0,13450.0,13050.0,30281.0,52.0,52.0,52.0,52.0
53,2023.12.08,13470.0,110.0,13210.0,13580.0,13200.0,6828.0,53.0,53.0,53.0,53.0
54,2023.12.07,13580.0,20.0,13570.0,13700.0,13420.0,14091.0,54.0,54.0,54.0,54.0
55,2023.12.06,13560.0,50.0,13510.0,13690.0,13480.0,9213.0,55.0,55.0,55.0,55.0
56,2023.12.05,13510.0,40.0,13470.0,13600.0,13450.0,6577.0,56.0,56.0,56.0,56.0
57,2023.12.04,13470.0,0.0,13470.0,13600.0,13360.0,5619.0,57.0,57.0,57.0,57.0
58,2023.12.01,13470.0,30.0,13500.0,13500.0,13340.0,3914.0,58.0,58.0,58.0,58.0
59,2023.11.30,13440.0,0.0,13440.0,13500.0,13360.0,2264.0,59.0,59.0,59.0,59.0
60,2023.11.29,13440.0,20.0,13500.0,13550.0,13370.0,9116.0,60.0,60.0,60.0,60.0
61,2023.11.28,13460.0,170.0,13220.0,13460.0,13210.0,11703.0,61.0,61.0,61.0,61.0
62,2023.11.27,13290.0,150.0,13300.0,13540.0,13280.0,12676.0,62.0,62.0,62.0,62.0
63,2023.11.24,13440.0,250.0,13170.0,13450.0,13170.0,12099.0,63.0,63.0,63.0,63.0
64,2023.11.23,13190.0,30.0,13370.0,13370.0,13140.0,6796.0,64.0,64.0,64.0,64.0
65,2023.11.22,13220.0,50.0,13200.0,13300.0,13050.0,9161.0,65.0,65.0,65.0,65.0
66,2023.11.21,13270.0,10.0,13100.0,13280.0,13050.0,12265.0,66.0,66.0,66.0,66.0
67,2023.11.20,13280.0,40.0,13320.0,13330.0,13200.0,6562.0,67.0,67.0,67.0,67.0
68,2023.11.17,13320.0,20.0,13340.0,13500.0,12500.0,23625.0,68.0,68.0,68.0,68.0
69,2023.11.16,13340.0,50.0,13290.0,13390.0,13260.0,15520.0,69.0,69.0,69.0,69.0
70,2023.11.15,13290.0,140.0,13060.0,13370.0,13050.0,8293.0,70.0,70.0,70.0,70.0
71,2023.11.14,13150.0,50.0,13200.0,13380.0,13100.0,10440.0,71.0,71.0,71.0,71.0
72,2023.11.13,13200.0,230.0,13500.0,13500.0,13020.0,21954.0,72.0,72.0,72.0,72.0
73,2023.11.10,13430.0,350.0,13300.0,13490.0,13140.0,15431.0,73.0,73.0,73.0,73.0
74,2023.11.09,13080.0,220.0,13300.0,13450.0,12520.0,10617.0,74.0,74.0,74.0,74.0
75,2023.11.08,13300.0,20.0,13280.0,13310.0,13120.0,15231.0,75.0,75.0,75.0,75.0
76,2023.11.07,13280.0,410.0,12870.0,13320.0,12730.0,40455.0,76.0,76.0,76.0,76.0
77,2023.11.06,12870.0,40.0,12900.0,12980.0,12640.0,21153.0,77.0,77.0,77.0,77.0
78,2023.11.03,12830.0,340.0,12400.0,12830.0,12400.0,20131.0,78.0,78.0,78.0,78.0
79,2023.11.02,12490.0,170.0,12320.0,12490.0,12180.0,56655.0,79.0,79.0,79.0,79.0
80,2023.11.01,12320.0,0.0,12310.0,12550.0,12310.0,19093.0,80.0,80.0,80.0,80.0
81,2023.10.31,12320.0,80.0,12200.0,12400.0,12190.0,20557.0,81.0,81.0,81.0,81.0
82,2023.10.30,12240.0,40.0,12070.0,12320.0,12070.0,17690.0,82.0,82.0,82.0,82.0
83,2023.10.27,12200.0,20.0,12060.0,12270.0,12060.0,10972.0,83.0,83.0,83.0,83.0
84,2023.10.26,12220.0,280.0,12220.0,12470.0,12220.0,21496.0,84.0,84.0,84.0,84.0
85,2023.10.25,12500.0,390.0,12110.0,12530.0,12110.0,14838.0,85.0,85.0,85.0,85.0
86,2023.10.24,12110.0,80.0,11880.0,12160.0,11870.0,15225.0,86.0,86.0,86.0,86.0
87,2023.10.23,12030.0,120.0,12050.0,12110.0,11880.0,6621.0,87.0,87.0,87.0,87.0
88,2023.10.20,12150.0,20.0,12050.0,12190.0,11590.0,12193.0,88.0,88.0,88.0,88.0
89,2023.10.19,12130.0,520.0,11760.0,12390.0,11620.0,82273.0,89.0,89.0,89.0,89.0
90,2023.10.18,11610.0,110.0,11580.0,11640.0,11370.0,7883.0,90.0,90.0,90.0,90.0
91,2023.10.17,11500.0,70.0,11420.0,11580.0,11410.0,4830.0,91.0,91.0,91.0,91.0
92,2023.10.16,11430.0,0.0,11450.0,11520.0,11310.0,5613.0,92.0,92.0,92.0,92.0
93,2023.10.13,11430.0,90.0,11350.0,11470.0,11280.0,5821.0,93.0,93.0,93.0,93.0
94,2023.10.12,11340.0,70.0,11270.0,11500.0,11270.0,5593.0,94.0,94.0,94.0,94.0
95,2023.10.11,11270.0,20.0,11250.0,11490.0,11250.0,9751.0,95.0,95.0,95.0,95.0
96,2023.10.10,11250.0,140.0,11390.0,11470.0,11190.0,8337.0,96.0,96.0,96.0,96.0
97,2023.10.06,11390.0,40.0,11350.0,11500.0,11200.0,2710.0,97.0,97.0,97.0,97.0
98,2023.10.05,11350.0,100.0,11520.0,11530.0,11220.0,6915.0,98.0,98.0,98.0,98.0
99,2023.10.04,11450.0,490.0,11860.0,11860.0,11320.0,17256.0,99.0,99.0,99.0,99.0
100,2023.09.27,11940.0,100.0,11730.0,12100.0,11730.0,3025.0,100.0,100.0,100.0,100.0
101,2023.09.26,11840.0,10.0,11610.0,12150.0,11610.0,6345.0,101.0,101.0,101.0,101.0
102,2023.09.25,11830.0,30.0,11630.0,12100.0,11630.0,13958.0,102.0,102.0,102.0,102.0
103,2023.09.22,11860.0,40.0,11900.0,12190.0,11700.0,4542.0,103.0,103.0,103.0,103.0
104,2023.09.21,11900.0,240.0,12020.0,12210.0,11900.0,5374.0,104.0,104.0,104.0,104.0
105,2023.09.20,12140.0,160.0,12160.0,12290.0,12090.0,4157.0,105.0,105.0,105.0,105.0
106,2023.09.19,12300.0,0.0,12200.0,12350.0,12200.0,4326.0,106.0,106.0,106.0,106.0
107,2023.09.18,12300.0,150.0,11970.0,12310.0,11970.0,11429.0,107.0,107.0,107.0,107.0
108,2023.09.15,12150.0,170.0,12010.0,12240.0,11780.0,7152.0,108.0,108.0,108.0,108.0
109,2023.09.14,11980.0,20.0,12140.0,12140.0,11900.0,7054.0,109.0,109.0,109.0,109.0
110,2023.09.13,11960.0,70.0,11910.0,12180.0,11910.0,5782.0,110.0,110.0,110.0,110.0
111,2023.09.12,12030.0,100.0,12080.0,12210.0,12010.0,3241.0,111.0,111.0,111.0,111.0
112,2023.09.11,12130.0,60.0,12200.0,12200.0,12020.0,4457.0,112.0,112.0,112.0,112.0
113,2023.09.08,12190.0,210.0,11850.0,12190.0,11850.0,6108.0,113.0,113.0,113.0,113.0
114,2023.09.07,11980.0,60.0,12040.0,12120.0,11900.0,6712.0,114.0,114.0,114.0,114.0
115,2023.09.06,12040.0,220.0,12160.0,12290.0,12010.0,5238.0,115.0,115.0,115.0,115.0
116,2023.09.05,12260.0,20.0,12170.0,12340.0,12170.0,8094.0,116.0,116.0,116.0,116.0
117,2023.09.04,12280.0,210.0,11950.0,12380.0,11880.0,14472.0,117.0,117.0,117.0,117.0
118,2023.09.01,12070.0,140.0,11930.0,12170.0,11920.0,9782.0,118.0,118.0,118.0,118.0
119,2023.08.31,11930.0,30.0,11900.0,12020.0,11820.0,6482.0,119.0,119.0,119.0,119.0
120,2023.08.30,11900.0,130.0,11810.0,11930.0,11810.0,8172.0,120.0,120.0,120.0,120.0
121,2023.08.29,11770.0,50.0,11620.0,11890.0,11620.0,7504.0,121.0,121.0,121.0,121.0
122,2023.08.28,11720.0,150.0,11570.0,11810.0,11570.0,11839.0,122.0,122.0,122.0,122.0
123,2023.08.25,11570.0,50.0,11620.0,11670.0,11560.0,4431.0,123.0,123.0,123.0,123.0
124,2023.08.24,11620.0,30.0,11690.0,11790.0,11560.0,6219.0,124.0,124.0,124.0,124.0
125,2023.08.23,11590.0,70.0,11660.0,11700.0,11570.0,7407.0,125.0,125.0,125.0,125.0
126,2023.08.22,11660.0,0.0,11670.0,11700.0,11600.0,4041.0,126.0,126.0,126.0,126.0
127,2023.08.21,11660.0,10.0,11740.0,11740.0,11620.0,9568.0,127.0,127.0,127.0,127.0
128,2023.08.18,11650.0,90.0,11600.0,11720.0,11600.0,8751.0,128.0,128.0,128.0,128.0
129,2023.08.17,11740.0,200.0,12150.0,12150.0,11590.0,14683.0,129.0,129.0,129.0,129.0
130,2023.08.16,11940.0,90.0,12030.0,12230.0,11630.0,20832.0,130.0,130.0,130.0,130.0
131,2023.08.14,12030.0,10.0,12020.0,12060.0,11880.0,11153.0,131.0,131.0,131.0,131.0
132,2023.08.11,12020.0,160.0,11950.0,12060.0,11860.0,9653.0,132.0,132.0,132.0,132.0
133,2023.08.10,11860.0,20.0,11920.0,11920.0,11810.0,12505.0,133.0,133.0,133.0,133.0
134,2023.08.09,11840.0,150.0,11950.0,11960.0,11820.0,10363.0,134.0,134.0,134.0,134.0
135,2023.08.08,11990.0,90.0,12200.0,12200.0,11860.0,10146.0,135.0,135.0,135.0,135.0
136,2023.08.07,12080.0,160.0,12320.0,12320.0,12070.0,11814.0,136.0,136.0,136.0,136.0
137,2023.08.04,12240.0,130.0,12110.0,12240.0,12040.0,12121.0,137.0,137.0,137.0,137.0
138,2023.08.03,12110.0,60.0,12000.0,12130.0,11950.0,10822.0,138.0,138.0,138.0,138.0
139,2023.08.02,12170.0,10.0,12180.0,12330.0,12120.0,8979.0,139.0,139.0,139.0,139.0
140,2023.08.01,12180.0,80.0,12170.0,12400.0,12120.0,19332.0,140.0,140.0,140.0,140.0
141,2023.07.31,12260.0,210.0,12200.0,12340.0,12110.0,9399.0,141.0,141.0,141.0,141.0
142,2023.07.28,12050.0,130.0,11860.0,12050.0,11840.0,12044.0,142.0,142.0,142.0,142.0
143,2023.07.27,11920.0,190.0,11730.0,12000.0,11700.0,17186.0,143.0,143.0,143.0,143.0
144,2023.07.26,11730.0,640.0,12370.0,12370.0,11590.0,37574.0,144.0,144.0,144.0,144.0
145,2023.07.25,12370.0,290.0,12630.0,12690.0,12350.0,27727.0,145.0,145.0,145.0,145.0
146,2023.07.24,12660.0,430.0,13090.0,13090.0,12610.0,22279.0,146.0,146.0,146.0,146.0
147,2023.07.21,13090.0,70.0,13070.0,13110.0,13000.0,11168.0,147.0,147.0,147.0,147.0
148,2023.07.20,13020.0,10.0,13010.0,13160.0,13000.0,4745.0,148.0,148.0,148.0,148.0
149,2023.07.19,13010.0,60.0,13070.0,13130.0,13010.0,10116.0,149.0,149.0,149.0,149.0
150,2023.07.18,13070.0,220.0,13350.0,13350.0,13050.0,13400.0,150.0,150.0,150.0,150.0
151,2023.07.17,13290.0,210.0,13270.0,13470.0,13080.0,19021.0,151.0,151.0,151.0,151.0
152,2023.07.14,13080.0,60.0,13150.0,13250.0,13000.0,14098.0,152.0,152.0,152.0,152.0
153,2023.07.13,13140.0,20.0,13140.0,13290.0,13120.0,9163.0,153.0,153.0,153.0,153.0
154,2023.07.12,13120.0,110.0,13220.0,13220.0,13050.0,17590.0,154.0,154.0,154.0,154.0
155,2023.07.11,13230.0,10.0,13220.0,13390.0,13180.0,6034.0,155.0,155.0,155.0,155.0
156,2023.07.10,13220.0,70.0,13050.0,13340.0,13000.0,11613.0,156.0,156.0,156.0,156.0
157,2023.07.07,13150.0,300.0,13350.0,13380.0,13010.0,11992.0,157.0,157.0,157.0,157.0
158,2023.07.06,13450.0,120.0,13420.0,13480.0,13190.0,15131.0,158.0,158.0,158.0,158.0
159,2023.07.05,13570.0,0.0,13570.0,13630.0,13430.0,10500.0,159.0,159.0,159.0,159.0
160,2023.07.04,13570.0,130.0,13600.0,13660.0,13550.0,5859.0,160.0,160.0,160.0,160.0
161,2023.07.03,13700.0,50.0,13750.0,13820.0,13680.0,11203.0,161.0,161.0,161.0,161.0
162,2023.06.30,13750.0,220.0,14000.0,14000.0,13540.0,15664.0,162.0,162.0,162.0,162.0
163,2023.06.29,13530.0,220.0,13690.0,13890.0,13530.0,14282.0,163.0,163.0,163.0,163.0
164,2023.06.28,13750.0,130.0,13710.0,13850.0,13690.0,7441.0,164.0,164.0,164.0,164.0
165,2023.06.27,13880.0,50.0,14050.0,14050.0,13620.0,10968.0,165.0,165.0,165.0,165.0
166,2023.06.26,13930.0,440.0,13490.0,13960.0,13450.0,18345.0,166.0,166.0,166.0,166.0
167,2023.06.23,13490.0,160.0,13650.0,13680.0,13430.0,13319.0,167.0,167.0,167.0,167.0
168,2023.06.22,13650.0,100.0,13750.0,13900.0,13550.0,14062.0,168.0,168.0,168.0,168.0
169,2023.06.21,13750.0,330.0,14250.0,14250.0,13750.0,21304.0,169.0,169.0,169.0,169.0
170,2023.06.20,14080.0,180.0,13900.0,14430.0,13900.0,47593.0,170.0,170.0,170.0,170.0
171,2023.06.19,13900.0,270.0,13780.0,14070.0,13680.0,26271.0,171.0,171.0,171.0,171.0
172,2023.06.16,13630.0,70.0,13510.0,13840.0,13500.0,16639.0,172.0,172.0,172.0,172.0
173,2023.06.15,13560.0,70.0,13660.0,13660.0,13480.0,13616.0,173.0,173.0,173.0,173.0
174,2023.06.14,13630.0,130.0,13760.0,13760.0,13600.0,13243.0,174.0,174.0,174.0,174.0
175,2023.06.13,13760.0,20.0,13730.0,13800.0,13730.0,8273.0,175.0,175.0,175.0,175.0
176,2023.06.12,13780.0,140.0,14040.0,14040.0,13770.0,12361.0,176.0,176.0,176.0,176.0
177,2023.06.09,13920.0,0.0,13990.0,13990.0,13850.0,12350.0,177.0,177.0,177.0,177.0
178,2023.06.08,13920.0,70.0,13750.0,13970.0,13730.0,10203.0,178.0,178.0,178.0,178.0
179,2023.06.07,13850.0,30.0,14000.0,14000.0,13830.0,15807.0,179.0,179.0,179.0,179.0
180,2023.06.05,13880.0,30.0,13860.0,13920.0,13860.0,6914.0,180.0,180.0,180.0,180.0
181,2023.06.02,13850.0,70.0,13870.0,13880.0,13750.0,9035.0,181.0,181.0,181.0,181.0
182,2023.06.01,13920.0,260.0,13670.0,13960.0,13560.0,10403.0,182.0,182.0,182.0,182.0
183,2023.05.31,13660.0,40.0,13890.0,13890.0,13580.0,18914.0,183.0,183.0,183.0,183.0
184,2023.05.30,13700.0,30.0,13650.0,13840.0,13650.0,13215.0,184.0,184.0,184.0,184.0
185,2023.05.26,13730.0,180.0,13910.0,13910.0,13720.0,15072.0,185.0,185.0,185.0,185.0
186,2023.05.25,13910.0,300.0,14210.0,14450.0,13900.0,17831.0,186.0,186.0,186.0,186.0
187,2023.05.24,14210.0,120.0,14090.0,14460.0,13990.0,25189.0,187.0,187.0,187.0,187.0
188,2023.05.23,14090.0,50.0,14050.0,14320.0,14050.0,15516.0,188.0,188.0,188.0,188.0
189,2023.05.22,14040.0,220.0,13860.0,14370.0,13820.0,27265.0,189.0,189.0,189.0,189.0
190,2023.05.19,13820.0,80.0,14120.0,14150.0,13680.0,18856.0,190.0,190.0,190.0,190.0
191,2023.05.18,13900.0,120.0,13970.0,14000.0,13810.0,15048.0,191.0,191.0,191.0,191.0
192,2023.05.17,13780.0,70.0,13800.0,13880.0,13760.0,6348.0,192.0,192.0,192.0,192.0
193,2023.05.16,13850.0,20.0,13880.0,14100.0,13680.0,18326.0,193.0,193.0,193.0,193.0
194,2023.05.15,13870.0,10.0,13810.0,14080.0,13710.0,11396.0,194.0,194.0,194.0,194.0
195,2023.05.12,13860.0,330.0,14050.0,14170.0,13860.0,7990.0,195.0,195.0,195.0,195.0
196,2023.05.11,14190.0,10.0,14200.0,14290.0,14150.0,11045.0,196.0,196.0,196.0,196.0
197,2023.05.10,14200.0,60.0,14080.0,14260.0,14080.0,12217.0,197.0,197.0,197.0,197.0
198,2023.05.09,14260.0,150.0,14110.0,14290.0,13880.0,18337.0,198.0,198.0,198.0,198.0
199,2023.05.08,14110.0,430.0,13690.0,14190.0,13690.0,27414.0,199.0,199.0,199.0,199.0
200,2023.05.04,13680.0,40.0,13780.0,13780.0,13580.0,5665.0,200.0,200.0,200.0,200.0
201,2023.05.03,13640.0,100.0,13740.0,13740.0,13510.0,9939.0,201.0,201.0,201.0,201.0
202,2023.05.02,13740.0,140.0,13790.0,13880.0,13600.0,11698.0,202.0,202.0,202.0,202.0
203,2023.04.28,13600.0,120.0,13730.0,14300.0,13470.0,16249.0,203.0,203.0,203.0,203.0
204,2023.04.27,13480.0,220.0,13710.0,13710.0,13320.0,13975.0,204.0,204.0,204.0,204.0
205,2023.04.26,13700.0,220.0,13390.0,13740.0,13300.0,13635.0,205.0,205.0,205.0,205.0
206,2023.04.25,13480.0,30.0,13520.0,13540.0,13350.0,19539.0,206.0,206.0,206.0,206.0
207,2023.04.24,13510.0,340.0,13730.0,13790.0,13420.0,14947.0,207.0,207.0,207.0,207.0
208,2023.04.21,13850.0,0.0,13740.0,13880.0,13630.0,14631.0,208.0,208.0,208.0,208.0
209,2023.04.20,13850.0,320.0,14200.0,14200.0,13800.0,23549.0,209.0,209.0,209.0,209.0
210,2023.04.19,14170.0,760.0,13430.0,14200.0,13430.0,52292.0,210.0,210.0,210.0,210.0
211,2023.04.18,13410.0,200.0,13530.0,13600.0,13370.0,23407.0,211.0,211.0,211.0,211.0
212,2023.04.17,13610.0,140.0,13830.0,13830.0,13550.0,19441.0,212.0,212.0,212.0,212.0
213,2023.04.14,13750.0,270.0,13550.0,13820.0,13370.0,32390.0,213.0,213.0,213.0,213.0
214,2023.04.13,13480.0,140.0,13350.0,13530.0,13260.0,15676.0,214.0,214.0,214.0,214.0
215,2023.04.12,13340.0,40.0,13300.0,13500.0,13220.0,21310.0,215.0,215.0,215.0,215.0
216,2023.04.11,13300.0,10.0,13310.0,13400.0,13150.0,22115.0,216.0,216.0,216.0,216.0
217,2023.04.10,13310.0,270.0,13580.0,13580.0,13280.0,20277.0,217.0,217.0,217.0,217.0
218,2023.04.07,13580.0,50.0,13630.0,13840.0,13510.0,9508.0,218.0,218.0,218.0,218.0
219,2023.04.06,13630.0,140.0,13510.0,13820.0,13510.0,13809.0,219.0,219.0,219.0,219.0
220,2023.04.05,13770.0,110.0,13650.0,13830.0,13280.0,16255.0,220.0,220.0,220.0,220.0
221,2023.04.04,13660.0,60.0,13730.0,13900.0,13480.0,24867.0,221.0,221.0,221.0,221.0
222,2023.04.03,13720.0,350.0,13380.0,13790.0,13380.0,28393.0,222.0,222.0,222.0,222.0
223,2023.03.31,13370.0,70.0,13260.0,13480.0,13250.0,12867.0,223.0,223.0,223.0,223.0
224,2023.03.30,13300.0,130.0,13240.0,13350.0,13110.0,19824.0,224.0,224.0,224.0,224.0
225,2023.03.29,13170.0,10.0,13160.0,13300.0,13160.0,12930.0,225.0,225.0,225.0,225.0
226,2023.03.28,13160.0,20.0,13110.0,13250.0,13110.0,12165.0,226.0,226.0,226.0,226.0
227,2023.03.27,13180.0,160.0,13210.0,13300.0,13120.0,10673.0,227.0,227.0,227.0,227.0
228,2023.03.24,13340.0,150.0,13470.0,13530.0,13230.0,12295.0,228.0,228.0,228.0,228.0
229,2023.03.23,13490.0,180.0,13610.0,13610.0,13280.0,22315.0,229.0,229.0,229.0,229.0
230,2023.03.22,13670.0,50.0,13940.0,13940.0,13540.0,14645.0,230.0,230.0,230.0,230.0
231,2023.03.21,13720.0,80.0,13850.0,13980.0,13660.0,9426.0,231.0,231.0,231.0,231.0
232,2023.03.20,13800.0,100.0,13920.0,13990.0,13700.0,11667.0,232.0,232.0,232.0,232.0
233,2023.03.17,13900.0,130.0,14000.0,14000.0,13510.0,9222.0,233.0,233.0,233.0,233.0
234,2023.03.16,13770.0,280.0,14050.0,14050.0,13690.0,14118.0,234.0,234.0,234.0,234.0
235,2023.03.15,14050.0,40.0,14020.0,14350.0,13980.0,10360.0,235.0,235.0,235.0,235.0
236,2023.03.14,14010.0,360.0,14370.0,14390.0,13900.0,15322.0,236.0,236.0,236.0,236.0
237,2023.03.13,14370.0,320.0,14590.0,14600.0,14100.0,16108.0,237.0,237.0,237.0,237.0
238,2023.03.10,14690.0,60.0,14750.0,14900.0,14000.0,18281.0,238.0,238.0,238.0,238.0
239,2023.03.09,14750.0,10.0,14630.0,15030.0,14620.0,20639.0,239.0,239.0,239.0,239.0
240,2023.03.08,14740.0,100.0,14950.0,14950.0,14730.0,7552.0,240.0,240.0,240.0,240.0
241,2023.03.07,14840.0,50.0,14810.0,14890.0,14740.0,8900.0,241.0,241.0,241.0,241.0
242,2023.03.06,14890.0,20.0,14850.0,15040.0,14750.0,15591.0,242.0,242.0,242.0,242.0
243,2023.03.03,14870.0,160.0,14710.0,14880.0,14640.0,11755.0,243.0,243.0,243.0,243.0
244,2023.03.02,14710.0,60.0,14800.0,14950.0,14670.0,17726.0,244.0,244.0,244.0,244.0
245,2023.02.28,14770.0,230.0,15000.0,15000.0,14770.0,13502.0,245.0,245.0,245.0,245.0
246,2023.02.27,15000.0,450.0,15070.0,15180.0,15000.0,17855.0,246.0,246.0,246.0,246.0
247,2023.02.24,15450.0,140.0,15590.0,15590.0,15080.0,29207.0,247.0,247.0,247.0,247.0
248,2023.02.23,15590.0,290.0,15200.0,15590.0,15200.0,18681.0,248.0,248.0,248.0,248.0
249,2023.02.22,15300.0,500.0,15800.0,15800.0,15220.0,22591.0,249.0,249.0,249.0,249.0
250,2023.02.21,15800.0,390.0,15410.0,16110.0,15360.0,41051.0,250.0,250.0,250.0,250.0
251,2023.02.20,15410.0,40.0,15370.0,15540.0,15070.0,23641.0,251.0,251.0,251.0,251.0
252,2023.02.17,15370.0,410.0,14760.0,15450.0,14760.0,20374.0,252.0,252.0,252.0,252.0
253,2023.02.16,14960.0,150.0,14800.0,15000.0,14800.0,8232.0,253.0,253.0,253.0,253.0
254,2023.02.15,14810.0,50.0,14870.0,14870.0,14670.0,9287.0,254.0,254.0,254.0,254.0
255,2023.02.14,14860.0,120.0,14980.0,15100.0,14770.0,14366.0,255.0,255.0,255.0,255.0
256,2023.02.13,14980.0,70.0,15040.0,15100.0,14720.0,15344.0,256.0,256.0,256.0,256.0
