,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,12550.0,380.0,13000.0,13370.0,12550.0,595403.0
1,2024.04.16,12930.0,970.0,13980.0,14050.0,12700.0,1271691.0
2,2024.04.15,13900.0,1830.0,12670.0,14400.0,12070.0,4919930.0
3,2024.04.12,12070.0,70.0,11960.0,12420.0,11950.0,226369.0
4,2024.04.11,12000.0,400.0,12270.0,12400.0,11710.0,332962.0
5,2024.04.09,12400.0,420.0,11700.0,12450.0,11490.0,512157.0
6,2024.04.08,11980.0,140.0,12120.0,14500.0,11700.0,1990423.0
7,2024.04.05,12120.0,90.0,12000.0,12140.0,11810.0,155004.0
8,2024.04.04,12030.0,60.0,12090.0,12090.0,11750.0,159464.0
9,2024.04.03,11970.0,130.0,11960.0,12120.0,11850.0,129339.0
10,2024.04.02,12100.0,0.0,12190.0,12200.0,11780.0,267639.0
11,2024.04.01,12100.0,20.0,12120.0,12190.0,11900.0,116963.0
12,2024.03.29,12120.0,10.0,12190.0,12260.0,11940.0,135026.0
13,2024.03.28,12130.0,170.0,12300.0,12400.0,12010.0,216841.0
14,2024.03.27,12300.0,200.0,12500.0,12690.0,12160.0,180932.0
15,2024.03.26,12500.0,360.0,12860.0,12900.0,12430.0,274043.0
16,2024.03.25,12860.0,90.0,12860.0,12920.0,12620.0,131283.0
17,2024.03.22,12770.0,30.0,12740.0,13010.0,12550.0,213067.0
18,2024.03.21,12740.0,610.0,12120.0,12770.0,12120.0,275617.0
19,2024.03.20,12130.0,190.0,12150.0,12310.0,11840.0,216300.0
20,2024.03.19,11940.0,490.0,12340.0,12400.0,11880.0,290085.0
21,2024.03.18,12430.0,320.0,12720.0,12900.0,12300.0,229178.0
22,2024.03.15,12750.0,40.0,12810.0,13020.0,12630.0,244664.0
23,2024.03.14,12790.0,90.0,12700.0,13100.0,12630.0,234933.0
24,2024.03.13,12700.0,40.0,12850.0,12850.0,12510.0,219886.0
25,2024.03.12,12740.0,20.0,12770.0,12960.0,12530.0,261161.0
26,2024.03.11,12760.0,390.0,13250.0,13500.0,12740.0,414162.0
27,2024.03.08,13150.0,560.0,12620.0,13170.0,12420.0,396038.0
28,2024.03.07,12590.0,110.0,12830.0,12920.0,12480.0,221287.0
29,2024.03.06,12700.0,250.0,12480.0,13200.0,12350.0,920813.0
30,2024.03.05,12450.0,450.0,12100.0,12610.0,11750.0,502906.0
31,2024.03.04,12000.0,10.0,11990.0,12060.0,11640.0,255458.0
32,2024.02.29,11990.0,250.0,12240.0,12290.0,11950.0,209795.0
33,2024.02.28,12240.0,80.0,12350.0,12360.0,11980.0,206569.0
34,2024.02.27,12160.0,200.0,12360.0,12440.0,12050.0,205891.0
35,2024.02.26,12360.0,180.0,12230.0,12700.0,12100.0,451337.0
36,2024.02.23,12180.0,380.0,11800.0,12440.0,11480.0,680198.0
37,2024.02.22,11800.0,100.0,12000.0,12080.0,11750.0,172467.0
38,2024.02.21,11900.0,30.0,11950.0,12500.0,11820.0,403673.0
39,2024.02.20,11870.0,200.0,12080.0,12130.0,11720.0,197265.0
40,2024.02.19,12070.0,280.0,12350.0,12520.0,11950.0,265691.0
41,2024.02.16,12350.0,0.0,12230.0,12880.0,11600.0,1031585.0
42,2024.02.15,12350.0,1130.0,11360.0,12440.0,11200.0,1455541.0
43,2024.02.14,11220.0,90.0,11040.0,11250.0,11000.0,138828.0
44,2024.02.13,11130.0,20.0,11180.0,11310.0,11040.0,143858.0
45,2024.02.08,11110.0,70.0,11210.0,11300.0,11010.0,160824.0
46,2024.02.07,11180.0,340.0,11480.0,11480.0,11160.0,219821.0
47,2024.02.06,11520.0,510.0,10950.0,11670.0,10780.0,646911.0
48,2024.02.05,11010.0,110.0,10940.0,11550.0,10830.0,461032.0
49,2024.02.02,10900.0,500.0,10400.0,10920.0,10400.0,217982.0
50,2024.02.01,10400.0,440.0,10980.0,10980.0,10370.0,242554.0
51,2024.01.31,10840.0,10.0,10940.0,11110.0,10660.0,211353.0
52,2024.01.30,10850.0,20.0,10880.0,10900.0,10600.0,169259.0
53,2024.01.29,10870.0,440.0,10500.0,10980.0,10470.0,429668.0
54,2024.01.26,10430.0,200.0,10290.0,10460.0,10190.0,150042.0
55,2024.01.25,10230.0,30.0,10160.0,10420.0,10160.0,126957.0
56,2024.01.24,10200.0,150.0,10500.0,10500.0,10150.0,142384.0
57,2024.01.23,10350.0,100.0,10250.0,10460.0,10100.0,194851.0
58,2024.01.22,10250.0,30.0,10350.0,10430.0,10150.0,136634.0
59,2024.01.19,10220.0,180.0,10450.0,10620.0,10190.0,113843.0
60,2024.01.18,10400.0,20.0,10330.0,10450.0,10060.0,177520.0
61,2024.01.17,10380.0,240.0,10620.0,10620.0,10250.0,156227.0
62,2024.01.16,10620.0,220.0,10400.0,10640.0,10400.0,125383.0
63,2024.01.15,10400.0,30.0,10370.0,10590.0,10200.0,180148.0
64,2024.01.12,10370.0,130.0,10500.0,10520.0,10170.0,139528.0
65,2024.01.11,10500.0,190.0,10690.0,10740.0,10250.0,294509.0
66,2024.01.10,10690.0,330.0,11000.0,11000.0,10610.0,684327.0
67,2024.01.09,11020.0,180.0,10860.0,11080.0,10860.0,140685.0
68,2024.01.08,10840.0,240.0,11180.0,11220.0,10820.0,234552.0
69,2024.01.05,11080.0,110.0,11000.0,11240.0,11000.0,200466.0
70,2024.01.04,10970.0,50.0,11020.0,11090.0,10530.0,387951.0
71,2024.01.03,11020.0,10.0,11050.0,11300.0,10990.0,272949.0
72,2024.01.02,11030.0,440.0,11580.0,11680.0,10890.0,476872.0
73,2023.12.28,11470.0,70.0,11540.0,11620.0,11200.0,291703.0
74,2023.12.27,11400.0,100.0,11640.0,11700.0,11310.0,366253.0
75,2023.12.26,11500.0,640.0,11100.0,11720.0,11060.0,799171.0
76,2023.12.22,10860.0,10.0,10820.0,11120.0,10750.0,235395.0
77,2023.12.21,10870.0,130.0,10970.0,10970.0,10610.0,301790.0
78,2023.12.20,11000.0,270.0,11210.0,11500.0,10960.0,247574.0
79,2023.12.19,11270.0,400.0,10850.0,11400.0,10830.0,468320.0
