,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,3360.0,35.0,3320.0,3470.0,3320.0,551364.0
1,2024.04.16,3325.0,125.0,3455.0,3800.0,3305.0,3724810.0
2,2024.04.15,3450.0,70.0,3290.0,3500.0,3255.0,785045.0
3,2024.04.12,3380.0,90.0,3475.0,3560.0,3345.0,739308.0
4,2024.04.11,3470.0,70.0,3485.0,3530.0,3405.0,684690.0
5,2024.04.09,3540.0,0.0,3540.0,3700.0,3520.0,1169664.0
6,2024.04.08,3540.0,50.0,3630.0,3630.0,3490.0,620927.0
7,2024.04.05,3590.0,45.0,3595.0,3820.0,3585.0,1166548.0
8,2024.04.04,3635.0,40.0,3675.0,3745.0,3575.0,740747.0
9,2024.04.03,3675.0,55.0,3630.0,3755.0,3550.0,945323.0
10,2024.04.02,3620.0,180.0,3790.0,3855.0,3585.0,1363134.0
11,2024.04.01,3800.0,210.0,3590.0,3825.0,3535.0,1906400.0
12,2024.03.29,3590.0,270.0,3315.0,3615.0,3290.0,2131604.0
13,2024.03.28,3320.0,70.0,3345.0,3410.0,3285.0,604161.0
14,2024.03.27,3390.0,25.0,3380.0,3525.0,3370.0,999478.0
15,2024.03.26,3415.0,80.0,3365.0,3480.0,3315.0,1294713.0
16,2024.03.25,3335.0,20.0,3415.0,3415.0,3260.0,900310.0
17,2024.03.22,3315.0,85.0,3360.0,3425.0,3285.0,895632.0
18,2024.03.21,3400.0,330.0,3090.0,3430.0,3025.0,3557447.0
19,2024.03.20,3070.0,180.0,3185.0,3240.0,3065.0,1034499.0
20,2024.03.19,3250.0,205.0,3050.0,3260.0,3015.0,2840731.0
21,2024.03.18,3045.0,5.0,3055.0,3105.0,2990.0,629447.0
22,2024.03.15,3040.0,0.0,3040.0,3085.0,2935.0,1079727.0
23,2024.03.14,3040.0,25.0,3015.0,3095.0,2955.0,711585.0
24,2024.03.13,3015.0,90.0,3085.0,3110.0,3005.0,400771.0
25,2024.03.12,3105.0,140.0,2975.0,3160.0,2960.0,1353601.0
26,2024.03.11,2965.0,15.0,3020.0,3030.0,2875.0,715854.0
27,2024.03.08,2950.0,180.0,2790.0,2950.0,2770.0,803564.0
28,2024.03.07,2770.0,105.0,2875.0,2880.0,2745.0,763365.0
29,2024.03.06,2875.0,15.0,2835.0,3070.0,2835.0,1355479.0
30,2024.03.05,2860.0,70.0,2900.0,2925.0,2840.0,681971.0
31,2024.03.04,2930.0,0.0,2930.0,2960.0,2835.0,1231176.0
32,2024.02.29,2930.0,30.0,2960.0,2995.0,2900.0,543172.0
33,2024.02.28,2960.0,140.0,3140.0,3140.0,2880.0,1918545.0
34,2024.02.27,3100.0,20.0,3120.0,3275.0,3045.0,2314921.0
35,2024.02.26,3120.0,50.0,3105.0,3195.0,3070.0,1412099.0
36,2024.02.23,3170.0,145.0,3035.0,3335.0,3005.0,5321420.0
37,2024.02.22,3025.0,185.0,2785.0,3200.0,2785.0,9165871.0
38,2024.02.21,2840.0,235.0,2585.0,3050.0,2570.0,4783711.0
39,2024.02.20,2605.0,65.0,2675.0,2675.0,2590.0,585710.0
40,2024.02.19,2670.0,25.0,2695.0,2740.0,2615.0,1069086.0
41,2024.02.16,2695.0,20.0,2695.0,2735.0,2665.0,1134333.0
42,2024.02.15,2675.0,60.0,2750.0,2770.0,2655.0,1263801.0
43,2024.02.14,2735.0,180.0,2535.0,2940.0,2510.0,7982411.0
44,2024.02.13,2555.0,25.0,2615.0,2645.0,2545.0,512055.0
45,2024.02.08,2580.0,5.0,2590.0,2625.0,2560.0,657036.0
46,2024.02.07,2575.0,5.0,2580.0,2630.0,2535.0,902702.0
47,2024.02.06,2570.0,95.0,2650.0,2665.0,2520.0,1341597.0
48,2024.02.05,2665.0,5.0,2680.0,2725.0,2620.0,711587.0
49,2024.02.02,2670.0,60.0,2700.0,2750.0,2665.0,651485.0
50,2024.02.01,2730.0,70.0,2660.0,2730.0,2580.0,1252227.0
51,2024.01.31,2660.0,35.0,2670.0,2705.0,2640.0,417847.0
52,2024.01.30,2695.0,20.0,2715.0,2745.0,2655.0,380035.0
53,2024.01.29,2715.0,45.0,2770.0,2775.0,2695.0,432254.0
54,2024.01.26,2760.0,15.0,2720.0,2805.0,2720.0,305882.0
55,2024.01.25,2745.0,70.0,2790.0,2800.0,2720.0,427646.0
56,2024.01.24,2815.0,10.0,2795.0,2845.0,2715.0,586385.0
57,2024.01.23,2805.0,5.0,2780.0,2885.0,2770.0,707485.0
58,2024.01.22,2800.0,55.0,2865.0,2865.0,2765.0,676543.0
59,2024.01.19,2855.0,70.0,2930.0,3035.0,2850.0,909043.0
60,2024.01.18,2925.0,35.0,2965.0,3010.0,2905.0,747779.0
61,2024.01.17,2960.0,55.0,2945.0,3055.0,2905.0,1902426.0
62,2024.01.16,2905.0,50.0,2940.0,2975.0,2900.0,526148.0
63,2024.01.15,2955.0,20.0,2990.0,3005.0,2910.0,697529.0
64,2024.01.12,2975.0,115.0,3090.0,3090.0,2945.0,1368969.0
