,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,5320.0,0.0,5370.0,5370.0,5290.0,35597.0
1,2024.04.16,5320.0,130.0,5490.0,5490.0,5300.0,48416.0
2,2024.04.15,5450.0,20.0,5470.0,5470.0,5430.0,8243.0
3,2024.04.12,5470.0,70.0,5530.0,5540.0,5410.0,39909.0
4,2024.04.11,5540.0,10.0,5550.0,5550.0,5490.0,14203.0
5,2024.04.09,5550.0,100.0,5640.0,5670.0,5510.0,47950.0
6,2024.04.08,5650.0,20.0,5600.0,5660.0,5600.0,15192.0
7,2024.04.05,5630.0,30.0,5670.0,5670.0,5600.0,41703.0
8,2024.04.04,5660.0,20.0,5670.0,5730.0,5650.0,13376.0
9,2024.04.03,5680.0,0.0,5680.0,5710.0,5650.0,36256.0
10,2024.04.02,5680.0,0.0,5680.0,5700.0,5640.0,22677.0
11,2024.04.01,5680.0,20.0,5650.0,5700.0,5620.0,12781.0
12,2024.03.29,5660.0,10.0,5690.0,5820.0,5630.0,27672.0
13,2024.03.28,5670.0,0.0,5670.0,5680.0,5600.0,7204.0
14,2024.03.27,5670.0,0.0,5660.0,5680.0,5630.0,9763.0
15,2024.03.26,5670.0,10.0,5680.0,5680.0,5600.0,14491.0
16,2024.03.25,5680.0,10.0,5730.0,5730.0,5590.0,15150.0
17,2024.03.22,5670.0,10.0,5660.0,5720.0,5620.0,17535.0
18,2024.03.21,5660.0,30.0,5660.0,5740.0,5600.0,36775.0
19,2024.03.20,5630.0,30.0,5610.0,5630.0,5570.0,8990.0
20,2024.03.19,5600.0,10.0,5590.0,5620.0,5520.0,20586.0
21,2024.03.18,5590.0,90.0,5610.0,5610.0,5550.0,5265.0
22,2024.03.15,5500.0,140.0,5590.0,5720.0,5500.0,180942.0
23,2024.03.14,5640.0,0.0,5670.0,5720.0,5590.0,21579.0
24,2024.03.13,5640.0,40.0,5640.0,5640.0,5580.0,11601.0
25,2024.03.12,5600.0,90.0,5690.0,5700.0,5580.0,20696.0
26,2024.03.11,5690.0,140.0,5550.0,5690.0,5500.0,30611.0
27,2024.03.08,5550.0,0.0,5520.0,5740.0,5470.0,28087.0
28,2024.03.07,5550.0,10.0,5540.0,5610.0,5490.0,16222.0
29,2024.03.06,5540.0,10.0,5550.0,5590.0,5490.0,18145.0
30,2024.03.05,5530.0,170.0,5730.0,5790.0,5490.0,105877.0
31,2024.03.04,5700.0,20.0,5720.0,5770.0,5660.0,29306.0
32,2024.02.29,5720.0,0.0,5720.0,5760.0,5660.0,18598.0
33,2024.02.28,5720.0,60.0,5780.0,5800.0,5630.0,82155.0
34,2024.02.27,5780.0,60.0,5850.0,5850.0,5720.0,24504.0
35,2024.02.26,5840.0,80.0,5950.0,5950.0,5760.0,27925.0
36,2024.02.23,5920.0,60.0,5900.0,5920.0,5860.0,12930.0
37,2024.02.22,5860.0,130.0,6040.0,6100.0,5860.0,38778.0
38,2024.02.21,5990.0,80.0,6070.0,6070.0,5920.0,27875.0
39,2024.02.20,6070.0,10.0,6090.0,6130.0,6020.0,34657.0
40,2024.02.19,6080.0,190.0,5890.0,6080.0,5870.0,30937.0
41,2024.02.16,5890.0,20.0,5910.0,5910.0,5830.0,28818.0
42,2024.02.15,5870.0,40.0,5920.0,5930.0,5830.0,28811.0
43,2024.02.14,5910.0,90.0,5970.0,5990.0,5860.0,39115.0
44,2024.02.13,6000.0,30.0,6110.0,6110.0,5980.0,42858.0
45,2024.02.08,6030.0,100.0,6130.0,6130.0,5970.0,42050.0
46,2024.02.07,6130.0,130.0,6190.0,6210.0,6020.0,33745.0
47,2024.02.06,6260.0,50.0,6270.0,6290.0,6120.0,32088.0
48,2024.02.05,6310.0,50.0,6280.0,6370.0,6170.0,77071.0
49,2024.02.02,6260.0,20.0,6350.0,6350.0,6100.0,48674.0
