,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.05.03,2960.0,0.0,2960.0,2960.0,2960.0,0.0
1,2021.04.30,2960.0,0.0,2960.0,2960.0,2960.0,0.0
2,2021.04.29,2960.0,0.0,2960.0,2960.0,2960.0,0.0
3,2021.04.28,2960.0,0.0,2960.0,2960.0,2960.0,0.0
4,2021.04.27,2960.0,0.0,2960.0,2960.0,2960.0,0.0
5,2021.04.26,2960.0,0.0,2960.0,2960.0,2960.0,0.0
6,2021.04.23,2960.0,0.0,0.0,0.0,0.0,0.0
7,2021.04.22,2960.0,0.0,0.0,0.0,0.0,0.0
8,2021.04.21,2960.0,0.0,0.0,0.0,0.0,0.0
9,2021.04.20,2960.0,0.0,0.0,0.0,0.0,0.0
10,2021.04.19,2960.0,0.0,0.0,0.0,0.0,0.0
11,2021.04.16,2960.0,0.0,0.0,0.0,0.0,0.0
12,2021.04.15,2960.0,0.0,0.0,0.0,0.0,0.0
13,2021.04.14,2960.0,0.0,0.0,0.0,0.0,0.0
14,2021.04.13,2960.0,0.0,0.0,0.0,0.0,0.0
15,2021.04.12,2960.0,0.0,0.0,0.0,0.0,0.0
16,2021.04.09,2960.0,0.0,0.0,0.0,0.0,0.0
17,2021.04.08,2960.0,0.0,0.0,0.0,0.0,0.0
18,2021.04.07,2960.0,0.0,0.0,0.0,0.0,0.0
19,2021.04.06,2960.0,0.0,0.0,0.0,0.0,0.0
20,2021.04.05,2960.0,0.0,0.0,0.0,0.0,0.0
21,2021.04.02,2960.0,0.0,0.0,0.0,0.0,0.0
22,2021.04.01,2960.0,0.0,0.0,0.0,0.0,0.0
23,2021.03.31,2960.0,0.0,0.0,0.0,0.0,0.0
24,2021.03.30,2960.0,0.0,0.0,0.0,0.0,0.0
25,2021.03.29,2960.0,0.0,0.0,0.0,0.0,0.0
26,2021.03.26,2960.0,0.0,0.0,0.0,0.0,0.0
27,2021.03.25,2960.0,0.0,0.0,0.0,0.0,0.0
28,2021.03.24,2960.0,0.0,0.0,0.0,0.0,0.0
29,2021.03.23,2960.0,0.0,0.0,0.0,0.0,0.0
30,2021.03.22,2960.0,0.0,0.0,0.0,0.0,0.0
31,2021.03.19,2960.0,0.0,0.0,0.0,0.0,0.0
32,2021.03.18,2960.0,0.0,0.0,0.0,0.0,0.0
33,2021.03.17,2960.0,0.0,0.0,0.0,0.0,0.0
