,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,6300.0,상승  170,6150.0,6370.0,6150.0,53911.0,0.0,0.0,
1,2024.04.26,6130.0,하락  10,6160.0,6230.0,6060.0,32071.0,1.0,1.0,
2,2024.04.25,6140.0,하락  420,6450.0,6530.0,6050.0,204259.0,2.0,2.0,
3,2024.04.24,6560.0,상승  220,6400.0,6600.0,6400.0,93231.0,3.0,3.0,
4,2024.04.23,6340.0,하락  70,6450.0,6570.0,6290.0,30591.0,4.0,4.0,
5,2024.04.22,6410.0,하락  200,6620.0,6710.0,6220.0,119872.0,5.0,5.0,
6,2024.04.19,6610.0,하락  280,6990.0,6990.0,6550.0,74069.0,6.0,6.0,
7,2024.04.18,6890.0,하락  10,6780.0,7000.0,6780.0,39879.0,7.0,7.0,
8,2024.04.17,6900.0,50.0,6960.0,7090.0,6890.0,47765.0,8.0,8.0,0.0
9,2024.04.16,6850.0,250.0,7100.0,7100.0,6710.0,129052.0,9.0,9.0,1.0
10,2024.04.15,7100.0,40.0,7000.0,7880.0,6710.0,460950.0,10.0,10.0,2.0
11,2024.04.12,7140.0,110.0,7260.0,7400.0,7050.0,41251.0,11.0,11.0,3.0
12,2024.04.11,7250.0,250.0,6860.0,7320.0,6850.0,63392.0,12.0,12.0,4.0
13,2024.04.09,7000.0,320.0,7310.0,7380.0,6960.0,137346.0,13.0,13.0,5.0
14,2024.04.08,7320.0,220.0,7470.0,7620.0,7200.0,250087.0,14.0,14.0,6.0
15,2024.04.05,7540.0,480.0,7280.0,8470.0,7280.0,3662019.0,15.0,15.0,7.0
16,2024.04.04,7060.0,130.0,7000.0,7210.0,6840.0,75372.0,16.0,16.0,8.0
17,2024.04.03,6930.0,20.0,6950.0,6970.0,6780.0,56191.0,17.0,17.0,9.0
18,2024.04.02,6950.0,170.0,7120.0,7220.0,6890.0,48798.0,18.0,18.0,10.0
19,2024.04.01,7120.0,60.0,7150.0,7190.0,7080.0,22312.0,19.0,19.0,11.0
20,2024.03.29,7060.0,90.0,7000.0,7120.0,6920.0,41168.0,20.0,20.0,12.0
21,2024.03.28,6970.0,150.0,7230.0,7230.0,6930.0,71656.0,21.0,21.0,13.0
22,2024.03.27,7120.0,180.0,7300.0,7300.0,7120.0,53046.0,22.0,22.0,14.0
23,2024.03.26,7300.0,60.0,7240.0,7320.0,7130.0,60251.0,23.0,23.0,15.0
24,2024.03.25,7240.0,140.0,7370.0,7370.0,7150.0,80139.0,24.0,24.0,16.0
25,2024.03.22,7100.0,40.0,7150.0,7260.0,7020.0,63272.0,25.0,25.0,17.0
26,2024.03.21,7140.0,0.0,7160.0,7270.0,7080.0,54727.0,26.0,26.0,18.0
27,2024.03.20,7140.0,130.0,7340.0,7370.0,7110.0,64881.0,27.0,27.0,19.0
28,2024.03.19,7270.0,90.0,7440.0,7460.0,7200.0,74553.0,28.0,28.0,20.0
29,2024.03.18,7360.0,30.0,7350.0,7440.0,7290.0,62487.0,29.0,29.0,21.0
30,2024.03.15,7330.0,290.0,7730.0,7730.0,7250.0,183629.0,30.0,30.0,22.0
31,2024.03.14,7620.0,70.0,7820.0,7930.0,7610.0,178435.0,31.0,31.0,23.0
32,2024.03.13,7690.0,80.0,7770.0,7840.0,7410.0,266775.0,32.0,32.0,24.0
33,2024.03.12,7770.0,320.0,7330.0,7870.0,7250.0,671538.0,33.0,33.0,25.0
34,2024.03.11,7450.0,530.0,6920.0,8420.0,6830.0,3757059.0,34.0,34.0,26.0
35,2024.03.08,6920.0,160.0,6750.0,7070.0,6750.0,75077.0,35.0,35.0,27.0
36,2024.03.07,6760.0,50.0,6650.0,6950.0,6610.0,35413.0,36.0,36.0,28.0
37,2024.03.06,6710.0,120.0,6830.0,6830.0,6650.0,23656.0,37.0,37.0,29.0
38,2024.03.05,6830.0,130.0,6700.0,6860.0,6630.0,36593.0,38.0,38.0,30.0
39,2024.03.04,6700.0,90.0,6540.0,6790.0,6540.0,23991.0,39.0,39.0,31.0
40,2024.02.29,6610.0,60.0,6460.0,6720.0,6460.0,23525.0,40.0,40.0,32.0
41,2024.02.28,6550.0,40.0,6510.0,6680.0,6490.0,33911.0,41.0,41.0,33.0
42,2024.02.27,6510.0,190.0,6700.0,6700.0,6460.0,37638.0,42.0,42.0,34.0
43,2024.02.26,6700.0,60.0,6650.0,6890.0,6630.0,33199.0,43.0,43.0,35.0
44,2024.02.23,6640.0,170.0,6810.0,6840.0,6640.0,36292.0,44.0,44.0,36.0
45,2024.02.22,6810.0,20.0,6830.0,6920.0,6720.0,52614.0,45.0,45.0,37.0
46,2024.02.21,6830.0,150.0,6740.0,7340.0,6600.0,287447.0,46.0,46.0,38.0
47,2024.02.20,6680.0,150.0,6830.0,6900.0,6630.0,24428.0,47.0,47.0,39.0
48,2024.02.19,6830.0,40.0,6990.0,6990.0,6570.0,84019.0,48.0,48.0,40.0
49,2024.02.16,6790.0,260.0,6480.0,6890.0,6480.0,79025.0,49.0,49.0,41.0
50,2024.02.15,6530.0,60.0,6590.0,6670.0,6430.0,26698.0,50.0,50.0,42.0
51,2024.02.14,6590.0,270.0,6260.0,6640.0,6210.0,58153.0,51.0,51.0,43.0
52,2024.02.13,6320.0,150.0,6170.0,6490.0,6170.0,34228.0,52.0,52.0,44.0
53,2024.02.08,6170.0,140.0,6350.0,6370.0,6130.0,40267.0,53.0,53.0,45.0
54,2024.02.07,6310.0,30.0,6320.0,6420.0,6300.0,17674.0,54.0,54.0,46.0
55,2024.02.06,6340.0,120.0,6460.0,6480.0,6340.0,19227.0,55.0,55.0,47.0
56,2024.02.05,6460.0,60.0,6490.0,6490.0,6400.0,23360.0,56.0,56.0,48.0
57,2024.02.02,6520.0,40.0,6440.0,6560.0,6420.0,24602.0,57.0,57.0,49.0
58,2024.02.01,6480.0,170.0,6690.0,6690.0,6470.0,38989.0,58.0,58.0,50.0
59,2024.01.31,6650.0,120.0,6720.0,6810.0,6560.0,30563.0,59.0,59.0,51.0
60,2024.01.30,6770.0,10.0,6800.0,6850.0,6570.0,41569.0,60.0,60.0,52.0
61,2024.01.29,6780.0,170.0,6940.0,6950.0,6710.0,27916.0,61.0,61.0,53.0
62,2024.01.26,6950.0,50.0,6830.0,6990.0,6690.0,46234.0,62.0,62.0,54.0
63,2024.01.25,6900.0,90.0,6990.0,7070.0,6800.0,66648.0,63.0,63.0,55.0
64,2024.01.24,6990.0,290.0,6770.0,7060.0,6660.0,111192.0,64.0,64.0,56.0
65,2024.01.23,6700.0,10.0,6770.0,6780.0,6600.0,35723.0,65.0,65.0,57.0
66,2024.01.22,6710.0,10.0,6700.0,6740.0,6510.0,38216.0,66.0,66.0,58.0
67,2024.01.19,6700.0,260.0,6440.0,6750.0,6440.0,78746.0,67.0,67.0,59.0
68,2024.01.18,6440.0,140.0,6250.0,6450.0,6250.0,23641.0,68.0,68.0,60.0
69,2024.01.17,6300.0,180.0,6430.0,6490.0,6170.0,40354.0,69.0,69.0,61.0
70,2024.01.16,6480.0,90.0,6340.0,6560.0,6340.0,27765.0,70.0,70.0,62.0
71,2024.01.15,6390.0,10.0,6400.0,6450.0,6300.0,29259.0,71.0,71.0,63.0
72,2024.01.12,6400.0,80.0,6550.0,6550.0,6320.0,28907.0,72.0,72.0,64.0
73,2024.01.11,6480.0,70.0,6520.0,6520.0,6370.0,32310.0,73.0,73.0,65.0
74,2024.01.10,6410.0,60.0,6460.0,7160.0,6410.0,571504.0,74.0,74.0,66.0
75,2024.01.09,6470.0,60.0,6400.0,6540.0,6380.0,36628.0,75.0,75.0,67.0
76,2024.01.08,6410.0,80.0,6330.0,6480.0,6300.0,23873.0,76.0,76.0,68.0
