,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,391500.0,11000.0,403000.0,406500.0,389500.0,4144.0
1,2024.04.16,402500.0,18000.0,420000.0,420000.0,400500.0,4307.0
2,2024.04.15,420500.0,23000.0,442000.0,442000.0,419000.0,3801.0
3,2024.04.12,443500.0,0.0,445000.0,445500.0,436500.0,1042.0
4,2024.04.11,443500.0,6500.0,445500.0,448000.0,438000.0,1728.0
5,2024.04.09,450000.0,500.0,451000.0,455500.0,450000.0,634.0
6,2024.04.08,450500.0,6000.0,457000.0,457000.0,449500.0,1020.0
7,2024.04.05,456500.0,8000.0,464000.0,464000.0,450000.0,2169.0
8,2024.04.04,464500.0,5500.0,464000.0,465500.0,453500.0,1920.0
9,2024.04.03,459000.0,9000.0,468000.0,468000.0,456000.0,1411.0
10,2024.04.02,468000.0,2500.0,468500.0,474000.0,468000.0,667.0
11,2024.04.01,470500.0,1500.0,477000.0,477000.0,470500.0,854.0
12,2024.03.29,472000.0,5000.0,482500.0,482500.0,467500.0,938.0
13,2024.03.28,477000.0,2500.0,483000.0,483000.0,475000.0,597.0
14,2024.03.27,479500.0,3000.0,473000.0,482000.0,473000.0,683.0
15,2024.03.26,476500.0,1500.0,475000.0,481500.0,475000.0,1019.0
16,2024.03.25,475000.0,8000.0,483000.0,487500.0,475000.0,1168.0
17,2024.03.22,483000.0,1500.0,481500.0,487500.0,480000.0,1001.0
18,2024.03.21,481500.0,15000.0,470000.0,483000.0,470000.0,1610.0
19,2024.03.20,466500.0,1500.0,473000.0,473000.0,466000.0,1222.0
20,2024.03.19,468000.0,2500.0,470000.0,474500.0,467000.0,1323.0
21,2024.03.18,470500.0,8500.0,483500.0,483500.0,468500.0,1949.0
22,2024.03.15,479000.0,12500.0,491500.0,491500.0,479000.0,2087.0
23,2024.03.14,491500.0,3500.0,491000.0,496000.0,487500.0,2143.0
24,2024.03.13,488000.0,1500.0,494000.0,495000.0,488000.0,734.0
