,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,10060.0,90.0,10290.0,10540.0,10060.0,109022.0
1,2024.04.16,10150.0,150.0,10150.0,10820.0,10150.0,329011.0
2,2024.04.15,10000.0,170.0,10050.0,10120.0,9900.0,47468.0
3,2024.04.12,10170.0,40.0,10220.0,10330.0,10090.0,22583.0
4,2024.04.11,10210.0,20.0,10110.0,10300.0,10010.0,22575.0
5,2024.04.09,10230.0,130.0,10110.0,10700.0,10110.0,103405.0
6,2024.04.08,10100.0,0.0,10560.0,10620.0,10100.0,68864.0
7,2024.04.05,10100.0,80.0,10200.0,10200.0,10000.0,32300.0
8,2024.04.04,10180.0,30.0,10200.0,10290.0,10180.0,21662.0
9,2024.04.03,10150.0,180.0,10290.0,10320.0,10130.0,47945.0
10,2024.04.02,10330.0,200.0,10530.0,10540.0,10320.0,44978.0
11,2024.04.01,10530.0,30.0,10550.0,10600.0,10390.0,44566.0
12,2024.03.29,10500.0,100.0,10650.0,10650.0,10430.0,38520.0
13,2024.03.28,10600.0,110.0,10710.0,10730.0,10540.0,48785.0
14,2024.03.27,10710.0,240.0,10540.0,10920.0,10540.0,113738.0
15,2024.03.26,10470.0,30.0,10590.0,10640.0,10450.0,42145.0
16,2024.03.25,10500.0,240.0,10740.0,10790.0,10450.0,62818.0
17,2024.03.22,10740.0,30.0,10910.0,11030.0,10660.0,179439.0
18,2024.03.21,10710.0,310.0,10510.0,11100.0,10400.0,266090.0
19,2024.03.20,10400.0,390.0,10790.0,11790.0,10360.0,1648475.0
20,2024.03.19,10010.0,200.0,10260.0,10270.0,10000.0,63920.0
21,2024.03.18,10210.0,110.0,10100.0,10270.0,10100.0,28154.0
22,2024.03.15,10100.0,40.0,10130.0,10140.0,10030.0,22633.0
23,2024.03.14,10140.0,120.0,10390.0,10390.0,10080.0,34624.0
24,2024.03.13,10260.0,140.0,10490.0,10490.0,10170.0,45470.0
25,2024.03.12,10400.0,10.0,10480.0,10480.0,10340.0,30699.0
26,2024.03.11,10390.0,10.0,10450.0,10450.0,10330.0,21783.0
27,2024.03.08,10380.0,30.0,10350.0,10520.0,10350.0,30262.0
28,2024.03.07,10350.0,190.0,10540.0,10750.0,10280.0,62420.0
29,2024.03.06,10540.0,240.0,10720.0,10750.0,10490.0,69228.0
30,2024.03.05,10780.0,290.0,11050.0,11150.0,10780.0,68156.0
31,2024.03.04,11070.0,10.0,11100.0,11340.0,11010.0,91644.0
32,2024.02.29,11060.0,240.0,11400.0,11400.0,10890.0,82000.0
33,2024.02.28,11300.0,30.0,11470.0,11570.0,11150.0,95520.0
