,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
131,2023.10.18,1090.0,10.0,1090.0,1090.0,1090.0,112.0,131.0,131.0,131.0,123.0
132,2023.10.17,1100.0,100.0,1050.0,1200.0,1050.0,2091.0,132.0,132.0,132.0,124.0
133,2023.10.16,1200.0,0.0,1295.0,1295.0,1033.0,615.0,133.0,133.0,133.0,125.0
134,2023.10.13,1200.0,0.0,1200.0,1200.0,1030.0,1338.0,134.0,134.0,134.0,126.0
135,2023.10.12,1200.0,20.0,1200.0,1200.0,1200.0,11.0,135.0,135.0,135.0,127.0
136,2023.10.11,1220.0,9.0,1220.0,1220.0,1220.0,5.0,136.0,136.0,136.0,128.0
137,2023.10.10,1229.0,21.0,1250.0,1250.0,1150.0,560.0,137.0,137.0,137.0,129.0
138,2023.10.06,1250.0,40.0,1280.0,1280.0,1103.0,122.0,138.0,138.0,138.0,130.0
139,2023.10.05,1290.0,10.0,1131.0,1300.0,1130.0,582.0,139.0,139.0,139.0,131.0
140,2023.10.04,1300.0,60.0,1300.0,1300.0,1300.0,233.0,140.0,140.0,140.0,132.0
141,2023.09.27,1360.0,87.0,1399.0,1399.0,1250.0,777.0,141.0,141.0,141.0,133.0
142,2023.09.26,1447.0,141.0,1588.0,1588.0,1447.0,94.0,142.0,142.0,142.0,134.0
143,2023.09.25,1588.0,100.0,1692.0,1692.0,1265.0,592.0,143.0,143.0,143.0,135.0
144,2023.09.22,1488.0,71.0,1326.0,1495.0,1326.0,731.0,144.0,144.0,144.0,136.0
145,2023.09.21,1559.0,9.0,1318.0,1755.0,1318.0,5214.0,145.0,145.0,145.0,137.0
146,2023.09.20,1550.0,200.0,1148.0,1550.0,1148.0,1201.0,146.0,146.0,146.0,138.0
147,2023.09.19,1350.0,50.0,1350.0,1350.0,1350.0,181.0,147.0,147.0,147.0,139.0
148,2023.09.18,1400.0,80.0,1261.0,1400.0,1258.0,1001.0,148.0,148.0,148.0,140.0
149,2023.09.15,1480.0,3.0,1265.0,1480.0,1265.0,2.0,149.0,149.0,149.0,141.0
150,2023.09.14,1483.0,83.0,1483.0,1483.0,1483.0,1.0,150.0,150.0,150.0,142.0
151,2023.09.13,1400.0,90.0,1269.0,1550.0,1268.0,787.0,151.0,151.0,151.0,143.0
152,2023.09.12,1490.0,100.0,1590.0,1590.0,1400.0,488.0,152.0,152.0,152.0,144.0
153,2023.09.11,1390.0,0.0,1390.0,1390.0,1390.0,160.0,153.0,153.0,153.0,145.0
154,2023.09.08,1390.0,10.0,1390.0,1390.0,1390.0,105.0,154.0,154.0,154.0,146.0
155,2023.09.07,1400.0,100.0,1400.0,1400.0,1400.0,3.0,155.0,155.0,155.0,147.0
156,2023.09.06,1500.0,101.0,1251.0,1600.0,1251.0,202.0,156.0,156.0,156.0,148.0
157,2023.09.05,1399.0,0.0,1399.0,1399.0,1224.0,83.0,157.0,157.0,157.0,149.0
158,2023.09.04,1399.0,186.0,1351.0,1400.0,1348.0,1324.0,158.0,158.0,158.0,150.0
159,2023.09.01,1585.0,62.0,1523.0,1585.0,1523.0,2.0,159.0,159.0,159.0,151.0
160,2023.08.31,1523.0,1.0,1480.0,1523.0,1480.0,101.0,160.0,160.0,160.0,152.0
161,2023.08.30,1524.0,45.0,1524.0,1524.0,1524.0,700.0,161.0,161.0,161.0,153.0
162,2023.08.29,1569.0,79.0,1268.0,1569.0,1268.0,201.0,162.0,162.0,162.0,154.0
163,2023.08.28,1490.0,33.0,1457.0,1490.0,1457.0,8.0,163.0,163.0,163.0,155.0
164,2023.08.25,1457.0,43.0,1457.0,1457.0,1457.0,300.0,164.0,164.0,164.0,156.0
165,2023.08.24,1500.0,0.0,1400.0,1500.0,1280.0,401.0,165.0,165.0,165.0,157.0
166,2023.08.23,1500.0,0.0,1500.0,1500.0,1500.0,0.0,166.0,166.0,166.0,158.0
167,2023.08.22,1500.0,0.0,1500.0,1500.0,1500.0,0.0,167.0,167.0,167.0,159.0
168,2023.08.21,1500.0,0.0,1500.0,1500.0,1500.0,0.0,168.0,168.0,168.0,160.0
169,2023.08.18,1500.0,0.0,1500.0,1500.0,1500.0,0.0,169.0,169.0,169.0,161.0
170,2023.08.17,1500.0,0.0,1500.0,1500.0,1500.0,48.0,170.0,170.0,170.0,162.0
171,2023.08.16,1500.0,30.0,1500.0,1500.0,1500.0,1.0,171.0,171.0,171.0,163.0
172,2023.08.14,1530.0,0.0,1530.0,1530.0,1529.0,42.0,172.0,172.0,172.0,164.0
173,2023.08.11,1530.0,30.0,1540.0,1540.0,1530.0,655.0,173.0,173.0,173.0,165.0
174,2023.08.10,1500.0,0.0,1500.0,1500.0,1500.0,0.0,174.0,174.0,174.0,166.0
175,2023.08.09,1499.0,92.0,1589.0,1589.0,1499.0,2.0,175.0,175.0,175.0,167.0
176,2023.08.08,1591.0,3.0,1357.0,1594.0,1357.0,110.0,176.0,176.0,176.0,168.0
177,2023.08.07,1594.0,3.0,1596.0,1596.0,1594.0,4.0,177.0,177.0,177.0,169.0
178,2023.08.04,1597.0,13.0,1609.0,1609.0,1370.0,80.0,178.0,178.0,178.0,170.0
179,2023.08.03,1610.0,48.0,1610.0,1610.0,1610.0,700.0,179.0,179.0,179.0,171.0
180,2023.08.02,1658.0,12.0,1670.0,1670.0,1424.0,80.0,180.0,180.0,180.0,172.0
181,2023.08.01,1670.0,19.0,1920.0,1920.0,1438.0,792.0,181.0,181.0,181.0,173.0
182,2023.07.31,1689.0,15.0,1925.0,1925.0,1425.0,80.0,182.0,182.0,182.0,174.0
183,2023.07.28,1674.0,14.0,1930.0,1930.0,1435.0,46.0,183.0,183.0,183.0,175.0
184,2023.07.27,1688.0,2.0,1943.0,1943.0,1650.0,421.0,184.0,184.0,184.0,176.0
185,2023.07.26,1690.0,0.0,1939.0,1939.0,1690.0,3.0,185.0,185.0,185.0,177.0
186,2023.07.25,1690.0,40.0,1895.0,1895.0,1690.0,21.0,186.0,186.0,186.0,178.0
187,2023.07.24,1650.0,150.0,1715.0,1715.0,1650.0,401.0,187.0,187.0,187.0,179.0
188,2023.07.21,1500.0,182.0,1775.0,1775.0,1500.0,13.0,188.0,188.0,188.0,180.0
189,2023.07.20,1682.0,82.0,1780.0,1780.0,1365.0,5.0,189.0,189.0,189.0,181.0
190,2023.07.19,1600.0,31.0,1875.0,1875.0,1600.0,503.0,190.0,190.0,190.0,182.0
191,2023.07.18,1631.0,7.0,1394.0,1637.0,1393.0,1051.0,191.0,191.0,191.0,183.0
192,2023.07.17,1638.0,51.0,1638.0,1639.0,1436.0,960.0,192.0,192.0,192.0,184.0
193,2023.07.14,1689.0,56.0,1744.0,1744.0,1484.0,1415.0,193.0,193.0,193.0,185.0
194,2023.07.13,1745.0,25.0,1770.0,1770.0,1507.0,185.0,194.0,194.0,194.0,186.0
195,2023.07.12,1770.0,35.0,1822.0,1822.0,1478.0,430.0,195.0,195.0,195.0,187.0
196,2023.07.11,1735.0,10.0,1742.0,1742.0,1600.0,19.0,196.0,196.0,196.0,188.0
197,2023.07.10,1745.0,25.0,1750.0,1750.0,1745.0,23.0,197.0,197.0,197.0,189.0
198,2023.07.07,1770.0,131.0,1860.0,1860.0,1770.0,113.0,198.0,198.0,198.0,190.0
199,2023.07.06,1639.0,179.0,1679.0,1679.0,1639.0,21.0,199.0,199.0,199.0,191.0
200,2023.07.05,1460.0,223.0,1683.0,1683.0,1460.0,206.0,200.0,200.0,200.0,192.0
201,2023.07.04,1683.0,48.0,1700.0,1700.0,1390.0,504.0,201.0,201.0,201.0,193.0
202,2023.07.03,1635.0,44.0,1640.0,1640.0,1428.0,1117.0,202.0,202.0,202.0,194.0
203,2023.06.30,1679.0,68.0,1680.0,1680.0,1679.0,2.0,203.0,203.0,203.0,195.0
204,2023.06.29,1747.0,215.0,1747.0,1747.0,1747.0,1.0,204.0,204.0,204.0,196.0
205,2023.06.28,1532.0,1.0,1533.0,1533.0,1532.0,11.0,205.0,205.0,205.0,197.0
206,2023.06.27,1533.0,36.0,1800.0,1800.0,1335.0,666.0,206.0,206.0,206.0,198.0
207,2023.06.26,1569.0,39.0,1385.0,1569.0,1385.0,193.0,207.0,207.0,207.0,199.0
208,2023.06.23,1608.0,108.0,1717.0,1717.0,1608.0,2.0,208.0,208.0,208.0,200.0
209,2023.06.22,1500.0,190.0,1505.0,1505.0,1500.0,2.0,209.0,209.0,209.0,201.0
210,2023.06.21,1310.0,0.0,1234.0,1310.0,1234.0,101.0,210.0,210.0,210.0,202.0
211,2023.06.20,1310.0,0.0,1310.0,1310.0,1310.0,201.0,211.0,211.0,211.0,203.0
212,2023.06.19,1310.0,119.0,1429.0,1429.0,1305.0,678.0,212.0,212.0,212.0,204.0
213,2023.06.16,1429.0,10.0,1301.0,1429.0,1301.0,2.0,213.0,213.0,213.0,205.0
214,2023.06.15,1439.0,158.0,1836.0,1836.0,1439.0,755.0,214.0,214.0,214.0,206.0
215,2023.06.14,1597.0,57.0,1600.0,1600.0,1463.0,658.0,215.0,215.0,215.0,207.0
216,2023.06.13,1540.0,40.0,1720.0,1720.0,1425.0,112.0,216.0,216.0,216.0,208.0
217,2023.06.12,1500.0,10.0,1713.0,1713.0,1500.0,12.0,217.0,217.0,217.0,209.0
218,2023.06.09,1490.0,53.0,1524.0,1524.0,1400.0,1005.0,218.0,218.0,218.0,210.0
219,2023.06.08,1437.0,182.0,1505.0,1505.0,1437.0,711.0,219.0,219.0,219.0,211.0
220,2023.06.07,1619.0,209.0,1619.0,1619.0,1619.0,1.0,220.0,220.0,220.0,212.0
221,2023.06.05,1410.0,124.0,1414.0,1414.0,1095.0,1806.0,221.0,221.0,221.0,213.0
222,2023.06.02,1286.0,224.0,1301.0,1511.0,1284.0,4822.0,222.0,222.0,222.0,214.0
223,2023.06.01,1510.0,198.0,1452.0,1708.0,1452.0,1960.0,223.0,223.0,223.0,215.0
224,2023.05.31,1708.0,31.0,1486.0,1728.0,1479.0,576.0,224.0,224.0,224.0,216.0
225,2023.05.30,1739.0,137.0,1750.0,1750.0,1596.0,1479.0,225.0,225.0,225.0,217.0
226,2023.05.26,1876.0,199.0,1920.0,1920.0,1430.0,705.0,226.0,226.0,226.0,218.0
227,2023.05.25,1677.0,2.0,1678.0,1679.0,1511.0,390.0,227.0,227.0,227.0,219.0
228,2023.05.24,1679.0,1.0,1680.0,1680.0,1428.0,481.0,228.0,228.0,228.0,220.0
229,2023.05.23,1680.0,260.0,1650.0,1700.0,1649.0,5513.0,229.0,229.0,229.0,221.0
230,2023.05.22,1940.0,340.0,1940.0,2265.0,1940.0,1155.0,230.0,230.0,230.0,222.0
231,2023.05.19,2280.0,5.0,2290.0,2290.0,1945.0,312.0,231.0,231.0,231.0,223.0
232,2023.05.18,2285.0,50.0,2475.0,2490.0,1900.0,732.0,232.0,232.0,232.0,224.0
233,2023.05.17,2235.0,245.0,2465.0,2465.0,2110.0,1260.0,233.0,233.0,233.0,225.0
234,2023.05.16,2480.0,20.0,2500.0,2500.0,2125.0,990.0,234.0,234.0,234.0,226.0
