,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,19170.0,100.0,19280.0,19830.0,19140.0,92458.0
1,2024.04.16,19070.0,630.0,19680.0,19680.0,19000.0,120643.0
2,2024.04.15,19700.0,400.0,20000.0,20000.0,19310.0,105231.0
3,2024.04.12,20100.0,350.0,20750.0,20750.0,20000.0,84529.0
4,2024.04.11,20450.0,550.0,20800.0,21000.0,20100.0,46630.0
5,2024.04.09,21000.0,300.0,21300.0,21550.0,21000.0,44685.0
6,2024.04.08,21300.0,150.0,21600.0,21850.0,21150.0,28298.0
7,2024.04.05,21450.0,400.0,21750.0,21850.0,21150.0,27071.0
8,2024.04.04,21850.0,450.0,22500.0,22750.0,21300.0,66309.0
9,2024.04.03,22300.0,550.0,22850.0,22850.0,22250.0,30217.0
10,2024.04.02,22850.0,800.0,23650.0,23650.0,22750.0,30177.0
11,2024.04.01,23650.0,1000.0,22850.0,24100.0,22550.0,65621.0
12,2024.03.29,22650.0,350.0,23000.0,23550.0,22500.0,69144.0
13,2024.03.28,23000.0,50.0,22850.0,23450.0,22650.0,34183.0
14,2024.03.27,22950.0,200.0,23000.0,23350.0,22350.0,45045.0
15,2024.03.26,22750.0,0.0,23050.0,23350.0,22300.0,93661.0
16,2024.03.25,22750.0,600.0,23350.0,23350.0,22700.0,34446.0
17,2024.03.22,23350.0,250.0,23950.0,23950.0,22850.0,32068.0
18,2024.03.21,23600.0,300.0,23900.0,24100.0,22850.0,73567.0
19,2024.03.20,23900.0,450.0,23500.0,24150.0,23250.0,35714.0
20,2024.03.19,23450.0,300.0,23150.0,23750.0,23050.0,37272.0
21,2024.03.18,23150.0,1100.0,22150.0,23700.0,22000.0,73418.0
22,2024.03.15,22050.0,900.0,22850.0,23250.0,21900.0,86427.0
23,2024.03.14,22950.0,250.0,23250.0,23450.0,22550.0,31288.0
24,2024.03.13,23200.0,900.0,24100.0,24350.0,23200.0,36029.0
25,2024.03.12,24100.0,400.0,24200.0,24650.0,23700.0,35870.0
26,2024.03.11,23700.0,450.0,23050.0,23950.0,23050.0,25414.0
27,2024.03.08,23250.0,50.0,23200.0,23600.0,22900.0,30596.0
28,2024.03.07,23200.0,550.0,23500.0,24400.0,23200.0,27206.0
29,2024.03.06,23750.0,50.0,23800.0,24000.0,23150.0,62110.0
30,2024.03.05,23800.0,1000.0,24550.0,25150.0,23800.0,39055.0
31,2024.03.04,24800.0,550.0,24800.0,25000.0,24000.0,64566.0
32,2024.02.29,24250.0,550.0,24600.0,24850.0,23500.0,69223.0
33,2024.02.28,24800.0,50.0,25000.0,25500.0,24600.0,100089.0
34,2024.02.27,24850.0,1150.0,26200.0,26200.0,24650.0,69743.0
35,2024.02.26,26000.0,100.0,25550.0,26350.0,25550.0,34716.0
36,2024.02.23,25900.0,1000.0,26900.0,26900.0,25650.0,73300.0
