,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,8820.0,상승  400,8420.0,8940.0,8390.0,179313.0,0.0,0.0,
1,2024.04.26,8420.0,보합0,8470.0,8500.0,8350.0,38201.0,1.0,1.0,
2,2024.04.25,8420.0,하락  70,8450.0,8520.0,8350.0,28739.0,2.0,2.0,
3,2024.04.24,8490.0,상승  160,8330.0,8890.0,8310.0,60880.0,3.0,3.0,
4,2024.04.23,8330.0,하락  110,8380.0,8520.0,8270.0,55509.0,4.0,4.0,
5,2024.04.22,8440.0,하락  20,8480.0,8560.0,8380.0,42096.0,5.0,5.0,
6,2024.04.19,8460.0,하락  120,8530.0,8630.0,8250.0,88110.0,6.0,6.0,
7,2024.04.18,8580.0,상승  200,8310.0,9090.0,8310.0,106706.0,7.0,7.0,
8,2024.04.17,8380.0,0.0,8380.0,8610.0,8300.0,51490.0,8.0,8.0,0.0
9,2024.04.16,8380.0,300.0,8600.0,8670.0,8300.0,96730.0,9.0,9.0,1.0
10,2024.04.15,8680.0,250.0,8810.0,8830.0,8620.0,74674.0,10.0,10.0,2.0
11,2024.04.12,8930.0,10.0,8860.0,9000.0,8850.0,40440.0,11.0,11.0,3.0
12,2024.04.11,8940.0,110.0,8710.0,9230.0,8580.0,90047.0,12.0,12.0,4.0
13,2024.04.09,8830.0,140.0,8850.0,8950.0,8760.0,75322.0,13.0,13.0,5.0
14,2024.04.08,8970.0,100.0,8860.0,8970.0,8670.0,72268.0,14.0,14.0,6.0
15,2024.04.05,8870.0,40.0,8750.0,8890.0,8680.0,91362.0,15.0,15.0,7.0
16,2024.04.04,8830.0,160.0,8990.0,9090.0,8800.0,91910.0,16.0,16.0,8.0
17,2024.04.03,8990.0,10.0,8960.0,9150.0,8830.0,112101.0,17.0,17.0,9.0
18,2024.04.02,9000.0,210.0,9150.0,9180.0,8960.0,107683.0,18.0,18.0,10.0
19,2024.04.01,9210.0,210.0,9080.0,9300.0,9050.0,117777.0,19.0,19.0,11.0
20,2024.03.29,9000.0,10.0,8990.0,9140.0,8970.0,56540.0,20.0,20.0,12.0
21,2024.03.28,8990.0,50.0,9020.0,9170.0,8970.0,94699.0,21.0,21.0,13.0
22,2024.03.27,9040.0,10.0,9050.0,9200.0,9000.0,96936.0,22.0,22.0,14.0
23,2024.03.26,9050.0,130.0,9120.0,9220.0,9050.0,109197.0,23.0,23.0,15.0
24,2024.03.25,9180.0,290.0,9260.0,9280.0,9010.0,138318.0,24.0,24.0,16.0
25,2024.03.22,9470.0,220.0,9260.0,9530.0,9200.0,231772.0,25.0,25.0,17.0
26,2024.03.21,9250.0,10.0,9270.0,9420.0,9250.0,134762.0,26.0,26.0,18.0
27,2024.03.20,9260.0,80.0,9260.0,9400.0,9240.0,182688.0,27.0,27.0,19.0
28,2024.03.19,9340.0,240.0,9510.0,9730.0,9260.0,351968.0,28.0,28.0,20.0
29,2024.03.18,9580.0,80.0,9550.0,9940.0,9410.0,539782.0,29.0,29.0,21.0
30,2024.03.15,9660.0,270.0,10100.0,10900.0,9620.0,4768858.0,30.0,30.0,22.0
31,2024.03.14,9390.0,0.0,9200.0,9850.0,9100.0,1271321.0,31.0,31.0,23.0
32,2024.03.13,9390.0,790.0,8550.0,10790.0,8520.0,6556216.0,32.0,32.0,24.0
33,2024.03.12,8600.0,40.0,8570.0,8690.0,8530.0,35022.0,33.0,33.0,25.0
34,2024.03.11,8640.0,60.0,8590.0,8760.0,8550.0,42736.0,34.0,34.0,26.0
35,2024.03.08,8580.0,0.0,8580.0,8620.0,8470.0,55666.0,35.0,35.0,27.0
36,2024.03.07,8580.0,50.0,8610.0,8680.0,8500.0,43406.0,36.0,36.0,28.0
37,2024.03.06,8630.0,160.0,8760.0,8760.0,8570.0,54214.0,37.0,37.0,29.0
38,2024.03.05,8790.0,30.0,8830.0,8870.0,8680.0,56353.0,38.0,38.0,30.0
39,2024.03.04,8820.0,50.0,8860.0,8970.0,8770.0,48481.0,39.0,39.0,31.0
40,2024.02.29,8770.0,180.0,9020.0,9020.0,8720.0,72071.0,40.0,40.0,32.0
41,2024.02.28,8950.0,0.0,8950.0,9000.0,8880.0,43155.0,41.0,41.0,33.0
42,2024.02.27,8950.0,140.0,9010.0,9110.0,8870.0,70490.0,42.0,42.0,34.0
43,2024.02.26,9090.0,210.0,8920.0,9100.0,8860.0,83043.0,43.0,43.0,35.0
44,2024.02.23,8880.0,180.0,9040.0,9050.0,8860.0,111998.0,44.0,44.0,36.0
45,2024.02.22,9060.0,130.0,9100.0,9170.0,9010.0,138070.0,45.0,45.0,37.0
46,2024.02.21,9190.0,0.0,9190.0,9390.0,9140.0,126025.0,46.0,46.0,38.0
47,2024.02.20,9190.0,50.0,9210.0,9360.0,9170.0,117007.0,47.0,47.0,39.0
48,2024.02.19,9240.0,210.0,9280.0,9460.0,9160.0,289754.0,48.0,48.0,40.0
49,2024.02.16,9450.0,340.0,9210.0,9870.0,9110.0,997781.0,49.0,49.0,41.0
50,2024.02.15,9110.0,130.0,9230.0,9400.0,9090.0,338725.0,50.0,50.0,42.0
51,2024.02.14,9240.0,210.0,9220.0,9330.0,9020.0,349462.0,51.0,51.0,43.0
52,2024.02.13,9450.0,990.0,8870.0,9840.0,8770.0,3588408.0,52.0,52.0,44.0
53,2024.02.08,8460.0,30.0,8530.0,8570.0,8440.0,20099.0,53.0,53.0,45.0
54,2024.02.07,8490.0,30.0,8430.0,8580.0,8420.0,22713.0,54.0,54.0,46.0
55,2024.02.06,8460.0,150.0,8620.0,8620.0,8380.0,43875.0,55.0,55.0,47.0
56,2024.02.05,8610.0,40.0,8650.0,8690.0,8540.0,45030.0,56.0,56.0,48.0
57,2024.02.02,8650.0,170.0,8490.0,8730.0,8490.0,36518.0,57.0,57.0,49.0
58,2024.02.01,8480.0,90.0,8460.0,8660.0,8460.0,41678.0,58.0,58.0,50.0
59,2024.01.31,8570.0,130.0,8790.0,8790.0,8530.0,52041.0,59.0,59.0,51.0
60,2024.01.30,8700.0,50.0,8670.0,8850.0,8630.0,65836.0,60.0,60.0,52.0
61,2024.01.29,8750.0,330.0,8600.0,9150.0,8600.0,262425.0,61.0,61.0,53.0
62,2024.01.26,8420.0,10.0,8430.0,8530.0,8250.0,37096.0,62.0,62.0,54.0
63,2024.01.25,8430.0,140.0,8600.0,8630.0,8280.0,58762.0,63.0,63.0,55.0
64,2024.01.24,8570.0,90.0,8730.0,8730.0,8520.0,43316.0,64.0,64.0,56.0
65,2024.01.23,8660.0,100.0,8720.0,8750.0,8590.0,47335.0,65.0,65.0,57.0
66,2024.01.22,8760.0,40.0,8720.0,8920.0,8700.0,65440.0,66.0,66.0,58.0
67,2024.01.19,8720.0,140.0,8670.0,8930.0,8600.0,61050.0,67.0,67.0,59.0
68,2024.01.18,8580.0,170.0,8750.0,8830.0,8500.0,93993.0,68.0,68.0,60.0
69,2024.01.17,8750.0,330.0,9050.0,9070.0,8670.0,126427.0,69.0,69.0,61.0
70,2024.01.16,9080.0,20.0,9100.0,9140.0,8940.0,51522.0,70.0,70.0,62.0
71,2024.01.15,9100.0,410.0,9400.0,9460.0,9100.0,91751.0,71.0,71.0,63.0
72,2024.01.12,9510.0,90.0,9480.0,9550.0,9250.0,122706.0,72.0,72.0,64.0
73,2024.01.11,9420.0,40.0,9430.0,9530.0,9310.0,122078.0,73.0,73.0,65.0
74,2024.01.10,9380.0,250.0,9300.0,9480.0,9210.0,252356.0,74.0,74.0,66.0
75,2024.01.09,9130.0,60.0,9060.0,9150.0,9000.0,31366.0,75.0,75.0,67.0
76,2024.01.08,9070.0,0.0,9020.0,9090.0,8930.0,31156.0,76.0,76.0,68.0
77,2024.01.05,9070.0,90.0,8940.0,9150.0,8930.0,33687.0,77.0,77.0,69.0
78,2024.01.04,8980.0,50.0,9060.0,9060.0,8920.0,35897.0,78.0,78.0,70.0
79,2024.01.03,9030.0,170.0,9110.0,9190.0,9000.0,54114.0,79.0,79.0,71.0
80,2024.01.02,9200.0,120.0,9190.0,9290.0,9060.0,66721.0,80.0,80.0,72.0
81,2023.12.28,9320.0,320.0,9000.0,9500.0,8890.0,257547.0,81.0,81.0,73.0
82,2023.12.27,9000.0,50.0,9100.0,9120.0,8870.0,62129.0,82.0,82.0,74.0
83,2023.12.26,9050.0,100.0,9190.0,9390.0,9040.0,210797.0,83.0,83.0,75.0
84,2023.12.22,8950.0,30.0,8980.0,9000.0,8850.0,39347.0,84.0,84.0,76.0
85,2023.12.21,8980.0,90.0,8820.0,9010.0,8790.0,65394.0,85.0,85.0,77.0
86,2023.12.20,8890.0,50.0,8850.0,9030.0,8830.0,59843.0,86.0,86.0,78.0
87,2023.12.19,8840.0,30.0,8820.0,8900.0,8800.0,42035.0,87.0,87.0,79.0
88,2023.12.18,8870.0,20.0,8890.0,9000.0,8830.0,38138.0,88.0,88.0,80.0
89,2023.12.15,8890.0,70.0,8850.0,9060.0,8800.0,100465.0,89.0,89.0,81.0
90,2023.12.14,8820.0,20.0,8900.0,8990.0,8790.0,48403.0,90.0,90.0,82.0
91,2023.12.13,8840.0,160.0,9070.0,9070.0,8810.0,43700.0,91.0,91.0,83.0
