,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,4020.0,25.0,3990.0,4065.0,3980.0,83066.0
1,2024.04.16,3995.0,130.0,4095.0,4115.0,3890.0,250259.0
2,2024.04.15,4125.0,0.0,4095.0,4195.0,4045.0,105458.0
3,2024.04.12,4125.0,25.0,4100.0,4245.0,4090.0,74238.0
4,2024.04.11,4100.0,45.0,4115.0,4170.0,4080.0,53084.0
5,2024.04.09,4145.0,15.0,4130.0,4195.0,4125.0,69711.0
6,2024.04.08,4160.0,0.0,4165.0,4230.0,4120.0,98037.0
7,2024.04.05,4160.0,40.0,4135.0,4200.0,4135.0,82168.0
8,2024.04.04,4200.0,5.0,4195.0,4250.0,4165.0,80287.0
9,2024.04.03,4195.0,25.0,4225.0,4230.0,4150.0,96619.0
10,2024.04.02,4220.0,110.0,4340.0,4340.0,4145.0,221685.0
11,2024.04.01,4330.0,75.0,4255.0,4345.0,4245.0,109052.0
12,2024.03.29,4255.0,5.0,4280.0,4320.0,4240.0,78804.0
13,2024.03.28,4250.0,145.0,4405.0,4420.0,4230.0,253365.0
14,2024.03.27,4395.0,80.0,4475.0,4500.0,4390.0,186079.0
15,2024.03.26,4475.0,75.0,4380.0,4520.0,4365.0,223880.0
16,2024.03.25,4400.0,60.0,4430.0,4475.0,4350.0,198955.0
17,2024.03.22,4460.0,75.0,4400.0,4560.0,4340.0,557170.0
18,2024.03.21,4385.0,0.0,4410.0,4445.0,4345.0,140801.0
19,2024.03.20,4385.0,15.0,4400.0,4430.0,4340.0,109440.0
20,2024.03.19,4400.0,35.0,4360.0,4410.0,4295.0,176746.0
21,2024.03.18,4365.0,5.0,4310.0,4410.0,4300.0,165100.0
22,2024.03.15,4370.0,20.0,4420.0,4420.0,4310.0,134700.0
23,2024.03.14,4390.0,85.0,4470.0,4550.0,4380.0,720848.0
24,2024.03.13,4475.0,145.0,4340.0,4535.0,4305.0,931802.0
25,2024.03.12,4330.0,45.0,4265.0,4380.0,4265.0,181209.0
26,2024.03.11,4285.0,100.0,4390.0,4410.0,4240.0,217309.0
27,2024.03.08,4385.0,65.0,4440.0,4455.0,4310.0,257037.0
28,2024.03.07,4450.0,55.0,4395.0,4510.0,4340.0,759533.0
29,2024.03.06,4395.0,35.0,4400.0,4430.0,4310.0,456246.0
30,2024.03.05,4430.0,295.0,4145.0,4540.0,4145.0,2751758.0
