,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,12400.0,90.0,12310.0,12500.0,12310.0,7075.0
1,2024.04.16,12310.0,290.0,12560.0,12600.0,12310.0,4169.0
2,2024.04.15,12600.0,20.0,12580.0,12660.0,12400.0,2443.0
3,2024.04.12,12580.0,10.0,12580.0,12650.0,12410.0,1962.0
4,2024.04.11,12590.0,10.0,12600.0,12680.0,12340.0,13896.0
5,2024.04.09,12580.0,10.0,12590.0,12590.0,12310.0,11807.0
6,2024.04.08,12590.0,110.0,12500.0,12700.0,12200.0,58418.0
7,2024.04.05,12700.0,240.0,12390.0,12700.0,12310.0,10564.0
8,2024.04.04,12460.0,0.0,12420.0,12480.0,12210.0,5364.0
9,2024.04.03,12460.0,30.0,12490.0,12490.0,12300.0,3292.0
10,2024.04.02,12490.0,110.0,12550.0,12550.0,12360.0,2196.0
11,2024.04.01,12600.0,80.0,12520.0,12700.0,12480.0,2884.0
12,2024.03.29,12520.0,20.0,12510.0,12540.0,12430.0,2275.0
13,2024.03.28,12540.0,70.0,12470.0,12770.0,12320.0,3075.0
14,2024.03.27,12470.0,30.0,12500.0,12520.0,12400.0,5163.0
15,2024.03.26,12500.0,60.0,12560.0,12580.0,12490.0,6524.0
16,2024.03.25,12560.0,50.0,12610.0,12630.0,12500.0,4304.0
17,2024.03.22,12610.0,30.0,12640.0,12700.0,12440.0,12237.0
18,2024.03.21,12640.0,0.0,12590.0,12760.0,12470.0,18588.0
19,2024.03.20,12640.0,30.0,12650.0,12710.0,12570.0,5661.0
20,2024.03.19,12670.0,170.0,12840.0,12840.0,12650.0,5414.0
21,2024.03.18,12840.0,70.0,12910.0,12910.0,12740.0,4862.0
22,2024.03.15,12910.0,10.0,12950.0,12980.0,12750.0,3932.0
23,2024.03.14,12920.0,160.0,13080.0,13080.0,12860.0,7295.0
24,2024.03.13,13080.0,100.0,13090.0,13150.0,12720.0,12835.0
25,2024.03.12,12980.0,170.0,12900.0,13000.0,12740.0,5084.0
26,2024.03.11,12810.0,60.0,12800.0,12850.0,12750.0,2645.0
27,2024.03.08,12870.0,60.0,12890.0,12890.0,12760.0,1926.0
28,2024.03.07,12810.0,150.0,12920.0,12990.0,12800.0,5541.0
29,2024.03.06,12960.0,10.0,12970.0,12970.0,12830.0,3966.0
30,2024.03.05,12970.0,70.0,13190.0,13190.0,12920.0,4460.0
31,2024.03.04,13040.0,50.0,13190.0,13190.0,12930.0,5738.0
32,2024.02.29,13090.0,60.0,13150.0,13200.0,13020.0,3683.0
33,2024.02.28,13150.0,110.0,13230.0,13230.0,12830.0,7913.0
34,2024.02.27,13260.0,220.0,12920.0,13510.0,12920.0,27911.0
35,2024.02.26,13040.0,90.0,12950.0,13040.0,12800.0,3838.0
36,2024.02.23,12950.0,10.0,12990.0,13070.0,12750.0,7423.0
37,2024.02.22,12960.0,10.0,12970.0,13020.0,12900.0,1654.0
38,2024.02.21,12970.0,90.0,12980.0,13080.0,12640.0,2145.0
39,2024.02.20,13060.0,40.0,13100.0,13100.0,12960.0,1759.0
40,2024.02.19,13100.0,0.0,13240.0,13240.0,12960.0,3614.0
41,2024.02.16,13100.0,130.0,12990.0,13120.0,12900.0,5056.0
42,2024.02.15,12970.0,80.0,13060.0,13120.0,12920.0,4474.0
43,2024.02.14,13050.0,130.0,12920.0,13060.0,12800.0,8083.0
44,2024.02.13,12920.0,10.0,12910.0,12950.0,12800.0,3175.0
45,2024.02.08,12910.0,60.0,12900.0,12910.0,12780.0,2823.0
46,2024.02.07,12850.0,0.0,12950.0,12950.0,12720.0,901.0
47,2024.02.06,12850.0,40.0,12620.0,12880.0,12560.0,3353.0
48,2024.02.05,12810.0,20.0,12860.0,13290.0,12130.0,32442.0
49,2024.02.02,12830.0,60.0,12840.0,12970.0,12710.0,6791.0
50,2024.02.01,12890.0,100.0,12810.0,13080.0,12800.0,8529.0
51,2024.01.31,12990.0,20.0,12890.0,13030.0,12810.0,3073.0
52,2024.01.30,13010.0,10.0,13150.0,13150.0,12960.0,827.0
53,2024.01.29,13000.0,20.0,13020.0,13160.0,12890.0,3914.0
54,2024.01.26,13020.0,130.0,13100.0,13120.0,12940.0,6818.0
55,2024.01.25,12890.0,180.0,12900.0,13240.0,12890.0,2152.0
56,2024.01.24,13070.0,40.0,13030.0,13100.0,13030.0,2516.0
57,2024.01.23,13030.0,30.0,12830.0,13280.0,12830.0,3999.0
58,2024.01.22,13000.0,380.0,13320.0,13420.0,13000.0,8788.0
59,2024.01.19,13380.0,30.0,13370.0,13620.0,13260.0,4932.0
60,2024.01.18,13410.0,170.0,13240.0,13630.0,13240.0,17283.0
61,2024.01.17,13240.0,120.0,13090.0,13250.0,13050.0,8341.0
