,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,10850.0,620.0,11130.0,11360.0,10710.0,209133.0
1,2024.04.16,11470.0,580.0,14430.0,14750.0,11130.0,828326.0
2,2024.04.15,33200.0,250.0,33550.0,35250.0,32550.0,279015.0
3,2024.04.12,33450.0,450.0,33000.0,33650.0,32150.0,119919.0
4,2024.04.11,33000.0,150.0,33500.0,34200.0,32600.0,101674.0
5,2024.04.09,33150.0,400.0,32600.0,34650.0,32500.0,211411.0
6,2024.04.08,33550.0,1600.0,32700.0,34000.0,31650.0,262608.0
7,2024.04.05,31950.0,1400.0,32400.0,33600.0,31450.0,212822.0
8,2024.04.04,33350.0,3500.0,29500.0,34500.0,29500.0,704222.0
9,2024.04.03,29850.0,200.0,29400.0,29950.0,28450.0,156690.0
10,2024.04.02,29650.0,450.0,29400.0,31550.0,28300.0,374638.0
11,2024.04.01,29200.0,1350.0,30200.0,31150.0,28850.0,450389.0
12,2024.03.29,30550.0,5600.0,28500.0,32350.0,26450.0,1999172.0
13,2024.03.28,24950.0,1050.0,23900.0,25150.0,23900.0,71858.0
14,2024.03.27,23900.0,200.0,23850.0,24100.0,23600.0,28119.0
15,2024.03.26,23700.0,1000.0,24700.0,24800.0,23700.0,49857.0
16,2024.03.25,24700.0,50.0,25000.0,25450.0,24400.0,79492.0
17,2024.03.22,24650.0,800.0,24050.0,25300.0,23900.0,130056.0
18,2024.03.21,23850.0,550.0,23300.0,24100.0,23100.0,33184.0
19,2024.03.20,23300.0,350.0,23900.0,23900.0,23050.0,20797.0
20,2024.03.19,23650.0,50.0,23950.0,24050.0,23500.0,27484.0
21,2024.03.18,23700.0,100.0,23600.0,24000.0,23400.0,33176.0
22,2024.03.15,23600.0,650.0,24350.0,24500.0,23350.0,66617.0
23,2024.03.14,24250.0,1850.0,22700.0,24400.0,22500.0,149880.0
24,2024.03.13,22400.0,500.0,22200.0,22800.0,22000.0,48931.0
25,2024.03.12,21900.0,300.0,22700.0,22800.0,21850.0,32040.0
26,2024.03.11,22200.0,500.0,21550.0,22450.0,21550.0,18448.0
27,2024.03.08,21700.0,150.0,21650.0,21750.0,21450.0,21501.0
28,2024.03.07,21550.0,950.0,22700.0,22700.0,21400.0,45245.0
29,2024.03.06,22500.0,300.0,22850.0,22850.0,22300.0,20032.0
30,2024.03.05,22800.0,250.0,22550.0,22800.0,22500.0,23825.0
31,2024.03.04,22550.0,150.0,22850.0,22850.0,22400.0,15884.0
32,2024.02.29,22700.0,100.0,22800.0,22950.0,22400.0,10336.0
33,2024.02.28,22800.0,100.0,22600.0,23000.0,22450.0,10715.0
34,2024.02.27,22700.0,500.0,23150.0,23200.0,22600.0,15679.0
35,2024.02.26,23200.0,450.0,23950.0,24000.0,22700.0,25525.0
36,2024.02.23,23650.0,150.0,23550.0,24000.0,23300.0,55355.0
37,2024.02.22,23500.0,600.0,22950.0,23550.0,22950.0,24446.0
