,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
31,2024.03.20,382500.0,7500.0,393500.0,401000.0,378000.0,246604.0,27.0,27.0,27.0,19.0
32,2024.03.19,390000.0,12000.0,397500.0,402000.0,383500.0,299814.0,28.0,28.0,28.0,20.0
33,2024.03.18,402000.0,59500.0,360000.0,407000.0,356000.0,980641.0,29.0,29.0,29.0,21.0
34,2024.03.15,342500.0,10000.0,325500.0,349000.0,325000.0,289980.0,30.0,30.0,30.0,22.0
35,2024.03.14,332500.0,26000.0,352000.0,364500.0,332000.0,243065.0,31.0,31.0,31.0,23.0
36,2024.03.13,358500.0,13000.0,370500.0,376500.0,351500.0,228534.0,32.0,32.0,32.0,24.0
37,2024.03.12,371500.0,5000.0,380500.0,389500.0,335000.0,809192.0,33.0,33.0,33.0,25.0
38,2024.03.11,366500.0,9500.0,384000.0,395000.0,358500.0,515840.0,34.0,34.0,34.0,26.0
39,2024.03.08,376000.0,31500.0,360000.0,404000.0,348000.0,1179804.0,35.0,35.0,35.0,27.0
40,2024.03.07,344500.0,24500.0,321500.0,354500.0,321000.0,597126.0,36.0,36.0,36.0,28.0
41,2024.03.06,320000.0,14500.0,334500.0,351500.0,314500.0,332189.0,37.0,37.0,37.0,29.0
42,2024.03.05,334500.0,31500.0,300500.0,338000.0,300500.0,422526.0,38.0,38.0,38.0,30.0
43,2024.03.04,303000.0,24000.0,322500.0,328500.0,302500.0,364574.0,39.0,39.0,39.0,31.0
44,2024.02.29,327000.0,31000.0,358500.0,360000.0,322500.0,403250.0,40.0,40.0,40.0,32.0
45,2024.02.28,358000.0,15500.0,337500.0,377000.0,331500.0,718636.0,41.0,41.0,41.0,33.0
46,2024.02.27,342500.0,13500.0,329000.0,358500.0,323500.0,937521.0,42.0,42.0,42.0,34.0
47,2024.02.26,329000.0,60000.0,286500.0,345000.0,280000.0,1607831.0,43.0,43.0,43.0,35.0
48,2024.02.23,269000.0,15500.0,255000.0,273500.0,249500.0,333378.0,44.0,44.0,44.0,36.0
49,2024.02.22,253500.0,6000.0,246000.0,281500.0,241500.0,693446.0,45.0,45.0,45.0,37.0
50,2024.02.21,247500.0,3500.0,239500.0,252500.0,236000.0,196872.0,46.0,46.0,46.0,38.0
51,2024.02.20,244000.0,15000.0,227000.0,246000.0,221500.0,191611.0,47.0,47.0,47.0,39.0
52,2024.02.19,229000.0,5500.0,234500.0,238000.0,228500.0,104853.0,48.0,48.0,48.0,40.0
53,2024.02.16,234500.0,7500.0,245000.0,251000.0,233500.0,183649.0,49.0,49.0,49.0,41.0
54,2024.02.15,242000.0,13500.0,232500.0,245500.0,225000.0,354402.0,50.0,50.0,50.0,42.0
55,2024.02.14,228500.0,3500.0,224500.0,234000.0,222500.0,186024.0,51.0,51.0,51.0,43.0
56,2024.02.13,232000.0,4000.0,222500.0,232000.0,215000.0,352252.0,52.0,52.0,52.0,44.0
57,2024.02.08,228000.0,25000.0,249000.0,255500.0,224500.0,525936.0,53.0,53.0,53.0,45.0
58,2024.02.07,253000.0,500.0,258500.0,266000.0,236500.0,861310.0,54.0,54.0,54.0,46.0
59,2024.02.06,253500.0,58300.0,198300.0,253500.0,198300.0,1398532.0,55.0,55.0,55.0,47.0
60,2024.02.05,195200.0,15900.0,181900.0,204000.0,181600.0,315180.0,56.0,56.0,56.0,48.0
61,2024.02.02,179300.0,4800.0,175300.0,181500.0,175000.0,60803.0,57.0,57.0,57.0,49.0
62,2024.02.01,174500.0,1200.0,171800.0,174700.0,170700.0,41600.0,58.0,58.0,58.0,50.0
63,2024.01.31,173300.0,1900.0,173500.0,176500.0,171300.0,45626.0,59.0,59.0,59.0,51.0
64,2024.01.30,175200.0,5200.0,180400.0,186400.0,174400.0,93109.0,60.0,60.0,60.0,52.0
65,2024.01.29,180400.0,3800.0,176700.0,185700.0,173700.0,135615.0,61.0,61.0,61.0,53.0
66,2024.01.26,176600.0,8700.0,185300.0,191000.0,175000.0,203009.0,62.0,62.0,62.0,54.0
67,2024.01.25,185300.0,19300.0,195000.0,212000.0,184700.0,946681.0,63.0,63.0,63.0,55.0
68,2024.01.24,166000.0,15500.0,152000.0,167100.0,151300.0,118577.0,64.0,64.0,64.0,56.0
69,2024.01.23,150500.0,3200.0,153400.0,156000.0,150000.0,56652.0,65.0,65.0,65.0,57.0
70,2024.01.22,153700.0,10300.0,161400.0,162400.0,151500.0,80464.0,66.0,66.0,66.0,58.0
71,2024.01.19,164000.0,3000.0,168100.0,169600.0,162500.0,42541.0,67.0,67.0,67.0,59.0
72,2024.01.18,167000.0,600.0,167000.0,171600.0,167000.0,37020.0,68.0,68.0,68.0,60.0
73,2024.01.17,167600.0,6000.0,173800.0,175000.0,167500.0,46443.0,69.0,69.0,69.0,61.0
74,2024.01.16,173600.0,6400.0,179300.0,179700.0,171400.0,64019.0,70.0,70.0,70.0,62.0
75,2024.01.15,180000.0,10400.0,169600.0,181200.0,167100.0,83516.0,71.0,71.0,71.0,63.0
76,2024.01.12,169600.0,3400.0,172500.0,174600.0,167200.0,49617.0,72.0,72.0,72.0,64.0
77,2024.01.11,173000.0,2200.0,170700.0,175500.0,170700.0,49719.0,73.0,73.0,73.0,65.0
78,2024.01.10,170800.0,6500.0,175600.0,176800.0,170800.0,52485.0,74.0,74.0,74.0,66.0
79,2024.01.09,177300.0,200.0,178500.0,182400.0,177000.0,65634.0,75.0,75.0,75.0,67.0
80,2024.01.08,177500.0,400.0,182900.0,189300.0,177200.0,158234.0,76.0,76.0,76.0,68.0
81,2024.01.05,177900.0,9300.0,174000.0,197500.0,174000.0,545850.0,77.0,77.0,77.0,69.0
82,2024.01.04,168600.0,1900.0,165000.0,169500.0,161000.0,46265.0,78.0,78.0,78.0,70.0
83,2024.01.03,166700.0,1300.0,166300.0,169300.0,164700.0,39597.0,79.0,79.0,79.0,71.0
84,2024.01.02,168000.0,9900.0,158100.0,171900.0,156800.0,95850.0,80.0,80.0,80.0,72.0
85,2023.12.28,158100.0,700.0,157500.0,161000.0,155000.0,38619.0,81.0,81.0,81.0,73.0
86,2023.12.27,157400.0,400.0,158300.0,162000.0,157300.0,39337.0,82.0,82.0,82.0,74.0
87,2023.12.26,157000.0,10000.0,168700.0,169000.0,157000.0,77066.0,83.0,83.0,83.0,75.0
88,2023.12.22,167000.0,3900.0,172900.0,172900.0,167000.0,45443.0,84.0,84.0,84.0,76.0
89,2023.12.21,170900.0,1700.0,170800.0,173400.0,169200.0,56117.0,85.0,85.0,85.0,77.0
90,2023.12.20,172600.0,2000.0,171600.0,174700.0,171300.0,60468.0,86.0,86.0,86.0,78.0
91,2023.12.19,170600.0,2800.0,173600.0,174200.0,170000.0,67864.0,87.0,87.0,87.0,79.0
92,2023.12.18,173400.0,400.0,174900.0,175800.0,169800.0,79535.0,88.0,88.0,88.0,80.0
93,2023.12.15,173000.0,2000.0,177100.0,183000.0,172600.0,111349.0,89.0,89.0,89.0,81.0
94,2023.12.14,175000.0,500.0,177500.0,179000.0,172800.0,56741.0,90.0,90.0,90.0,82.0
95,2023.12.13,174500.0,7900.0,179900.0,182300.0,174400.0,75787.0,91.0,91.0,91.0,83.0
96,2023.12.12,182400.0,4300.0,179400.0,182600.0,176400.0,90512.0,92.0,92.0,92.0,84.0
97,2023.12.11,178100.0,5200.0,173500.0,184800.0,172900.0,205326.0,93.0,93.0,93.0,85.0
98,2023.12.08,172900.0,200.0,174900.0,177100.0,169100.0,104895.0,94.0,94.0,94.0,86.0
99,2023.12.07,172700.0,1100.0,175000.0,189000.0,171900.0,294380.0,95.0,95.0,95.0,87.0
100,2023.12.06,173800.0,4600.0,174900.0,180300.0,173800.0,91569.0,96.0,96.0,96.0,88.0
101,2023.12.05,178400.0,2100.0,176900.0,189500.0,175600.0,202744.0,97.0,97.0,97.0,89.0
102,2023.12.04,180500.0,13400.0,197400.0,198200.0,179200.0,241293.0,98.0,98.0,98.0,90.0
103,2023.12.01,193900.0,1100.0,190000.0,204500.0,178500.0,828742.0,99.0,99.0,99.0,91.0
104,2023.11.30,192800.0,42600.0,155000.0,195200.0,154100.0,1428804.0,100.0,100.0,100.0,92.0
105,2023.11.29,150200.0,900.0,153100.0,154500.0,148200.0,93218.0,101.0,101.0,101.0,93.0
106,2023.11.28,151100.0,700.0,162500.0,170700.0,151000.0,274233.0,102.0,102.0,102.0,94.0
107,2023.11.27,151800.0,5000.0,146800.0,153200.0,140000.0,153980.0,103.0,103.0,103.0,95.0
108,2023.11.24,146800.0,2200.0,149000.0,151400.0,146800.0,46773.0,104.0,104.0,104.0,96.0
109,2023.11.23,149000.0,3300.0,151300.0,152900.0,147500.0,63038.0,105.0,105.0,105.0,97.0
110,2023.11.22,152300.0,2300.0,148600.0,152500.0,145800.0,86316.0,106.0,106.0,106.0,98.0
111,2023.11.21,150000.0,1400.0,152900.0,153400.0,148300.0,56900.0,107.0,107.0,107.0,99.0
112,2023.11.20,151400.0,200.0,150000.0,152700.0,148400.0,59571.0,108.0,108.0,108.0,100.0
113,2023.11.17,151600.0,9200.0,158500.0,158800.0,146700.0,111954.0,109.0,109.0,109.0,101.0
114,2023.11.16,160800.0,200.0,161000.0,168400.0,159200.0,88937.0,110.0,110.0,110.0,102.0
115,2023.11.15,161000.0,2100.0,171000.0,171800.0,159600.0,131684.0,111.0,111.0,111.0,103.0
116,2023.11.14,163100.0,14400.0,152500.0,166200.0,152200.0,165894.0,112.0,112.0,112.0,104.0
117,2023.11.13,148700.0,9700.0,166500.0,166500.0,148700.0,94313.0,113.0,113.0,113.0,105.0
118,2023.11.10,158400.0,6300.0,146400.0,165000.0,144000.0,175975.0,114.0,114.0,114.0,106.0
119,2023.11.09,152100.0,12000.0,142500.0,164000.0,136300.0,238894.0,115.0,115.0,115.0,107.0
120,2023.11.08,140100.0,6300.0,144700.0,150800.0,138600.0,106346.0,116.0,116.0,116.0,108.0
121,2023.11.07,146400.0,24400.0,170800.0,172300.0,143300.0,265095.0,117.0,117.0,117.0,109.0
122,2023.11.06,170800.0,33400.0,158000.0,174100.0,145000.0,352533.0,118.0,118.0,118.0,110.0
123,2023.11.03,137400.0,2800.0,142000.0,149500.0,136400.0,160218.0,119.0,119.0,119.0,111.0
124,2023.11.02,134600.0,14700.0,124900.0,141500.0,124000.0,210868.0,120.0,120.0,120.0,112.0
125,2023.11.01,119900.0,5900.0,115800.0,131200.0,115700.0,175879.0,121.0,121.0,121.0,113.0
126,2023.10.31,114000.0,11600.0,125700.0,127000.0,113000.0,123339.0,122.0,122.0,122.0,114.0
127,2023.10.30,125600.0,600.0,123600.0,128000.0,121600.0,68155.0,123.0,123.0,123.0,115.0
128,2023.10.27,126200.0,4500.0,130100.0,133300.0,126100.0,127620.0,124.0,124.0,124.0,116.0
129,2023.10.26,130700.0,15900.0,141000.0,141800.0,130500.0,133623.0,125.0,125.0,125.0,117.0
130,2023.10.25,146600.0,11500.0,160000.0,160100.0,146600.0,42873.0,126.0,126.0,126.0,118.0
131,2023.10.24,158100.0,4800.0,155300.0,158500.0,145000.0,67374.0,127.0,127.0,127.0,119.0
132,2023.10.23,153300.0,4000.0,153100.0,158200.0,152900.0,38144.0,128.0,128.0,128.0,120.0
133,2023.10.20,157300.0,9000.0,161000.0,163900.0,154800.0,71285.0,129.0,129.0,129.0,121.0
134,2023.10.19,166300.0,8900.0,171100.0,173000.0,165000.0,51953.0,130.0,130.0,130.0,122.0
135,2023.10.18,175200.0,8200.0,181000.0,185400.0,175200.0,42177.0,131.0,131.0,131.0,123.0
136,2023.10.17,183400.0,10100.0,175000.0,183800.0,175000.0,44500.0,132.0,132.0,132.0,124.0
137,2023.10.16,173300.0,3900.0,174500.0,175800.0,170000.0,45015.0,133.0,133.0,133.0,125.0
138,2023.10.13,177200.0,6900.0,182000.0,182500.0,176300.0,38352.0,134.0,134.0,134.0,126.0
139,2023.10.12,184100.0,1600.0,182500.0,187300.0,182500.0,33077.0,135.0,135.0,135.0,127.0
140,2023.10.11,182500.0,8000.0,175500.0,186100.0,175500.0,52116.0,136.0,136.0,136.0,128.0
141,2023.10.10,174500.0,17000.0,192100.0,193500.0,174500.0,90385.0,137.0,137.0,137.0,129.0
142,2023.10.06,191500.0,3000.0,191000.0,198400.0,191000.0,33522.0,138.0,138.0,138.0,130.0
143,2023.10.05,194500.0,5500.0,203000.0,204000.0,194500.0,38373.0,139.0,139.0,139.0,131.0
144,2023.10.04,200000.0,8500.0,204000.0,204500.0,200000.0,28718.0,140.0,140.0,140.0,132.0
145,2023.09.27,208500.0,6000.0,200000.0,208500.0,198500.0,28661.0,141.0,141.0,141.0,133.0
146,2023.09.26,202500.0,0.0,202500.0,207000.0,202000.0,33365.0,142.0,142.0,142.0,134.0
147,2023.09.25,202500.0,13000.0,213500.0,218500.0,202000.0,59557.0,143.0,143.0,143.0,135.0
148,2023.09.22,215500.0,3500.0,215000.0,220500.0,210500.0,44863.0,144.0,144.0,144.0,136.0
149,2023.09.21,219000.0,1500.0,215500.0,233000.0,212500.0,73271.0,145.0,145.0,145.0,137.0
150,2023.09.20,217500.0,0.0,215500.0,224500.0,213000.0,50274.0,146.0,146.0,146.0,138.0
151,2023.09.19,217500.0,12000.0,226500.0,233000.0,217000.0,53295.0,147.0,147.0,147.0,139.0
152,2023.09.18,229500.0,9500.0,236000.0,239000.0,229500.0,39631.0,148.0,148.0,148.0,140.0
153,2023.09.15,239000.0,7000.0,235500.0,239000.0,228000.0,52824.0,149.0,149.0,149.0,141.0
154,2023.09.14,232000.0,9500.0,223000.0,233500.0,221000.0,51124.0,150.0,150.0,150.0,142.0
155,2023.09.13,222500.0,1500.0,220000.0,239000.0,217000.0,79349.0,151.0,151.0,151.0,143.0
156,2023.09.12,224000.0,11000.0,240000.0,244000.0,223500.0,77735.0,152.0,152.0,152.0,144.0
157,2023.09.11,235000.0,9500.0,246000.0,247000.0,232000.0,63303.0,153.0,153.0,153.0,145.0
158,2023.09.08,244500.0,1000.0,252000.0,260000.0,241500.0,110344.0,154.0,154.0,154.0,146.0
159,2023.09.07,243500.0,1000.0,239000.0,244000.0,230500.0,89062.0,155.0,155.0,155.0,147.0
160,2023.09.06,242500.0,1000.0,244000.0,248500.0,236500.0,95241.0,156.0,156.0,156.0,148.0
161,2023.09.05,241500.0,6500.0,251000.0,261500.0,235500.0,137337.0,157.0,157.0,157.0,149.0
162,2023.09.04,248000.0,1000.0,250000.0,267500.0,247500.0,178997.0,158.0,158.0,158.0,150.0
163,2023.09.01,247000.0,34000.0,285000.0,285500.0,245500.0,268993.0,159.0,159.0,159.0,151.0
164,2023.08.31,281000.0,17500.0,274500.0,285000.0,261000.0,745729.0,160.0,160.0,160.0,152.0
165,2023.08.30,263500.0,60500.0,210000.0,263500.0,207500.0,633719.0,161.0,161.0,161.0,153.0
166,2023.08.29,203000.0,1000.0,202000.0,206000.0,199300.0,66089.0,162.0,162.0,162.0,154.0
167,2023.08.28,204000.0,6000.0,200000.0,207000.0,198600.0,64142.0,163.0,163.0,163.0,155.0
168,2023.08.25,198000.0,6500.0,198000.0,203500.0,196500.0,66055.0,164.0,164.0,164.0,156.0
169,2023.08.24,204500.0,6500.0,198100.0,206000.0,190600.0,160433.0,165.0,165.0,165.0,157.0
170,2023.08.23,198000.0,11000.0,208000.0,209000.0,198000.0,136282.0,166.0,166.0,166.0,158.0
171,2023.08.22,209000.0,1500.0,210500.0,215000.0,203500.0,99270.0,167.0,167.0,167.0,159.0
172,2023.08.21,210500.0,500.0,206500.0,216500.0,206500.0,69315.0,168.0,168.0,168.0,160.0
173,2023.08.18,210000.0,7000.0,217000.0,218000.0,203500.0,101044.0,169.0,169.0,169.0,161.0
174,2023.08.17,217000.0,1000.0,212000.0,222000.0,208000.0,138426.0,170.0,170.0,170.0,162.0
175,2023.08.16,218000.0,23000.0,236500.0,236500.0,212500.0,163408.0,171.0,171.0,171.0,163.0
176,2023.08.14,241000.0,19000.0,235000.0,257000.0,225500.0,350850.0,172.0,172.0,172.0,164.0
177,2023.08.11,222000.0,14500.0,209500.0,225000.0,204000.0,188517.0,173.0,173.0,173.0,165.0
178,2023.08.10,207500.0,9000.0,216500.0,221000.0,205000.0,116464.0,174.0,174.0,174.0,166.0
179,2023.08.09,216500.0,4500.0,206000.0,240000.0,204000.0,306498.0,175.0,175.0,175.0,167.0
180,2023.08.08,212000.0,5500.0,202000.0,222000.0,199700.0,247301.0,176.0,176.0,176.0,168.0
181,2023.08.07,206500.0,28000.0,226000.0,228000.0,202500.0,310049.0,177.0,177.0,177.0,169.0
182,2023.08.04,234500.0,9500.0,240500.0,247500.0,232000.0,137828.0,178.0,178.0,178.0,170.0
183,2023.08.03,244000.0,7500.0,251500.0,254500.0,239500.0,155992.0,179.0,179.0,179.0,171.0
184,2023.08.02,251500.0,19000.0,260000.0,269500.0,251000.0,150089.0,180.0,180.0,180.0,172.0
185,2023.08.01,270500.0,14000.0,291000.0,295000.0,267000.0,149199.0,181.0,181.0,181.0,173.0
186,2023.07.31,284500.0,15500.0,266500.0,292000.0,265000.0,183572.0,182.0,182.0,182.0,174.0
187,2023.07.28,269000.0,2500.0,266500.0,276000.0,255000.0,205477.0,183.0,183.0,183.0,175.0
188,2023.07.27,271500.0,500.0,281000.0,311000.0,265000.0,470390.0,184.0,184.0,184.0,176.0
189,2023.07.26,271000.0,28500.0,296500.0,297500.0,255000.0,538844.0,185.0,185.0,185.0,177.0
190,2023.07.25,299500.0,10500.0,300500.0,325000.0,297000.0,359445.0,186.0,186.0,186.0,178.0
191,2023.07.24,310000.0,17500.0,317500.0,326500.0,308000.0,277141.0,187.0,187.0,187.0,179.0
192,2023.07.21,327500.0,10500.0,328500.0,335000.0,321500.0,196708.0,188.0,188.0,188.0,180.0
193,2023.07.20,338000.0,25500.0,351000.0,355500.0,336000.0,200929.0,189.0,189.0,189.0,181.0
194,2023.07.19,363500.0,22000.0,367500.0,372000.0,347000.0,534504.0,190.0,190.0,190.0,182.0
195,2023.07.18,341500.0,0.0,337000.0,343500.0,333000.0,224850.0,191.0,191.0,191.0,183.0
196,2023.07.17,341500.0,500.0,334000.0,346500.0,313000.0,201517.0,192.0,192.0,192.0,184.0
197,2023.07.14,341000.0,9500.0,326500.0,347500.0,320000.0,340883.0,193.0,193.0,193.0,185.0
198,2023.07.13,331500.0,19500.0,307500.0,332000.0,305000.0,262774.0,194.0,194.0,194.0,186.0
199,2023.07.12,312000.0,3000.0,322000.0,323000.0,305000.0,144184.0,195.0,195.0,195.0,187.0
200,2023.07.11,315000.0,18000.0,304000.0,324000.0,302000.0,313466.0,196.0,196.0,196.0,188.0
201,2023.07.10,297000.0,13000.0,305000.0,308500.0,297000.0,151008.0,197.0,197.0,197.0,189.0
202,2023.07.07,310000.0,2500.0,310500.0,314000.0,304000.0,142384.0,198.0,198.0,198.0,190.0
203,2023.07.06,312500.0,1000.0,298000.0,332000.0,294000.0,362469.0,199.0,199.0,199.0,191.0
204,2023.07.05,311500.0,16000.0,321500.0,322000.0,310000.0,255766.0,200.0,200.0,200.0,192.0
205,2023.07.04,327500.0,5500.0,334500.0,335000.0,314000.0,338049.0,201.0,201.0,201.0,193.0
206,2023.07.03,333000.0,8000.0,323000.0,337500.0,311500.0,545480.0,202.0,202.0,202.0,194.0
207,2023.06.30,325000.0,49500.0,269000.0,325000.0,257000.0,970352.0,203.0,203.0,203.0,195.0
208,2023.06.29,275500.0,29500.0,300000.0,301000.0,271500.0,465343.0,204.0,204.0,204.0,196.0
209,2023.06.28,305000.0,12000.0,328000.0,328000.0,300500.0,328473.0,205.0,205.0,205.0,197.0
210,2023.06.27,317000.0,21000.0,333000.0,333500.0,315000.0,287216.0,206.0,206.0,206.0,198.0
211,2023.06.26,338000.0,500.0,338500.0,351500.0,312500.0,569091.0,207.0,207.0,207.0,199.0
212,2023.06.23,338500.0,24500.0,320000.0,359500.0,315500.0,860744.0,208.0,208.0,208.0,200.0
213,2023.06.22,314000.0,43500.0,343000.0,349500.0,300000.0,1123054.0,209.0,209.0,209.0,201.0
214,2023.06.21,357500.0,45500.0,403500.0,415000.0,351000.0,890953.0,210.0,210.0,210.0,202.0
215,2023.06.20,403000.0,33500.0,417000.0,431000.0,403000.0,385573.0,211.0,211.0,211.0,203.0
216,2023.06.19,436500.0,16500.0,413000.0,436500.0,390000.0,551903.0,212.0,212.0,212.0,204.0
217,2023.06.16,420000.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,213.0,205.0
218,2023.06.15,420000.0,17000.0,433000.0,450000.0,363000.0,1666486.0,214.0,214.0,214.0,206.0
219,2023.06.14,403000.0,0.0,0.0,0.0,0.0,0.0,215.0,215.0,215.0,207.0
220,2023.06.13,403000.0,93000.0,333500.0,403000.0,332500.0,1920414.0,216.0,216.0,216.0,208.0
221,2023.06.12,310000.0,71500.0,250000.0,310000.0,243500.0,1137917.0,217.0,217.0,217.0,209.0
222,2023.06.09,238500.0,10500.0,222000.0,242000.0,212500.0,657846.0,218.0,218.0,218.0,210.0
223,2023.06.08,228000.0,18000.0,220000.0,243000.0,207000.0,2352369.0,219.0,219.0,219.0,211.0
224,2023.06.07,210000.0,48100.0,165800.0,210000.0,165700.0,2541265.0,220.0,220.0,220.0,212.0
225,2023.06.05,161900.0,10400.0,152400.0,161900.0,142100.0,1418611.0,221.0,221.0,221.0,213.0
226,2023.06.02,151500.0,11300.0,170000.0,174900.0,151500.0,2388384.0,222.0,222.0,222.0,214.0
227,2023.06.01,140200.0,32300.0,140200.0,140200.0,140200.0,101236.0,223.0,223.0,223.0,215.0
228,2023.05.31,107900.0,24900.0,83000.0,107900.0,83000.0,150193.0,224.0,224.0,224.0,216.0
