,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,7090.0,상승  160,7000.0,7100.0,6980.0,36535.0,0.0,0.0,
1,2024.04.26,6930.0,하락  70,7090.0,7500.0,6920.0,57604.0,1.0,1.0,
2,2024.04.25,7000.0,상승  50,6950.0,7040.0,6810.0,55515.0,2.0,2.0,
3,2024.04.24,6950.0,상승  140,6790.0,7070.0,6790.0,129406.0,3.0,3.0,
4,2024.04.23,6810.0,상승  150,6670.0,8240.0,6640.0,2236181.0,4.0,4.0,
5,2024.04.22,6660.0,보합0,6660.0,6800.0,6630.0,16893.0,5.0,5.0,
6,2024.04.19,6660.0,하락  180,6930.0,6990.0,6630.0,33831.0,6.0,6.0,
7,2024.04.18,6840.0,하락  190,6920.0,7030.0,6780.0,71169.0,7.0,7.0,
8,2024.04.17,7030.0,40.0,6850.0,8500.0,6840.0,1442736.0,8.0,8.0,0.0
9,2024.04.16,6990.0,120.0,7110.0,7110.0,6810.0,2765.0,9.0,9.0,1.0
10,2024.04.15,7110.0,20.0,7090.0,7130.0,6800.0,13237.0,10.0,10.0,2.0
11,2024.04.12,7090.0,60.0,7030.0,7090.0,6960.0,5517.0,11.0,11.0,3.0
12,2024.04.11,7030.0,60.0,7040.0,7040.0,6740.0,9170.0,12.0,12.0,4.0
13,2024.04.09,7090.0,110.0,7110.0,7270.0,7000.0,17934.0,13.0,13.0,5.0
14,2024.04.08,7200.0,30.0,7230.0,7310.0,7110.0,9610.0,14.0,14.0,6.0
15,2024.04.05,7230.0,270.0,7300.0,7480.0,7200.0,23439.0,15.0,15.0,7.0
16,2024.04.04,7500.0,0.0,7430.0,7540.0,7310.0,18025.0,16.0,16.0,8.0
17,2024.04.03,7500.0,100.0,7500.0,7630.0,7450.0,9074.0,17.0,17.0,9.0
18,2024.04.02,7600.0,80.0,7640.0,7710.0,7530.0,17151.0,18.0,18.0,10.0
19,2024.04.01,7680.0,20.0,7690.0,7740.0,7560.0,14014.0,19.0,19.0,11.0
20,2024.03.29,7700.0,50.0,7750.0,7790.0,7600.0,12326.0,20.0,20.0,12.0
21,2024.03.28,7750.0,0.0,7800.0,7800.0,7610.0,12702.0,21.0,21.0,13.0
22,2024.03.27,7750.0,20.0,7770.0,7840.0,7710.0,5377.0,22.0,22.0,14.0
23,2024.03.26,7770.0,110.0,7670.0,7880.0,7610.0,17382.0,23.0,23.0,15.0
24,2024.03.25,7660.0,120.0,7650.0,7760.0,7650.0,7694.0,24.0,24.0,16.0
25,2024.03.22,7780.0,20.0,7790.0,7880.0,7750.0,4546.0,25.0,25.0,17.0
26,2024.03.21,7800.0,190.0,7650.0,7870.0,7650.0,7441.0,26.0,26.0,18.0
27,2024.03.20,7610.0,100.0,7510.0,7940.0,7510.0,10608.0,27.0,27.0,19.0
28,2024.03.19,7510.0,230.0,7630.0,7840.0,7510.0,11408.0,28.0,28.0,20.0
29,2024.03.18,7740.0,70.0,7810.0,7860.0,7670.0,9007.0,29.0,29.0,21.0
30,2024.03.15,7810.0,40.0,7760.0,7930.0,7700.0,5356.0,30.0,30.0,22.0
31,2024.03.14,7770.0,20.0,7740.0,7820.0,7650.0,12178.0,31.0,31.0,23.0
32,2024.03.13,7790.0,20.0,7850.0,7940.0,7740.0,6352.0,32.0,32.0,24.0
33,2024.03.12,7810.0,220.0,7820.0,8000.0,7800.0,10208.0,33.0,33.0,25.0
34,2024.03.11,8030.0,50.0,8120.0,8120.0,7930.0,5310.0,34.0,34.0,26.0
35,2024.03.08,8080.0,30.0,8050.0,8130.0,7800.0,10474.0,35.0,35.0,27.0
36,2024.03.07,8050.0,310.0,7740.0,8250.0,7740.0,26257.0,36.0,36.0,28.0
37,2024.03.06,7740.0,60.0,7630.0,7790.0,7610.0,9417.0,37.0,37.0,29.0
38,2024.03.05,7680.0,50.0,7730.0,7730.0,7470.0,30963.0,38.0,38.0,30.0
39,2024.03.04,7730.0,160.0,7900.0,7970.0,7720.0,25075.0,39.0,39.0,31.0
40,2024.02.29,7890.0,40.0,7890.0,8300.0,7840.0,15994.0,40.0,40.0,32.0
41,2024.02.28,7930.0,210.0,8140.0,8140.0,7880.0,34580.0,41.0,41.0,33.0
42,2024.02.27,8140.0,370.0,8460.0,8500.0,8070.0,40284.0,42.0,42.0,34.0
43,2024.02.26,8510.0,60.0,8590.0,8650.0,8450.0,10295.0,43.0,43.0,35.0
44,2024.02.23,8570.0,70.0,8500.0,8590.0,8440.0,9733.0,44.0,44.0,36.0
45,2024.02.22,8500.0,70.0,8550.0,8610.0,8420.0,12048.0,45.0,45.0,37.0
46,2024.02.21,8430.0,250.0,8670.0,8690.0,8420.0,27037.0,46.0,46.0,38.0
47,2024.02.20,8680.0,50.0,8750.0,8750.0,8600.0,6798.0,47.0,47.0,39.0
48,2024.02.19,8630.0,20.0,8700.0,8720.0,8630.0,10495.0,48.0,48.0,40.0
49,2024.02.16,8650.0,20.0,8670.0,8730.0,8560.0,6919.0,49.0,49.0,41.0
50,2024.02.15,8670.0,10.0,8850.0,8850.0,8550.0,13381.0,50.0,50.0,42.0
51,2024.02.14,8680.0,10.0,8600.0,8700.0,8420.0,14077.0,51.0,51.0,43.0
52,2024.02.13,8670.0,30.0,8690.0,8770.0,8640.0,12916.0,52.0,52.0,44.0
53,2024.02.08,8640.0,0.0,8730.0,8730.0,8580.0,7978.0,53.0,53.0,45.0
54,2024.02.07,8640.0,0.0,8640.0,8650.0,8560.0,8511.0,54.0,54.0,46.0
55,2024.02.06,8640.0,0.0,8550.0,8650.0,8550.0,14469.0,55.0,55.0,47.0
56,2024.02.05,8640.0,310.0,8950.0,9090.0,8600.0,39135.0,56.0,56.0,48.0
57,2024.02.02,8950.0,100.0,8780.0,8950.0,8780.0,12741.0,57.0,57.0,49.0
58,2024.02.01,8850.0,210.0,9000.0,9100.0,8770.0,34185.0,58.0,58.0,50.0
59,2024.01.31,9060.0,340.0,9400.0,9400.0,9020.0,31790.0,59.0,59.0,51.0
60,2024.01.30,9400.0,60.0,9340.0,9450.0,9290.0,25126.0,60.0,60.0,52.0
61,2024.01.29,9340.0,340.0,9680.0,9720.0,9180.0,39054.0,61.0,61.0,53.0
62,2024.01.26,9680.0,80.0,9450.0,9790.0,9450.0,36767.0,62.0,62.0,54.0
63,2024.01.25,9600.0,160.0,9800.0,9850.0,9550.0,44015.0,63.0,63.0,55.0
64,2024.01.24,9760.0,50.0,9970.0,10030.0,9650.0,59403.0,64.0,64.0,56.0
65,2024.01.23,9810.0,130.0,9850.0,9870.0,9580.0,104541.0,65.0,65.0,57.0
66,2024.01.22,9940.0,810.0,9140.0,10890.0,9130.0,1064373.0,66.0,66.0,58.0
67,2024.01.19,9130.0,130.0,9000.0,9180.0,9000.0,22593.0,67.0,67.0,59.0
68,2024.01.18,9000.0,0.0,9000.0,9060.0,8750.0,16681.0,68.0,68.0,60.0
69,2024.01.17,9000.0,250.0,9290.0,9290.0,8790.0,24298.0,69.0,69.0,61.0
70,2024.01.16,9250.0,250.0,9010.0,9310.0,8900.0,29841.0,70.0,70.0,62.0
71,2024.01.15,9000.0,30.0,9180.0,9200.0,8940.0,31382.0,71.0,71.0,63.0
72,2024.01.12,9030.0,190.0,9110.0,9220.0,8940.0,22633.0,72.0,72.0,64.0
73,2024.01.11,9220.0,130.0,9350.0,9350.0,9170.0,17840.0,73.0,73.0,65.0
74,2024.01.10,9350.0,50.0,9400.0,9410.0,9160.0,30601.0,74.0,74.0,66.0
75,2024.01.09,9400.0,550.0,8940.0,9680.0,8860.0,127605.0,75.0,75.0,67.0
76,2024.01.08,8850.0,240.0,8610.0,8990.0,8590.0,35163.0,76.0,76.0,68.0
77,2024.01.05,8610.0,10.0,8650.0,8720.0,8350.0,24960.0,77.0,77.0,69.0
78,2024.01.04,8600.0,40.0,8550.0,8690.0,8550.0,7133.0,78.0,78.0,70.0
79,2024.01.03,8640.0,60.0,8650.0,8740.0,8600.0,14679.0,79.0,79.0,71.0
80,2024.01.02,8700.0,60.0,8890.0,8890.0,8640.0,11435.0,80.0,80.0,72.0
81,2023.12.28,8760.0,40.0,8800.0,8810.0,8690.0,9597.0,81.0,81.0,73.0
82,2023.12.27,8800.0,20.0,8710.0,8840.0,8660.0,12558.0,82.0,82.0,74.0
83,2023.12.26,8780.0,10.0,8770.0,8810.0,8680.0,11446.0,83.0,83.0,75.0
84,2023.12.22,8770.0,90.0,8710.0,8780.0,8650.0,7962.0,84.0,84.0,76.0
85,2023.12.21,8680.0,130.0,8710.0,8820.0,8610.0,14989.0,85.0,85.0,77.0
86,2023.12.20,8810.0,30.0,8830.0,8830.0,8740.0,8320.0,86.0,86.0,78.0
87,2023.12.19,8780.0,60.0,8760.0,8850.0,8700.0,9663.0,87.0,87.0,79.0
88,2023.12.18,8840.0,60.0,8900.0,8900.0,8780.0,5514.0,88.0,88.0,80.0
89,2023.12.15,8900.0,110.0,8790.0,8970.0,8710.0,8097.0,89.0,89.0,81.0
