,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,27100.0,250.0,26600.0,27550.0,26600.0,121388.0
1,2024.04.16,26850.0,250.0,26300.0,26850.0,26150.0,84178.0
2,2024.04.15,26600.0,400.0,26600.0,26950.0,26400.0,98409.0
3,2024.04.12,27000.0,900.0,26050.0,27050.0,25900.0,119485.0
4,2024.04.11,26100.0,50.0,25650.0,26400.0,25550.0,117359.0
5,2024.04.09,26150.0,200.0,26350.0,26550.0,26100.0,104850.0
6,2024.04.08,26350.0,950.0,27300.0,27350.0,26300.0,180702.0
7,2024.04.05,27300.0,100.0,27000.0,27450.0,26850.0,116732.0
8,2024.04.04,27200.0,650.0,27900.0,28300.0,27050.0,143220.0
9,2024.04.03,27850.0,250.0,28100.0,28600.0,27850.0,134804.0
10,2024.04.02,28100.0,550.0,28650.0,28900.0,27500.0,204237.0
11,2024.04.01,28650.0,100.0,28750.0,29300.0,28550.0,165232.0
12,2024.03.29,28550.0,1700.0,30400.0,30850.0,28550.0,431840.0
13,2024.03.28,30250.0,2800.0,33050.0,33200.0,30250.0,551600.0
14,2024.03.27,33050.0,750.0,32050.0,33850.0,31600.0,674639.0
15,2024.03.26,32300.0,500.0,31950.0,32750.0,30950.0,471159.0
16,2024.03.25,31800.0,950.0,31450.0,32750.0,31000.0,694425.0
17,2024.03.22,30850.0,950.0,30550.0,31250.0,30300.0,432074.0
18,2024.03.21,29900.0,400.0,30400.0,31650.0,29900.0,419708.0
19,2024.03.20,30300.0,100.0,30400.0,31650.0,29850.0,382375.0
20,2024.03.19,30200.0,150.0,29800.0,30250.0,29050.0,217498.0
21,2024.03.18,30050.0,50.0,29950.0,30350.0,29700.0,190741.0
22,2024.03.15,30000.0,500.0,30400.0,30450.0,29500.0,261976.0
23,2024.03.14,30500.0,1000.0,31100.0,31700.0,30500.0,258006.0
24,2024.03.13,31500.0,750.0,32250.0,32300.0,31000.0,356071.0
25,2024.03.12,32250.0,1550.0,30500.0,32850.0,30450.0,760163.0
26,2024.03.11,30700.0,1500.0,31950.0,32450.0,30450.0,595495.0
27,2024.03.08,32200.0,900.0,32000.0,32800.0,31500.0,743144.0
28,2024.03.07,33100.0,400.0,34800.0,36350.0,33000.0,2097424.0
29,2024.03.06,33500.0,4900.0,30300.0,35000.0,29200.0,5619184.0
30,2024.03.05,28600.0,4050.0,24650.0,28600.0,24650.0,1540616.0
31,2024.03.04,24550.0,50.0,24800.0,25150.0,24450.0,146589.0
32,2024.02.29,24500.0,950.0,25350.0,25400.0,24350.0,259180.0
33,2024.02.28,25450.0,100.0,24300.0,26100.0,23950.0,316186.0
34,2024.02.27,25350.0,800.0,26100.0,26250.0,25000.0,281068.0
35,2024.02.26,26150.0,200.0,25950.0,26550.0,25800.0,157596.0
36,2024.02.23,25950.0,50.0,26100.0,26800.0,25850.0,171184.0
37,2024.02.22,26000.0,400.0,26500.0,26700.0,26000.0,120364.0
38,2024.02.21,26400.0,50.0,26150.0,26700.0,26050.0,118157.0
39,2024.02.20,26450.0,100.0,26500.0,26950.0,26050.0,139869.0
40,2024.02.19,26550.0,550.0,27100.0,27350.0,26500.0,133034.0
41,2024.02.16,27100.0,650.0,26500.0,27100.0,26500.0,145080.0
42,2024.02.15,26450.0,100.0,26350.0,26750.0,26200.0,93284.0
43,2024.02.14,26350.0,50.0,26200.0,26400.0,25400.0,163925.0
44,2024.02.13,26400.0,200.0,26200.0,26600.0,25850.0,156965.0
45,2024.02.08,26200.0,150.0,26050.0,26300.0,25950.0,86093.0
46,2024.02.07,26050.0,50.0,26300.0,26650.0,25950.0,92206.0
47,2024.02.06,26000.0,250.0,26300.0,26500.0,25700.0,109321.0
48,2024.02.05,26250.0,300.0,26600.0,27000.0,26100.0,117219.0
49,2024.02.02,26550.0,1050.0,25800.0,26550.0,25750.0,167497.0
50,2024.02.01,25500.0,300.0,24850.0,25700.0,24550.0,208140.0
51,2024.01.31,25200.0,650.0,25800.0,26000.0,25150.0,180310.0
52,2024.01.30,25850.0,350.0,26450.0,26850.0,25550.0,171179.0
53,2024.01.29,26200.0,200.0,26500.0,26900.0,26050.0,187383.0
54,2024.01.26,26400.0,550.0,26000.0,26550.0,25800.0,164971.0
55,2024.01.25,25850.0,1050.0,26600.0,26850.0,25550.0,301068.0
56,2024.01.24,26900.0,700.0,27700.0,27850.0,26500.0,263021.0
57,2024.01.23,27600.0,600.0,28200.0,28750.0,27550.0,250094.0
58,2024.01.22,28200.0,50.0,28350.0,29200.0,28000.0,273691.0
59,2024.01.19,28250.0,150.0,27750.0,32800.0,27750.0,1182409.0
60,2024.01.18,28100.0,2750.0,31200.0,31650.0,27500.0,784726.0
61,2024.01.17,30850.0,650.0,31600.0,31850.0,30500.0,170626.0
62,2024.01.16,31500.0,650.0,32100.0,33100.0,31400.0,203222.0
63,2024.01.15,32150.0,1150.0,33400.0,33450.0,32000.0,185636.0
64,2024.01.12,33300.0,1100.0,34350.0,34750.0,33100.0,195084.0
