,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,11800.0,140.0,11660.0,12040.0,11610.0,112288.0
1,2024.04.16,11660.0,200.0,11800.0,12270.0,11650.0,143700.0
2,2024.04.15,11860.0,150.0,11660.0,11940.0,11610.0,136512.0
3,2024.04.12,12010.0,140.0,12190.0,12300.0,12010.0,105608.0
4,2024.04.11,12150.0,490.0,12350.0,12350.0,11940.0,228708.0
5,2024.04.09,12640.0,230.0,12380.0,12890.0,12380.0,129808.0
6,2024.04.08,12410.0,350.0,12890.0,12900.0,12380.0,156704.0
7,2024.04.05,12760.0,620.0,13260.0,13260.0,12660.0,353180.0
8,2024.04.04,13380.0,100.0,13430.0,13720.0,13240.0,270538.0
9,2024.04.03,13280.0,530.0,13710.0,13770.0,13190.0,282482.0
10,2024.04.02,13810.0,350.0,14160.0,14280.0,13780.0,314260.0
11,2024.04.01,14160.0,440.0,13720.0,14330.0,13720.0,401268.0
12,2024.03.29,13720.0,280.0,13970.0,14090.0,13690.0,226347.0
13,2024.03.28,14000.0,250.0,13750.0,14230.0,13670.0,385092.0
14,2024.03.27,13750.0,160.0,14010.0,14150.0,13550.0,289197.0
15,2024.03.26,13910.0,130.0,13800.0,15000.0,13800.0,3245361.0
16,2024.03.25,13780.0,70.0,13950.0,14040.0,13600.0,205356.0
17,2024.03.22,13850.0,0.0,13970.0,14000.0,13700.0,246567.0
18,2024.03.21,13850.0,500.0,13500.0,13950.0,13430.0,326371.0
19,2024.03.20,13350.0,230.0,13040.0,13550.0,13040.0,166254.0
20,2024.03.19,13120.0,350.0,13460.0,13470.0,13050.0,146262.0
21,2024.03.18,13470.0,100.0,13600.0,13650.0,13390.0,97365.0
22,2024.03.15,13570.0,110.0,13360.0,13740.0,13220.0,169482.0
23,2024.03.14,13460.0,460.0,13890.0,13970.0,13410.0,199229.0
24,2024.03.13,13920.0,140.0,14060.0,14140.0,13730.0,262162.0
25,2024.03.12,14060.0,680.0,13400.0,14150.0,13340.0,534441.0
26,2024.03.11,13380.0,490.0,13760.0,13790.0,13180.0,397272.0
27,2024.03.08,13870.0,330.0,13770.0,14530.0,13700.0,951443.0
28,2024.03.07,13540.0,30.0,13680.0,13760.0,13310.0,190661.0
29,2024.03.06,13570.0,0.0,13450.0,13630.0,13160.0,244264.0
30,2024.03.05,13570.0,320.0,14010.0,14340.0,13530.0,348867.0
31,2024.03.04,13890.0,360.0,13690.0,13920.0,13590.0,248406.0
32,2024.02.29,13530.0,480.0,13900.0,13980.0,13510.0,224224.0
33,2024.02.28,14010.0,380.0,13710.0,14200.0,13630.0,530277.0
34,2024.02.27,13630.0,180.0,13900.0,14010.0,13420.0,293319.0
35,2024.02.26,13810.0,480.0,13470.0,13930.0,13360.0,518741.0
36,2024.02.23,13330.0,170.0,13720.0,13870.0,13180.0,233265.0
37,2024.02.22,13500.0,180.0,13500.0,13890.0,13430.0,390522.0
38,2024.02.21,13320.0,140.0,13150.0,13790.0,12960.0,379230.0
39,2024.02.20,13180.0,90.0,13050.0,13240.0,12930.0,134050.0
40,2024.02.19,13090.0,100.0,13050.0,13370.0,13040.0,137100.0
41,2024.02.16,13190.0,100.0,13340.0,13640.0,13130.0,261970.0
42,2024.02.15,13290.0,310.0,13730.0,13750.0,13200.0,322845.0
43,2024.02.14,13600.0,250.0,13390.0,14250.0,13140.0,947611.0
44,2024.02.13,13350.0,410.0,13260.0,13600.0,13050.0,540932.0
45,2024.02.08,12940.0,900.0,12140.0,13400.0,12100.0,861466.0
46,2024.02.07,12040.0,200.0,12370.0,12370.0,12030.0,151815.0
47,2024.02.06,12240.0,100.0,12310.0,12440.0,12000.0,185915.0
48,2024.02.05,12340.0,320.0,12660.0,12740.0,12340.0,163488.0
49,2024.02.02,12660.0,30.0,12630.0,12900.0,12470.0,219077.0
50,2024.02.01,12630.0,200.0,12460.0,12800.0,12230.0,232971.0
51,2024.01.31,12430.0,570.0,12900.0,13050.0,12430.0,255272.0
52,2024.01.30,13000.0,270.0,13310.0,13400.0,12590.0,364615.0
53,2024.01.29,13270.0,110.0,13470.0,13930.0,13110.0,982135.0
54,2024.01.26,13380.0,240.0,13250.0,13960.0,12800.0,1395979.0
55,2024.01.25,13620.0,1460.0,12180.0,14220.0,12150.0,5553994.0
56,2024.01.24,12160.0,290.0,11780.0,12220.0,11700.0,118252.0
57,2024.01.23,11870.0,180.0,12050.0,12130.0,11860.0,99974.0
58,2024.01.22,12050.0,220.0,11970.0,12250.0,11960.0,188547.0
59,2024.01.19,11830.0,490.0,11550.0,11890.0,11550.0,123770.0
60,2024.01.18,11340.0,0.0,11250.0,11480.0,11220.0,81148.0
61,2024.01.17,11340.0,390.0,11840.0,11910.0,11340.0,114367.0
62,2024.01.16,11730.0,120.0,11820.0,11920.0,11670.0,55127.0
63,2024.01.15,11850.0,220.0,12100.0,12160.0,11730.0,97557.0
64,2024.01.12,12070.0,370.0,12460.0,12510.0,11990.0,162084.0
65,2024.01.11,12440.0,20.0,12460.0,12630.0,12390.0,98692.0
66,2024.01.10,12420.0,160.0,12720.0,12730.0,12330.0,89672.0
67,2024.01.09,12580.0,120.0,12830.0,12950.0,12580.0,133848.0
68,2024.01.08,12700.0,230.0,12410.0,13650.0,12410.0,684955.0
69,2024.01.05,12470.0,170.0,12700.0,12730.0,12430.0,81210.0
70,2024.01.04,12640.0,230.0,12870.0,13000.0,12580.0,133122.0
71,2024.01.03,12870.0,100.0,12750.0,12890.0,12550.0,142780.0
72,2024.01.02,12770.0,540.0,12230.0,12770.0,12120.0,212637.0
73,2023.12.28,12230.0,110.0,12310.0,12310.0,12120.0,65471.0
74,2023.12.27,12340.0,330.0,12020.0,12380.0,12020.0,92020.0
75,2023.12.26,12010.0,290.0,12310.0,12400.0,12000.0,86860.0
76,2023.12.22,12300.0,150.0,12260.0,12410.0,12230.0,93228.0
77,2023.12.21,12150.0,90.0,12240.0,12400.0,12110.0,77576.0
78,2023.12.20,12240.0,160.0,12480.0,12560.0,12230.0,116012.0
79,2023.12.19,12400.0,10.0,12310.0,12480.0,12220.0,128937.0
80,2023.12.18,12390.0,190.0,12380.0,12520.0,12220.0,95545.0
81,2023.12.15,12200.0,10.0,12280.0,13000.0,12170.0,376316.0
82,2023.12.14,12190.0,10.0,12380.0,12420.0,12100.0,109546.0
83,2023.12.13,12200.0,240.0,11920.0,12430.0,11920.0,223642.0
84,2023.12.12,11960.0,460.0,11610.0,12070.0,11590.0,126175.0
85,2023.12.11,11500.0,90.0,11640.0,11750.0,11500.0,42877.0
86,2023.12.08,11590.0,120.0,11630.0,11890.0,11000.0,93939.0
87,2023.12.07,11470.0,40.0,11510.0,11790.0,11350.0,58591.0
88,2023.12.06,11510.0,140.0,11370.0,11560.0,11290.0,42760.0
89,2023.12.05,11370.0,340.0,11650.0,11780.0,11340.0,78066.0
90,2023.12.04,11710.0,220.0,11930.0,12000.0,11670.0,110930.0
91,2023.12.01,11930.0,150.0,12080.0,12130.0,11890.0,105590.0
92,2023.11.30,12080.0,100.0,11980.0,12180.0,11950.0,55899.0
93,2023.11.29,11980.0,140.0,12070.0,12250.0,11980.0,71677.0
94,2023.11.28,12120.0,20.0,12120.0,12240.0,11950.0,84644.0
95,2023.11.27,12140.0,200.0,12000.0,12220.0,11880.0,97485.0
96,2023.11.24,11940.0,30.0,11940.0,12110.0,11890.0,52130.0
97,2023.11.23,11970.0,300.0,12270.0,12310.0,11970.0,69262.0
98,2023.11.22,12270.0,80.0,12170.0,12280.0,12090.0,62081.0
99,2023.11.21,12190.0,90.0,12340.0,12390.0,12170.0,58941.0
100,2023.11.20,12280.0,180.0,12110.0,12350.0,12070.0,57460.0
101,2023.11.17,12100.0,220.0,12440.0,12440.0,12090.0,46365.0
102,2023.11.16,12320.0,10.0,12360.0,12430.0,12130.0,60733.0
103,2023.11.15,12330.0,270.0,12300.0,12500.0,12240.0,115957.0
104,2023.11.14,12060.0,330.0,11800.0,12090.0,11780.0,67028.0
105,2023.11.13,11730.0,0.0,12100.0,12150.0,11690.0,98896.0
106,2023.11.10,11730.0,10.0,11620.0,11910.0,11510.0,79504.0
107,2023.11.09,11720.0,180.0,11910.0,12030.0,11700.0,73847.0
108,2023.11.08,11900.0,170.0,12180.0,12270.0,11820.0,67055.0
109,2023.11.07,12070.0,30.0,12100.0,12250.0,11800.0,94108.0
110,2023.11.06,12100.0,440.0,11960.0,12100.0,11700.0,125820.0
111,2023.11.03,11660.0,160.0,11620.0,11850.0,11540.0,72856.0
112,2023.11.02,11500.0,740.0,11000.0,11520.0,11000.0,97365.0
113,2023.11.01,10760.0,20.0,10840.0,11100.0,10750.0,59426.0
114,2023.10.31,10780.0,290.0,11200.0,11450.0,10710.0,98025.0
115,2023.10.30,11070.0,40.0,10920.0,11180.0,10920.0,46083.0
116,2023.10.27,11030.0,50.0,11190.0,11240.0,10920.0,58665.0
117,2023.10.26,11080.0,660.0,11300.0,11580.0,11060.0,94549.0
118,2023.10.25,11740.0,10.0,11750.0,11960.0,11670.0,52267.0
119,2023.10.24,11730.0,650.0,11130.0,11770.0,11050.0,109721.0
120,2023.10.23,11080.0,140.0,11120.0,11410.0,11080.0,67732.0
121,2023.10.20,11220.0,370.0,11300.0,11640.0,11000.0,139472.0
122,2023.10.19,11590.0,640.0,11970.0,12200.0,11590.0,109688.0
