,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,4490.0,30.0,4490.0,4645.0,4455.0,24285.0
1,2024.04.16,4520.0,180.0,4695.0,4695.0,4520.0,16628.0
2,2024.04.15,4700.0,0.0,4655.0,4725.0,4505.0,22204.0
3,2024.04.12,4700.0,0.0,4650.0,4745.0,4490.0,32527.0
4,2024.04.11,4700.0,100.0,4735.0,4820.0,4350.0,60038.0
5,2024.04.09,4600.0,0.0,4600.0,4775.0,4525.0,319105.0
6,2024.04.08,4600.0,185.0,4780.0,4780.0,4495.0,47745.0
7,2024.04.05,4785.0,165.0,4900.0,4900.0,4705.0,40666.0
8,2024.04.04,4950.0,0.0,4900.0,4955.0,4780.0,45415.0
9,2024.04.03,4950.0,120.0,5060.0,5060.0,4860.0,456004.0
10,2024.04.02,5070.0,190.0,5260.0,5260.0,5050.0,53677.0
11,2024.04.01,5260.0,360.0,5560.0,5560.0,5230.0,104164.0
12,2024.03.29,5620.0,720.0,4890.0,5990.0,4855.0,840029.0
13,2024.03.28,4900.0,110.0,4900.0,4970.0,4525.0,118821.0
14,2024.03.27,4790.0,75.0,4850.0,4925.0,4635.0,109268.0
15,2024.03.26,4865.0,205.0,4760.0,4995.0,4645.0,72052.0
16,2024.03.25,4660.0,125.0,4785.0,4850.0,4605.0,38477.0
17,2024.03.22,4785.0,60.0,4545.0,4860.0,4420.0,74682.0
18,2024.03.21,4725.0,160.0,4785.0,4875.0,4310.0,164090.0
19,2024.03.20,4885.0,45.0,4990.0,4990.0,4790.0,36748.0
20,2024.03.19,4840.0,220.0,4950.0,5170.0,4835.0,44592.0
21,2024.03.18,5060.0,10.0,5070.0,5130.0,4960.0,23767.0
22,2024.03.15,5070.0,30.0,5090.0,5150.0,4900.0,36787.0
23,2024.03.14,5100.0,105.0,4995.0,5150.0,4965.0,22944.0
24,2024.03.13,4995.0,75.0,5030.0,5030.0,4920.0,16691.0
25,2024.03.12,4920.0,30.0,4950.0,5060.0,4860.0,19100.0
26,2024.03.11,4950.0,50.0,5000.0,5120.0,4710.0,47365.0
27,2024.03.08,5000.0,180.0,4825.0,5130.0,4750.0,68328.0
28,2024.03.07,4820.0,35.0,4855.0,4880.0,4715.0,28511.0
29,2024.03.06,4855.0,140.0,4525.0,4935.0,4525.0,47751.0
30,2024.03.05,4715.0,415.0,5110.0,5110.0,4630.0,102748.0
31,2024.03.04,5130.0,190.0,5410.0,5410.0,4980.0,86660.0
32,2024.02.29,5320.0,80.0,5480.0,5570.0,5100.0,53890.0
33,2024.02.28,5400.0,20.0,5420.0,5570.0,5180.0,32622.0
34,2024.02.27,5420.0,160.0,5500.0,5600.0,5320.0,42654.0
35,2024.02.26,5580.0,160.0,5800.0,5900.0,5490.0,88774.0
36,2024.02.23,5740.0,470.0,5250.0,5850.0,5220.0,123311.0
37,2024.02.22,5270.0,110.0,5070.0,5310.0,5070.0,54927.0
38,2024.02.21,5160.0,60.0,5200.0,5200.0,4985.0,21123.0
39,2024.02.20,5100.0,125.0,4975.0,5230.0,4800.0,81099.0
40,2024.02.19,4975.0,245.0,5170.0,5300.0,4975.0,45907.0
41,2024.02.16,5220.0,20.0,5210.0,5230.0,5000.0,69771.0
42,2024.02.15,5200.0,0.0,5220.0,5330.0,5080.0,40897.0
43,2024.02.14,5200.0,70.0,5320.0,5320.0,5130.0,25636.0
44,2024.02.13,5270.0,10.0,5220.0,5450.0,4920.0,42412.0
45,2024.02.08,5260.0,30.0,5200.0,5260.0,4970.0,48063.0
46,2024.02.07,5290.0,470.0,4915.0,5300.0,4650.0,35192.0
47,2024.02.06,4820.0,125.0,4945.0,4955.0,4635.0,62515.0
