,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,659.0,상승  71,585.0,690.0,580.0,31671284.0,0.0,0.0,
1,2024.04.26,588.0,하락  55,633.0,635.0,588.0,9000724.0,1.0,1.0,
2,2024.04.25,643.0,하락  69,716.0,727.0,643.0,12479267.0,2.0,2.0,
3,2024.04.24,712.0,상승  20,678.0,784.0,676.0,73027466.0,3.0,3.0,
4,2024.04.23,692.0,상승  12,744.0,803.0,683.0,71303339.0,4.0,4.0,
5,2024.04.22,680.0,상승  140,555.0,680.0,516.0,78366716.0,5.0,5.0,
6,2024.04.19,540.0,하락  38,581.0,605.0,533.0,10569212.0,6.0,6.0,
7,2024.04.18,578.0,상승  6,522.0,658.0,509.0,69173663.0,7.0,7.0,
8,2024.04.17,572.0,132.0,572.0,572.0,545.0,12607968.0,8.0,8.0,0.0
9,2024.04.16,440.0,9.0,447.0,450.0,439.0,384071.0,9.0,9.0,1.0
10,2024.04.15,449.0,14.0,455.0,462.0,442.0,227447.0,10.0,10.0,2.0
11,2024.04.12,463.0,3.0,460.0,467.0,456.0,259392.0,11.0,11.0,3.0
12,2024.04.11,460.0,9.0,460.0,466.0,452.0,262080.0,12.0,12.0,4.0
13,2024.04.09,469.0,1.0,462.0,475.0,459.0,528956.0,13.0,13.0,5.0
14,2024.04.08,468.0,26.0,495.0,495.0,468.0,719183.0,14.0,14.0,6.0
15,2024.04.05,494.0,7.0,491.0,497.0,491.0,298352.0,15.0,15.0,7.0
16,2024.04.04,501.0,1.0,499.0,505.0,496.0,246404.0,16.0,16.0,8.0
17,2024.04.03,502.0,6.0,508.0,508.0,500.0,497966.0,17.0,17.0,9.0
18,2024.04.02,508.0,17.0,522.0,525.0,508.0,270607.0,18.0,18.0,10.0
19,2024.04.01,525.0,9.0,515.0,525.0,510.0,347955.0,19.0,19.0,11.0
20,2024.03.29,516.0,0.0,520.0,520.0,510.0,187849.0,20.0,20.0,12.0
21,2024.03.28,516.0,5.0,520.0,526.0,513.0,249843.0,21.0,21.0,13.0
22,2024.03.27,521.0,1.0,519.0,523.0,517.0,120236.0,22.0,22.0,14.0
23,2024.03.26,520.0,8.0,507.0,525.0,506.0,269308.0,23.0,23.0,15.0
24,2024.03.25,512.0,4.0,515.0,516.0,507.0,254577.0,24.0,24.0,16.0
25,2024.03.22,516.0,2.0,520.0,522.0,510.0,377306.0,25.0,25.0,17.0
26,2024.03.21,514.0,2.0,520.0,525.0,511.0,357096.0,26.0,26.0,18.0
27,2024.03.20,516.0,6.0,522.0,525.0,510.0,448496.0,27.0,27.0,19.0
28,2024.03.19,522.0,0.0,538.0,547.0,522.0,571641.0,28.0,28.0,20.0
29,2024.03.18,522.0,2.0,520.0,529.0,518.0,268200.0,29.0,29.0,21.0
30,2024.03.15,520.0,9.0,533.0,539.0,518.0,397437.0,30.0,30.0,22.0
31,2024.03.14,529.0,5.0,535.0,537.0,527.0,283943.0,31.0,31.0,23.0
32,2024.03.13,534.0,2.0,536.0,542.0,532.0,294103.0,32.0,32.0,24.0
33,2024.03.12,536.0,5.0,541.0,544.0,536.0,192049.0,33.0,33.0,25.0
34,2024.03.11,541.0,3.0,538.0,548.0,537.0,267279.0,34.0,34.0,26.0
35,2024.03.08,538.0,1.0,534.0,543.0,528.0,416504.0,35.0,35.0,27.0
36,2024.03.07,539.0,9.0,550.0,555.0,535.0,635484.0,36.0,36.0,28.0
37,2024.03.06,548.0,45.0,603.0,619.0,544.0,1991563.0,37.0,37.0,29.0
38,2024.03.05,593.0,18.0,569.0,612.0,559.0,2359186.0,38.0,38.0,30.0
39,2024.03.04,575.0,9.0,566.0,587.0,563.0,519882.0,39.0,39.0,31.0
40,2024.02.29,566.0,17.0,579.0,582.0,559.0,689304.0,40.0,40.0,32.0
41,2024.02.28,583.0,13.0,591.0,609.0,578.0,698920.0,41.0,41.0,33.0
42,2024.02.27,596.0,4.0,596.0,606.0,578.0,546123.0,42.0,42.0,34.0
43,2024.02.26,592.0,10.0,610.0,624.0,590.0,1647268.0,43.0,43.0,35.0
44,2024.02.23,602.0,6.0,600.0,602.0,584.0,677363.0,44.0,44.0,36.0
45,2024.02.22,596.0,7.0,590.0,602.0,586.0,351936.0,45.0,45.0,37.0
46,2024.02.21,589.0,13.0,598.0,603.0,589.0,353368.0,46.0,46.0,38.0
47,2024.02.20,602.0,12.0,615.0,622.0,594.0,763540.0,47.0,47.0,39.0
48,2024.02.19,590.0,10.0,600.0,603.0,587.0,364242.0,48.0,48.0,40.0
49,2024.02.16,600.0,12.0,585.0,603.0,584.0,421147.0,49.0,49.0,41.0
50,2024.02.15,588.0,3.0,595.0,595.0,580.0,505847.0,50.0,50.0,42.0
51,2024.02.14,591.0,3.0,585.0,593.0,578.0,438452.0,51.0,51.0,43.0
52,2024.02.13,588.0,14.0,579.0,592.0,574.0,508311.0,52.0,52.0,44.0
53,2024.02.08,574.0,5.0,573.0,585.0,571.0,384130.0,53.0,53.0,45.0
54,2024.02.07,579.0,2.0,588.0,606.0,579.0,1643704.0,54.0,54.0,46.0
55,2024.02.06,581.0,28.0,598.0,598.0,581.0,1162908.0,55.0,55.0,47.0
56,2024.02.05,609.0,15.0,632.0,685.0,606.0,11843135.0,56.0,56.0,48.0
57,2024.02.02,594.0,65.0,571.0,680.0,571.0,18940099.0,57.0,57.0,49.0
58,2024.02.01,529.0,3.0,522.0,536.0,522.0,261942.0,58.0,58.0,50.0
59,2024.01.31,532.0,9.0,533.0,553.0,531.0,223609.0,59.0,59.0,51.0
60,2024.01.30,541.0,1.0,537.0,555.0,533.0,265229.0,60.0,60.0,52.0
61,2024.01.29,540.0,25.0,568.0,568.0,533.0,452240.0,61.0,61.0,53.0
62,2024.01.26,565.0,18.0,542.0,576.0,542.0,338992.0,62.0,62.0,54.0
63,2024.01.25,547.0,13.0,557.0,560.0,542.0,415557.0,63.0,63.0,55.0
64,2024.01.24,560.0,16.0,576.0,581.0,558.0,309948.0,64.0,64.0,56.0
65,2024.01.23,576.0,7.0,568.0,602.0,564.0,451285.0,65.0,65.0,57.0
66,2024.01.22,569.0,27.0,596.0,601.0,565.0,679629.0,66.0,66.0,58.0
67,2024.01.19,596.0,11.0,585.0,605.0,584.0,401555.0,67.0,67.0,59.0
