,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,21900.0,100.0,21950.0,22250.0,21050.0,25707.0
1,2024.04.16,22000.0,1000.0,20800.0,22300.0,20250.0,46388.0
2,2024.04.15,21000.0,1250.0,21250.0,21800.0,20750.0,40967.0
3,2024.04.12,22250.0,1900.0,20350.0,23000.0,19610.0,101899.0
4,2024.04.11,20350.0,3850.0,23750.0,23750.0,17500.0,265398.0
5,2024.04.09,24200.0,650.0,24400.0,25250.0,24100.0,24974.0
6,2024.04.08,24850.0,150.0,25000.0,25200.0,24200.0,25279.0
7,2024.04.05,25000.0,0.0,24950.0,25700.0,23200.0,69252.0
8,2024.04.04,25000.0,1600.0,23650.0,25250.0,22650.0,103134.0
9,2024.04.03,23400.0,950.0,22600.0,24100.0,22300.0,97380.0
10,2024.04.02,22450.0,300.0,21850.0,22600.0,21700.0,24302.0
11,2024.04.01,22150.0,200.0,22500.0,22550.0,21800.0,17085.0
12,2024.03.29,22350.0,0.0,22350.0,22500.0,21700.0,24417.0
13,2024.03.28,22350.0,600.0,21750.0,22500.0,20950.0,47293.0
14,2024.03.27,21750.0,450.0,21750.0,22450.0,21550.0,22137.0
15,2024.03.26,22200.0,650.0,21500.0,22200.0,20100.0,47578.0
16,2024.03.25,21550.0,250.0,21750.0,22100.0,21350.0,17353.0
17,2024.03.22,21800.0,500.0,21300.0,22150.0,20750.0,33102.0
18,2024.03.21,21300.0,1250.0,22500.0,22650.0,19650.0,89114.0
19,2024.03.20,22550.0,1850.0,20400.0,23000.0,20050.0,150035.0
20,2024.03.19,20700.0,900.0,19700.0,20700.0,19200.0,124897.0
21,2024.03.18,19800.0,2000.0,17800.0,19840.0,17150.0,123523.0
22,2024.03.15,17800.0,480.0,17320.0,17810.0,16830.0,46825.0
23,2024.03.14,17320.0,20.0,17400.0,17500.0,16610.0,30488.0
24,2024.03.13,17300.0,600.0,16700.0,17500.0,16600.0,54005.0
25,2024.03.12,16700.0,690.0,15860.0,16710.0,15680.0,52458.0
26,2024.03.11,16010.0,390.0,16400.0,16560.0,15350.0,66162.0
27,2024.03.08,16400.0,1400.0,15290.0,16400.0,14970.0,113698.0
28,2024.03.07,15000.0,570.0,14430.0,15200.0,14100.0,78787.0
29,2024.03.06,14430.0,200.0,14100.0,14690.0,13920.0,27636.0
30,2024.03.05,14230.0,730.0,13360.0,14260.0,13200.0,47932.0
31,2024.03.04,13500.0,0.0,13500.0,13500.0,12930.0,28660.0
32,2024.02.29,13500.0,610.0,12990.0,13500.0,12530.0,30363.0
33,2024.02.28,12890.0,50.0,13100.0,13100.0,12550.0,26701.0
34,2024.02.27,12840.0,100.0,12590.0,13100.0,12240.0,61103.0
35,2024.02.26,12740.0,30.0,12910.0,12910.0,12100.0,57974.0
36,2024.02.23,12710.0,1480.0,11300.0,12900.0,11060.0,145829.0
37,2024.02.22,11230.0,30.0,11200.0,11270.0,10900.0,16584.0
38,2024.02.21,11200.0,300.0,11150.0,11200.0,10750.0,10316.0
39,2024.02.20,10900.0,130.0,11040.0,11120.0,10900.0,6386.0
40,2024.02.19,11030.0,10.0,11020.0,11130.0,10930.0,5667.0
41,2024.02.16,11020.0,210.0,10810.0,11020.0,10780.0,12512.0
42,2024.02.15,10810.0,170.0,11050.0,11050.0,10710.0,17469.0
43,2024.02.14,10980.0,40.0,10760.0,11030.0,10760.0,5085.0
44,2024.02.13,10940.0,10.0,10950.0,11160.0,10910.0,7515.0
45,2024.02.08,10950.0,50.0,11000.0,11050.0,10920.0,11486.0
46,2024.02.07,11000.0,300.0,11300.0,11340.0,10970.0,14774.0
47,2024.02.06,11300.0,50.0,11210.0,11300.0,10930.0,10703.0
48,2024.02.05,11250.0,90.0,11350.0,11370.0,11010.0,12553.0
49,2024.02.02,11340.0,410.0,11000.0,11380.0,11000.0,12710.0
50,2024.02.01,10930.0,70.0,10950.0,11350.0,10800.0,20413.0
51,2024.01.31,11000.0,790.0,11790.0,11790.0,10970.0,33180.0
52,2024.01.30,11790.0,330.0,11490.0,11890.0,11460.0,19144.0
53,2024.01.29,11460.0,140.0,11320.0,11800.0,11230.0,29504.0
54,2024.01.26,11320.0,200.0,11120.0,11360.0,10900.0,17553.0
55,2024.01.25,11120.0,60.0,11000.0,11150.0,10720.0,20074.0
56,2024.01.24,11060.0,610.0,11680.0,11700.0,11060.0,31271.0
57,2024.01.23,11670.0,540.0,11230.0,12300.0,11230.0,41580.0
58,2024.01.22,11130.0,520.0,11700.0,11710.0,11060.0,45886.0
59,2024.01.19,11650.0,100.0,12320.0,12320.0,11620.0,18980.0
60,2024.01.18,11750.0,260.0,12400.0,12400.0,11720.0,20229.0
61,2024.01.17,12010.0,620.0,12890.0,12890.0,12010.0,24838.0
62,2024.01.16,12630.0,90.0,12980.0,12980.0,12540.0,8328.0
63,2024.01.15,12720.0,310.0,13500.0,13500.0,12610.0,22804.0
64,2024.01.12,13030.0,210.0,13790.0,13790.0,12890.0,19266.0
65,2024.01.11,13240.0,110.0,13350.0,13380.0,13010.0,15837.0
66,2024.01.10,13350.0,450.0,13800.0,14150.0,13300.0,18932.0
67,2024.01.09,13800.0,240.0,13560.0,13930.0,13400.0,21913.0
68,2024.01.08,13560.0,660.0,14100.0,14150.0,12790.0,44272.0
69,2024.01.05,14220.0,320.0,14680.0,14760.0,14100.0,22723.0
70,2024.01.04,14540.0,350.0,15050.0,15200.0,14510.0,29890.0
71,2024.01.03,14890.0,230.0,14780.0,14980.0,14420.0,26190.0
72,2024.01.02,14660.0,0.0,14680.0,14900.0,14360.0,26205.0
73,2023.12.28,14660.0,420.0,14150.0,14680.0,14150.0,30467.0
74,2023.12.27,14240.0,180.0,14310.0,14790.0,14160.0,42521.0
75,2023.12.26,14420.0,220.0,14160.0,14740.0,14000.0,42043.0
76,2023.12.22,14200.0,150.0,14350.0,15030.0,14140.0,44168.0
77,2023.12.21,14350.0,130.0,14220.0,14480.0,14090.0,38920.0
78,2023.12.20,14220.0,30.0,14100.0,14530.0,13960.0,58447.0
79,2023.12.19,14250.0,890.0,13620.0,14420.0,13360.0,142297.0
80,2023.12.18,13360.0,30.0,13410.0,13530.0,13070.0,38920.0
81,2023.12.15,13390.0,350.0,13070.0,13390.0,12890.0,43436.0
82,2023.12.14,13040.0,0.0,13050.0,13650.0,12890.0,63216.0
83,2023.12.13,13040.0,400.0,13450.0,13800.0,13040.0,46786.0
84,2023.12.12,13440.0,190.0,13250.0,13690.0,13070.0,39671.0
85,2023.12.11,13250.0,150.0,13410.0,14350.0,13060.0,100359.0
86,2023.12.08,13400.0,520.0,12900.0,13540.0,12310.0,84108.0
87,2023.12.07,12880.0,490.0,13230.0,14000.0,12840.0,104046.0
88,2023.12.06,13370.0,20.0,13390.0,13390.0,12720.0,82071.0
89,2023.12.05,13390.0,150.0,13540.0,14290.0,13270.0,98365.0
90,2023.12.04,13540.0,1000.0,14200.0,14850.0,13540.0,139275.0
91,2023.12.01,14540.0,40.0,14050.0,16670.0,13880.0,520034.0
92,2023.11.30,14500.0,970.0,15310.0,15420.0,14500.0,256640.0
93,2023.11.29,15470.0,1800.0,17000.0,17670.0,14500.0,2105025.0
94,2023.11.28,13670.0,3150.0,10650.0,13670.0,10580.0,543256.0
95,2023.11.27,10520.0,610.0,11130.0,11140.0,10500.0,87121.0
96,2023.11.24,11130.0,210.0,10840.0,11220.0,10770.0,43118.0
97,2023.11.23,10920.0,310.0,11400.0,12250.0,10860.0,320562.0
98,2023.11.22,11230.0,200.0,11070.0,11270.0,10910.0,64453.0
99,2023.11.21,11030.0,520.0,11450.0,11470.0,10710.0,159056.0
100,2023.11.20,11550.0,50.0,11410.0,11690.0,11240.0,121356.0
101,2023.11.17,11600.0,850.0,12060.0,12210.0,11480.0,279037.0
102,2023.11.16,12450.0,740.0,13300.0,13410.0,12120.0,915326.0
