,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
22,2023.08.16,2650.0,85.0,2700.0,2720.0,2605.0,67774.0,22.0,22.0,22.0,22.0
23,2023.08.14,2735.0,30.0,2765.0,2765.0,2715.0,22689.0,23.0,23.0,23.0,23.0
24,2023.08.11,2765.0,0.0,2790.0,2790.0,2740.0,26670.0,24.0,24.0,24.0,24.0
25,2023.08.10,2765.0,5.0,2760.0,2800.0,2740.0,38941.0,25.0,25.0,25.0,25.0
26,2023.08.09,2770.0,65.0,2775.0,2785.0,2730.0,34484.0,26.0,26.0,26.0,26.0
27,2023.08.08,2705.0,65.0,2755.0,2790.0,2695.0,100779.0,27.0,27.0,27.0,27.0
28,2023.08.07,2770.0,80.0,2660.0,2770.0,2650.0,38349.0,28.0,28.0,28.0,28.0
29,2023.08.04,2690.0,120.0,2580.0,2730.0,2570.0,56085.0,29.0,29.0,29.0,29.0
30,2023.08.03,2570.0,155.0,2735.0,2735.0,2570.0,56085.0,30.0,30.0,30.0,30.0
31,2023.08.02,2725.0,45.0,2735.0,2785.0,2720.0,44121.0,31.0,31.0,31.0,31.0
32,2023.08.01,2770.0,10.0,2760.0,2785.0,2730.0,22055.0,32.0,32.0,32.0,32.0
33,2023.07.31,2760.0,0.0,2760.0,2800.0,2730.0,10413.0,33.0,33.0,33.0,33.0
34,2023.07.28,2760.0,30.0,2785.0,2815.0,2730.0,28159.0,34.0,34.0,34.0,34.0
35,2023.07.27,2730.0,65.0,2785.0,2835.0,2700.0,56694.0,35.0,35.0,35.0,35.0
36,2023.07.26,2795.0,5.0,2740.0,2860.0,2620.0,165491.0,36.0,36.0,36.0,36.0
37,2023.07.25,2800.0,180.0,2655.0,2860.0,2620.0,226762.0,37.0,37.0,37.0,37.0
38,2023.07.24,2620.0,175.0,2795.0,2850.0,2620.0,229852.0,38.0,38.0,38.0,38.0
39,2023.07.21,2795.0,60.0,2855.0,2855.0,2760.0,146553.0,39.0,39.0,39.0,39.0
40,2023.07.20,2855.0,165.0,3010.0,3015.0,2830.0,315901.0,40.0,40.0,40.0,40.0
41,2023.07.19,3020.0,105.0,3090.0,3265.0,3005.0,503244.0,41.0,41.0,41.0,41.0
42,2023.07.18,3125.0,85.0,3035.0,3160.0,3030.0,245653.0,42.0,42.0,42.0,42.0
43,2023.07.17,3040.0,0.0,3060.0,3065.0,3005.0,79173.0,43.0,43.0,43.0,43.0
44,2023.07.14,3040.0,10.0,3075.0,3085.0,3020.0,65962.0,44.0,44.0,44.0,44.0
45,2023.07.13,3050.0,35.0,3015.0,3090.0,3000.0,121643.0,45.0,45.0,45.0,45.0
46,2023.07.12,3015.0,10.0,3010.0,3050.0,2990.0,65433.0,46.0,46.0,46.0,46.0
47,2023.07.11,3025.0,5.0,3020.0,3065.0,3005.0,60180.0,47.0,47.0,47.0,47.0
48,2023.07.10,3020.0,35.0,3060.0,3165.0,3010.0,148796.0,48.0,48.0,48.0,48.0
49,2023.07.07,3055.0,40.0,3005.0,3065.0,2975.0,145529.0,49.0,49.0,49.0,49.0
50,2023.07.06,3015.0,75.0,2950.0,3025.0,2940.0,256248.0,50.0,50.0,50.0,50.0
51,2023.07.05,2940.0,20.0,2995.0,3000.0,2930.0,162907.0,51.0,51.0,51.0,51.0
52,2023.07.04,2960.0,35.0,2980.0,3020.0,2950.0,191441.0,52.0,52.0,52.0,52.0
53,2023.07.03,2995.0,80.0,3145.0,3455.0,2960.0,2626196.0,53.0,53.0,53.0,53.0
54,2023.06.30,3075.0,105.0,2970.0,3115.0,2900.0,437018.0,54.0,54.0,54.0,54.0
55,2023.06.29,2970.0,20.0,2960.0,3000.0,2940.0,50703.0,55.0,55.0,55.0,55.0
56,2023.06.28,2950.0,150.0,3105.0,3140.0,2950.0,211067.0,56.0,56.0,56.0,56.0
57,2023.06.27,3100.0,70.0,3055.0,3150.0,3040.0,155847.0,57.0,57.0,57.0,57.0
58,2023.06.26,3030.0,105.0,2905.0,3045.0,2900.0,314603.0,58.0,58.0,58.0,58.0
59,2023.06.23,2925.0,0.0,2925.0,2970.0,2880.0,105198.0,59.0,59.0,59.0,59.0
60,2023.06.22,2925.0,80.0,2885.0,2970.0,2860.0,303020.0,60.0,60.0,60.0,60.0
61,2023.06.21,2845.0,20.0,2865.0,3360.0,2835.0,1384286.0,61.0,61.0,61.0,61.0
62,2023.06.20,2865.0,10.0,2875.0,2915.0,2855.0,31400.0,62.0,62.0,62.0,62.0
63,2023.06.19,2875.0,10.0,2885.0,2910.0,2865.0,23335.0,63.0,63.0,63.0,63.0
64,2023.06.16,2885.0,35.0,2945.0,2945.0,2870.0,64890.0,64.0,64.0,64.0,64.0
65,2023.06.15,2920.0,50.0,2870.0,3060.0,2845.0,203710.0,65.0,65.0,65.0,65.0
66,2023.06.14,2870.0,15.0,2900.0,2900.0,2845.0,41219.0,66.0,66.0,66.0,66.0
67,2023.06.13,2885.0,10.0,2930.0,2930.0,2865.0,48642.0,67.0,67.0,67.0,67.0
68,2023.06.12,2895.0,65.0,2985.0,2985.0,2890.0,97991.0,68.0,68.0,68.0,68.0
69,2023.06.09,2960.0,15.0,2975.0,2995.0,2950.0,29976.0,69.0,69.0,69.0,69.0
70,2023.06.08,2975.0,5.0,2990.0,2995.0,2950.0,44991.0,70.0,70.0,70.0,70.0
71,2023.06.07,2970.0,65.0,2935.0,3015.0,2900.0,136285.0,71.0,71.0,71.0,71.0
72,2023.06.05,2905.0,20.0,2960.0,2960.0,2905.0,37787.0,72.0,72.0,72.0,72.0
73,2023.06.02,2925.0,0.0,2930.0,2975.0,2915.0,84332.0,73.0,73.0,73.0,73.0
74,2023.06.01,2925.0,50.0,2890.0,2955.0,2875.0,97478.0,74.0,74.0,74.0,74.0
75,2023.05.31,2875.0,0.0,2890.0,3335.0,2845.0,1540651.0,75.0,75.0,75.0,75.0
76,2023.05.30,2875.0,45.0,2905.0,2950.0,2860.0,71707.0,76.0,76.0,76.0,76.0
77,2023.05.26,2920.0,10.0,2950.0,2960.0,2895.0,58768.0,77.0,77.0,77.0,77.0
78,2023.05.25,2930.0,20.0,2970.0,2970.0,2880.0,51947.0,78.0,78.0,78.0,78.0
79,2023.05.24,2950.0,45.0,2930.0,3050.0,2890.0,137551.0,79.0,79.0,79.0,79.0
80,2023.05.23,2905.0,50.0,2890.0,3030.0,2860.0,157736.0,80.0,80.0,80.0,80.0
81,2023.05.22,2855.0,15.0,2915.0,2945.0,2830.0,92612.0,81.0,81.0,81.0,81.0
82,2023.05.19,2840.0,60.0,2930.0,2930.0,2820.0,108452.0,82.0,82.0,82.0,82.0
83,2023.05.18,2900.0,45.0,2975.0,2975.0,2900.0,52835.0,83.0,83.0,83.0,83.0
84,2023.05.17,2945.0,15.0,2890.0,2955.0,2890.0,39491.0,84.0,84.0,84.0,84.0
85,2023.05.16,2930.0,15.0,2890.0,2945.0,2840.0,121420.0,85.0,85.0,85.0,85.0
86,2023.05.15,2915.0,125.0,2800.0,2945.0,2740.0,165262.0,86.0,86.0,86.0,86.0
87,2023.05.12,2790.0,70.0,2855.0,2860.0,2730.0,230836.0,87.0,87.0,87.0,87.0
88,2023.05.11,2860.0,230.0,3110.0,3135.0,2850.0,369455.0,88.0,88.0,88.0,88.0
89,2023.05.10,3090.0,85.0,3180.0,3230.0,3080.0,376687.0,89.0,89.0,89.0,89.0
90,2023.05.09,3175.0,15.0,3155.0,3240.0,3060.0,669601.0,90.0,90.0,90.0,90.0
91,2023.05.08,3160.0,140.0,3020.0,3465.0,2945.0,3791786.0,91.0,91.0,91.0,91.0
92,2023.05.04,2280.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0
93,2023.05.03,2280.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0
94,2023.05.02,2280.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,94.0,94.0
95,2023.04.28,2280.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0
96,2023.04.27,2280.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
97,2023.04.26,2280.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0
98,2023.04.25,2280.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,98.0
99,2023.04.24,2280.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,99.0
100,2023.04.21,2280.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
101,2023.04.20,2280.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,101.0
102,2023.04.19,2280.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,102.0,102.0
103,2023.04.18,2280.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,103.0
104,2023.04.17,2280.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,104.0,104.0
105,2023.04.14,2280.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0
106,2023.04.13,2280.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,106.0,106.0
107,2023.04.12,2280.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,107.0,107.0
108,2023.04.11,2280.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,108.0
109,2023.04.10,2280.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,109.0,109.0
110,2023.04.07,2280.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,110.0,110.0
111,2023.04.06,2280.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,111.0,111.0
112,2023.04.05,2280.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,112.0
113,2023.04.04,2280.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,113.0,113.0
114,2023.04.03,2280.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0
115,2023.03.31,2280.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,115.0,115.0
116,2023.03.30,2280.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0
117,2023.03.29,2280.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,117.0
118,2023.03.28,2280.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0
119,2023.03.27,2280.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,119.0
120,2023.03.24,2280.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,120.0
121,2023.03.23,2280.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,121.0,121.0
122,2023.03.22,2280.0,0.0,0.0,0.0,0.0,0.0,122.0,122.0,122.0,122.0
123,2023.03.21,2280.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,123.0
124,2023.03.20,2280.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,124.0,124.0
125,2023.03.17,2280.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0
126,2023.03.16,2280.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0
127,2023.03.15,2280.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0
128,2023.03.14,2280.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0
129,2023.03.13,2280.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,129.0,129.0
130,2023.03.10,2280.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,130.0,130.0
131,2023.03.09,2280.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,131.0,131.0
132,2023.03.08,2280.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,132.0,132.0
133,2023.03.07,2280.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,133.0
134,2023.03.06,2280.0,0.0,0.0,0.0,0.0,0.0,134.0,134.0,134.0,134.0
135,2023.03.03,2280.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,135.0
136,2023.03.02,2280.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,136.0,136.0
137,2023.02.28,2280.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,137.0
138,2023.02.27,2280.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,138.0,138.0
139,2023.02.24,2280.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,139.0,139.0
140,2023.02.23,2280.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0
141,2023.02.22,2280.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,141.0
142,2023.02.21,2280.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,142.0,142.0
143,2023.02.20,2280.0,0.0,0.0,0.0,0.0,0.0,143.0,143.0,143.0,143.0
144,2023.02.17,2280.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,144.0
145,2023.02.16,2280.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,145.0
146,2023.02.15,2280.0,0.0,0.0,0.0,0.0,0.0,146.0,146.0,146.0,146.0
147,2023.02.14,2280.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,147.0
148,2023.02.13,2280.0,0.0,0.0,0.0,0.0,0.0,148.0,148.0,148.0,148.0
149,2023.02.10,2280.0,0.0,0.0,0.0,0.0,0.0,149.0,149.0,149.0,149.0
150,2023.02.09,2280.0,5.0,2285.0,2305.0,2255.0,35654.0,150.0,150.0,150.0,150.0
151,2023.02.08,2275.0,30.0,2245.0,2285.0,2240.0,39076.0,151.0,151.0,151.0,151.0
152,2023.02.07,2245.0,5.0,2250.0,2250.0,2235.0,9476.0,152.0,152.0,152.0,152.0
153,2023.02.06,2250.0,0.0,2250.0,2250.0,2230.0,3789.0,153.0,153.0,153.0,153.0
154,2023.02.03,2250.0,20.0,2260.0,2260.0,2220.0,64536.0,154.0,154.0,154.0,154.0
155,2023.02.02,2230.0,25.0,2215.0,2245.0,2210.0,14138.0,155.0,155.0,155.0,155.0
156,2023.02.01,2205.0,10.0,2215.0,2215.0,2180.0,20182.0,156.0,156.0,156.0,156.0
157,2023.01.31,2195.0,20.0,2215.0,2215.0,2180.0,14170.0,157.0,157.0,157.0,157.0
158,2023.01.30,2175.0,5.0,2180.0,2215.0,2165.0,13836.0,158.0,158.0,158.0,158.0
159,2023.01.27,2180.0,15.0,2180.0,2220.0,2175.0,11954.0,159.0,159.0,159.0,159.0
160,2023.01.26,2165.0,5.0,2160.0,2195.0,2160.0,23886.0,160.0,160.0,160.0,160.0
161,2023.01.25,2170.0,20.0,2160.0,2200.0,2160.0,5333.0,161.0,161.0,161.0,161.0
162,2023.01.20,2190.0,10.0,2215.0,2215.0,2160.0,3697.0,162.0,162.0,162.0,162.0
163,2023.01.19,2180.0,10.0,2215.0,2215.0,2160.0,2685.0,163.0,163.0,163.0,163.0
164,2023.01.18,2170.0,10.0,2195.0,2195.0,2155.0,6458.0,164.0,164.0,164.0,164.0
165,2023.01.17,2180.0,20.0,2170.0,2195.0,2155.0,8947.0,165.0,165.0,165.0,165.0
166,2023.01.16,2160.0,5.0,2190.0,2195.0,2160.0,15080.0,166.0,166.0,166.0,166.0
167,2023.01.13,2155.0,25.0,2145.0,2200.0,2145.0,1920.0,167.0,167.0,167.0,167.0
168,2023.01.12,2180.0,0.0,2215.0,2215.0,2160.0,15418.0,168.0,168.0,168.0,168.0
169,2023.01.11,2180.0,20.0,2205.0,2205.0,2160.0,10133.0,169.0,169.0,169.0,169.0
170,2023.01.10,2160.0,15.0,2145.0,2210.0,2145.0,8721.0,170.0,170.0,170.0,170.0
171,2023.01.09,2145.0,5.0,2120.0,2200.0,2120.0,33390.0,171.0,171.0,171.0,171.0
172,2023.01.06,2140.0,10.0,2130.0,2150.0,2130.0,8631.0,172.0,172.0,172.0,172.0
173,2023.01.05,2150.0,10.0,2160.0,2160.0,2145.0,1886.0,173.0,173.0,173.0,173.0
174,2023.01.04,2160.0,10.0,2135.0,2160.0,2135.0,18230.0,174.0,174.0,174.0,174.0
175,2023.01.03,2150.0,5.0,2150.0,2150.0,2140.0,4079.0,175.0,175.0,175.0,175.0
176,2023.01.02,2145.0,5.0,2140.0,2150.0,2140.0,3488.0,176.0,176.0,176.0,176.0
177,2022.12.29,2150.0,10.0,2130.0,2150.0,2130.0,23581.0,177.0,177.0,177.0,177.0
178,2022.12.28,2140.0,10.0,2150.0,2150.0,2135.0,9831.0,178.0,178.0,178.0,178.0
179,2022.12.27,2130.0,20.0,2150.0,2150.0,2130.0,75947.0,179.0,179.0,179.0,179.0
180,2022.12.26,2150.0,0.0,2160.0,2160.0,2125.0,33801.0,180.0,180.0,180.0,180.0
181,2022.12.23,2150.0,10.0,2150.0,2165.0,2130.0,104438.0,181.0,181.0,181.0,181.0
182,2022.12.22,2140.0,10.0,2130.0,2140.0,2130.0,3669.0,182.0,182.0,182.0,182.0
183,2022.12.21,2130.0,5.0,2135.0,2135.0,2120.0,8171.0,183.0,183.0,183.0,183.0
184,2022.12.20,2135.0,0.0,2135.0,2155.0,2125.0,13477.0,184.0,184.0,184.0,184.0
185,2022.12.19,2135.0,10.0,2140.0,2175.0,2135.0,2610.0,185.0,185.0,185.0,185.0
186,2022.12.16,2145.0,15.0,2160.0,2160.0,2130.0,3431.0,186.0,186.0,186.0,186.0
187,2022.12.15,2160.0,10.0,2125.0,2160.0,2125.0,7377.0,187.0,187.0,187.0,187.0
188,2022.12.14,2150.0,15.0,2130.0,2185.0,2130.0,10090.0,188.0,188.0,188.0,188.0
189,2022.12.13,2135.0,15.0,2135.0,2140.0,2115.0,24879.0,189.0,189.0,189.0,189.0
190,2022.12.12,2120.0,0.0,2105.0,2135.0,2100.0,26853.0,190.0,190.0,190.0,190.0
191,2022.12.09,2120.0,5.0,2150.0,2150.0,2110.0,39861.0,191.0,191.0,191.0,191.0
192,2022.12.08,2115.0,20.0,2110.0,2120.0,2105.0,35289.0,192.0,192.0,192.0,192.0
193,2022.12.07,2135.0,5.0,2130.0,2135.0,2115.0,12962.0,193.0,193.0,193.0,193.0
194,2022.12.06,2130.0,20.0,2150.0,2155.0,2125.0,25674.0,194.0,194.0,194.0,194.0
195,2022.12.05,2150.0,20.0,2165.0,2165.0,2150.0,1949.0,195.0,195.0,195.0,195.0
196,2022.12.02,2170.0,10.0,2170.0,2190.0,2125.0,27117.0,196.0,196.0,196.0,196.0
197,2022.12.01,2160.0,15.0,2155.0,2185.0,2130.0,45585.0,197.0,197.0,197.0,197.0
198,2022.11.30,2145.0,15.0,2130.0,2150.0,2105.0,53944.0,198.0,198.0,198.0,198.0
199,2022.11.29,2130.0,10.0,2165.0,2165.0,2120.0,7226.0,199.0,199.0,199.0,199.0
200,2022.11.28,2120.0,15.0,2135.0,2135.0,2115.0,29063.0,200.0,200.0,200.0,200.0
201,2022.11.25,2135.0,10.0,2145.0,2205.0,2120.0,30887.0,201.0,201.0,201.0,201.0
202,2022.11.24,2145.0,10.0,2205.0,2205.0,2130.0,44258.0,202.0,202.0,202.0,202.0
203,2022.11.23,2155.0,40.0,2195.0,2195.0,2150.0,44312.0,203.0,203.0,203.0,203.0
204,2022.11.22,2195.0,25.0,2230.0,2230.0,2170.0,9572.0,204.0,204.0,204.0,204.0
205,2022.11.21,2170.0,60.0,2240.0,2240.0,2165.0,36029.0,205.0,205.0,205.0,205.0
206,2022.11.18,2230.0,5.0,2200.0,2235.0,2200.0,6918.0,206.0,206.0,206.0,206.0
207,2022.11.17,2225.0,20.0,2210.0,2225.0,2190.0,16102.0,207.0,207.0,207.0,207.0
208,2022.11.16,2205.0,25.0,2230.0,2230.0,2190.0,25007.0,208.0,208.0,208.0,208.0
209,2022.11.15,2230.0,20.0,2235.0,2235.0,2200.0,34824.0,209.0,209.0,209.0,209.0
210,2022.11.14,2210.0,15.0,2190.0,2210.0,2185.0,10592.0,210.0,210.0,210.0,210.0
211,2022.11.11,2195.0,15.0,2240.0,2240.0,2180.0,13977.0,211.0,211.0,211.0,211.0
212,2022.11.10,2180.0,10.0,2170.0,2260.0,2170.0,10036.0,212.0,212.0,212.0,212.0
213,2022.11.09,2170.0,5.0,2165.0,2250.0,2160.0,19385.0,213.0,213.0,213.0,213.0
214,2022.11.08,2175.0,5.0,2165.0,2205.0,2165.0,10571.0,214.0,214.0,214.0,214.0
215,2022.11.07,2170.0,5.0,2200.0,2200.0,2165.0,42546.0,215.0,215.0,215.0,215.0
216,2022.11.04,2175.0,60.0,2240.0,2240.0,2165.0,129869.0,216.0,216.0,216.0,216.0
217,2022.11.03,2235.0,5.0,2270.0,2270.0,2215.0,39328.0,217.0,217.0,217.0,217.0
218,2022.11.02,2240.0,20.0,2230.0,2250.0,2225.0,35284.0,218.0,218.0,218.0,218.0
219,2022.11.01,2260.0,15.0,2235.0,2260.0,2230.0,22516.0,219.0,219.0,219.0,219.0
220,2022.10.31,2245.0,5.0,2245.0,2275.0,2235.0,25697.0,220.0,220.0,220.0,220.0
221,2022.10.28,2250.0,20.0,2280.0,2280.0,2240.0,22836.0,221.0,221.0,221.0,221.0
222,2022.10.27,2270.0,15.0,2290.0,2290.0,2240.0,21408.0,222.0,222.0,222.0,222.0
223,2022.10.26,2255.0,35.0,2275.0,2290.0,2245.0,37889.0,223.0,223.0,223.0,223.0
224,2022.10.25,2290.0,50.0,2270.0,2310.0,2240.0,53193.0,224.0,224.0,224.0,224.0
225,2022.10.24,2240.0,10.0,2235.0,2285.0,2235.0,53318.0,225.0,225.0,225.0,225.0
226,2022.10.21,2250.0,20.0,2220.0,2265.0,2220.0,73855.0,226.0,226.0,226.0,226.0
227,2022.10.20,2230.0,10.0,2260.0,2260.0,2225.0,32934.0,227.0,227.0,227.0,227.0
228,2022.10.19,2240.0,10.0,2240.0,2270.0,2230.0,36836.0,228.0,228.0,228.0,228.0
229,2022.10.18,2250.0,25.0,2250.0,2250.0,2230.0,46275.0,229.0,229.0,229.0,229.0
230,2022.10.17,2225.0,0.0,2225.0,2270.0,2225.0,54800.0,230.0,230.0,230.0,230.0
231,2022.10.14,2225.0,35.0,2260.0,2260.0,2225.0,54651.0,231.0,231.0,231.0,231.0
232,2022.10.13,2260.0,0.0,2255.0,2265.0,2230.0,84080.0,232.0,232.0,232.0,232.0
233,2022.10.12,2260.0,10.0,2265.0,2290.0,2260.0,77765.0,233.0,233.0,233.0,233.0
234,2022.10.11,2270.0,45.0,2305.0,2305.0,2270.0,98524.0,234.0,234.0,234.0,234.0
235,2022.10.07,2315.0,20.0,2335.0,2365.0,2305.0,84237.0,235.0,235.0,235.0,235.0
236,2022.10.06,2335.0,45.0,2275.0,2370.0,2275.0,102913.0,236.0,236.0,236.0,236.0
237,2022.10.05,2290.0,0.0,2290.0,2310.0,2260.0,135171.0,237.0,237.0,237.0,237.0
238,2022.10.04,2290.0,10.0,2290.0,2310.0,2270.0,112433.0,238.0,238.0,238.0,238.0
239,2022.09.30,2280.0,5.0,2275.0,2305.0,2265.0,169749.0,239.0,239.0,239.0,239.0
240,2022.09.29,2275.0,85.0,2360.0,2415.0,2275.0,452534.0,240.0,240.0,240.0,240.0
241,2022.09.28,2360.0,35.0,2330.0,2505.0,2290.0,1347319.0,241.0,241.0,241.0,241.0
242,2022.09.27,2325.0,10.0,2380.0,2425.0,2310.0,584038.0,242.0,242.0,242.0,242.0
243,2022.09.26,2335.0,115.0,2385.0,2540.0,2335.0,1104610.0,243.0,243.0,243.0,243.0
244,2022.09.23,2450.0,160.0,2550.0,2630.0,2450.0,1624375.0,244.0,244.0,244.0,244.0
245,2022.09.22,2610.0,435.0,3210.0,3595.0,2560.0,13863059.0,245.0,245.0,245.0,245.0
246,2022.09.21,3045.0,700.0,2370.0,3045.0,2370.0,3178719.0,246.0,246.0,246.0,246.0
247,2022.09.20,2345.0,45.0,2300.0,2520.0,2280.0,425086.0,247.0,247.0,247.0,247.0
248,2022.09.19,2300.0,0.0,2305.0,2305.0,2275.0,30120.0,248.0,248.0,248.0,248.0
249,2022.09.16,2300.0,0.0,2305.0,2305.0,2255.0,36936.0,249.0,249.0,249.0,249.0
250,2022.09.15,2300.0,10.0,2315.0,2320.0,2260.0,43479.0,250.0,250.0,250.0,250.0
251,2022.09.14,2290.0,45.0,2245.0,2305.0,2235.0,132764.0,251.0,251.0,251.0,251.0
252,2022.09.13,2245.0,15.0,2230.0,2265.0,2230.0,18993.0,252.0,252.0,252.0,252.0
253,2022.09.08,2230.0,10.0,2245.0,2245.0,2225.0,7863.0,253.0,253.0,253.0,253.0
254,2022.09.07,2240.0,10.0,2220.0,2260.0,2220.0,38187.0,254.0,254.0,254.0,254.0
255,2022.09.06,2230.0,0.0,2240.0,2240.0,2210.0,3005.0,255.0,255.0,255.0,255.0
256,2022.09.05,2230.0,0.0,2230.0,2240.0,2200.0,25369.0,256.0,256.0,256.0,256.0
257,2022.09.02,2230.0,0.0,2235.0,2235.0,2220.0,2113.0,257.0,257.0,257.0,257.0
258,2022.09.01,2230.0,5.0,2245.0,2245.0,2215.0,29859.0,258.0,258.0,258.0,258.0
259,2022.08.31,2225.0,15.0,2240.0,2240.0,2210.0,1016.0,259.0,259.0,259.0,259.0
260,2022.08.30,2210.0,15.0,2225.0,2285.0,2210.0,17095.0,260.0,260.0,260.0,260.0
261,2022.08.29,2225.0,15.0,2230.0,2230.0,2220.0,5104.0,261.0,261.0,261.0,261.0
