,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,14820.0,80.0,14740.0,14990.0,14460.0,2091.0
1,2024.04.16,14740.0,240.0,15000.0,15000.0,14570.0,9151.0
2,2024.04.15,14500.0,0.0,14440.0,14500.0,14420.0,780.0
3,2024.04.12,14500.0,0.0,14500.0,14500.0,14440.0,2667.0
4,2024.04.11,14500.0,10.0,14490.0,14500.0,14400.0,3222.0
5,2024.04.09,14490.0,10.0,14480.0,14490.0,14380.0,4130.0
6,2024.04.08,14480.0,10.0,14470.0,14490.0,14410.0,1091.0
7,2024.04.05,14470.0,20.0,14440.0,14470.0,14360.0,4132.0
8,2024.04.04,14450.0,0.0,14450.0,14470.0,14390.0,444.0
9,2024.04.03,14450.0,10.0,14380.0,14460.0,14380.0,5827.0
10,2024.04.02,14440.0,10.0,14430.0,14490.0,14410.0,754.0
11,2024.04.01,14450.0,30.0,14400.0,14500.0,14360.0,4191.0
12,2024.03.29,14420.0,10.0,14400.0,14420.0,14350.0,2742.0
13,2024.03.28,14410.0,0.0,14360.0,14430.0,14360.0,1965.0
14,2024.03.27,14410.0,10.0,14330.0,14410.0,14330.0,4472.0
15,2024.03.26,14400.0,0.0,14350.0,14440.0,14310.0,1082.0
16,2024.03.25,14400.0,0.0,14330.0,14490.0,14320.0,191.0
17,2024.03.22,14400.0,30.0,14400.0,14410.0,13920.0,5576.0
18,2024.03.21,14430.0,20.0,14350.0,14500.0,14330.0,1556.0
19,2024.03.20,14410.0,20.0,14430.0,14490.0,14350.0,1972.0
20,2024.03.19,14430.0,30.0,14400.0,14430.0,14360.0,2060.0
21,2024.03.18,14400.0,0.0,14400.0,14430.0,14320.0,441.0
22,2024.03.15,14400.0,0.0,14400.0,14410.0,14310.0,994.0
23,2024.03.14,14400.0,10.0,14310.0,14440.0,14280.0,1211.0
24,2024.03.13,14390.0,10.0,14400.0,14490.0,14340.0,1391.0
25,2024.03.12,14400.0,10.0,14280.0,14500.0,14280.0,1981.0
26,2024.03.11,14410.0,20.0,14390.0,14420.0,14300.0,1143.0
27,2024.03.08,14390.0,20.0,14390.0,14400.0,14320.0,826.0
28,2024.03.07,14370.0,0.0,14350.0,14380.0,14310.0,1085.0
29,2024.03.06,14370.0,10.0,14360.0,14380.0,14300.0,1647.0
30,2024.03.05,14360.0,0.0,14430.0,14440.0,14290.0,2492.0
31,2024.03.04,14360.0,10.0,14300.0,14440.0,14270.0,1521.0
32,2024.02.29,14350.0,50.0,14380.0,14380.0,14310.0,935.0
33,2024.02.28,14400.0,0.0,14490.0,14500.0,14270.0,4989.0
34,2024.02.27,14400.0,0.0,14300.0,14400.0,14270.0,3452.0
35,2024.02.26,14400.0,50.0,14340.0,14400.0,14260.0,4251.0
36,2024.02.23,14350.0,0.0,14310.0,14390.0,14270.0,3166.0
37,2024.02.22,14350.0,40.0,14410.0,14410.0,14280.0,2680.0
38,2024.02.21,14390.0,40.0,14280.0,14500.0,13500.0,14290.0
39,2024.02.20,14350.0,0.0,14370.0,14370.0,14250.0,5760.0
40,2024.02.19,14350.0,0.0,14350.0,14430.0,14230.0,4606.0
41,2024.02.16,14350.0,40.0,14310.0,14440.0,14260.0,3076.0
42,2024.02.15,14310.0,10.0,14320.0,14400.0,14240.0,658.0
43,2024.02.14,14320.0,10.0,14530.0,14530.0,14180.0,2070.0
44,2024.02.13,14310.0,70.0,14240.0,14310.0,14090.0,2440.0
45,2024.02.08,14240.0,150.0,14090.0,14240.0,13920.0,3026.0
46,2024.02.07,14090.0,80.0,14080.0,14170.0,13930.0,4854.0
47,2024.02.06,14010.0,340.0,14360.0,14360.0,14010.0,35671.0
48,2024.02.05,14350.0,70.0,14350.0,14480.0,14260.0,3661.0
49,2024.02.02,14280.0,20.0,14300.0,14300.0,14210.0,40972.0
50,2024.02.01,14300.0,50.0,14350.0,14350.0,14270.0,2185.0
51,2024.01.31,14350.0,0.0,14390.0,14390.0,14270.0,1629.0
52,2024.01.30,14350.0,0.0,14460.0,14810.0,14280.0,2464.0
53,2024.01.29,14350.0,0.0,14350.0,14350.0,14250.0,3177.0
54,2024.01.26,14350.0,20.0,14280.0,14450.0,14260.0,1972.0
55,2024.01.25,14370.0,40.0,14330.0,14700.0,14230.0,1632.0
56,2024.01.24,14330.0,10.0,14410.0,14410.0,14270.0,831.0
57,2024.01.23,14320.0,20.0,14310.0,14590.0,14250.0,1475.0
58,2024.01.22,14300.0,60.0,14360.0,14360.0,14270.0,501.0
59,2024.01.19,14360.0,50.0,14310.0,15000.0,14270.0,3275.0
60,2024.01.18,14310.0,10.0,14320.0,14360.0,14220.0,3053.0
61,2024.01.17,14320.0,60.0,14380.0,14380.0,14240.0,1551.0
62,2024.01.16,14380.0,0.0,14340.0,14730.0,14240.0,3495.0
63,2024.01.15,14380.0,0.0,14440.0,14470.0,14250.0,2225.0
64,2024.01.12,14380.0,50.0,14270.0,14480.0,14270.0,2385.0
65,2024.01.11,14330.0,10.0,14340.0,14340.0,14280.0,1546.0
66,2024.01.10,14320.0,0.0,14320.0,14320.0,14210.0,1585.0
67,2024.01.09,14320.0,0.0,14250.0,14320.0,14250.0,569.0
68,2024.01.08,14320.0,0.0,14250.0,14320.0,14210.0,1945.0
69,2024.01.05,14320.0,20.0,14250.0,14330.0,14220.0,1870.0
70,2024.01.04,14340.0,0.0,14350.0,14350.0,14270.0,881.0
71,2024.01.03,14340.0,40.0,14300.0,14340.0,14250.0,2145.0
72,2024.01.02,14300.0,40.0,14260.0,14330.0,14230.0,1071.0
73,2023.12.28,14340.0,10.0,14350.0,14350.0,14280.0,455.0
74,2023.12.27,14350.0,10.0,14290.0,14360.0,14290.0,471.0
75,2023.12.26,14360.0,10.0,14350.0,14390.0,14270.0,1527.0
76,2023.12.22,14350.0,10.0,14340.0,14380.0,14280.0,1479.0
77,2023.12.21,14340.0,10.0,14270.0,14500.0,14270.0,1166.0
78,2023.12.20,14330.0,30.0,14300.0,14400.0,14270.0,742.0
79,2023.12.19,14300.0,60.0,14300.0,14390.0,14250.0,1001.0
80,2023.12.18,14360.0,0.0,14360.0,14430.0,14290.0,5557.0
81,2023.12.15,14360.0,0.0,14360.0,14370.0,14310.0,347.0
82,2023.12.14,14360.0,0.0,14360.0,14820.0,14280.0,1009.0
83,2023.12.13,14360.0,100.0,14260.0,15000.0,14200.0,3444.0
84,2023.12.12,14260.0,40.0,14210.0,14500.0,14180.0,2578.0
85,2023.12.11,14220.0,10.0,14200.0,14220.0,14050.0,5435.0
86,2023.12.08,14210.0,10.0,14200.0,14220.0,14200.0,227.0
87,2023.12.07,14200.0,0.0,14200.0,14210.0,14170.0,114.0
88,2023.12.06,14200.0,30.0,14230.0,14240.0,14200.0,207.0
89,2023.12.05,14230.0,30.0,14240.0,14250.0,14170.0,1405.0
90,2023.12.04,14260.0,10.0,14250.0,14260.0,14180.0,715.0
91,2023.12.01,14250.0,0.0,14240.0,14250.0,14180.0,137.0
92,2023.11.30,14250.0,10.0,14180.0,14250.0,14140.0,1277.0
93,2023.11.29,14240.0,0.0,14270.0,14270.0,14150.0,1551.0
