,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2023.02.15,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2023.02.14,4950.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2,2023.02.13,4950.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3,2023.02.10,4950.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
4,2023.02.09,4950.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
5,2023.02.08,4950.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
6,2023.02.07,4950.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2023.02.06,4950.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2023.02.03,4950.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2023.02.02,4950.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2023.02.01,4950.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2023.01.31,4950.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2023.01.30,4950.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2023.01.27,4950.0,685.0,4325.0,4950.0,4270.0,1233970.0,13.0,13.0,13.0
14,2023.01.26,4265.0,35.0,4245.0,4300.0,4155.0,215501.0,14.0,14.0,14.0
15,2023.01.25,4230.0,205.0,4055.0,4275.0,4030.0,318725.0,15.0,15.0,15.0
16,2023.01.20,4025.0,95.0,3955.0,4050.0,3890.0,202387.0,16.0,16.0,16.0
17,2023.01.19,3930.0,125.0,3805.0,3955.0,3805.0,179879.0,17.0,17.0,17.0
18,2023.01.18,3805.0,45.0,3765.0,3865.0,3685.0,149551.0,18.0,18.0,18.0
19,2023.01.17,3760.0,60.0,3830.0,4165.0,3745.0,1005163.0,19.0,19.0,19.0
20,2023.01.16,3820.0,75.0,3860.0,3990.0,3785.0,330583.0,20.0,20.0,20.0
21,2023.01.13,3895.0,120.0,3800.0,3940.0,3755.0,240600.0,21.0,21.0,21.0
22,2023.01.12,3775.0,65.0,3730.0,3830.0,3615.0,211578.0,22.0,22.0,22.0
23,2023.01.11,3710.0,10.0,3655.0,3950.0,3645.0,659640.0,23.0,23.0,23.0
24,2023.01.10,3700.0,250.0,3470.0,3720.0,3375.0,664264.0,24.0,24.0,24.0
25,2023.01.09,3450.0,65.0,3515.0,3630.0,3425.0,368508.0,25.0,25.0,25.0
26,2023.01.06,3515.0,10.0,3485.0,3570.0,3470.0,206290.0,26.0,26.0,26.0
27,2023.01.05,3505.0,5.0,3500.0,3635.0,3465.0,368707.0,27.0,27.0,27.0
28,2023.01.04,3500.0,80.0,3530.0,3765.0,3435.0,683581.0,28.0,28.0,28.0
29,2023.01.03,3580.0,275.0,3345.0,3590.0,3315.0,1029764.0,29.0,29.0,29.0
30,2023.01.02,3305.0,50.0,3350.0,3445.0,3130.0,1315076.0,30.0,30.0,30.0
31,2022.12.29,3355.0,865.0,4115.0,4745.0,3355.0,5173781.0,31.0,31.0,31.0
32,2022.12.28,4220.0,1190.0,5400.0,6230.0,3790.0,5536389.0,32.0,32.0,32.0
33,2022.12.27,5410.0,570.0,4790.0,5600.0,4600.0,949831.0,33.0,33.0,33.0
34,2022.12.26,4840.0,565.0,4310.0,4875.0,4310.0,666049.0,34.0,34.0,34.0
35,2022.12.23,4275.0,145.0,4215.0,4485.0,4145.0,718745.0,35.0,35.0,35.0
36,2022.12.22,4130.0,135.0,4020.0,4735.0,3985.0,618837.0,36.0,36.0,36.0
37,2022.12.21,3995.0,25.0,4020.0,4220.0,3925.0,318700.0,37.0,37.0,37.0
38,2022.12.20,4020.0,0.0,4020.0,4075.0,3925.0,259698.0,38.0,38.0,38.0
39,2022.12.19,4020.0,20.0,3945.0,4200.0,3850.0,570147.0,39.0,39.0,39.0
40,2022.12.16,4000.0,140.0,4110.0,4325.0,4000.0,589983.0,40.0,40.0,40.0
