,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,409.0,50.0,440.0,440.0,409.0,315.0
1,2024.04.16,459.0,10.0,489.0,489.0,382.0,3867.0
2,2024.04.15,449.0,21.0,489.0,489.0,449.0,2.0
3,2024.04.12,428.0,22.0,463.0,463.0,362.0,13.0
4,2024.04.11,406.0,71.0,477.0,477.0,406.0,557.0
5,2024.04.09,477.0,61.0,477.0,477.0,477.0,1.0
6,2024.04.08,416.0,73.0,493.0,493.0,416.0,1315.0
7,2024.04.05,489.0,60.0,489.0,489.0,489.0,1.0
8,2024.04.04,429.0,10.0,429.0,429.0,429.0,500.0
9,2024.04.03,439.0,39.0,439.0,439.0,439.0,1.0
10,2024.04.02,400.0,70.0,470.0,470.0,400.0,15752.0
11,2024.04.01,470.0,14.0,479.0,479.0,470.0,1501.0
12,2024.03.29,484.0,48.0,492.0,492.0,484.0,1101.0
13,2024.03.28,436.0,56.0,436.0,436.0,410.0,3002.0
14,2024.03.27,380.0,45.0,468.0,481.0,380.0,1289.0
15,2024.03.26,425.0,1.0,425.0,425.0,425.0,1.0
16,2024.03.25,426.0,12.0,428.0,428.0,424.0,1503.0
17,2024.03.22,414.0,72.0,469.0,469.0,414.0,307.0
18,2024.03.21,486.0,4.0,486.0,486.0,486.0,1.0
19,2024.03.20,490.0,2.0,490.0,490.0,490.0,1.0
20,2024.03.19,488.0,2.0,488.0,488.0,488.0,1.0
21,2024.03.18,486.0,16.0,486.0,486.0,486.0,1.0
22,2024.03.15,470.0,15.0,489.0,489.0,387.0,902.0
23,2024.03.14,455.0,0.0,455.0,455.0,455.0,0.0
24,2024.03.13,458.0,10.0,495.0,495.0,398.0,3.0
25,2024.03.12,468.0,7.0,478.0,478.0,404.0,2854.0
26,2024.03.11,475.0,16.0,475.0,475.0,475.0,1.0
27,2024.03.08,459.0,10.0,459.0,459.0,459.0,1.0
28,2024.03.07,469.0,6.0,469.0,469.0,469.0,1.0
29,2024.03.06,463.0,2.0,479.0,479.0,396.0,123.0
