,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
21,2019.10.18,1460.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
22,2019.10.17,1460.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
23,2019.10.16,1460.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
24,2019.10.15,1460.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
25,2019.10.14,1460.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
26,2019.10.11,1460.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
27,2019.10.10,1460.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
28,2019.10.08,1460.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
29,2019.10.07,1460.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
30,2019.10.04,1460.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
31,2019.10.02,1460.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
32,2019.10.01,1460.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
33,2019.09.30,1460.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
34,2019.09.27,1460.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
35,2019.09.26,1460.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
36,2019.09.25,1460.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
37,2019.09.24,1460.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
38,2019.09.23,1460.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
39,2019.09.20,1460.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
40,2019.09.19,1460.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
41,2019.09.18,1460.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
42,2019.09.17,1460.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
43,2019.09.16,1460.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
44,2019.09.11,1460.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
45,2019.09.10,1460.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
46,2019.09.09,1460.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
47,2019.09.06,1460.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
48,2019.09.05,1460.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
49,2019.09.04,1460.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
50,2019.09.03,1460.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
51,2019.09.02,1460.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
52,2019.08.30,1460.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
53,2019.08.29,1460.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
54,2019.08.28,1460.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
55,2019.08.27,1460.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
56,2019.08.26,1460.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
57,2019.08.23,1460.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
58,2019.08.22,1460.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
59,2019.08.21,1460.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
60,2019.08.20,1460.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
61,2019.08.19,1460.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
62,2019.08.16,1460.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
63,2019.08.14,1460.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
64,2019.08.13,1460.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
65,2019.08.12,1460.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
66,2019.08.09,1460.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
67,2019.08.08,1460.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
68,2019.08.07,1460.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
69,2019.08.06,1460.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
70,2019.08.05,1460.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
71,2019.08.02,1460.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
72,2019.08.01,1460.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
73,2019.07.31,1460.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
74,2019.07.30,1460.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
75,2019.07.29,1460.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
76,2019.07.26,1460.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
77,2019.07.25,1460.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
78,2019.07.24,1460.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
79,2019.07.23,1460.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
80,2019.07.22,1460.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
81,2019.07.19,1460.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
82,2019.07.18,1460.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
83,2019.07.17,1460.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
84,2019.07.16,1460.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
85,2019.07.15,1460.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0
86,2019.07.12,1460.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
87,2019.07.11,1460.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
88,2019.07.10,1460.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
89,2019.07.09,1460.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
90,2019.07.08,182.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
91,2019.07.05,182.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
92,2019.07.04,182.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
93,2019.07.03,182.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
94,2019.07.02,182.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
95,2019.07.01,182.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
96,2019.06.28,182.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
97,2019.06.27,182.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
98,2019.06.26,182.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
99,2019.06.25,182.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
100,2019.06.24,182.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
101,2019.06.21,182.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
102,2019.06.20,182.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
103,2019.06.19,182.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
104,2019.06.18,182.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
105,2019.06.17,182.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
106,2019.06.14,182.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
107,2019.06.13,182.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
108,2019.06.12,182.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
109,2019.06.11,182.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
110,2019.06.10,182.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
111,2019.06.07,182.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
112,2019.06.05,182.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0
113,2019.06.04,182.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0
114,2019.06.03,182.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
115,2019.05.31,182.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
116,2019.05.30,182.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
117,2019.05.29,182.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0
118,2019.05.28,182.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
119,2019.05.27,182.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
120,2019.05.24,182.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
121,2019.05.23,182.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
122,2019.05.22,182.0,0.0,0.0,0.0,0.0,0.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0
123,2019.05.21,182.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0
124,2019.05.20,182.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
125,2019.05.17,182.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0
126,2019.05.16,182.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0
127,2019.05.15,182.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
128,2019.05.14,182.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0
129,2019.05.13,182.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
130,2019.05.10,182.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
131,2019.05.09,182.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0
132,2019.05.08,182.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
133,2019.05.07,182.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
134,2019.05.03,182.0,0.0,0.0,0.0,0.0,0.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0
135,2019.05.02,182.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
136,2019.04.30,182.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0
137,2019.04.29,182.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0
138,2019.04.26,182.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0
139,2019.04.25,182.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
140,2019.04.24,182.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
141,2019.04.23,182.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
142,2019.04.22,182.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0
143,2019.04.19,182.0,0.0,0.0,0.0,0.0,0.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0
144,2019.04.18,182.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
145,2019.04.17,182.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
146,2019.04.16,182.0,0.0,0.0,0.0,0.0,0.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0
147,2019.04.15,182.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0
148,2019.04.12,182.0,0.0,0.0,0.0,0.0,0.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
149,2019.04.11,182.0,0.0,0.0,0.0,0.0,0.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0
150,2019.04.10,182.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
151,2019.04.09,182.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0
152,2019.04.08,182.0,0.0,0.0,0.0,0.0,0.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0
153,2019.04.05,182.0,0.0,0.0,0.0,0.0,0.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0
154,2019.04.04,182.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
155,2019.04.03,182.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
156,2019.04.02,182.0,0.0,0.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
157,2019.04.01,182.0,0.0,0.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0
158,2019.03.29,182.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0
159,2019.03.28,182.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0
160,2019.03.27,182.0,0.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0
161,2019.03.26,182.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0
162,2019.03.25,182.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0
163,2019.03.22,182.0,0.0,0.0,0.0,0.0,0.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0
164,2019.03.21,182.0,7.0,181.0,200.0,173.0,13468428.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0
165,2019.03.20,175.0,39.0,203.0,207.0,171.0,17725436.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0
166,2019.03.19,214.0,16.0,220.0,221.0,200.0,13253116.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0
167,2019.03.18,230.0,27.0,256.0,256.0,221.0,10869157.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0
168,2019.03.15,257.0,6.0,263.0,263.0,252.0,2661486.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0
169,2019.03.14,263.0,13.0,256.0,270.0,241.0,3729152.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0
170,2019.03.13,250.0,12.0,268.0,268.0,247.0,2787666.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
171,2019.03.12,262.0,3.0,259.0,264.0,256.0,1440890.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0
172,2019.03.11,259.0,2.0,262.0,264.0,250.0,1262909.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0
173,2019.03.08,257.0,7.0,263.0,267.0,250.0,3091895.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0
174,2019.03.07,264.0,2.0,268.0,273.0,263.0,1226040.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0
175,2019.03.06,266.0,4.0,270.0,283.0,262.0,2179698.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
176,2019.03.05,270.0,2.0,265.0,279.0,263.0,2165862.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0
177,2019.03.04,268.0,12.0,260.0,290.0,259.0,4576738.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
178,2019.02.28,256.0,25.0,282.0,283.0,256.0,3992102.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0
179,2019.02.27,281.0,1.0,282.0,292.0,279.0,2152282.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0
180,2019.02.26,282.0,4.0,288.0,292.0,280.0,2040590.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
181,2019.02.25,286.0,2.0,291.0,309.0,286.0,4942892.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0
182,2019.02.22,284.0,5.0,278.0,300.0,272.0,4779263.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
183,2019.02.21,279.0,5.0,289.0,310.0,265.0,7130159.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0
184,2019.02.20,284.0,19.0,303.0,304.0,278.0,8126429.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0
185,2019.02.19,303.0,5.0,316.0,317.0,298.0,4632009.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
186,2019.02.18,308.0,29.0,273.0,327.0,265.0,16799834.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0
187,2019.02.15,279.0,29.0,254.0,313.0,245.0,27398182.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0
188,2019.02.14,250.0,9.0,259.0,260.0,240.0,4639562.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0
189,2019.02.13,259.0,22.0,243.0,292.0,243.0,21189608.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0
190,2019.02.12,237.0,98.0,330.0,335.0,235.0,23492515.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0
191,2019.02.11,335.0,10.0,340.0,350.0,325.0,3141175.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0
192,2019.02.08,345.0,9.0,351.0,357.0,336.0,1860775.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0
193,2019.02.07,354.0,19.0,378.0,378.0,328.0,7303952.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0
194,2019.02.01,373.0,2.0,374.0,397.0,361.0,5217921.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0
195,2019.01.31,371.0,0.0,372.0,409.0,348.0,9941552.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0
196,2019.01.30,371.0,18.0,357.0,414.0,336.0,27967571.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0
197,2019.01.29,353.0,81.0,272.0,353.0,258.0,21473665.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0
198,2019.01.28,272.0,22.0,258.0,305.0,250.0,14437176.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0
199,2019.01.25,250.0,4.0,246.0,250.0,243.0,1166107.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0
200,2019.01.24,246.0,7.0,240.0,251.0,239.0,2168803.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
201,2019.01.23,239.0,3.0,240.0,245.0,237.0,776264.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
202,2019.01.22,242.0,6.0,246.0,248.0,239.0,968221.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0
203,2019.01.21,248.0,5.0,244.0,250.0,240.0,1255863.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0
204,2019.01.18,243.0,2.0,241.0,247.0,238.0,917533.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
205,2019.01.17,241.0,3.0,238.0,250.0,237.0,1592143.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0
206,2019.01.16,238.0,1.0,239.0,241.0,234.0,1175086.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0
207,2019.01.15,239.0,4.0,240.0,244.0,237.0,1109158.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0
208,2019.01.14,243.0,4.0,248.0,249.0,239.0,1222600.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0
