,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,692.0,1.0,692.0,704.0,680.0,199639.0
1,2024.04.16,691.0,22.0,702.0,714.0,686.0,372401.0
2,2024.04.15,713.0,9.0,711.0,719.0,700.0,542747.0
3,2024.04.12,722.0,15.0,711.0,732.0,704.0,279746.0
4,2024.04.11,707.0,7.0,714.0,716.0,701.0,204327.0
5,2024.04.09,714.0,10.0,725.0,725.0,710.0,220190.0
6,2024.04.08,724.0,1.0,730.0,730.0,715.0,173944.0
7,2024.04.05,725.0,3.0,723.0,729.0,718.0,240387.0
8,2024.04.04,728.0,12.0,744.0,744.0,723.0,232272.0
9,2024.04.03,740.0,6.0,734.0,740.0,728.0,162758.0
10,2024.04.02,734.0,12.0,759.0,759.0,733.0,363474.0
11,2024.04.01,746.0,5.0,741.0,751.0,738.0,429154.0
12,2024.03.29,741.0,6.0,747.0,752.0,735.0,306891.0
13,2024.03.28,747.0,11.0,757.0,769.0,747.0,300672.0
14,2024.03.27,758.0,25.0,783.0,785.0,755.0,596004.0
15,2024.03.26,783.0,24.0,760.0,794.0,758.0,1156353.0
16,2024.03.25,759.0,1.0,758.0,764.0,754.0,332198.0
17,2024.03.22,758.0,4.0,759.0,761.0,745.0,256914.0
18,2024.03.21,754.0,4.0,751.0,761.0,743.0,436808.0
19,2024.03.20,750.0,23.0,772.0,772.0,700.0,6032078.0
20,2024.03.19,773.0,44.0,735.0,795.0,734.0,3067313.0
21,2024.03.18,729.0,1.0,730.0,736.0,721.0,385143.0
22,2024.03.15,730.0,1.0,730.0,734.0,716.0,591432.0
23,2024.03.14,731.0,14.0,745.0,753.0,728.0,628945.0
24,2024.03.13,745.0,2.0,748.0,767.0,738.0,528194.0
25,2024.03.12,743.0,13.0,755.0,764.0,740.0,613346.0
26,2024.03.11,756.0,3.0,759.0,774.0,753.0,709080.0
27,2024.03.08,759.0,17.0,746.0,765.0,743.0,1037132.0
28,2024.03.07,742.0,15.0,739.0,767.0,726.0,1943516.0
29,2024.03.06,727.0,10.0,746.0,769.0,722.0,2126424.0
30,2024.03.05,737.0,19.0,751.0,754.0,730.0,975221.0
31,2024.03.04,756.0,39.0,725.0,795.0,721.0,3852215.0
32,2024.02.29,717.0,8.0,725.0,768.0,717.0,2339838.0
33,2024.02.28,725.0,11.0,713.0,726.0,710.0,185181.0
34,2024.02.27,714.0,1.0,710.0,720.0,706.0,228598.0
35,2024.02.26,713.0,19.0,732.0,732.0,711.0,483454.0
36,2024.02.23,732.0,4.0,735.0,742.0,730.0,268253.0
37,2024.02.22,736.0,7.0,743.0,752.0,731.0,479354.0
38,2024.02.21,743.0,19.0,755.0,759.0,735.0,556618.0
39,2024.02.20,762.0,10.0,769.0,769.0,755.0,434182.0
40,2024.02.19,772.0,30.0,745.0,789.0,744.0,1560448.0
41,2024.02.16,742.0,9.0,733.0,749.0,730.0,535522.0
42,2024.02.15,733.0,0.0,734.0,738.0,728.0,222667.0
43,2024.02.14,733.0,6.0,734.0,734.0,717.0,200695.0
44,2024.02.13,727.0,2.0,725.0,735.0,720.0,363096.0
45,2024.02.08,725.0,12.0,712.0,730.0,709.0,233859.0
46,2024.02.07,713.0,5.0,710.0,719.0,700.0,312609.0
47,2024.02.06,708.0,4.0,711.0,717.0,700.0,364617.0
48,2024.02.05,712.0,15.0,727.0,732.0,708.0,470842.0
49,2024.02.02,727.0,1.0,728.0,741.0,724.0,391488.0
50,2024.02.01,728.0,3.0,725.0,734.0,718.0,338644.0
51,2024.01.31,725.0,21.0,746.0,752.0,724.0,744639.0
52,2024.01.30,746.0,0.0,744.0,774.0,744.0,1603866.0
53,2024.01.29,746.0,3.0,745.0,751.0,735.0,1421485.0
