,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,16070.0,상승  580,15630.0,16180.0,15630.0,268383.0,0.0,0.0,,,,
1,2024.05.03,15490.0,상승  290,15360.0,15920.0,15280.0,200566.0,1.0,1.0,,,,
2,2024.05.02,15200.0,하락  500,15620.0,15800.0,15100.0,164901.0,2.0,2.0,,,,
3,2024.04.30,15700.0,하락  180,15690.0,16110.0,15640.0,190183.0,3.0,3.0,,,,
4,2024.04.29,15880.0,상승  190,15700.0,16250.0,15650.0,244155.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,15690.0,상승  300,15400.0,15910.0,14830.0,282103.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,15390.0,하락  200,15690.0,16200.0,15390.0,223001.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,15590.0,상승  110,15600.0,15960.0,15470.0,212236.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,15480.0,상승  480,15100.0,16420.0,15020.0,831386.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,15000.0,상승  670,14640.0,16380.0,14480.0,1154534.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,14330.0,상승  20,14340.0,14970.0,13600.0,334108.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,14310.0,상승  600,13560.0,14560.0,13560.0,219631.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,13710.0,470.0,14410.0,14450.0,13700.0,381101.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,14180.0,1150.0,15000.0,15130.0,14180.0,394097.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,15330.0,950.0,15990.0,16070.0,15300.0,270961.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,16280.0,590.0,15790.0,16950.0,15750.0,432307.0,15.0,15.0,11.0,11.0,11.0,3.0
