,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,19480.0,2410.0,17900.0,20250.0,17470.0,1273254.0
1,2024.04.16,17070.0,1030.0,17990.0,18070.0,16630.0,242780.0
2,2024.04.15,18100.0,200.0,17960.0,18300.0,17460.0,106339.0
3,2024.04.12,18300.0,330.0,18630.0,18870.0,18210.0,110264.0
4,2024.04.11,18630.0,830.0,17500.0,18790.0,17420.0,131471.0
5,2024.04.09,17800.0,290.0,17930.0,18290.0,17550.0,117357.0
6,2024.04.08,18090.0,460.0,18600.0,18910.0,18040.0,96799.0
7,2024.04.05,18550.0,1100.0,19190.0,19450.0,18550.0,127652.0
8,2024.04.04,19650.0,520.0,19300.0,19860.0,19230.0,138121.0
9,2024.04.03,19130.0,500.0,19150.0,19520.0,18530.0,171118.0
10,2024.04.02,19630.0,1120.0,21250.0,21250.0,19490.0,353652.0
11,2024.04.01,20750.0,300.0,21050.0,21400.0,20250.0,295766.0
12,2024.03.29,20450.0,0.0,20950.0,21900.0,20250.0,558436.0
13,2024.03.28,20450.0,1380.0,19300.0,20650.0,19180.0,295129.0
14,2024.03.27,19070.0,10.0,19150.0,19150.0,18400.0,123830.0
15,2024.03.26,19060.0,250.0,19350.0,19570.0,18420.0,91687.0
16,2024.03.25,19310.0,590.0,20500.0,20600.0,19260.0,168610.0
17,2024.03.22,19900.0,100.0,19900.0,20650.0,19820.0,132062.0
18,2024.03.21,20000.0,400.0,20400.0,20500.0,19600.0,208935.0
19,2024.03.20,20400.0,1100.0,20900.0,20900.0,18820.0,475711.0
20,2024.03.19,19300.0,0.0,19300.0,19420.0,18640.0,107381.0
21,2024.03.18,19300.0,190.0,19400.0,19700.0,18990.0,100419.0
22,2024.03.15,19490.0,210.0,19280.0,20250.0,19150.0,105518.0
23,2024.03.14,19700.0,900.0,20150.0,20600.0,19190.0,188417.0
24,2024.03.13,20600.0,250.0,21100.0,21500.0,19060.0,482255.0
25,2024.03.12,20850.0,300.0,20550.0,21600.0,20000.0,369082.0
26,2024.03.11,20550.0,950.0,19330.0,20700.0,19040.0,284764.0
27,2024.03.08,19600.0,180.0,19310.0,19730.0,19120.0,97368.0
28,2024.03.07,19420.0,390.0,19540.0,19910.0,19010.0,182523.0
29,2024.03.06,19810.0,330.0,19280.0,19970.0,19220.0,213972.0
30,2024.03.05,19480.0,2370.0,17390.0,20550.0,17250.0,1729933.0
31,2024.03.04,17110.0,310.0,16860.0,17170.0,16810.0,94050.0
32,2024.02.29,16800.0,890.0,15870.0,17290.0,15660.0,230911.0
33,2024.02.28,15910.0,850.0,15090.0,16190.0,14930.0,189264.0
34,2024.02.27,15060.0,330.0,15390.0,15390.0,14760.0,48110.0
35,2024.02.26,15390.0,190.0,15300.0,15450.0,15000.0,44088.0
36,2024.02.23,15200.0,100.0,15110.0,15290.0,14870.0,71114.0
37,2024.02.22,15100.0,400.0,14600.0,15100.0,14540.0,83025.0
38,2024.02.21,14700.0,460.0,14290.0,14840.0,14160.0,74661.0
39,2024.02.20,14240.0,40.0,14320.0,14320.0,14150.0,12313.0
40,2024.02.19,14280.0,180.0,14470.0,14490.0,14170.0,26190.0
41,2024.02.16,14460.0,20.0,14480.0,14550.0,14290.0,23936.0
42,2024.02.15,14480.0,290.0,14570.0,14670.0,14140.0,39068.0
43,2024.02.14,14190.0,490.0,13700.0,14400.0,13650.0,63066.0
44,2024.02.13,13700.0,70.0,13750.0,13760.0,13550.0,16891.0
45,2024.02.08,13630.0,90.0,13840.0,13850.0,13600.0,19278.0
46,2024.02.07,13720.0,320.0,13930.0,14150.0,13660.0,17745.0
47,2024.02.06,14040.0,250.0,13790.0,14150.0,13570.0,22437.0
