,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,10100.0,하락  280,10380.0,10550.0,10100.0,14370.0,0.0,0.0,
1,2024.04.26,10380.0,하락  200,10560.0,10560.0,10290.0,5626.0,1.0,1.0,
2,2024.04.25,10580.0,상승  50,10520.0,10600.0,10520.0,5455.0,2.0,2.0,
3,2024.04.24,10530.0,상승  30,10590.0,10600.0,10460.0,8045.0,3.0,3.0,
4,2024.04.23,10500.0,상승  160,10350.0,10590.0,10320.0,3030.0,4.0,4.0,
5,2024.04.22,10340.0,하락  110,10390.0,10600.0,10340.0,6568.0,5.0,5.0,
6,2024.04.19,10450.0,하락  250,10840.0,10990.0,10380.0,13830.0,6.0,6.0,
7,2024.04.18,10700.0,상승  70,10590.0,10800.0,10590.0,2092.0,7.0,7.0,
8,2024.04.17,10630.0,20.0,10750.0,10750.0,10630.0,2531.0,8.0,8.0,0.0
9,2024.04.16,10650.0,150.0,10800.0,10800.0,10600.0,4606.0,9.0,9.0,1.0
10,2024.04.15,10800.0,290.0,11080.0,11080.0,10550.0,4342.0,10.0,10.0,2.0
11,2024.04.12,11090.0,20.0,11110.0,11190.0,10880.0,1593.0,11.0,11.0,3.0
12,2024.04.11,11110.0,20.0,11040.0,11120.0,10860.0,2520.0,12.0,12.0,4.0
13,2024.04.09,11090.0,30.0,11280.0,11320.0,10700.0,2359.0,13.0,13.0,5.0
14,2024.04.08,11060.0,10.0,11100.0,11100.0,10840.0,4266.0,14.0,14.0,6.0
15,2024.04.05,11070.0,70.0,10960.0,11140.0,10960.0,1795.0,15.0,15.0,7.0
16,2024.04.04,11140.0,140.0,11280.0,11280.0,11120.0,2323.0,16.0,16.0,8.0
17,2024.04.03,11280.0,120.0,11400.0,11740.0,11210.0,3284.0,17.0,17.0,9.0
18,2024.04.02,11400.0,160.0,11830.0,11830.0,11310.0,3274.0,18.0,18.0,10.0
19,2024.04.01,11560.0,420.0,11200.0,11690.0,11200.0,9837.0,19.0,19.0,11.0
20,2024.03.29,11140.0,90.0,11230.0,11320.0,11020.0,3114.0,20.0,20.0,12.0
21,2024.03.28,11230.0,40.0,11200.0,11350.0,11150.0,3745.0,21.0,21.0,13.0
22,2024.03.27,11270.0,200.0,11070.0,11380.0,11070.0,6004.0,22.0,22.0,14.0
23,2024.03.26,11070.0,360.0,11320.0,11500.0,11030.0,7292.0,23.0,23.0,15.0
24,2024.03.25,11430.0,170.0,11200.0,11450.0,11200.0,4553.0,24.0,24.0,16.0
25,2024.03.22,11260.0,160.0,11100.0,11360.0,11100.0,8639.0,25.0,25.0,17.0
26,2024.03.21,11100.0,210.0,11500.0,11500.0,10960.0,7672.0,26.0,26.0,18.0
27,2024.03.20,11310.0,470.0,10840.0,11330.0,10830.0,8227.0,27.0,27.0,19.0
28,2024.03.19,10840.0,360.0,11180.0,11280.0,10830.0,13238.0,28.0,28.0,20.0
29,2024.03.18,11200.0,190.0,11440.0,11440.0,11180.0,6069.0,29.0,29.0,21.0
30,2024.03.15,11390.0,90.0,11490.0,11550.0,11380.0,2533.0,30.0,30.0,22.0
31,2024.03.14,11480.0,20.0,11580.0,11590.0,11470.0,1618.0,31.0,31.0,23.0
32,2024.03.13,11500.0,100.0,11500.0,11500.0,11230.0,5049.0,32.0,32.0,24.0
33,2024.03.12,11400.0,20.0,11390.0,11440.0,11280.0,1938.0,33.0,33.0,25.0
34,2024.03.11,11380.0,20.0,11360.0,11440.0,11290.0,5330.0,34.0,34.0,26.0
35,2024.03.08,11360.0,200.0,11700.0,11700.0,11000.0,10596.0,35.0,35.0,27.0
36,2024.03.07,11560.0,220.0,11850.0,11890.0,11500.0,3087.0,36.0,36.0,28.0
37,2024.03.06,11780.0,20.0,11550.0,11890.0,11550.0,2278.0,37.0,37.0,29.0
38,2024.03.05,11800.0,180.0,12050.0,12050.0,11500.0,5281.0,38.0,38.0,30.0
39,2024.03.04,11980.0,250.0,11690.0,12450.0,11630.0,3838.0,39.0,39.0,31.0
40,2024.02.29,11730.0,130.0,11590.0,11750.0,11570.0,5388.0,40.0,40.0,32.0
41,2024.02.28,11600.0,400.0,12090.0,12090.0,11600.0,5969.0,41.0,41.0,33.0
42,2024.02.27,12000.0,40.0,11830.0,12040.0,11800.0,3232.0,42.0,42.0,34.0
43,2024.02.26,12040.0,150.0,12300.0,12300.0,12000.0,1679.0,43.0,43.0,35.0
44,2024.02.23,12190.0,30.0,12220.0,12220.0,12050.0,2659.0,44.0,44.0,36.0
45,2024.02.22,12220.0,70.0,11990.0,12290.0,11900.0,3699.0,45.0,45.0,37.0
46,2024.02.21,12150.0,40.0,12290.0,12290.0,12000.0,4189.0,46.0,46.0,38.0
47,2024.02.20,12190.0,30.0,12200.0,12290.0,12040.0,2065.0,47.0,47.0,39.0
48,2024.02.19,12160.0,80.0,12270.0,12280.0,12120.0,3290.0,48.0,48.0,40.0
49,2024.02.16,12240.0,160.0,12450.0,12450.0,12220.0,4775.0,49.0,49.0,41.0
50,2024.02.15,12400.0,80.0,12290.0,12500.0,12290.0,1735.0,50.0,50.0,42.0
51,2024.02.14,12320.0,0.0,12300.0,12480.0,12110.0,1642.0,51.0,51.0,43.0
52,2024.02.13,12320.0,270.0,12590.0,12750.0,11810.0,12345.0,52.0,52.0,44.0
53,2024.02.08,12590.0,290.0,12950.0,12980.0,12400.0,20910.0,53.0,53.0,45.0
54,2024.02.07,12300.0,340.0,11990.0,12300.0,11900.0,3930.0,54.0,54.0,46.0
