,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.02.15,4790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2024.02.14,4790.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2,2024.02.13,4790.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3,2024.02.08,4790.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
4,2024.02.07,4790.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
5,2024.02.06,4790.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
6,2024.02.05,4790.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2024.02.02,4790.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2024.02.01,4790.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2024.01.31,4790.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2024.01.30,4790.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2024.01.29,4790.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2024.01.26,4790.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2024.01.25,4790.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
14,2024.01.24,4790.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
15,2024.01.23,4790.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
16,2024.01.22,4790.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
17,2024.01.19,4790.0,430.0,5480.0,5750.0,4600.0,920074.0,17.0,17.0,17.0
18,2024.01.18,5220.0,460.0,4760.0,5220.0,4610.0,269104.0,18.0,18.0,18.0
19,2024.01.17,4760.0,220.0,4960.0,5000.0,4680.0,227111.0,19.0,19.0,19.0
20,2024.01.16,4980.0,160.0,5220.0,5280.0,4820.0,198995.0,20.0,20.0,20.0
21,2024.01.15,5140.0,290.0,5600.0,5600.0,5090.0,284403.0,21.0,21.0,21.0
22,2024.01.12,5430.0,0.0,5550.0,5830.0,5300.0,252055.0,22.0,22.0,22.0
23,2024.01.11,5430.0,170.0,5600.0,5740.0,5100.0,347398.0,23.0,23.0,23.0
24,2024.01.10,5600.0,605.0,5000.0,5720.0,5000.0,342246.0,24.0,24.0,24.0
25,2024.01.09,4995.0,25.0,5160.0,5170.0,4870.0,167487.0,25.0,25.0,25.0
26,2024.01.08,4970.0,175.0,4720.0,5020.0,4640.0,219803.0,26.0,26.0,26.0
27,2024.01.05,4795.0,135.0,4930.0,5000.0,4535.0,337333.0,27.0,27.0,27.0
28,2024.01.04,4930.0,10.0,4940.0,5430.0,4710.0,476191.0,28.0,28.0,28.0
29,2024.01.03,4940.0,240.0,4650.0,4970.0,4650.0,129639.0,29.0,29.0,29.0
30,2024.01.02,4700.0,25.0,4650.0,4745.0,4530.0,114870.0,30.0,30.0,30.0
31,2023.12.28,4675.0,15.0,4845.0,4845.0,4405.0,206610.0,31.0,31.0,31.0
32,2023.12.27,4690.0,325.0,4400.0,4690.0,4380.0,186808.0,32.0,32.0,32.0
33,2023.12.26,4365.0,170.0,4195.0,4400.0,4190.0,202296.0,33.0,33.0,33.0
34,2023.12.22,4195.0,175.0,3855.0,4465.0,3855.0,634906.0,34.0,34.0,34.0
35,2023.12.21,4020.0,365.0,3660.0,4100.0,3555.0,931177.0,35.0,35.0,35.0
36,2023.12.20,3655.0,285.0,3370.0,3670.0,3320.0,305537.0,36.0,36.0,36.0
37,2023.12.19,3370.0,0.0,3340.0,3470.0,3320.0,178817.0,37.0,37.0,37.0
38,2023.12.18,3370.0,5.0,3320.0,3430.0,3230.0,132690.0,38.0,38.0,38.0
39,2023.12.15,3375.0,15.0,3425.0,3495.0,3255.0,232847.0,39.0,39.0,39.0
40,2023.12.14,3390.0,205.0,3190.0,3430.0,3190.0,275205.0,40.0,40.0,40.0
41,2023.12.13,3185.0,65.0,3260.0,3430.0,3175.0,282618.0,41.0,41.0,41.0
42,2023.12.12,3250.0,55.0,3200.0,3310.0,3180.0,164607.0,42.0,42.0,42.0
43,2023.12.11,3195.0,125.0,3070.0,3235.0,3040.0,142996.0,43.0,43.0,43.0
44,2023.12.08,3070.0,65.0,3090.0,3095.0,2995.0,51959.0,44.0,44.0,44.0
45,2023.12.07,3005.0,95.0,3090.0,3135.0,2975.0,152226.0,45.0,45.0,45.0
46,2023.12.06,3100.0,180.0,2920.0,3100.0,2910.0,105277.0,46.0,46.0,46.0
