,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,2030.0,보합0,2020.0,2030.0,2020.0,3550.0,0.0,0.0,
1,2024.04.26,2030.0,상승  10,2020.0,2030.0,2010.0,26942.0,1.0,1.0,
2,2024.04.25,2020.0,보합0,2020.0,2025.0,2010.0,9094.0,2.0,2.0,
3,2024.04.24,2020.0,보합0,2015.0,2020.0,2005.0,19156.0,3.0,3.0,
4,2024.04.23,2020.0,상승  15,2010.0,2020.0,2005.0,10889.0,4.0,4.0,
5,2024.04.22,2005.0,하락  20,2020.0,2025.0,2005.0,52701.0,5.0,5.0,
6,2024.04.19,2025.0,상승  5,2020.0,2025.0,2010.0,45571.0,6.0,6.0,
7,2024.04.18,2020.0,하락  10,2020.0,2030.0,2015.0,11696.0,7.0,7.0,
8,2024.04.17,2030.0,10.0,2020.0,2030.0,2015.0,15241.0,8.0,8.0,0.0
9,2024.04.16,2020.0,5.0,2020.0,2030.0,2015.0,20969.0,9.0,9.0,1.0
10,2024.04.15,2025.0,5.0,2020.0,2035.0,2015.0,15620.0,10.0,10.0,2.0
11,2024.04.12,2020.0,10.0,2015.0,2025.0,2015.0,17488.0,11.0,11.0,3.0
12,2024.04.11,2010.0,15.0,2015.0,2020.0,2010.0,13158.0,12.0,12.0,4.0
13,2024.04.09,2025.0,5.0,2015.0,2030.0,2015.0,22391.0,13.0,13.0,5.0
14,2024.04.08,2020.0,5.0,2015.0,2025.0,2010.0,22972.0,14.0,14.0,6.0
15,2024.04.05,2025.0,5.0,2015.0,2025.0,2010.0,32112.0,15.0,15.0,7.0
16,2024.04.04,2020.0,5.0,2015.0,2020.0,2010.0,28994.0,16.0,16.0,8.0
17,2024.04.03,2015.0,5.0,2015.0,2020.0,2015.0,16725.0,17.0,17.0,9.0
18,2024.04.02,2020.0,5.0,2015.0,2025.0,2010.0,15586.0,18.0,18.0,10.0
19,2024.04.01,2015.0,15.0,2005.0,2015.0,2005.0,4859.0,19.0,19.0,11.0
20,2024.03.29,2000.0,35.0,2030.0,2040.0,2000.0,107034.0,20.0,20.0,12.0
21,2024.03.28,2035.0,5.0,2045.0,2055.0,2025.0,14052.0,21.0,21.0,13.0
22,2024.03.27,2040.0,20.0,2040.0,2050.0,2040.0,26627.0,22.0,22.0,14.0
23,2024.03.26,2060.0,20.0,2040.0,2060.0,2035.0,47493.0,23.0,23.0,15.0
24,2024.03.25,2040.0,10.0,2030.0,2045.0,2030.0,38970.0,24.0,24.0,16.0
25,2024.03.22,2030.0,0.0,2030.0,2040.0,2025.0,23851.0,25.0,25.0,17.0
26,2024.03.21,2030.0,5.0,2025.0,2030.0,2020.0,28610.0,26.0,26.0,18.0
27,2024.03.20,2025.0,5.0,2015.0,2025.0,2015.0,27238.0,27.0,27.0,19.0
28,2024.03.19,2020.0,0.0,2020.0,2025.0,2015.0,34064.0,28.0,28.0,20.0
29,2024.03.18,2020.0,0.0,2015.0,2025.0,2015.0,22998.0,29.0,29.0,21.0
30,2024.03.15,2020.0,0.0,2010.0,2025.0,2010.0,41544.0,30.0,30.0,22.0
31,2024.03.14,2020.0,0.0,2020.0,2020.0,2010.0,68983.0,31.0,31.0,23.0
32,2024.03.13,2020.0,0.0,2020.0,2025.0,2015.0,28342.0,32.0,32.0,24.0
33,2024.03.12,2020.0,5.0,2020.0,2020.0,2010.0,19832.0,33.0,33.0,25.0
34,2024.03.11,2015.0,5.0,2030.0,2030.0,2005.0,48463.0,34.0,34.0,26.0
35,2024.03.08,2020.0,5.0,2015.0,2025.0,2005.0,61981.0,35.0,35.0,27.0
36,2024.03.07,2015.0,0.0,2015.0,2015.0,2005.0,10277.0,36.0,36.0,28.0
37,2024.03.06,2015.0,5.0,2010.0,2020.0,2000.0,24538.0,37.0,37.0,29.0
38,2024.03.05,2010.0,20.0,2020.0,2030.0,1990.0,81330.0,38.0,38.0,30.0
39,2024.03.04,2030.0,5.0,2035.0,2035.0,2015.0,39067.0,39.0,39.0,31.0
40,2024.02.29,2035.0,10.0,2020.0,2035.0,2020.0,26718.0,40.0,40.0,32.0
41,2024.02.28,2025.0,10.0,2015.0,2025.0,2005.0,29871.0,41.0,41.0,33.0
42,2024.02.27,2015.0,25.0,2040.0,2040.0,2010.0,54228.0,42.0,42.0,34.0
43,2024.02.26,2040.0,0.0,2035.0,2045.0,2025.0,10980.0,43.0,43.0,35.0
44,2024.02.23,2040.0,5.0,2025.0,2040.0,2025.0,26102.0,44.0,44.0,36.0
45,2024.02.22,2035.0,5.0,2030.0,2040.0,2025.0,36728.0,45.0,45.0,37.0
46,2024.02.21,2030.0,10.0,2040.0,2045.0,2025.0,59261.0,46.0,46.0,38.0
47,2024.02.20,2040.0,0.0,2040.0,2050.0,2020.0,77130.0,47.0,47.0,39.0
48,2024.02.19,2040.0,5.0,2035.0,2055.0,2030.0,95216.0,48.0,48.0,40.0
49,2024.02.16,2035.0,25.0,2010.0,2040.0,2010.0,84887.0,49.0,49.0,41.0
50,2024.02.15,2010.0,0.0,2000.0,2015.0,2000.0,40323.0,50.0,50.0,42.0
51,2024.02.14,2010.0,0.0,2005.0,2015.0,2000.0,48604.0,51.0,51.0,43.0
52,2024.02.13,2010.0,0.0,2005.0,2010.0,1999.0,34615.0,52.0,52.0,44.0
53,2024.02.08,2010.0,11.0,2000.0,2015.0,1995.0,39279.0,53.0,53.0,45.0
54,2024.02.07,1999.0,3.0,1995.0,2000.0,1995.0,47008.0,54.0,54.0,46.0
55,2024.02.06,1996.0,1.0,2000.0,2000.0,1988.0,55235.0,55.0,55.0,47.0
56,2024.02.05,1997.0,2.0,1996.0,2000.0,1988.0,73098.0,56.0,56.0,48.0
57,2024.02.02,1995.0,1.0,1996.0,2000.0,1993.0,90428.0,57.0,57.0,49.0
58,2024.02.01,1996.0,1.0,1995.0,1999.0,1986.0,32413.0,58.0,58.0,50.0
