,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,945.0,0.0,0.0,0.0,0.0,0.0
1,2024.04.16,945.0,0.0,0.0,0.0,0.0,0.0
2,2024.04.15,945.0,0.0,0.0,0.0,0.0,0.0
3,2024.04.12,945.0,0.0,0.0,0.0,0.0,0.0
4,2024.04.11,945.0,0.0,0.0,0.0,0.0,0.0
5,2024.04.09,945.0,0.0,0.0,0.0,0.0,0.0
6,2024.04.08,945.0,0.0,0.0,0.0,0.0,0.0
7,2024.04.05,945.0,0.0,0.0,0.0,0.0,0.0
8,2024.04.04,945.0,0.0,0.0,0.0,0.0,0.0
9,2024.04.03,945.0,0.0,0.0,0.0,0.0,0.0
10,2024.04.02,945.0,0.0,0.0,0.0,0.0,0.0
11,2024.04.01,945.0,0.0,0.0,0.0,0.0,0.0
12,2024.03.29,945.0,0.0,0.0,0.0,0.0,0.0
13,2024.03.28,945.0,0.0,0.0,0.0,0.0,0.0
14,2024.03.27,945.0,0.0,0.0,0.0,0.0,0.0
15,2024.03.26,945.0,0.0,0.0,0.0,0.0,0.0
16,2024.03.25,945.0,0.0,0.0,0.0,0.0,0.0
17,2024.03.22,945.0,0.0,0.0,0.0,0.0,0.0
18,2024.03.21,945.0,0.0,0.0,0.0,0.0,0.0
19,2024.03.20,945.0,0.0,0.0,0.0,0.0,0.0
20,2024.03.19,945.0,0.0,0.0,0.0,0.0,0.0
21,2024.03.18,945.0,0.0,0.0,0.0,0.0,0.0
22,2024.03.15,945.0,0.0,0.0,0.0,0.0,0.0
23,2024.03.14,945.0,0.0,0.0,0.0,0.0,0.0
24,2024.03.13,945.0,0.0,0.0,0.0,0.0,0.0
25,2024.03.12,945.0,0.0,0.0,0.0,0.0,0.0
26,2024.03.11,945.0,0.0,0.0,0.0,0.0,0.0
27,2024.03.08,945.0,0.0,0.0,0.0,0.0,0.0
28,2024.03.07,945.0,0.0,0.0,0.0,0.0,0.0
29,2024.03.06,945.0,0.0,0.0,0.0,0.0,0.0
30,2024.03.05,945.0,0.0,0.0,0.0,0.0,0.0
31,2024.03.04,945.0,0.0,0.0,0.0,0.0,0.0
32,2024.02.29,945.0,0.0,0.0,0.0,0.0,0.0
33,2024.02.28,945.0,0.0,0.0,0.0,0.0,0.0
34,2024.02.27,945.0,0.0,0.0,0.0,0.0,0.0
35,2024.02.26,945.0,0.0,0.0,0.0,0.0,0.0
36,2024.02.23,945.0,0.0,0.0,0.0,0.0,0.0
37,2024.02.22,945.0,0.0,0.0,0.0,0.0,0.0
38,2024.02.21,945.0,0.0,0.0,0.0,0.0,0.0
39,2024.02.20,945.0,0.0,0.0,0.0,0.0,0.0
40,2024.02.19,945.0,0.0,0.0,0.0,0.0,0.0
41,2024.02.16,945.0,0.0,0.0,0.0,0.0,0.0
42,2024.02.15,945.0,0.0,0.0,0.0,0.0,0.0
43,2024.02.14,945.0,0.0,0.0,0.0,0.0,0.0
44,2024.02.13,945.0,0.0,0.0,0.0,0.0,0.0
45,2024.02.08,945.0,0.0,0.0,0.0,0.0,0.0
46,2024.02.07,945.0,0.0,0.0,0.0,0.0,0.0
47,2024.02.06,945.0,0.0,0.0,0.0,0.0,0.0
48,2024.02.05,945.0,0.0,0.0,0.0,0.0,0.0
49,2024.02.02,945.0,0.0,0.0,0.0,0.0,0.0
50,2024.02.01,945.0,0.0,0.0,0.0,0.0,0.0
51,2024.01.31,945.0,0.0,0.0,0.0,0.0,0.0
52,2024.01.30,945.0,0.0,0.0,0.0,0.0,0.0
53,2024.01.29,945.0,0.0,0.0,0.0,0.0,0.0
54,2024.01.26,945.0,0.0,0.0,0.0,0.0,0.0
