,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,11500.0,260.0,11770.0,11880.0,11490.0,152508.0
1,2024.04.16,11760.0,480.0,12060.0,12180.0,11760.0,202614.0
2,2024.04.15,12240.0,270.0,12470.0,12470.0,12030.0,124882.0
3,2024.04.12,12510.0,120.0,12390.0,12650.0,12310.0,132269.0
4,2024.04.11,12390.0,100.0,12270.0,12560.0,12200.0,131167.0
5,2024.04.09,12490.0,20.0,12430.0,12670.0,12400.0,122353.0
6,2024.04.08,12470.0,230.0,12700.0,12700.0,12390.0,201937.0
7,2024.04.05,12700.0,20.0,12600.0,13070.0,12590.0,224330.0
8,2024.04.04,12680.0,130.0,12860.0,12960.0,12580.0,160429.0
9,2024.04.03,12810.0,10.0,12600.0,13470.0,12400.0,310700.0
10,2024.04.02,12800.0,390.0,13300.0,13300.0,12750.0,278610.0
11,2024.04.01,13190.0,250.0,13010.0,13240.0,13010.0,330487.0
12,2024.03.29,12940.0,30.0,12920.0,13120.0,12800.0,274045.0
13,2024.03.28,12910.0,460.0,13370.0,13500.0,12700.0,727750.0
14,2024.03.27,13370.0,450.0,13870.0,14000.0,13310.0,535385.0
15,2024.03.26,13820.0,280.0,14090.0,14310.0,13760.0,329113.0
16,2024.03.25,14100.0,200.0,14220.0,14330.0,14030.0,188031.0
17,2024.03.22,14300.0,350.0,14600.0,14600.0,14300.0,277927.0
18,2024.03.21,14650.0,150.0,14560.0,14670.0,14460.0,220808.0
19,2024.03.20,14500.0,390.0,14920.0,15010.0,14500.0,288408.0
20,2024.03.19,14890.0,110.0,15070.0,15440.0,14810.0,601658.0
21,2024.03.18,15000.0,670.0,14340.0,15050.0,14340.0,460242.0
22,2024.03.15,14330.0,90.0,14420.0,14620.0,14150.0,255789.0
23,2024.03.14,14420.0,70.0,14510.0,14600.0,14120.0,287257.0
24,2024.03.13,14490.0,400.0,14890.0,14890.0,14310.0,419799.0
25,2024.03.12,14890.0,360.0,14620.0,15140.0,14590.0,868437.0
26,2024.03.11,14530.0,150.0,14470.0,14900.0,14320.0,561516.0
27,2024.03.08,14380.0,100.0,14610.0,14750.0,14290.0,541150.0
28,2024.03.07,14480.0,680.0,13950.0,14800.0,13440.0,1043582.0
29,2024.03.06,13800.0,260.0,14030.0,14620.0,13700.0,302788.0
30,2024.03.05,14060.0,620.0,13510.0,14060.0,13300.0,478718.0
31,2024.03.04,13440.0,140.0,13600.0,13970.0,13440.0,353114.0
32,2024.02.29,13580.0,290.0,13780.0,14100.0,13580.0,385767.0
33,2024.02.28,13870.0,340.0,14210.0,14470.0,13840.0,465214.0
34,2024.02.27,14210.0,990.0,15070.0,15120.0,14170.0,918243.0
35,2024.02.26,15200.0,1150.0,14590.0,15250.0,14330.0,2608668.0
36,2024.02.23,14050.0,370.0,13930.0,14600.0,13580.0,1579525.0
37,2024.02.22,13680.0,330.0,13520.0,14680.0,13160.0,1892248.0
38,2024.02.21,13350.0,410.0,12900.0,13700.0,12890.0,970343.0
39,2024.02.20,12940.0,120.0,12790.0,13190.0,12670.0,341271.0
40,2024.02.19,12820.0,150.0,12910.0,13190.0,12790.0,228610.0
41,2024.02.16,12970.0,140.0,13250.0,13280.0,12890.0,324654.0
42,2024.02.15,13110.0,500.0,12700.0,13140.0,12580.0,434203.0
43,2024.02.14,12610.0,60.0,12350.0,12640.0,12320.0,176461.0
44,2024.02.13,12550.0,300.0,12300.0,12550.0,12260.0,208622.0
45,2024.02.08,12250.0,90.0,12400.0,12500.0,12230.0,175290.0
46,2024.02.07,12340.0,190.0,12180.0,12410.0,12160.0,230290.0
47,2024.02.06,12150.0,130.0,12280.0,12340.0,12000.0,177655.0
48,2024.02.05,12280.0,120.0,12370.0,12370.0,12070.0,194227.0
49,2024.02.02,12400.0,150.0,12220.0,12420.0,12090.0,308476.0
50,2024.02.01,12250.0,390.0,12600.0,12690.0,12070.0,607316.0
51,2024.01.31,12640.0,220.0,12830.0,13120.0,12490.0,254576.0
52,2024.01.30,12860.0,10.0,13020.0,13200.0,12790.0,197094.0
53,2024.01.29,12850.0,150.0,13050.0,13340.0,12780.0,227819.0
