,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,1961.0,상승  81,1871.0,1981.0,1858.0,210874.0,0.0,0.0,
1,2024.04.26,1880.0,하락  125,2035.0,2040.0,1801.0,510772.0,1.0,1.0,
2,2024.04.25,2005.0,하락  100,2065.0,2120.0,2005.0,268243.0,2.0,2.0,
3,2024.04.24,2105.0,상승  35,2070.0,2105.0,2025.0,150701.0,3.0,3.0,
4,2024.04.23,2070.0,하락  40,2115.0,2145.0,2065.0,188483.0,4.0,4.0,
5,2024.04.22,2110.0,하락  30,2105.0,2190.0,2075.0,344652.0,5.0,5.0,
6,2024.04.19,2140.0,하락  195,2330.0,2330.0,2050.0,649722.0,6.0,6.0,
7,2024.04.18,2335.0,상승  10,2325.0,2475.0,2295.0,311480.0,7.0,7.0,
8,2024.04.17,2325.0,10.0,2320.0,2445.0,2275.0,418211.0,8.0,8.0,0.0
9,2024.04.16,2315.0,335.0,2650.0,2650.0,2305.0,711736.0,9.0,9.0,1.0
10,2024.04.15,2650.0,235.0,2580.0,2780.0,2565.0,908151.0,10.0,10.0,2.0
11,2024.04.12,2885.0,550.0,3380.0,3430.0,2725.0,1441064.0,11.0,11.0,3.0
12,2024.04.11,3435.0,20.0,3350.0,3600.0,3305.0,244742.0,12.0,12.0,4.0
13,2024.04.09,3455.0,85.0,3370.0,3505.0,3320.0,114459.0,13.0,13.0,5.0
14,2024.04.08,3370.0,95.0,3490.0,3490.0,3360.0,98160.0,14.0,14.0,6.0
15,2024.04.05,3465.0,5.0,3430.0,3485.0,3390.0,112494.0,15.0,15.0,7.0
16,2024.04.04,3470.0,125.0,3670.0,3670.0,3435.0,231709.0,16.0,16.0,8.0
17,2024.04.03,3595.0,235.0,3325.0,3695.0,3285.0,680026.0,17.0,17.0,9.0
18,2024.04.02,3360.0,110.0,3470.0,3520.0,3320.0,163623.0,18.0,18.0,10.0
19,2024.04.01,3470.0,5.0,3485.0,3490.0,3400.0,127332.0,19.0,19.0,11.0
20,2024.03.29,3465.0,70.0,3395.0,3465.0,3350.0,115927.0,20.0,20.0,12.0
21,2024.03.28,3395.0,10.0,3385.0,3420.0,3350.0,83298.0,21.0,21.0,13.0
22,2024.03.27,3385.0,75.0,3545.0,3745.0,3385.0,502882.0,22.0,22.0,14.0
23,2024.03.26,3460.0,45.0,3565.0,3570.0,3400.0,241833.0,23.0,23.0,15.0
24,2024.03.25,3505.0,20.0,3485.0,3620.0,3395.0,265759.0,24.0,24.0,16.0
25,2024.03.22,3485.0,5.0,3490.0,3540.0,3355.0,204458.0,25.0,25.0,17.0
26,2024.03.21,3490.0,60.0,3425.0,3550.0,3380.0,244405.0,26.0,26.0,18.0
27,2024.03.20,3430.0,135.0,3350.0,3585.0,3295.0,506258.0,27.0,27.0,19.0
28,2024.03.19,3295.0,30.0,3325.0,3395.0,3205.0,200669.0,28.0,28.0,20.0
29,2024.03.18,3325.0,80.0,3425.0,3470.0,3305.0,330655.0,29.0,29.0,21.0
30,2024.03.15,3405.0,140.0,3480.0,3530.0,3350.0,351186.0,30.0,30.0,22.0
31,2024.03.14,3545.0,230.0,3335.0,3780.0,3335.0,2084711.0,31.0,31.0,23.0
32,2024.03.13,3315.0,85.0,3435.0,3520.0,3285.0,753842.0,32.0,32.0,24.0
33,2024.03.12,3400.0,265.0,3135.0,3900.0,3070.0,4562382.0,33.0,33.0,25.0
34,2024.03.11,3135.0,100.0,3200.0,3230.0,3085.0,126342.0,34.0,34.0,26.0
35,2024.03.08,3235.0,45.0,3175.0,3235.0,3100.0,174214.0,35.0,35.0,27.0
36,2024.03.07,3190.0,165.0,3080.0,3260.0,3040.0,420210.0,36.0,36.0,28.0
37,2024.03.06,3025.0,25.0,2990.0,3100.0,2990.0,104364.0,37.0,37.0,29.0
38,2024.03.05,3000.0,55.0,3040.0,3085.0,2990.0,176391.0,38.0,38.0,30.0
39,2024.03.04,3055.0,45.0,3100.0,3100.0,3040.0,118414.0,39.0,39.0,31.0
40,2024.02.29,3100.0,5.0,3160.0,3230.0,3075.0,114668.0,40.0,40.0,32.0
41,2024.02.28,3105.0,50.0,3155.0,3280.0,3105.0,278732.0,41.0,41.0,33.0
42,2024.02.27,3155.0,110.0,3070.0,3240.0,3000.0,539210.0,42.0,42.0,34.0
43,2024.02.26,3045.0,25.0,3025.0,3070.0,3010.0,69526.0,43.0,43.0,35.0
44,2024.02.23,3020.0,5.0,3015.0,3090.0,3000.0,110851.0,44.0,44.0,36.0
45,2024.02.22,3015.0,80.0,3075.0,3090.0,3015.0,198430.0,45.0,45.0,37.0
46,2024.02.21,3095.0,30.0,3125.0,3135.0,3075.0,67807.0,46.0,46.0,38.0
47,2024.02.20,3125.0,5.0,3120.0,3140.0,3085.0,106028.0,47.0,47.0,39.0
48,2024.02.19,3120.0,5.0,3180.0,3180.0,3100.0,66408.0,48.0,48.0,40.0
