,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,5750.0,50.0,5550.0,6770.0,5550.0,2116410.0
1,2024.04.16,5700.0,100.0,5750.0,5820.0,5610.0,26636.0
2,2024.04.15,5800.0,150.0,5830.0,5830.0,5710.0,21377.0
3,2024.04.12,5950.0,80.0,5790.0,5950.0,5770.0,16533.0
4,2024.04.11,5870.0,30.0,5800.0,5880.0,5720.0,25589.0
5,2024.04.09,5900.0,0.0,5900.0,5980.0,5840.0,17191.0
6,2024.04.08,5900.0,190.0,6120.0,6120.0,5900.0,29627.0
7,2024.04.05,6090.0,50.0,6040.0,6100.0,5830.0,43605.0
8,2024.04.04,6040.0,70.0,5970.0,6050.0,5950.0,20470.0
9,2024.04.03,5970.0,40.0,6040.0,6050.0,5950.0,28978.0
10,2024.04.02,6010.0,130.0,6120.0,6200.0,6010.0,45891.0
11,2024.04.01,6140.0,40.0,6170.0,6170.0,6080.0,52124.0
12,2024.03.29,6180.0,50.0,6230.0,6230.0,6150.0,17890.0
13,2024.03.28,6230.0,0.0,6230.0,6270.0,6180.0,13596.0
14,2024.03.27,6230.0,30.0,6200.0,6280.0,6180.0,13619.0
15,2024.03.26,6200.0,30.0,6180.0,6270.0,6180.0,11552.0
16,2024.03.25,6230.0,60.0,6170.0,6260.0,6110.0,21352.0
17,2024.03.22,6170.0,40.0,6130.0,6180.0,6080.0,20153.0
18,2024.03.21,6130.0,0.0,6190.0,6200.0,6120.0,17660.0
19,2024.03.20,6130.0,30.0,6100.0,6210.0,6090.0,18835.0
20,2024.03.19,6100.0,40.0,6100.0,6110.0,6020.0,23492.0
21,2024.03.18,6060.0,30.0,6100.0,6130.0,6050.0,14203.0
22,2024.03.15,6090.0,60.0,6150.0,6150.0,6080.0,18604.0
23,2024.03.14,6150.0,10.0,6170.0,6190.0,6090.0,27912.0
24,2024.03.13,6160.0,40.0,6200.0,6240.0,6090.0,30615.0
25,2024.03.12,6200.0,10.0,6130.0,6210.0,6130.0,18854.0
26,2024.03.11,6210.0,10.0,6240.0,6260.0,6170.0,18485.0
27,2024.03.08,6220.0,40.0,6220.0,6300.0,6200.0,33660.0
28,2024.03.07,6260.0,60.0,6320.0,6410.0,6230.0,52767.0
29,2024.03.06,6320.0,240.0,6190.0,7000.0,6190.0,587982.0
30,2024.03.05,6080.0,170.0,6250.0,6250.0,6080.0,22815.0
31,2024.03.04,6250.0,60.0,6190.0,6290.0,6190.0,20045.0
