,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,89700.0,700.0,91500.0,98000.0,89600.0,972531.0
1,2024.04.16,90400.0,1300.0,88200.0,95600.0,87300.0,996240.0
2,2024.04.15,89100.0,700.0,87700.0,90800.0,82700.0,1118183.0
3,2024.04.12,89800.0,3900.0,93000.0,93400.0,87600.0,893358.0
4,2024.04.11,93700.0,9600.0,98500.0,101100.0,93000.0,696130.0
5,2024.04.09,103300.0,0.0,104300.0,106400.0,102000.0,318479.0
6,2024.04.08,103300.0,5400.0,107700.0,109600.0,103300.0,279381.0
7,2024.04.05,108700.0,0.0,107700.0,109300.0,102700.0,424877.0
8,2024.04.04,108700.0,1000.0,109600.0,111300.0,108300.0,317747.0
9,2024.04.03,109700.0,300.0,112100.0,113000.0,108200.0,501789.0
10,2024.04.02,110000.0,1700.0,111700.0,113900.0,109100.0,346856.0
11,2024.04.01,111700.0,3200.0,112700.0,118400.0,108900.0,1015347.0
12,2024.03.29,108500.0,100.0,109800.0,112500.0,106600.0,550900.0
13,2024.03.28,108600.0,3300.0,102400.0,116800.0,101100.0,1606517.0
14,2024.03.27,105300.0,6600.0,112500.0,112900.0,104500.0,681458.0
15,2024.03.26,111900.0,2700.0,112600.0,117000.0,110000.0,712649.0
16,2024.03.25,114600.0,1500.0,115000.0,118600.0,114000.0,500448.0
17,2024.03.22,116100.0,4300.0,118400.0,120400.0,112400.0,976365.0
18,2024.03.21,120400.0,1100.0,125800.0,125900.0,119300.0,1039225.0
19,2024.03.20,121500.0,6500.0,113500.0,129000.0,112100.0,3068887.0
20,2024.03.19,115000.0,12900.0,110000.0,118300.0,104200.0,2628272.0
21,2024.03.18,102100.0,700.0,103500.0,107400.0,100900.0,894585.0
22,2024.03.15,101400.0,500.0,100100.0,103500.0,99700.0,819111.0
23,2024.03.14,100900.0,1200.0,101200.0,104000.0,99000.0,848938.0
24,2024.03.13,102100.0,4800.0,106900.0,106900.0,101100.0,733622.0
25,2024.03.12,106900.0,3000.0,101200.0,108000.0,99000.0,1519192.0
26,2024.03.11,103900.0,1000.0,107000.0,111600.0,102500.0,1524895.0
27,2024.03.08,104900.0,3300.0,105300.0,109900.0,101400.0,1849411.0
28,2024.03.07,101600.0,9000.0,110700.0,112400.0,100100.0,1683291.0
29,2024.03.06,110600.0,5500.0,103500.0,115400.0,98200.0,4888557.0
30,2024.03.05,105100.0,18200.0,100800.0,121900.0,99900.0,4351983.0
31,2024.03.04,123300.0,300.0,132800.0,137900.0,121800.0,2849303.0
32,2024.02.29,123000.0,8400.0,128000.0,136600.0,120100.0,2366076.0
33,2024.02.28,131400.0,1600.0,137500.0,163500.0,127200.0,7744155.0
34,2024.02.27,133000.0,2000.0,126800.0,135200.0,124500.0,1388450.0
35,2024.02.26,131000.0,7300.0,141300.0,141300.0,124300.0,2016103.0
36,2024.02.23,138300.0,1500.0,141000.0,145700.0,130100.0,2279956.0
37,2024.02.22,136800.0,14400.0,127200.0,144700.0,126100.0,6144147.0
38,2024.02.21,122400.0,26000.0,149800.0,184800.0,116500.0,11120288.0
39,2024.02.20,148400.0,34200.0,119600.0,148400.0,115400.0,5033956.0
40,2024.02.19,114200.0,2800.0,103900.0,120500.0,99400.0,2254203.0
41,2024.02.16,117000.0,6900.0,119100.0,127000.0,114700.0,1786500.0
42,2024.02.15,123900.0,3600.0,121500.0,134500.0,114000.0,2684761.0
43,2024.02.14,120300.0,5100.0,122500.0,122800.0,111700.0,1990412.0
44,2024.02.13,125400.0,10800.0,116000.0,126700.0,110600.0,2593153.0
45,2024.02.08,114600.0,2700.0,115200.0,118900.0,112300.0,2257945.0
46,2024.02.07,117300.0,16700.0,101100.0,119500.0,100700.0,4547640.0
47,2024.02.06,100600.0,1700.0,98900.0,109500.0,97100.0,3688073.0
48,2024.02.05,102300.0,16000.0,87000.0,104300.0,85000.0,6114877.0
49,2024.02.02,86300.0,12100.0,76600.0,91300.0,75700.0,5217159.0
50,2024.02.01,74200.0,500.0,72000.0,76900.0,71900.0,1255606.0
51,2024.01.31,73700.0,3500.0,73300.0,79600.0,72100.0,1675289.0
52,2024.01.30,77200.0,5300.0,82600.0,82700.0,70700.0,3097776.0
53,2024.01.29,82500.0,7000.0,91900.0,92300.0,79400.0,2601817.0
54,2024.01.26,89500.0,16200.0,75300.0,91200.0,74700.0,5481514.0
55,2024.01.25,73300.0,5800.0,75400.0,79300.0,68000.0,2022219.0
56,2024.01.24,79100.0,3800.0,75300.0,82100.0,74400.0,3700161.0
57,2024.01.23,75300.0,1400.0,75600.0,76700.0,70400.0,2491850.0
58,2024.01.22,73900.0,11400.0,67300.0,81200.0,64100.0,7547574.0
59,2024.01.19,62500.0,1100.0,61200.0,63500.0,61200.0,1032654.0
60,2024.01.18,61400.0,3500.0,57000.0,62400.0,56600.0,1431312.0
61,2024.01.17,57900.0,3200.0,61600.0,62100.0,57500.0,889756.0
62,2024.01.16,61100.0,1200.0,60800.0,64500.0,60000.0,1791176.0
63,2024.01.15,59900.0,500.0,58500.0,62400.0,56500.0,1783043.0
64,2024.01.12,59400.0,2000.0,60000.0,63400.0,58900.0,2109924.0
65,2024.01.11,61400.0,6400.0,53800.0,62500.0,53400.0,4859417.0
66,2024.01.10,55000.0,14000.0,66600.0,67500.0,52100.0,8218002.0
67,2024.01.09,69000.0,3500.0,69100.0,74300.0,65500.0,4250595.0
68,2024.01.08,72500.0,14500.0,62400.0,74400.0,58000.0,9391956.0
69,2024.01.05,58000.0,1800.0,56300.0,59000.0,53000.0,5037340.0
70,2024.01.04,56200.0,12950.0,43700.0,56200.0,42600.0,5251823.0
71,2024.01.03,43250.0,1700.0,41600.0,44150.0,41000.0,1184326.0
72,2024.01.02,41550.0,400.0,41150.0,43650.0,41000.0,950650.0
73,2023.12.28,41150.0,350.0,40800.0,42000.0,39850.0,898738.0
74,2023.12.27,41500.0,2500.0,38450.0,42250.0,38050.0,1450243.0
75,2023.12.26,39000.0,2100.0,44150.0,44200.0,38500.0,2731767.0
76,2023.12.22,36900.0,500.0,36400.0,37450.0,36100.0,646531.0
77,2023.12.21,36400.0,900.0,36500.0,38100.0,36200.0,631891.0
78,2023.12.20,37300.0,500.0,38000.0,38500.0,36900.0,804430.0
79,2023.12.19,37800.0,1800.0,36000.0,39800.0,35000.0,2611423.0
80,2023.12.18,36000.0,200.0,35000.0,37000.0,33700.0,1058395.0
81,2023.12.15,35800.0,3650.0,32150.0,40000.0,32100.0,7149079.0
82,2023.12.14,32150.0,1500.0,32550.0,33200.0,30650.0,1650147.0
83,2023.12.13,33650.0,4550.0,37600.0,38100.0,33450.0,1729230.0
84,2023.12.12,38200.0,1050.0,38400.0,39550.0,37600.0,787637.0
85,2023.12.11,39250.0,750.0,38650.0,42500.0,38000.0,2054575.0
86,2023.12.08,38500.0,400.0,38200.0,39100.0,37700.0,656089.0
87,2023.12.07,38900.0,550.0,43200.0,43500.0,38350.0,1689755.0
88,2023.12.06,38350.0,1000.0,37300.0,39400.0,35800.0,1025741.0
89,2023.12.05,37350.0,2050.0,39000.0,39000.0,36750.0,720960.0
90,2023.12.04,39400.0,1450.0,40200.0,40650.0,39400.0,530411.0
91,2023.12.01,40850.0,1300.0,43000.0,43500.0,40850.0,1046164.0
92,2023.11.30,42150.0,1900.0,40000.0,42150.0,39550.0,1490796.0
93,2023.11.29,40250.0,950.0,39450.0,41450.0,38200.0,1493074.0
94,2023.11.28,39300.0,250.0,39550.0,39800.0,38100.0,938292.0
95,2023.11.27,39550.0,750.0,41700.0,41700.0,39400.0,894483.0
96,2023.11.24,40300.0,250.0,39900.0,40900.0,39400.0,917566.0
97,2023.11.23,40550.0,2150.0,43150.0,44450.0,40550.0,2107360.0
98,2023.11.22,42700.0,3550.0,38400.0,44300.0,37950.0,4320471.0
99,2023.11.21,39150.0,2050.0,40350.0,41300.0,39050.0,1331807.0
100,2023.11.20,41200.0,1450.0,41000.0,43200.0,40700.0,1109944.0
101,2023.11.17,42650.0,650.0,41200.0,43100.0,38950.0,2027077.0
102,2023.11.16,42000.0,1250.0,41500.0,44800.0,40300.0,4295033.0
103,2023.11.15,40750.0,5700.0,35150.0,41700.0,35050.0,4577299.0
104,2023.11.14,35050.0,3000.0,36000.0,37350.0,34500.0,2103727.0
105,2023.11.13,38050.0,5950.0,31850.0,41100.0,31100.0,4279776.0
106,2023.11.10,32100.0,1250.0,33400.0,33450.0,31400.0,823882.0
107,2023.11.09,33350.0,350.0,33300.0,34000.0,32500.0,800529.0
108,2023.11.08,33000.0,300.0,34000.0,34700.0,32400.0,1165564.0
109,2023.11.07,33300.0,4300.0,37200.0,37250.0,33300.0,1641559.0
110,2023.11.06,37600.0,2600.0,35950.0,37600.0,34600.0,2469427.0
111,2023.11.03,35000.0,2900.0,37250.0,38550.0,34500.0,3234052.0
112,2023.11.02,37900.0,750.0,39550.0,39950.0,37250.0,1646843.0
113,2023.11.01,37150.0,1300.0,38450.0,38900.0,36650.0,909327.0
114,2023.10.31,38450.0,2000.0,40300.0,40300.0,38250.0,888479.0
115,2023.10.30,40450.0,100.0,40350.0,41500.0,38750.0,928765.0
116,2023.10.27,40350.0,1200.0,41600.0,42200.0,39300.0,988751.0
117,2023.10.26,41550.0,550.0,40300.0,43600.0,40100.0,1349529.0
118,2023.10.25,42100.0,2000.0,42750.0,45600.0,41400.0,1393424.0
