,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,8900.0,80.0,9020.0,9080.0,8880.0,624266.0
1,2024.04.16,8980.0,330.0,9230.0,9300.0,8980.0,761995.0
2,2024.04.15,9310.0,140.0,9000.0,9330.0,8860.0,1023444.0
3,2024.04.12,9170.0,80.0,9300.0,9360.0,9120.0,609515.0
4,2024.04.11,9250.0,80.0,9040.0,9300.0,8940.0,768726.0
5,2024.04.09,9170.0,210.0,9060.0,9380.0,9050.0,1217428.0
6,2024.04.08,8960.0,60.0,8970.0,9180.0,8890.0,864728.0
7,2024.04.05,8900.0,290.0,9080.0,9240.0,8900.0,933293.0
8,2024.04.04,9190.0,130.0,9080.0,9240.0,9000.0,788759.0
9,2024.04.03,9060.0,80.0,9100.0,9210.0,9010.0,626300.0
10,2024.04.02,9140.0,220.0,9390.0,9430.0,9110.0,1023631.0
11,2024.04.01,9360.0,20.0,9460.0,9520.0,9330.0,618145.0
12,2024.03.29,9380.0,90.0,9430.0,9550.0,9350.0,735261.0
13,2024.03.28,9470.0,210.0,9700.0,9780.0,9440.0,1013679.0
14,2024.03.27,9680.0,180.0,9800.0,9930.0,9650.0,1001386.0
15,2024.03.26,9860.0,160.0,9690.0,10040.0,9680.0,1539686.0
16,2024.03.25,9700.0,220.0,10000.0,10030.0,9660.0,1163635.0
17,2024.03.22,9920.0,20.0,10050.0,10050.0,9720.0,1953125.0
18,2024.03.21,9900.0,380.0,9730.0,10200.0,9640.0,4706504.0
19,2024.03.20,9520.0,230.0,9360.0,9790.0,9350.0,1570882.0
20,2024.03.19,9290.0,310.0,9710.0,9760.0,9250.0,1267583.0
21,2024.03.18,9600.0,90.0,9760.0,9820.0,9540.0,1199764.0
22,2024.03.15,9690.0,10.0,9680.0,9980.0,9600.0,2024328.0
23,2024.03.14,9700.0,120.0,9750.0,9940.0,9620.0,2907382.0
24,2024.03.13,9580.0,190.0,9360.0,9630.0,9320.0,1220166.0
25,2024.03.12,9390.0,170.0,9240.0,9490.0,9180.0,911915.0
26,2024.03.11,9220.0,130.0,9350.0,9560.0,9180.0,1198615.0
27,2024.03.08,9350.0,70.0,9340.0,9450.0,9210.0,1052152.0
28,2024.03.07,9280.0,230.0,9490.0,9490.0,9160.0,1331503.0
29,2024.03.06,9510.0,370.0,9040.0,9640.0,9040.0,2862596.0
30,2024.03.05,9140.0,670.0,9630.0,9770.0,9130.0,3805348.0
31,2024.03.04,9810.0,20.0,9860.0,10060.0,9550.0,2889324.0
32,2024.02.29,9830.0,130.0,9930.0,10180.0,9750.0,3869298.0
33,2024.02.28,9960.0,10.0,10090.0,10240.0,9750.0,5772018.0
34,2024.02.27,9950.0,650.0,10320.0,10570.0,9880.0,7336784.0
35,2024.02.26,10600.0,1560.0,8990.0,10990.0,8770.0,37177494.0
36,2024.02.23,9040.0,200.0,9290.0,9290.0,8980.0,791729.0
37,2024.02.22,9240.0,120.0,9120.0,9380.0,9080.0,1013391.0
38,2024.02.21,9120.0,160.0,9180.0,9360.0,9110.0,918896.0
39,2024.02.20,9280.0,290.0,9550.0,9650.0,9210.0,1217403.0
40,2024.02.19,9570.0,90.0,9500.0,9700.0,9440.0,1904974.0
41,2024.02.16,9480.0,230.0,9300.0,9490.0,9110.0,1373310.0
42,2024.02.15,9250.0,310.0,9650.0,9690.0,9220.0,1728832.0
43,2024.02.14,9560.0,10.0,9500.0,9820.0,9400.0,2632057.0
