,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,31200.0,50.0,31150.0,31200.0,31150.0,397.0
1,2024.04.16,31150.0,50.0,31200.0,31300.0,30800.0,1074.0
2,2024.04.15,31200.0,100.0,31300.0,31400.0,30850.0,1227.0
3,2024.04.12,31300.0,100.0,31400.0,31500.0,30800.0,2071.0
4,2024.04.11,31400.0,100.0,31300.0,31400.0,31300.0,487.0
5,2024.04.09,31300.0,200.0,31500.0,31600.0,31200.0,1005.0
6,2024.04.08,31500.0,50.0,31450.0,31500.0,31450.0,464.0
7,2024.04.05,31450.0,0.0,31450.0,31500.0,31450.0,540.0
8,2024.04.04,31450.0,0.0,31450.0,31500.0,31450.0,823.0
9,2024.04.03,31450.0,150.0,31300.0,31500.0,31300.0,271.0
10,2024.04.02,31300.0,0.0,31300.0,31500.0,31300.0,740.0
11,2024.04.01,31300.0,300.0,31000.0,31400.0,31000.0,421.0
12,2024.03.29,31000.0,200.0,31300.0,31300.0,31000.0,678.0
13,2024.03.28,31200.0,250.0,31000.0,31200.0,30900.0,1228.0
14,2024.03.27,30950.0,200.0,31150.0,31300.0,30900.0,819.0
15,2024.03.26,31150.0,350.0,30000.0,31400.0,30000.0,1540.0
16,2024.03.25,30800.0,750.0,31550.0,31850.0,30400.0,1903.0
17,2024.03.22,31550.0,1100.0,30450.0,31550.0,30300.0,3780.0
18,2024.03.21,30450.0,1000.0,29900.0,30450.0,29450.0,2529.0
19,2024.03.20,29450.0,750.0,28700.0,29800.0,28550.0,2986.0
20,2024.03.19,28700.0,50.0,28850.0,29000.0,28600.0,684.0
21,2024.03.18,28750.0,350.0,29350.0,29350.0,28750.0,1064.0
22,2024.03.15,29100.0,400.0,29300.0,29350.0,29000.0,434.0
23,2024.03.14,29500.0,0.0,29550.0,29700.0,29450.0,652.0
24,2024.03.13,29500.0,250.0,29300.0,29550.0,29250.0,324.0
25,2024.03.12,29250.0,300.0,29000.0,29350.0,28800.0,498.0
26,2024.03.11,28950.0,100.0,29050.0,29100.0,28900.0,402.0
27,2024.03.08,29050.0,250.0,28800.0,29300.0,28700.0,1066.0
28,2024.03.07,28800.0,500.0,28300.0,28950.0,28300.0,1404.0
29,2024.03.06,28300.0,150.0,28550.0,28550.0,28200.0,667.0
30,2024.03.05,28150.0,600.0,28900.0,28900.0,28100.0,3059.0
31,2024.03.04,28750.0,700.0,29650.0,29650.0,28500.0,5033.0
32,2024.02.29,29450.0,400.0,30000.0,30000.0,29400.0,1270.0
33,2024.02.28,29850.0,200.0,29650.0,29950.0,29600.0,1271.0
34,2024.02.27,29650.0,100.0,29750.0,29750.0,29150.0,5536.0
35,2024.02.26,29750.0,250.0,30000.0,30000.0,29550.0,1133.0
36,2024.02.23,30000.0,100.0,30100.0,30100.0,29850.0,1699.0
37,2024.02.22,30100.0,0.0,30350.0,30350.0,29850.0,1621.0
38,2024.02.21,30100.0,400.0,30500.0,30550.0,30100.0,1024.0
39,2024.02.20,30500.0,100.0,30600.0,30950.0,30250.0,1619.0
40,2024.02.19,30600.0,650.0,31250.0,31250.0,29950.0,9305.0
41,2024.02.16,31250.0,50.0,31300.0,31850.0,30950.0,272.0
42,2024.02.15,31200.0,0.0,31350.0,32200.0,31150.0,224.0
43,2024.02.14,31200.0,100.0,31400.0,31950.0,30950.0,2112.0
44,2024.02.13,31300.0,400.0,31650.0,32000.0,31300.0,1573.0
45,2024.02.08,31700.0,50.0,31700.0,32150.0,31550.0,839.0
46,2024.02.07,31650.0,100.0,31550.0,32200.0,31550.0,916.0
47,2024.02.06,31550.0,150.0,31600.0,32150.0,31400.0,1084.0
48,2024.02.05,31400.0,350.0,31650.0,32200.0,31400.0,1047.0
49,2024.02.02,31750.0,850.0,31100.0,32000.0,30900.0,2798.0
