,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,2200.0,보합0,2185.0,2200.0,2185.0,12619.0,0.0,0.0,
1,2024.04.26,2200.0,상승  10,2190.0,2200.0,2170.0,13052.0,1.0,1.0,
2,2024.04.25,2190.0,하락  5,2195.0,2195.0,2165.0,7721.0,2.0,2.0,
3,2024.04.24,2195.0,보합0,2180.0,2195.0,2175.0,8216.0,3.0,3.0,
4,2024.04.23,2195.0,보합0,2190.0,2200.0,2190.0,23702.0,4.0,4.0,
5,2024.04.22,2195.0,상승  5,2190.0,2200.0,2190.0,2637.0,5.0,5.0,
6,2024.04.19,2190.0,하락  15,2210.0,2210.0,2185.0,38101.0,6.0,6.0,
7,2024.04.18,2205.0,하락  10,2225.0,2225.0,2200.0,16333.0,7.0,7.0,
8,2024.04.17,2215.0,15.0,2220.0,2220.0,2200.0,1129.0,8.0,8.0,0.0
9,2024.04.16,2200.0,5.0,2195.0,2215.0,2195.0,23328.0,9.0,9.0,1.0
10,2024.04.15,2195.0,5.0,2200.0,2205.0,2190.0,35162.0,10.0,10.0,2.0
11,2024.04.12,2200.0,5.0,2175.0,2205.0,2175.0,35478.0,11.0,11.0,3.0
12,2024.04.11,2195.0,0.0,2195.0,2200.0,2185.0,8113.0,12.0,12.0,4.0
13,2024.04.09,2195.0,5.0,2180.0,2195.0,2180.0,12478.0,13.0,13.0,5.0
14,2024.04.08,2190.0,0.0,2185.0,2200.0,2185.0,12884.0,14.0,14.0,6.0
15,2024.04.05,2190.0,25.0,2165.0,2190.0,2160.0,6863.0,15.0,15.0,7.0
16,2024.04.04,2165.0,10.0,2175.0,2185.0,2150.0,9934.0,16.0,16.0,8.0
17,2024.04.03,2175.0,10.0,2165.0,2175.0,2160.0,1608.0,17.0,17.0,9.0
18,2024.04.02,2165.0,0.0,2160.0,2175.0,2160.0,24980.0,18.0,18.0,10.0
19,2024.04.01,2165.0,0.0,2165.0,2170.0,2145.0,5042.0,19.0,19.0,11.0
20,2024.03.29,2165.0,5.0,2175.0,2180.0,2160.0,3017.0,20.0,20.0,12.0
21,2024.03.28,2170.0,0.0,2165.0,2180.0,2155.0,11901.0,21.0,21.0,13.0
22,2024.03.27,2170.0,0.0,2155.0,2170.0,2150.0,4038.0,22.0,22.0,14.0
23,2024.03.26,2170.0,5.0,2175.0,2175.0,2155.0,10148.0,23.0,23.0,15.0
24,2024.03.25,2165.0,15.0,2150.0,2175.0,2140.0,19373.0,24.0,24.0,16.0
25,2024.03.22,2150.0,5.0,2150.0,2155.0,2145.0,4054.0,25.0,25.0,17.0
26,2024.03.21,2155.0,20.0,2170.0,2170.0,2150.0,10533.0,26.0,26.0,18.0
27,2024.03.20,2175.0,15.0,2155.0,2175.0,2155.0,6719.0,27.0,27.0,19.0
28,2024.03.19,2160.0,20.0,2155.0,2180.0,2155.0,5919.0,28.0,28.0,20.0
29,2024.03.18,2180.0,10.0,2175.0,2180.0,2160.0,2585.0,29.0,29.0,21.0
30,2024.03.15,2170.0,5.0,2150.0,2185.0,2150.0,4596.0,30.0,30.0,22.0
31,2024.03.14,2165.0,20.0,2170.0,2185.0,2150.0,13206.0,31.0,31.0,23.0
32,2024.03.13,2185.0,0.0,2185.0,2190.0,2170.0,3032.0,32.0,32.0,24.0
33,2024.03.12,2185.0,5.0,2165.0,2195.0,2165.0,6401.0,33.0,33.0,25.0
34,2024.03.11,2180.0,0.0,2160.0,2185.0,2160.0,4708.0,34.0,34.0,26.0
35,2024.03.08,2180.0,5.0,2175.0,2185.0,2175.0,6948.0,35.0,35.0,27.0
36,2024.03.07,2185.0,5.0,2170.0,2195.0,2170.0,7487.0,36.0,36.0,28.0
37,2024.03.06,2190.0,0.0,2170.0,2190.0,2170.0,4014.0,37.0,37.0,29.0
38,2024.03.05,2190.0,5.0,2170.0,2200.0,2170.0,16087.0,38.0,38.0,30.0
39,2024.03.04,2185.0,5.0,2185.0,2200.0,2165.0,11955.0,39.0,39.0,31.0
40,2024.02.29,2190.0,10.0,2180.0,2180.0,2170.0,6301.0,40.0,40.0,32.0
41,2024.02.28,2180.0,0.0,2170.0,2180.0,2150.0,28382.0,41.0,41.0,33.0
42,2024.02.27,2180.0,10.0,2170.0,2195.0,2150.0,5409.0,42.0,42.0,34.0
43,2024.02.26,2190.0,5.0,2180.0,2210.0,2170.0,8545.0,43.0,43.0,35.0
44,2024.02.23,2195.0,5.0,2180.0,2200.0,2175.0,7046.0,44.0,44.0,36.0
45,2024.02.22,2200.0,10.0,2195.0,2210.0,2185.0,45057.0,45.0,45.0,37.0
46,2024.02.21,2190.0,10.0,2180.0,2300.0,2160.0,88868.0,46.0,46.0,38.0
47,2024.02.20,2180.0,10.0,2145.0,2180.0,2145.0,22216.0,47.0,47.0,39.0
48,2024.02.19,2170.0,10.0,2160.0,2175.0,2140.0,21099.0,48.0,48.0,40.0
49,2024.02.16,2160.0,10.0,2125.0,2160.0,2125.0,10967.0,49.0,49.0,41.0
50,2024.02.15,2150.0,0.0,2140.0,2155.0,2135.0,6878.0,50.0,50.0,42.0
51,2024.02.14,2150.0,0.0,2165.0,2165.0,2130.0,11848.0,51.0,51.0,43.0
52,2024.02.13,2150.0,5.0,2145.0,2160.0,2125.0,11320.0,52.0,52.0,44.0
53,2024.02.08,2145.0,15.0,2130.0,2145.0,2125.0,27894.0,53.0,53.0,45.0
54,2024.02.07,2130.0,5.0,2140.0,2140.0,2120.0,8095.0,54.0,54.0,46.0
55,2024.02.06,2135.0,10.0,2135.0,2145.0,2135.0,6301.0,55.0,55.0,47.0
56,2024.02.05,2145.0,0.0,2135.0,2150.0,2135.0,7873.0,56.0,56.0,48.0
57,2024.02.02,2145.0,5.0,2125.0,2145.0,2125.0,6875.0,57.0,57.0,49.0
58,2024.02.01,2140.0,10.0,2135.0,2140.0,2125.0,8491.0,58.0,58.0,50.0
59,2024.01.31,2150.0,5.0,2135.0,2150.0,2125.0,6086.0,59.0,59.0,51.0
60,2024.01.30,2145.0,5.0,2140.0,2145.0,2115.0,33319.0,60.0,60.0,52.0
61,2024.01.29,2140.0,10.0,2110.0,2150.0,2110.0,21387.0,61.0,61.0,53.0
62,2024.01.26,2130.0,15.0,2110.0,2130.0,2110.0,11833.0,62.0,62.0,54.0
63,2024.01.25,2115.0,20.0,2130.0,2135.0,2110.0,17826.0,63.0,63.0,55.0
64,2024.01.24,2135.0,0.0,2110.0,2135.0,2110.0,7901.0,64.0,64.0,56.0
65,2024.01.23,2135.0,20.0,2105.0,2135.0,2105.0,4399.0,65.0,65.0,57.0
66,2024.01.22,2115.0,5.0,2110.0,2115.0,2110.0,9296.0,66.0,66.0,58.0
67,2024.01.19,2120.0,5.0,2105.0,2120.0,2105.0,6965.0,67.0,67.0,59.0
68,2024.01.18,2115.0,5.0,2105.0,2125.0,2105.0,13710.0,68.0,68.0,60.0
69,2024.01.17,2120.0,0.0,2120.0,2125.0,2105.0,26495.0,69.0,69.0,61.0
70,2024.01.16,2120.0,10.0,2140.0,2150.0,2110.0,63976.0,70.0,70.0,62.0
71,2024.01.15,2130.0,10.0,2135.0,2140.0,2115.0,14751.0,71.0,71.0,63.0
72,2024.01.12,2140.0,0.0,2140.0,2145.0,2125.0,29470.0,72.0,72.0,64.0
73,2024.01.11,2140.0,25.0,2120.0,2145.0,2110.0,23418.0,73.0,73.0,65.0
74,2024.01.10,2115.0,30.0,2075.0,2115.0,2075.0,29821.0,74.0,74.0,66.0
75,2024.01.09,2085.0,10.0,2075.0,2085.0,2065.0,54562.0,75.0,75.0,67.0
76,2024.01.08,2075.0,15.0,2060.0,2080.0,2050.0,62736.0,76.0,76.0,68.0
77,2024.01.05,2060.0,0.0,2055.0,2065.0,2040.0,108824.0,77.0,77.0,69.0
78,2024.01.04,2060.0,0.0,2060.0,2075.0,2050.0,32292.0,78.0,78.0,70.0
79,2024.01.03,2060.0,15.0,2065.0,2070.0,2050.0,13250.0,79.0,79.0,71.0
80,2024.01.02,2045.0,5.0,2045.0,2065.0,2035.0,40215.0,80.0,80.0,72.0
81,2023.12.28,2050.0,35.0,2015.0,2050.0,2015.0,58889.0,81.0,81.0,73.0
82,2023.12.27,2015.0,5.0,2015.0,2020.0,2010.0,36832.0,82.0,82.0,74.0
83,2023.12.26,2020.0,15.0,2035.0,2045.0,2020.0,34766.0,83.0,83.0,75.0
84,2023.12.22,2035.0,10.0,2010.0,2060.0,2010.0,96832.0,84.0,84.0,76.0
85,2023.12.21,2025.0,0.0,2015.0,2025.0,2005.0,48609.0,85.0,85.0,77.0
86,2023.12.20,2025.0,0.0,2025.0,2025.0,2005.0,95713.0,86.0,86.0,78.0
87,2023.12.19,2025.0,5.0,2020.0,2025.0,2005.0,77123.0,87.0,87.0,79.0
88,2023.12.18,2020.0,5.0,2020.0,2030.0,2010.0,63946.0,88.0,88.0,80.0
89,2023.12.15,2025.0,20.0,2055.0,2055.0,2025.0,37117.0,89.0,89.0,81.0
90,2023.12.14,2045.0,20.0,2020.0,2190.0,2010.0,133582.0,90.0,90.0,82.0
91,2023.12.13,2025.0,10.0,2010.0,2025.0,2005.0,103885.0,91.0,91.0,83.0
92,2023.12.12,2015.0,5.0,2010.0,2015.0,2005.0,110117.0,92.0,92.0,84.0
93,2023.12.11,2020.0,5.0,2010.0,2025.0,2005.0,153104.0,93.0,93.0,85.0
94,2023.12.08,2025.0,5.0,2025.0,2025.0,2005.0,234674.0,94.0,94.0,86.0
95,2023.12.07,2020.0,15.0,2025.0,2035.0,1999.0,498426.0,95.0,95.0,87.0
96,2023.12.06,2005.0,30.0,1992.0,2100.0,1977.0,1909265.0,96.0,96.0,88.0
97,2023.12.05,1975.0,25.0,4900.0,5190.0,1970.0,79012679.0,97.0,97.0,89.0
