,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,2085.0,246.0,2085.0,2085.0,2085.0,1.0
1,2024.04.16,1839.0,234.0,1839.0,1839.0,1839.0,1.0
2,2024.04.15,1605.0,0.0,1605.0,1605.0,1605.0,0.0
3,2024.04.12,1606.0,0.0,1606.0,1606.0,1606.0,0.0
4,2024.04.11,1889.0,1.0,1889.0,1889.0,1889.0,1.0
5,2024.04.09,1890.0,0.0,1890.0,1890.0,1890.0,1.0
6,2024.04.08,1890.0,1.0,1891.0,1891.0,1890.0,2.0
7,2024.04.05,1891.0,2.0,1891.0,1891.0,1891.0,1.0
8,2024.04.04,1893.0,244.0,1893.0,1893.0,1893.0,1.0
9,2024.04.03,1649.0,0.0,1649.0,1649.0,1649.0,0.0
10,2024.04.02,1894.0,0.0,1894.0,1894.0,1894.0,1.0
11,2024.04.01,1894.0,0.0,1894.0,1894.0,1894.0,1.0
12,2024.03.29,1894.0,244.0,1894.0,1894.0,1894.0,1.0
13,2024.03.28,1650.0,0.0,1895.0,1895.0,1650.0,2.0
14,2024.03.27,1650.0,50.0,1950.0,1950.0,1445.0,83.0
15,2024.03.26,1700.0,194.0,1890.0,1890.0,1610.0,25.0
16,2024.03.25,1894.0,2.0,1894.0,1894.0,1894.0,1.0
17,2024.03.22,1896.0,1.0,1897.0,1897.0,1613.0,214.0
18,2024.03.21,1897.0,1.0,1897.0,1897.0,1690.0,20.0
19,2024.03.20,1898.0,0.0,1898.0,1898.0,1898.0,1.0
20,2024.03.19,1898.0,2.0,1898.0,1898.0,1898.0,1.0
21,2024.03.18,1900.0,222.0,1900.0,1900.0,1900.0,1.0
22,2024.03.15,1678.0,209.0,1887.0,1887.0,1604.0,26.0
23,2024.03.14,1887.0,3.0,1607.0,1887.0,1607.0,21.0
24,2024.03.13,1890.0,2.0,1890.0,1890.0,1890.0,1.0
25,2024.03.12,1892.0,2.0,1894.0,1894.0,1610.0,12.0
26,2024.03.11,1894.0,245.0,1894.0,1894.0,1894.0,1.0
27,2024.03.08,1649.0,1.0,1403.0,1649.0,1403.0,69.0
28,2024.03.07,1650.0,0.0,1650.0,1650.0,1650.0,0.0
29,2024.03.06,1780.0,134.0,1780.0,1780.0,1780.0,1.0
30,2024.03.05,1646.0,3.0,1402.0,1646.0,1402.0,11.0
31,2024.03.04,1649.0,30.0,1899.0,1899.0,1428.0,102.0
32,2024.02.29,1679.0,101.0,1780.0,1780.0,1513.0,92.0
33,2024.02.28,1780.0,0.0,1780.0,1780.0,1780.0,0.0
34,2024.02.27,1785.0,1.0,1519.0,1785.0,1519.0,61.0
35,2024.02.26,1786.0,137.0,1786.0,1786.0,1786.0,1.0
36,2024.02.23,1649.0,0.0,1649.0,1649.0,1649.0,0.0
37,2024.02.22,1690.0,5.0,1788.0,1788.0,1690.0,2.0
38,2024.02.21,1695.0,0.0,1695.0,1695.0,1695.0,0.0
39,2024.02.20,1794.0,144.0,1794.0,1794.0,1794.0,1.0
40,2024.02.19,1650.0,0.0,1650.0,1650.0,1650.0,0.0
41,2024.02.16,1679.0,0.0,1679.0,1679.0,1679.0,0.0
42,2024.02.15,1680.0,117.0,1692.0,1797.0,1528.0,338.0
43,2024.02.14,1797.0,0.0,1797.0,1797.0,1797.0,0.0
44,2024.02.13,1999.0,21.0,1692.0,1999.0,1692.0,60.0
45,2024.02.08,1978.0,0.0,1978.0,1978.0,1978.0,0.0
46,2024.02.07,1979.0,11.0,2275.0,2275.0,1692.0,23.0
47,2024.02.06,1990.0,0.0,1990.0,1990.0,1990.0,0.0
48,2024.02.05,2340.0,0.0,1990.0,2340.0,1990.0,2.0
49,2024.02.02,2340.0,265.0,1765.0,2345.0,1765.0,1106.0
50,2024.02.01,2075.0,260.0,2075.0,2075.0,2075.0,1.0
51,2024.01.31,1815.0,320.0,1815.0,1815.0,1815.0,1.0
52,2024.01.30,2135.0,268.0,2135.0,2135.0,2135.0,1.0
