,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,5270.0,0.0,5280.0,5370.0,5250.0,154782.0
1,2024.04.16,5270.0,80.0,5270.0,5450.0,5270.0,231553.0
2,2024.04.15,5350.0,30.0,5300.0,5430.0,5220.0,220298.0
3,2024.04.12,5380.0,90.0,5470.0,5510.0,5380.0,187509.0
4,2024.04.11,5470.0,0.0,5390.0,5520.0,5350.0,149118.0
5,2024.04.09,5470.0,50.0,5460.0,5580.0,5460.0,196264.0
6,2024.04.08,5520.0,100.0,5620.0,5660.0,5490.0,265907.0
7,2024.04.05,5620.0,50.0,5510.0,5670.0,5510.0,181623.0
8,2024.04.04,5570.0,120.0,5690.0,5740.0,5550.0,440906.0
9,2024.04.03,5690.0,80.0,5750.0,5760.0,5650.0,289633.0
10,2024.04.02,5770.0,100.0,5900.0,5910.0,5750.0,396328.0
11,2024.04.01,5870.0,30.0,5980.0,5980.0,5870.0,236958.0
12,2024.03.29,5900.0,60.0,5940.0,5960.0,5880.0,184880.0
13,2024.03.28,5960.0,140.0,6100.0,6130.0,5950.0,396279.0
14,2024.03.27,6100.0,40.0,6060.0,6120.0,6040.0,238812.0
15,2024.03.26,6060.0,130.0,5950.0,6320.0,5930.0,952347.0
16,2024.03.25,5930.0,40.0,5900.0,5960.0,5870.0,311709.0
17,2024.03.22,5890.0,10.0,5880.0,5920.0,5800.0,223950.0
18,2024.03.21,5880.0,20.0,5860.0,5940.0,5850.0,309418.0
19,2024.03.20,5860.0,30.0,5870.0,5920.0,5790.0,392947.0
20,2024.03.19,5830.0,320.0,6120.0,6190.0,5450.0,2160627.0
21,2024.03.18,6150.0,80.0,6110.0,6200.0,6070.0,305339.0
22,2024.03.15,6070.0,20.0,6020.0,6080.0,6010.0,329453.0
23,2024.03.14,6050.0,20.0,6060.0,6080.0,6010.0,365802.0
24,2024.03.13,6030.0,70.0,6050.0,6130.0,6010.0,410407.0
25,2024.03.12,6100.0,50.0,6050.0,6160.0,6040.0,271412.0
26,2024.03.11,6050.0,50.0,6050.0,6160.0,6040.0,336901.0
27,2024.03.08,6100.0,250.0,6360.0,6400.0,6100.0,533729.0
28,2024.03.07,6350.0,210.0,6100.0,6350.0,6030.0,591640.0
29,2024.03.06,6140.0,40.0,6030.0,6160.0,6020.0,273173.0
30,2024.03.05,6100.0,100.0,6200.0,6230.0,6090.0,310825.0
31,2024.03.04,6200.0,160.0,6360.0,6360.0,6200.0,401594.0
32,2024.02.29,6360.0,70.0,6330.0,6400.0,6270.0,339485.0
33,2024.02.28,6290.0,20.0,6260.0,6370.0,6250.0,215344.0
34,2024.02.27,6270.0,140.0,6410.0,6460.0,6260.0,287432.0
35,2024.02.26,6410.0,90.0,6500.0,6510.0,6400.0,255743.0
36,2024.02.23,6500.0,40.0,6570.0,6600.0,6400.0,339464.0
37,2024.02.22,6540.0,80.0,6660.0,6660.0,6470.0,399629.0
38,2024.02.21,6620.0,10.0,6630.0,6680.0,6500.0,473181.0
39,2024.02.20,6630.0,100.0,6710.0,6740.0,6610.0,280474.0
40,2024.02.19,6730.0,30.0,6810.0,6820.0,6690.0,310037.0
41,2024.02.16,6760.0,70.0,6720.0,6780.0,6680.0,338618.0
42,2024.02.15,6690.0,20.0,6750.0,6800.0,6660.0,253707.0
43,2024.02.14,6710.0,40.0,6660.0,6750.0,6630.0,236650.0
44,2024.02.13,6750.0,200.0,6550.0,6750.0,6550.0,427771.0
45,2024.02.08,6550.0,20.0,6540.0,6600.0,6480.0,275513.0
46,2024.02.07,6530.0,10.0,6520.0,6580.0,6470.0,247310.0
47,2024.02.06,6520.0,170.0,6690.0,6690.0,6510.0,334342.0
48,2024.02.05,6690.0,10.0,6770.0,6780.0,6590.0,474117.0
49,2024.02.02,6680.0,170.0,6650.0,6800.0,6550.0,802477.0
50,2024.02.01,6510.0,90.0,6310.0,6670.0,6310.0,947482.0
51,2024.01.31,6420.0,220.0,6240.0,6470.0,6180.0,474336.0
52,2024.01.30,6200.0,30.0,6190.0,6400.0,6150.0,442391.0
