,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
76,2020.12.21,17350.0,650.0,16800.0,17400.0,16700.0,97309.0,76.0,76.0,76.0,76.0,76.0
77,2020.12.18,16700.0,50.0,16650.0,16800.0,16500.0,31019.0,77.0,77.0,77.0,77.0,77.0
78,2020.12.17,16650.0,50.0,16600.0,16800.0,16400.0,22506.0,78.0,78.0,78.0,78.0,78.0
79,2020.12.16,16600.0,250.0,16350.0,16650.0,16350.0,32283.0,79.0,79.0,79.0,79.0,79.0
80,2020.12.15,16350.0,150.0,16500.0,16650.0,16300.0,20996.0,80.0,80.0,80.0,80.0,80.0
81,2020.12.14,16500.0,200.0,16300.0,16550.0,16200.0,54088.0,81.0,81.0,81.0,81.0,81.0
82,2020.12.11,16300.0,100.0,16150.0,16300.0,16100.0,31690.0,82.0,82.0,82.0,82.0,82.0
83,2020.12.10,16200.0,50.0,16200.0,16250.0,16050.0,16838.0,83.0,83.0,83.0,83.0,83.0
84,2020.12.09,16250.0,100.0,16200.0,16300.0,16050.0,16439.0,84.0,84.0,84.0,84.0,84.0
85,2020.12.08,16150.0,50.0,16200.0,16350.0,16050.0,20789.0,85.0,85.0,85.0,85.0,85.0
86,2020.12.07,16200.0,100.0,16300.0,16350.0,16050.0,27543.0,86.0,86.0,86.0,86.0,86.0
87,2020.12.04,16300.0,150.0,16150.0,16350.0,16000.0,40939.0,87.0,87.0,87.0,87.0,87.0
88,2020.12.03,16150.0,150.0,16050.0,16200.0,15950.0,48194.0,88.0,88.0,88.0,88.0,88.0
89,2020.12.02,16000.0,150.0,15750.0,16000.0,15750.0,40077.0,89.0,89.0,89.0,89.0,89.0
90,2020.12.01,15850.0,0.0,15850.0,15850.0,15700.0,16236.0,90.0,90.0,90.0,90.0,90.0
91,2020.11.30,15850.0,0.0,15850.0,15900.0,15750.0,6762.0,91.0,91.0,91.0,91.0,91.0
92,2020.11.27,15850.0,100.0,15750.0,15900.0,15700.0,11470.0,92.0,92.0,92.0,92.0,92.0
93,2020.11.26,15750.0,100.0,15800.0,15850.0,15500.0,42547.0,93.0,93.0,93.0,93.0,93.0
94,2020.11.25,15850.0,50.0,16000.0,16050.0,15700.0,31614.0,94.0,94.0,94.0,94.0,94.0
95,2020.11.24,15900.0,0.0,15900.0,16000.0,15700.0,36590.0,95.0,95.0,95.0,95.0,95.0
96,2020.11.23,15900.0,50.0,15850.0,15900.0,15750.0,14169.0,96.0,96.0,96.0,96.0,96.0
97,2020.11.20,15850.0,100.0,15750.0,15850.0,15650.0,19522.0,97.0,97.0,97.0,97.0,97.0
98,2020.11.19,15750.0,0.0,15750.0,15800.0,15650.0,14968.0,98.0,98.0,98.0,98.0,98.0
99,2020.11.18,15750.0,50.0,15700.0,15750.0,15650.0,12070.0,99.0,99.0,99.0,99.0,99.0
100,2020.11.17,15700.0,150.0,15900.0,15950.0,15600.0,12195.0,100.0,100.0,100.0,100.0,100.0
101,2020.11.16,15850.0,50.0,15800.0,15950.0,15650.0,26156.0,101.0,101.0,101.0,101.0,101.0
102,2020.11.13,15800.0,50.0,15950.0,15950.0,15650.0,10407.0,102.0,102.0,102.0,102.0,102.0
103,2020.11.12,15850.0,50.0,15900.0,15900.0,15750.0,6411.0,103.0,103.0,103.0,103.0,103.0
104,2020.11.11,15900.0,100.0,15800.0,15900.0,15650.0,13272.0,104.0,104.0,104.0,104.0,104.0
105,2020.11.10,15800.0,0.0,15850.0,15850.0,15550.0,50741.0,105.0,105.0,105.0,105.0,105.0
106,2020.11.09,15800.0,350.0,15500.0,15800.0,15450.0,23429.0,106.0,106.0,106.0,106.0,106.0
107,2020.11.06,15450.0,100.0,15550.0,15600.0,15400.0,11677.0,107.0,107.0,107.0,107.0,107.0
108,2020.11.05,15550.0,50.0,15500.0,15600.0,15400.0,10584.0,108.0,108.0,108.0,108.0,108.0
109,2020.11.04,15500.0,0.0,15550.0,15550.0,15350.0,8617.0,109.0,109.0,109.0,109.0,109.0
110,2020.11.03,15500.0,50.0,15500.0,15650.0,15400.0,9605.0,110.0,110.0,110.0,110.0,110.0
111,2020.11.02,15450.0,50.0,15450.0,15600.0,15300.0,20223.0,111.0,111.0,111.0,111.0,111.0
112,2020.10.30,15500.0,100.0,15600.0,15600.0,15350.0,8448.0,112.0,112.0,112.0,112.0,112.0
113,2020.10.29,15600.0,0.0,15550.0,15600.0,15300.0,23789.0,113.0,113.0,113.0,113.0,113.0
114,2020.10.28,15600.0,150.0,15600.0,15600.0,15350.0,9041.0,114.0,114.0,114.0,114.0,114.0
115,2020.10.27,15450.0,100.0,15550.0,15550.0,15350.0,14450.0,115.0,115.0,115.0,115.0,115.0
116,2020.10.26,15550.0,200.0,15800.0,15800.0,15350.0,38928.0,116.0,116.0,116.0,116.0,116.0
117,2020.10.23,15750.0,100.0,15800.0,15850.0,15650.0,6479.0,117.0,117.0,117.0,117.0,117.0
118,2020.10.22,15850.0,0.0,15900.0,15900.0,15700.0,3976.0,118.0,118.0,118.0,118.0,118.0
119,2020.10.21,15850.0,200.0,15900.0,15900.0,15550.0,6691.0,119.0,119.0,119.0,119.0,119.0
120,2020.10.20,15650.0,200.0,15900.0,15900.0,15500.0,15453.0,120.0,120.0,120.0,120.0,120.0
121,2020.10.19,15850.0,100.0,15800.0,15900.0,15700.0,8153.0,121.0,121.0,121.0,121.0,121.0
122,2020.10.16,15750.0,150.0,15950.0,16100.0,15550.0,19296.0,122.0,122.0,122.0,122.0,122.0
123,2020.10.15,15900.0,250.0,16150.0,16200.0,15650.0,19194.0,123.0,123.0,123.0,123.0,123.0
124,2020.10.14,16150.0,300.0,16300.0,16300.0,16000.0,32350.0,124.0,124.0,124.0,124.0,124.0
125,2020.10.13,16450.0,250.0,16050.0,16450.0,15750.0,34239.0,125.0,125.0,125.0,125.0,125.0
126,2020.10.12,16200.0,300.0,15950.0,16200.0,15900.0,28773.0,126.0,126.0,126.0,126.0,126.0
127,2020.10.08,15900.0,50.0,15900.0,15900.0,15750.0,28153.0,127.0,127.0,127.0,127.0,127.0
128,2020.10.07,15850.0,0.0,15800.0,15850.0,15650.0,4834.0,128.0,128.0,128.0,128.0,128.0
129,2020.10.06,15850.0,150.0,15700.0,15850.0,15550.0,10517.0,129.0,129.0,129.0,129.0,129.0
130,2020.10.05,15700.0,200.0,15500.0,15700.0,15450.0,5792.0,130.0,130.0,130.0,130.0,130.0
131,2020.09.29,15500.0,150.0,15700.0,15750.0,15350.0,27809.0,131.0,131.0,131.0,131.0,131.0
132,2020.09.28,15650.0,50.0,15650.0,15700.0,15500.0,3763.0,132.0,132.0,132.0,132.0,132.0
133,2020.09.25,15600.0,100.0,15550.0,15700.0,15450.0,4087.0,133.0,133.0,133.0,133.0,133.0
134,2020.09.24,15500.0,200.0,15700.0,15700.0,15500.0,14523.0,134.0,134.0,134.0,134.0,134.0
135,2020.09.23,15700.0,50.0,15700.0,15750.0,15600.0,3522.0,135.0,135.0,135.0,135.0,135.0
136,2020.09.22,15750.0,100.0,15650.0,15750.0,15600.0,10165.0,136.0,136.0,136.0,136.0,136.0
137,2020.09.21,15850.0,0.0,15850.0,15950.0,15650.0,17137.0,137.0,137.0,137.0,137.0,137.0
138,2020.09.18,15850.0,50.0,15900.0,15900.0,15600.0,16726.0,138.0,138.0,138.0,138.0,138.0
139,2020.09.17,15900.0,50.0,15850.0,15900.0,15700.0,10745.0,139.0,139.0,139.0,139.0,139.0
140,2020.09.16,15950.0,0.0,15950.0,16000.0,15800.0,11483.0,140.0,140.0,140.0,140.0,140.0
141,2020.09.15,15950.0,50.0,16000.0,16000.0,15800.0,9680.0,141.0,141.0,141.0,141.0,141.0
142,2020.09.14,16000.0,0.0,16050.0,16050.0,15850.0,15113.0,142.0,142.0,142.0,142.0,142.0
143,2020.09.11,16000.0,100.0,16100.0,16100.0,15800.0,14301.0,143.0,143.0,143.0,143.0,143.0
144,2020.09.10,16100.0,200.0,16050.0,16100.0,15800.0,16695.0,144.0,144.0,144.0,144.0,144.0
145,2020.09.09,15900.0,150.0,15950.0,16050.0,15650.0,36795.0,145.0,145.0,145.0,145.0,145.0
146,2020.09.08,16050.0,50.0,16000.0,16100.0,15950.0,16726.0,146.0,146.0,146.0,146.0,146.0
147,2020.09.07,16000.0,400.0,15600.0,16100.0,15550.0,38213.0,147.0,147.0,147.0,147.0,147.0
148,2020.09.04,15600.0,150.0,15600.0,15700.0,15300.0,17606.0,148.0,148.0,148.0,148.0,148.0
149,2020.09.03,15750.0,150.0,15650.0,15800.0,15600.0,32751.0,149.0,149.0,149.0,149.0,149.0
150,2020.09.02,15600.0,200.0,15800.0,15850.0,15550.0,69555.0,150.0,150.0,150.0,150.0,150.0
151,2020.09.01,15800.0,100.0,15650.0,15850.0,15600.0,8062.0,151.0,151.0,151.0,151.0,151.0
152,2020.08.31,15700.0,100.0,15800.0,16000.0,15650.0,22271.0,152.0,152.0,152.0,152.0,152.0
153,2020.08.28,15800.0,0.0,15800.0,15850.0,15650.0,13374.0,153.0,153.0,153.0,153.0,153.0
154,2020.08.27,15800.0,100.0,15850.0,15950.0,15700.0,14140.0,154.0,154.0,154.0,154.0,154.0
155,2020.08.26,15900.0,0.0,16000.0,16200.0,15850.0,43274.0,155.0,155.0,155.0,155.0,155.0
156,2020.08.25,15900.0,450.0,16350.0,16400.0,15900.0,42368.0,156.0,156.0,156.0,156.0,156.0
157,2020.08.24,16350.0,50.0,16400.0,16400.0,16050.0,7074.0,157.0,157.0,157.0,157.0,157.0
158,2020.08.21,16400.0,200.0,16200.0,16400.0,16100.0,9402.0,158.0,158.0,158.0,158.0,158.0
159,2020.08.20,16200.0,450.0,16600.0,16700.0,15800.0,32765.0,159.0,159.0,159.0,159.0,159.0
160,2020.08.19,16650.0,500.0,16150.0,16750.0,16150.0,30075.0,160.0,160.0,160.0,160.0,160.0
161,2020.08.18,16150.0,350.0,16500.0,16850.0,16150.0,73887.0,161.0,161.0,161.0,161.0,161.0
162,2020.08.14,16500.0,100.0,16500.0,16500.0,16150.0,35117.0,162.0,162.0,162.0,162.0,162.0
163,2020.08.13,16400.0,100.0,16300.0,16450.0,16200.0,25183.0,163.0,163.0,163.0,163.0,163.0
164,2020.08.12,16300.0,0.0,16400.0,16400.0,16100.0,4155.0,164.0,164.0,164.0,164.0,164.0
165,2020.08.11,16300.0,200.0,16100.0,16450.0,16100.0,7085.0,165.0,165.0,165.0,165.0,165.0
166,2020.08.10,16100.0,50.0,16050.0,16250.0,15850.0,8046.0,166.0,166.0,166.0,166.0,166.0
167,2020.08.07,16050.0,50.0,16100.0,16150.0,15900.0,10926.0,167.0,167.0,167.0,167.0,167.0
168,2020.08.06,16000.0,50.0,16000.0,16100.0,15950.0,2167.0,168.0,168.0,168.0,168.0,168.0
169,2020.08.05,15950.0,200.0,16300.0,16300.0,15900.0,12648.0,169.0,169.0,169.0,169.0,169.0
170,2020.08.04,16150.0,100.0,16050.0,16150.0,16000.0,4713.0,170.0,170.0,170.0,170.0,170.0
171,2020.08.03,16050.0,100.0,16250.0,16250.0,15950.0,3959.0,171.0,171.0,171.0,171.0,171.0
172,2020.07.31,16150.0,200.0,16000.0,16150.0,15900.0,5651.0,172.0,172.0,172.0,172.0,172.0
173,2020.07.30,15950.0,200.0,16150.0,16200.0,15900.0,11201.0,173.0,173.0,173.0,173.0,173.0
174,2020.07.29,16150.0,0.0,16200.0,16250.0,16050.0,3434.0,174.0,174.0,174.0,174.0,174.0
175,2020.07.28,16150.0,150.0,16300.0,16500.0,16050.0,8667.0,175.0,175.0,175.0,175.0,175.0
176,2020.07.27,16300.0,50.0,16350.0,16450.0,16200.0,5675.0,176.0,176.0,176.0,176.0,176.0
177,2020.07.24,16350.0,150.0,16200.0,16500.0,16000.0,11024.0,177.0,177.0,177.0,177.0,177.0
178,2020.07.23,16200.0,250.0,16500.0,16650.0,16200.0,10610.0,178.0,178.0,178.0,178.0,178.0
179,2020.07.22,16450.0,200.0,16250.0,16500.0,16100.0,8045.0,179.0,179.0,179.0,179.0,179.0
180,2020.07.21,16250.0,100.0,16100.0,16400.0,16050.0,3213.0,180.0,180.0,180.0,180.0,180.0
181,2020.07.20,16150.0,150.0,16300.0,16600.0,16050.0,6359.0,181.0,181.0,181.0,181.0,181.0
182,2020.07.17,16300.0,300.0,16000.0,16600.0,16000.0,10271.0,182.0,182.0,182.0,182.0,182.0
183,2020.07.16,16000.0,300.0,16150.0,16250.0,15950.0,9835.0,183.0,183.0,183.0,183.0,183.0
184,2020.07.15,16300.0,200.0,16250.0,16300.0,16000.0,14571.0,184.0,184.0,184.0,184.0,184.0
185,2020.07.14,16100.0,50.0,16000.0,16200.0,15950.0,3020.0,185.0,185.0,185.0,185.0,185.0
186,2020.07.13,16050.0,250.0,16100.0,16350.0,15900.0,12818.0,186.0,186.0,186.0,186.0,186.0
187,2020.07.10,16300.0,50.0,16500.0,16500.0,16050.0,6074.0,187.0,187.0,187.0,187.0,187.0
188,2020.07.09,16350.0,50.0,16300.0,16450.0,16150.0,2403.0,188.0,188.0,188.0,188.0,188.0
189,2020.07.08,16300.0,50.0,16450.0,16450.0,16000.0,7383.0,189.0,189.0,189.0,189.0,189.0
190,2020.07.07,16350.0,200.0,16350.0,16350.0,16100.0,6027.0,190.0,190.0,190.0,190.0,190.0
191,2020.07.06,16150.0,400.0,16350.0,16750.0,16150.0,6012.0,191.0,191.0,191.0,191.0,191.0
192,2020.07.03,16550.0,250.0,16300.0,16600.0,16050.0,9811.0,192.0,192.0,192.0,192.0,192.0
193,2020.07.02,16300.0,250.0,16200.0,16300.0,16000.0,4248.0,193.0,193.0,193.0,193.0,193.0
194,2020.07.01,16050.0,50.0,16450.0,16450.0,15900.0,7729.0,194.0,194.0,194.0,194.0,194.0
195,2020.06.30,16100.0,500.0,15600.0,16400.0,15600.0,10406.0,195.0,195.0,195.0,195.0,195.0
196,2020.06.29,15600.0,500.0,16100.0,16100.0,15550.0,10728.0,196.0,196.0,196.0,196.0,196.0
197,2020.06.26,16100.0,200.0,16650.0,16650.0,16050.0,6042.0,197.0,197.0,197.0,197.0,197.0
198,2020.06.25,16300.0,250.0,16500.0,16500.0,16000.0,9024.0,198.0,198.0,198.0,198.0,198.0
199,2020.06.24,16550.0,50.0,16600.0,16750.0,16400.0,4624.0,199.0,199.0,199.0,199.0,199.0
200,2020.06.23,16600.0,100.0,16600.0,16900.0,16250.0,19121.0,200.0,200.0,200.0,200.0,200.0
201,2020.06.22,16500.0,300.0,17000.0,17000.0,16500.0,7398.0,201.0,201.0,201.0,201.0,201.0
202,2020.06.19,16800.0,150.0,16950.0,17100.0,16500.0,12468.0,202.0,202.0,202.0,202.0,202.0
203,2020.06.18,16950.0,100.0,16850.0,17000.0,16400.0,13468.0,203.0,203.0,203.0,203.0,203.0
204,2020.06.17,16850.0,100.0,16850.0,17100.0,16550.0,8496.0,204.0,204.0,204.0,204.0,204.0
205,2020.06.16,16950.0,750.0,16250.0,16950.0,16200.0,23498.0,205.0,205.0,205.0,205.0,205.0
206,2020.06.15,16200.0,500.0,16650.0,16700.0,15750.0,32610.0,206.0,206.0,206.0,206.0,206.0
207,2020.06.12,16700.0,450.0,16350.0,17200.0,15600.0,29160.0,207.0,207.0,207.0,207.0,207.0
208,2020.06.11,17150.0,350.0,17300.0,17400.0,17000.0,19506.0,208.0,208.0,208.0,208.0,208.0
209,2020.06.10,17500.0,50.0,17350.0,17500.0,17150.0,11069.0,209.0,209.0,209.0,209.0,209.0
210,2020.06.09,17450.0,200.0,17850.0,17850.0,17250.0,14378.0,210.0,210.0,210.0,210.0,210.0
211,2020.06.08,17650.0,50.0,17950.0,17950.0,17100.0,25622.0,211.0,211.0,211.0,211.0,211.0
212,2020.06.05,17600.0,600.0,17500.0,18300.0,17400.0,134233.0,212.0,212.0,212.0,212.0,212.0
213,2020.06.04,17000.0,250.0,16900.0,17150.0,16700.0,39127.0,213.0,213.0,213.0,213.0,213.0
214,2020.06.03,16750.0,300.0,17050.0,17250.0,16600.0,27298.0,214.0,214.0,214.0,214.0,214.0
215,2020.06.02,17050.0,150.0,17600.0,17600.0,16750.0,15903.0,215.0,215.0,215.0,215.0,215.0
216,2020.06.01,17200.0,200.0,16800.0,17300.0,16800.0,8786.0,216.0,216.0,216.0,216.0,216.0
217,2020.05.29,17000.0,200.0,17200.0,17450.0,16600.0,12682.0,217.0,217.0,217.0,217.0,217.0
218,2020.05.28,17200.0,200.0,17350.0,17600.0,16900.0,9292.0,218.0,218.0,218.0,218.0,218.0
219,2020.05.27,17400.0,50.0,17500.0,17550.0,17150.0,6918.0,219.0,219.0,219.0,219.0,219.0
220,2020.05.26,17450.0,100.0,17350.0,17450.0,17000.0,18725.0,220.0,220.0,220.0,220.0,220.0
221,2020.05.25,17350.0,150.0,17200.0,17450.0,16700.0,15586.0,221.0,221.0,221.0,221.0,221.0
222,2020.05.22,17200.0,200.0,17300.0,17500.0,16850.0,10947.0,222.0,222.0,222.0,222.0,222.0
223,2020.05.21,17400.0,0.0,17450.0,17700.0,17400.0,17784.0,223.0,223.0,223.0,223.0,223.0
224,2020.05.20,17400.0,450.0,17650.0,17950.0,17400.0,23534.0,224.0,224.0,224.0,224.0,224.0
225,2020.05.19,17850.0,550.0,17400.0,17900.0,17200.0,36277.0,225.0,225.0,225.0,225.0,225.0
226,2020.05.18,17300.0,200.0,17450.0,17550.0,16800.0,32054.0,226.0,226.0,226.0,226.0,226.0
227,2020.05.15,17100.0,450.0,17550.0,17900.0,16700.0,41650.0,227.0,227.0,227.0,227.0,227.0
228,2020.05.14,17550.0,100.0,17650.0,17650.0,17200.0,32574.0,228.0,228.0,228.0,228.0,228.0
229,2020.05.13,17650.0,100.0,17750.0,17900.0,17300.0,53180.0,229.0,229.0,229.0,229.0,229.0
230,2020.05.12,17750.0,300.0,17250.0,17750.0,17050.0,30655.0,230.0,230.0,230.0,230.0,230.0
231,2020.05.11,17450.0,950.0,16550.0,17550.0,16550.0,106665.0,231.0,231.0,231.0,231.0,231.0
232,2020.05.08,16500.0,150.0,16350.0,16550.0,16050.0,23950.0,232.0,232.0,232.0,232.0,232.0
233,2020.05.07,16350.0,150.0,16250.0,16450.0,16100.0,20088.0,233.0,233.0,233.0,233.0,233.0
234,2020.05.06,16200.0,100.0,16200.0,16400.0,16000.0,15758.0,234.0,234.0,234.0,234.0,234.0
235,2020.05.04,16100.0,450.0,15650.0,17500.0,15600.0,140489.0,235.0,235.0,235.0,235.0,235.0
236,2020.04.29,15650.0,100.0,15750.0,16050.0,15600.0,37419.0,236.0,236.0,236.0,236.0,236.0
237,2020.04.28,15750.0,200.0,15950.0,15950.0,15550.0,15826.0,237.0,237.0,237.0,237.0,237.0
238,2020.04.27,15950.0,50.0,15900.0,16000.0,15650.0,10698.0,238.0,238.0,238.0,238.0,238.0
