,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,30300.0,600.0,29700.0,31150.0,29400.0,144677.0
1,2024.04.16,29700.0,550.0,30250.0,31150.0,29700.0,186963.0
2,2024.04.15,30250.0,250.0,29800.0,30750.0,29350.0,101759.0
3,2024.04.12,30000.0,0.0,30000.0,30800.0,29600.0,81492.0
4,2024.04.11,30000.0,50.0,29650.0,30350.0,29450.0,78782.0
5,2024.04.09,29950.0,400.0,30450.0,30450.0,29400.0,133013.0
6,2024.04.08,30350.0,1300.0,31650.0,31950.0,29950.0,181978.0
7,2024.04.05,31650.0,200.0,31400.0,32150.0,30900.0,216554.0
8,2024.04.04,31850.0,600.0,31000.0,32150.0,30300.0,267993.0
9,2024.04.03,31250.0,2200.0,28750.0,31650.0,28500.0,415210.0
10,2024.04.02,29050.0,1050.0,30100.0,30300.0,28800.0,257877.0
11,2024.04.01,30100.0,600.0,29600.0,30450.0,29200.0,257592.0
12,2024.03.29,29500.0,1350.0,28200.0,30150.0,27800.0,498368.0
13,2024.03.28,28150.0,2150.0,27000.0,28400.0,26750.0,471325.0
14,2024.03.27,26000.0,250.0,25900.0,26300.0,25850.0,80814.0
15,2024.03.26,25750.0,100.0,25550.0,26100.0,25400.0,76584.0
16,2024.03.25,25850.0,450.0,25250.0,25950.0,25100.0,91796.0
17,2024.03.22,25400.0,600.0,26050.0,26200.0,25200.0,201859.0
18,2024.03.21,26000.0,550.0,26600.0,26750.0,26000.0,137813.0
19,2024.03.20,26550.0,50.0,26500.0,26800.0,26200.0,60473.0
20,2024.03.19,26500.0,250.0,26950.0,26950.0,26300.0,39388.0
21,2024.03.18,26750.0,250.0,26550.0,27000.0,26400.0,59004.0
22,2024.03.15,26500.0,600.0,27100.0,27100.0,26350.0,121217.0
23,2024.03.14,27100.0,1100.0,26400.0,27550.0,26400.0,272070.0
24,2024.03.13,26000.0,50.0,25950.0,26250.0,25750.0,70445.0
25,2024.03.12,25950.0,450.0,26250.0,26400.0,25750.0,115532.0
26,2024.03.11,26400.0,200.0,26150.0,26750.0,25900.0,58305.0
27,2024.03.08,26200.0,50.0,26250.0,26500.0,26000.0,78794.0
28,2024.03.07,26250.0,700.0,27200.0,27200.0,26200.0,71452.0
29,2024.03.06,26950.0,800.0,26000.0,27100.0,26000.0,130013.0
30,2024.03.05,26150.0,250.0,26450.0,26650.0,26150.0,53489.0
31,2024.03.04,26400.0,900.0,27100.0,27550.0,26100.0,236285.0
32,2024.02.29,27300.0,600.0,27900.0,28050.0,27000.0,81378.0
33,2024.02.28,27900.0,100.0,27750.0,28100.0,27450.0,86937.0
34,2024.02.27,27800.0,700.0,28700.0,28700.0,27550.0,136596.0
35,2024.02.26,28500.0,150.0,28400.0,29350.0,28400.0,85607.0
36,2024.02.23,28350.0,50.0,28550.0,28700.0,28250.0,53982.0
37,2024.02.22,28400.0,700.0,29300.0,29300.0,28300.0,94303.0
38,2024.02.21,29100.0,150.0,29250.0,29800.0,28850.0,55466.0
39,2024.02.20,29250.0,50.0,29300.0,29750.0,29000.0,69215.0
40,2024.02.19,29300.0,200.0,30000.0,31150.0,29300.0,171695.0
41,2024.02.16,29500.0,400.0,30150.0,30150.0,29400.0,67233.0
42,2024.02.15,29900.0,500.0,30500.0,31050.0,29700.0,114750.0
43,2024.02.14,30400.0,1450.0,28600.0,30750.0,28250.0,178200.0
44,2024.02.13,28950.0,250.0,28750.0,29600.0,28500.0,99405.0
45,2024.02.08,28700.0,300.0,28350.0,28950.0,28150.0,59729.0
46,2024.02.07,28400.0,650.0,29300.0,29300.0,28050.0,100632.0
47,2024.02.06,29050.0,750.0,28550.0,29350.0,27850.0,113526.0
48,2024.02.05,28300.0,1250.0,29900.0,30650.0,28250.0,167144.0
49,2024.02.02,29550.0,500.0,29050.0,30200.0,28650.0,156929.0
50,2024.02.01,29050.0,450.0,30250.0,31400.0,28850.0,546582.0
51,2024.01.31,28600.0,1350.0,29700.0,30000.0,28350.0,141393.0
52,2024.01.30,29950.0,0.0,30000.0,30250.0,28900.0,134536.0
53,2024.01.29,29950.0,750.0,30800.0,31200.0,29700.0,108904.0
54,2024.01.26,30700.0,1100.0,31700.0,32000.0,30300.0,124175.0
55,2024.01.25,31800.0,1100.0,31000.0,32300.0,30450.0,169689.0
56,2024.01.24,30700.0,300.0,30750.0,31300.0,30650.0,81746.0
57,2024.01.23,31000.0,1300.0,29700.0,31750.0,29500.0,232374.0
58,2024.01.22,29700.0,100.0,29800.0,29900.0,29250.0,73424.0
59,2024.01.19,29600.0,0.0,30150.0,30350.0,29150.0,182681.0
60,2024.01.18,29600.0,1700.0,27800.0,30200.0,27600.0,306393.0
61,2024.01.17,27900.0,100.0,28050.0,28250.0,26800.0,163123.0
62,2024.01.16,28000.0,1100.0,29100.0,29750.0,27800.0,252364.0
63,2024.01.15,29100.0,100.0,29800.0,30300.0,28700.0,126616.0
64,2024.01.12,29000.0,300.0,29250.0,30400.0,28750.0,150997.0
65,2024.01.11,29300.0,500.0,29900.0,30000.0,29000.0,123347.0
66,2024.01.10,29800.0,300.0,31150.0,31450.0,29500.0,292497.0
67,2024.01.09,30100.0,2400.0,27750.0,30150.0,27650.0,309629.0
68,2024.01.08,27700.0,200.0,27950.0,28000.0,26750.0,81247.0
69,2024.01.05,27900.0,100.0,28000.0,28550.0,27550.0,78511.0
70,2024.01.04,28000.0,750.0,28900.0,29050.0,27300.0,165994.0
71,2024.01.03,28750.0,2150.0,26450.0,28800.0,26000.0,273218.0
72,2024.01.02,26600.0,100.0,26850.0,26950.0,26400.0,77420.0
73,2023.12.28,26500.0,600.0,26050.0,26800.0,25600.0,46737.0
