,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2022.12.06,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022.12.05,2340.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2,2022.12.02,2340.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3,2022.12.01,2340.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
4,2022.11.30,2340.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
5,2022.11.29,2340.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
6,2022.11.28,2340.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2022.11.25,2340.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2022.11.24,2340.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2022.11.23,2340.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2022.11.22,2340.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2022.11.21,2340.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2022.11.18,2340.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2022.11.17,2340.0,105.0,2445.0,2500.0,2320.0,423242.0,13.0,13.0,13.0
14,2022.11.16,2445.0,210.0,2710.0,2710.0,2440.0,349550.0,14.0,14.0,14.0
15,2022.11.15,2655.0,20.0,2675.0,2770.0,2650.0,143509.0,15.0,15.0,15.0
16,2022.11.14,2675.0,15.0,2620.0,2790.0,2555.0,193613.0,16.0,16.0,16.0
17,2022.11.11,2690.0,240.0,2450.0,2850.0,2390.0,1519349.0,17.0,17.0,17.0
18,2022.11.10,2450.0,255.0,2590.0,2705.0,2355.0,364083.0,18.0,18.0,18.0
19,2022.11.09,2705.0,115.0,2820.0,2845.0,2605.0,96312.0,19.0,19.0,19.0
20,2022.11.08,2820.0,25.0,2795.0,2835.0,2750.0,73768.0,20.0,20.0,20.0
21,2022.11.07,2795.0,20.0,2790.0,2895.0,2790.0,66507.0,21.0,21.0,21.0
22,2022.11.04,2815.0,60.0,2790.0,2930.0,2750.0,77528.0,22.0,22.0,22.0
23,2022.11.03,2875.0,150.0,2920.0,3020.0,2850.0,126538.0,23.0,23.0,23.0
24,2022.11.02,3025.0,40.0,3065.0,3095.0,3005.0,71910.0,24.0,24.0,24.0
25,2022.11.01,3065.0,95.0,2950.0,3085.0,2830.0,310188.0,25.0,25.0,25.0
26,2022.10.31,2970.0,35.0,2985.0,3080.0,2910.0,190572.0,26.0,26.0,26.0
27,2022.10.28,3005.0,125.0,2840.0,3050.0,2840.0,343900.0,27.0,27.0,27.0
28,2022.10.27,2880.0,90.0,2770.0,2925.0,2755.0,290818.0,28.0,28.0,28.0
29,2022.10.26,2790.0,30.0,2820.0,2905.0,2780.0,214726.0,29.0,29.0,29.0
