,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,12390.0,390.0,12100.0,12410.0,12070.0,11910.0
1,2024.04.16,12000.0,100.0,11900.0,12360.0,11730.0,4993.0
2,2024.04.15,11900.0,0.0,11900.0,11960.0,11730.0,1279.0
3,2024.04.12,11900.0,0.0,11900.0,12090.0,11720.0,2490.0
4,2024.04.11,11900.0,30.0,11870.0,11900.0,11650.0,1422.0
5,2024.04.09,11870.0,0.0,11810.0,11870.0,11660.0,4235.0
6,2024.04.08,11870.0,20.0,11840.0,11890.0,11730.0,1647.0
7,2024.04.05,11850.0,10.0,11860.0,11970.0,11750.0,2226.0
8,2024.04.04,11860.0,30.0,11850.0,12010.0,11680.0,13608.0
9,2024.04.03,11890.0,80.0,12030.0,12070.0,11850.0,1618.0
10,2024.04.02,11970.0,60.0,12090.0,12090.0,11960.0,1345.0
11,2024.04.01,12030.0,70.0,12000.0,12100.0,11950.0,2216.0
12,2024.03.29,12100.0,30.0,12130.0,12180.0,11950.0,3721.0
13,2024.03.28,12130.0,0.0,12040.0,12140.0,12040.0,746.0
14,2024.03.27,12130.0,70.0,11970.0,12170.0,11970.0,2072.0
15,2024.03.26,12060.0,10.0,11950.0,12130.0,11950.0,643.0
16,2024.03.25,12070.0,20.0,12090.0,12090.0,12000.0,2218.0
17,2024.03.22,12090.0,40.0,12110.0,12110.0,12020.0,4118.0
18,2024.03.21,12050.0,100.0,12150.0,12150.0,11950.0,4295.0
19,2024.03.20,11950.0,0.0,12050.0,12050.0,11810.0,2002.0
20,2024.03.19,11950.0,0.0,11950.0,12040.0,11810.0,4579.0
21,2024.03.18,11950.0,70.0,11990.0,12140.0,11840.0,5539.0
22,2024.03.15,12020.0,80.0,12140.0,12140.0,11950.0,2568.0
23,2024.03.14,12100.0,20.0,12120.0,12120.0,11960.0,2994.0
24,2024.03.13,12120.0,30.0,12150.0,12350.0,12050.0,2014.0
25,2024.03.12,12150.0,110.0,12250.0,12250.0,12140.0,2272.0
26,2024.03.11,12260.0,30.0,12290.0,12290.0,12110.0,2356.0
27,2024.03.08,12290.0,10.0,12280.0,12410.0,12150.0,1759.0
28,2024.03.07,12280.0,60.0,12230.0,12340.0,12200.0,1361.0
29,2024.03.06,12340.0,20.0,12370.0,12370.0,12210.0,1244.0
30,2024.03.05,12360.0,60.0,12300.0,12390.0,12260.0,2988.0
31,2024.03.04,12300.0,100.0,12270.0,12450.0,12260.0,1903.0
32,2024.02.29,12400.0,120.0,12390.0,12420.0,12280.0,3120.0
33,2024.02.28,12280.0,70.0,12230.0,12430.0,12220.0,2228.0
34,2024.02.27,12350.0,40.0,12300.0,12520.0,12300.0,1948.0
35,2024.02.26,12310.0,70.0,12380.0,12380.0,12260.0,2415.0
36,2024.02.23,12380.0,30.0,12360.0,12400.0,12310.0,4445.0
37,2024.02.22,12410.0,10.0,12480.0,12480.0,12320.0,1199.0
38,2024.02.21,12420.0,30.0,12450.0,12520.0,12360.0,3744.0
39,2024.02.20,12450.0,50.0,12510.0,12650.0,12340.0,10785.0
40,2024.02.19,12500.0,10.0,12410.0,12520.0,12410.0,1734.0
41,2024.02.16,12490.0,40.0,12460.0,12560.0,12400.0,1261.0
42,2024.02.15,12450.0,10.0,12540.0,12540.0,12380.0,1595.0
43,2024.02.14,12460.0,70.0,12540.0,12600.0,12370.0,2076.0
44,2024.02.13,12530.0,30.0,12530.0,12590.0,12440.0,1551.0
45,2024.02.08,12500.0,20.0,12450.0,12650.0,12400.0,4863.0
46,2024.02.07,12520.0,130.0,12580.0,12700.0,12520.0,3420.0
47,2024.02.06,12650.0,120.0,12670.0,12800.0,12530.0,2949.0
48,2024.02.05,12770.0,0.0,12700.0,12900.0,12600.0,2359.0
49,2024.02.02,12770.0,170.0,12600.0,12800.0,12600.0,3374.0
50,2024.02.01,12600.0,180.0,12420.0,12610.0,12410.0,7348.0
51,2024.01.31,12420.0,30.0,12400.0,12620.0,12400.0,6154.0
52,2024.01.30,12390.0,190.0,12470.0,12590.0,12350.0,5597.0
53,2024.01.29,12580.0,40.0,12600.0,12600.0,12470.0,4290.0
54,2024.01.26,12540.0,20.0,12480.0,12560.0,12420.0,2958.0
55,2024.01.25,12520.0,0.0,12400.0,12520.0,12400.0,1950.0
56,2024.01.24,12520.0,60.0,12530.0,12530.0,12350.0,1298.0
57,2024.01.23,12460.0,110.0,12350.0,12490.0,12250.0,3497.0
58,2024.01.22,12350.0,50.0,12310.0,12440.0,12270.0,7267.0
59,2024.01.19,12300.0,330.0,12500.0,12590.0,12260.0,14181.0
60,2024.01.18,12630.0,10.0,12560.0,13050.0,12410.0,58964.0
61,2024.01.17,12640.0,50.0,12600.0,12640.0,12470.0,5502.0
62,2024.01.16,12590.0,0.0,12530.0,12600.0,12400.0,911.0
63,2024.01.15,12590.0,40.0,12510.0,12600.0,12400.0,1897.0
64,2024.01.12,12630.0,10.0,12550.0,12650.0,12500.0,804.0
65,2024.01.11,12620.0,10.0,12520.0,12650.0,12520.0,1071.0
66,2024.01.10,12630.0,90.0,12550.0,12630.0,12540.0,4416.0
67,2024.01.09,12540.0,90.0,12440.0,12540.0,12430.0,3069.0
68,2024.01.08,12450.0,60.0,12390.0,12450.0,12270.0,1236.0
69,2024.01.05,12390.0,20.0,12280.0,12430.0,12280.0,642.0
70,2024.01.04,12370.0,30.0,12340.0,12430.0,12210.0,984.0
71,2024.01.03,12340.0,20.0,12240.0,12410.0,12240.0,2527.0
72,2024.01.02,12360.0,60.0,12290.0,12380.0,12180.0,4532.0
73,2023.12.28,12300.0,140.0,12440.0,12440.0,12210.0,5909.0
74,2023.12.27,12440.0,110.0,12370.0,12560.0,12370.0,2095.0
75,2023.12.26,12550.0,0.0,12560.0,12640.0,12530.0,3512.0
76,2023.12.22,12550.0,30.0,12570.0,12640.0,12530.0,1160.0
77,2023.12.21,12580.0,40.0,12500.0,12650.0,12470.0,7586.0
78,2023.12.20,12540.0,170.0,12370.0,12540.0,12370.0,3650.0
79,2023.12.19,12370.0,90.0,12280.0,12470.0,12280.0,1779.0
80,2023.12.18,12280.0,120.0,12350.0,12430.0,12200.0,2284.0
81,2023.12.15,12400.0,70.0,12330.0,12430.0,12250.0,3746.0
82,2023.12.14,12330.0,50.0,12260.0,12350.0,12220.0,1153.0
83,2023.12.13,12380.0,80.0,12310.0,12400.0,12210.0,1625.0
84,2023.12.12,12300.0,10.0,12290.0,12300.0,12210.0,1483.0
85,2023.12.11,12290.0,0.0,12300.0,12300.0,12190.0,987.0
86,2023.12.08,12290.0,90.0,12110.0,12300.0,12100.0,2284.0
87,2023.12.07,12200.0,20.0,12230.0,12340.0,12120.0,1472.0
88,2023.12.06,12220.0,70.0,12060.0,12360.0,12060.0,3589.0
89,2023.12.05,12150.0,80.0,12170.0,12170.0,12090.0,975.0
90,2023.12.04,12230.0,10.0,12220.0,12270.0,12090.0,1312.0
91,2023.12.01,12220.0,60.0,12100.0,12250.0,12030.0,3931.0
92,2023.11.30,12160.0,10.0,12160.0,12160.0,12110.0,1608.0
93,2023.11.29,12150.0,20.0,12170.0,12180.0,12080.0,1588.0
94,2023.11.28,12170.0,10.0,12130.0,12260.0,12110.0,4792.0
95,2023.11.27,12180.0,20.0,12210.0,12220.0,12120.0,3442.0
96,2023.11.24,12200.0,20.0,12200.0,12300.0,12100.0,2883.0
