,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,42400.0,6550.0,46250.0,47200.0,42050.0,19205.0
1,2024.04.16,489500.0,0.0,0.0,0.0,0.0,0.0
2,2024.04.15,489500.0,0.0,0.0,0.0,0.0,0.0
3,2024.04.12,489500.0,0.0,0.0,0.0,0.0,0.0
4,2024.04.11,489500.0,0.0,0.0,0.0,0.0,0.0
5,2024.04.09,489500.0,0.0,0.0,0.0,0.0,0.0
6,2024.04.08,489500.0,10500.0,478500.0,507000.0,478500.0,988.0
7,2024.04.05,479000.0,2000.0,479500.0,493000.0,473500.0,296.0
8,2024.04.04,477000.0,6500.0,484500.0,486000.0,475000.0,565.0
9,2024.04.03,483500.0,7500.0,491000.0,495000.0,483500.0,391.0
10,2024.04.02,491000.0,0.0,491500.0,499500.0,487500.0,645.0
11,2024.04.01,491000.0,1000.0,495000.0,496000.0,491000.0,275.0
12,2024.03.29,492000.0,4500.0,493000.0,494500.0,489000.0,82.0
13,2024.03.28,487500.0,7500.0,492000.0,496000.0,487000.0,141.0
14,2024.03.27,495000.0,1000.0,494000.0,497500.0,490500.0,186.0
15,2024.03.26,494000.0,5500.0,486500.0,500000.0,484500.0,374.0
16,2024.03.25,488500.0,5500.0,491000.0,495000.0,482000.0,404.0
17,2024.03.22,494000.0,1000.0,494500.0,500000.0,489000.0,207.0
18,2024.03.21,493000.0,3500.0,481000.0,496000.0,479000.0,146.0
19,2024.03.20,489500.0,1000.0,498000.0,498000.0,482500.0,302.0
20,2024.03.19,490500.0,3000.0,497500.0,497500.0,487500.0,117.0
21,2024.03.18,493500.0,15500.0,478500.0,495000.0,478000.0,255.0
22,2024.03.15,478000.0,1500.0,473000.0,482500.0,473000.0,146.0
23,2024.03.14,479500.0,9500.0,475000.0,481000.0,474000.0,185.0
24,2024.03.13,470000.0,4000.0,474000.0,477000.0,467000.0,171.0
25,2024.03.12,474000.0,0.0,479000.0,479500.0,471000.0,327.0
26,2024.03.11,474000.0,16500.0,482500.0,497500.0,473000.0,414.0
27,2024.03.08,490500.0,4500.0,480000.0,492000.0,471000.0,372.0
28,2024.03.07,486000.0,17000.0,499500.0,500000.0,476500.0,617.0
29,2024.03.06,503000.0,10500.0,505000.0,510000.0,466000.0,2770.0
30,2024.03.05,492500.0,51500.0,481500.0,501000.0,445000.0,5350.0
31,2024.03.04,441000.0,11500.0,432000.0,445000.0,432000.0,441.0
32,2024.02.29,429500.0,9000.0,422000.0,434000.0,421500.0,1876.0
33,2024.02.28,420500.0,10000.0,410500.0,421500.0,409000.0,78.0
34,2024.02.27,410500.0,2500.0,411500.0,411500.0,408000.0,61.0
35,2024.02.26,408000.0,2500.0,405500.0,421000.0,405500.0,58.0
36,2024.02.23,405500.0,1500.0,410000.0,410000.0,405500.0,57.0
37,2024.02.22,407000.0,1000.0,408000.0,413500.0,407000.0,64.0
38,2024.02.21,408000.0,9500.0,417500.0,417500.0,407000.0,100.0
39,2024.02.20,417500.0,12500.0,430000.0,430000.0,415000.0,191.0
40,2024.02.19,430000.0,6500.0,417000.0,430000.0,417000.0,142.0
41,2024.02.16,423500.0,2500.0,419000.0,424000.0,402000.0,84.0
42,2024.02.15,421000.0,4000.0,420500.0,425000.0,420000.0,56.0
43,2024.02.14,425000.0,5500.0,428000.0,428000.0,419500.0,149.0
44,2024.02.13,419500.0,5500.0,414000.0,422500.0,414000.0,95.0
45,2024.02.08,414000.0,9500.0,402000.0,419500.0,402000.0,92.0
46,2024.02.07,404500.0,9000.0,415000.0,420000.0,401000.0,215.0
47,2024.02.06,413500.0,36000.0,451500.0,451500.0,407500.0,879.0
48,2024.02.05,449500.0,10000.0,440500.0,461000.0,426000.0,425.0
49,2024.02.02,439500.0,500.0,431000.0,444000.0,430000.0,229.0
50,2024.02.01,440000.0,26500.0,413500.0,444000.0,413500.0,502.0
51,2024.01.31,413500.0,5000.0,411000.0,418500.0,411000.0,329.0
52,2024.01.30,418500.0,2500.0,416000.0,422500.0,410500.0,161.0
53,2024.01.29,416000.0,10500.0,405500.0,416000.0,405500.0,167.0
54,2024.01.26,405500.0,12000.0,394000.0,405500.0,389000.0,159.0
55,2024.01.25,393500.0,0.0,387000.0,405000.0,385500.0,203.0
56,2024.01.24,393500.0,1500.0,392000.0,395000.0,385000.0,20171.0
57,2024.01.23,392000.0,2000.0,396000.0,400000.0,390000.0,102.0
58,2024.01.22,394000.0,1000.0,398000.0,398000.0,383000.0,97.0
