,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,20750.0,50.0,20800.0,21150.0,20350.0,68298.0
1,2024.04.16,20800.0,1000.0,21500.0,21600.0,20400.0,84542.0
2,2024.04.15,21800.0,800.0,22100.0,22300.0,21700.0,50442.0
3,2024.04.12,22600.0,450.0,22000.0,22750.0,22000.0,70438.0
4,2024.04.11,22150.0,250.0,21650.0,22150.0,21550.0,23227.0
5,2024.04.09,21900.0,200.0,21700.0,21900.0,21500.0,20439.0
6,2024.04.08,21700.0,400.0,22150.0,22150.0,21500.0,43157.0
7,2024.04.05,22100.0,100.0,21750.0,22100.0,21550.0,59024.0
8,2024.04.04,22200.0,50.0,22400.0,22400.0,21800.0,41400.0
9,2024.04.03,22250.0,200.0,21800.0,22350.0,21650.0,35866.0
10,2024.04.02,22050.0,450.0,22500.0,22600.0,21950.0,66860.0
11,2024.04.01,22500.0,600.0,22050.0,22650.0,21750.0,60449.0
12,2024.03.29,21900.0,50.0,22100.0,22100.0,21600.0,51983.0
13,2024.03.28,21850.0,0.0,22100.0,22300.0,21600.0,49547.0
14,2024.03.27,21850.0,500.0,22050.0,22400.0,21700.0,134028.0
15,2024.03.26,22350.0,850.0,23150.0,23150.0,21800.0,156906.0
16,2024.03.25,23200.0,100.0,23400.0,23500.0,22800.0,58096.0
17,2024.03.22,23300.0,600.0,22600.0,23350.0,22600.0,128443.0
18,2024.03.21,22700.0,0.0,22800.0,22900.0,22350.0,102045.0
19,2024.03.20,22700.0,550.0,22200.0,22800.0,22000.0,123624.0
20,2024.03.19,22150.0,150.0,22050.0,22250.0,21600.0,75880.0
21,2024.03.18,22000.0,650.0,21350.0,22100.0,20950.0,190657.0
22,2024.03.15,21350.0,300.0,20850.0,21400.0,20600.0,138416.0
23,2024.03.14,21050.0,50.0,20850.0,21100.0,20600.0,41130.0
24,2024.03.13,21000.0,150.0,20800.0,21050.0,20550.0,78007.0
25,2024.03.12,20850.0,200.0,20550.0,20850.0,20400.0,51951.0
26,2024.03.11,20650.0,750.0,21200.0,21400.0,20600.0,73856.0
27,2024.03.08,21400.0,1100.0,20450.0,21400.0,20150.0,128206.0
28,2024.03.07,20300.0,1200.0,21350.0,21450.0,20150.0,185044.0
29,2024.03.06,21500.0,1100.0,20600.0,22000.0,20450.0,249383.0
30,2024.03.05,20400.0,150.0,20050.0,20550.0,19980.0,79725.0
31,2024.03.04,20250.0,850.0,21300.0,21300.0,20200.0,59768.0
32,2024.02.29,21100.0,500.0,20700.0,21450.0,20500.0,119501.0
33,2024.02.28,20600.0,730.0,19880.0,20700.0,19830.0,103132.0
34,2024.02.27,19870.0,1030.0,20900.0,20900.0,19750.0,153554.0
35,2024.02.26,20900.0,50.0,20950.0,21100.0,20700.0,54375.0
36,2024.02.23,20950.0,500.0,20500.0,20950.0,20100.0,96560.0
37,2024.02.22,20450.0,350.0,20850.0,21350.0,20250.0,143263.0
38,2024.02.21,20800.0,200.0,20500.0,20850.0,20350.0,68815.0
39,2024.02.20,20600.0,150.0,20250.0,20600.0,20150.0,74784.0
40,2024.02.19,20450.0,50.0,20500.0,20600.0,20100.0,85747.0
41,2024.02.16,20500.0,150.0,20300.0,20500.0,20100.0,76829.0
42,2024.02.15,20350.0,100.0,20500.0,20500.0,20000.0,104183.0
43,2024.02.14,20250.0,200.0,20200.0,20450.0,20000.0,102203.0
44,2024.02.13,20450.0,150.0,20300.0,20500.0,20050.0,88205.0
45,2024.02.08,20300.0,100.0,20400.0,20450.0,19980.0,111013.0
46,2024.02.07,20400.0,500.0,21000.0,21150.0,19980.0,129365.0
47,2024.02.06,20900.0,1210.0,19690.0,20950.0,19420.0,119684.0
48,2024.02.05,19690.0,180.0,19600.0,19810.0,19360.0,94561.0
