,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,7850.0,하락  30,7880.0,7960.0,7800.0,6030.0,0.0,0.0,
1,2024.04.26,7880.0,상승  50,7920.0,7950.0,7840.0,6309.0,1.0,1.0,
2,2024.04.25,7830.0,상승  10,7850.0,7900.0,7820.0,4510.0,2.0,2.0,
3,2024.04.24,7820.0,하락  60,7820.0,7920.0,7820.0,6068.0,3.0,3.0,
4,2024.04.23,7880.0,보합0,7900.0,7900.0,7770.0,5447.0,4.0,4.0,
5,2024.04.22,7880.0,상승  20,7860.0,7900.0,7650.0,6040.0,5.0,5.0,
6,2024.04.19,7860.0,상승  40,7760.0,7900.0,7680.0,5231.0,6.0,6.0,
7,2024.04.18,7820.0,상승  150,7630.0,7830.0,7630.0,4918.0,7.0,7.0,
8,2024.04.17,7670.0,70.0,7740.0,7790.0,7660.0,7939.0,8.0,8.0,0.0
9,2024.04.16,7740.0,190.0,7830.0,7920.0,7590.0,21366.0,9.0,9.0,1.0
10,2024.04.15,7930.0,60.0,7990.0,7990.0,7900.0,6170.0,10.0,10.0,2.0
11,2024.04.12,7990.0,40.0,8030.0,8080.0,7950.0,5271.0,11.0,11.0,3.0
12,2024.04.11,8030.0,10.0,8020.0,8060.0,7900.0,5039.0,12.0,12.0,4.0
13,2024.04.09,8020.0,20.0,8000.0,8040.0,7900.0,13998.0,13.0,13.0,5.0
14,2024.04.08,8000.0,180.0,8200.0,8200.0,7930.0,19440.0,14.0,14.0,6.0
15,2024.04.05,8180.0,80.0,8250.0,8280.0,8140.0,9256.0,15.0,15.0,7.0
16,2024.04.04,8260.0,10.0,8250.0,8280.0,8160.0,11291.0,16.0,16.0,8.0
17,2024.04.03,8250.0,70.0,8180.0,8280.0,8160.0,8051.0,17.0,17.0,9.0
18,2024.04.02,8180.0,160.0,8340.0,8340.0,8160.0,25124.0,18.0,18.0,10.0
19,2024.04.01,8340.0,20.0,8310.0,8360.0,8200.0,11661.0,19.0,19.0,11.0
20,2024.03.29,8320.0,140.0,8400.0,8510.0,8320.0,11164.0,20.0,20.0,12.0
21,2024.03.28,8460.0,80.0,8300.0,8560.0,8300.0,21248.0,21.0,21.0,13.0
22,2024.03.27,8380.0,40.0,8310.0,8410.0,8300.0,9388.0,22.0,22.0,14.0
23,2024.03.26,8340.0,0.0,8270.0,8410.0,8270.0,11085.0,23.0,23.0,15.0
24,2024.03.25,8340.0,0.0,8340.0,8450.0,8260.0,7186.0,24.0,24.0,16.0
25,2024.03.22,8340.0,20.0,8300.0,8350.0,8270.0,4047.0,25.0,25.0,17.0
26,2024.03.21,8360.0,40.0,8230.0,8390.0,8230.0,7566.0,26.0,26.0,18.0
27,2024.03.20,8320.0,0.0,8320.0,8370.0,8250.0,12419.0,27.0,27.0,19.0
28,2024.03.19,8320.0,0.0,8330.0,8370.0,8220.0,7222.0,28.0,28.0,20.0
29,2024.03.18,8320.0,10.0,8260.0,8360.0,8260.0,7135.0,29.0,29.0,21.0
30,2024.03.15,8310.0,50.0,8260.0,8350.0,8240.0,4520.0,30.0,30.0,22.0
31,2024.03.14,8260.0,30.0,8250.0,8290.0,8130.0,8244.0,31.0,31.0,23.0
32,2024.03.13,8290.0,0.0,8290.0,8320.0,8220.0,9222.0,32.0,32.0,24.0
33,2024.03.12,8290.0,70.0,8200.0,8290.0,8190.0,5826.0,33.0,33.0,25.0
34,2024.03.11,8220.0,30.0,8250.0,8450.0,8220.0,6161.0,34.0,34.0,26.0
35,2024.03.08,8250.0,0.0,8210.0,8330.0,8210.0,8142.0,35.0,35.0,27.0
36,2024.03.07,8250.0,80.0,8370.0,8370.0,8230.0,5979.0,36.0,36.0,28.0
37,2024.03.06,8330.0,20.0,8240.0,8350.0,8240.0,6717.0,37.0,37.0,29.0
38,2024.03.05,8350.0,20.0,8310.0,8410.0,8310.0,6329.0,38.0,38.0,30.0
39,2024.03.04,8370.0,10.0,8300.0,8450.0,8300.0,12606.0,39.0,39.0,31.0
40,2024.02.29,8380.0,70.0,8450.0,8450.0,8310.0,10169.0,40.0,40.0,32.0
41,2024.02.28,8450.0,30.0,8380.0,8450.0,8370.0,10212.0,41.0,41.0,33.0
42,2024.02.27,8420.0,40.0,8400.0,8450.0,8360.0,8449.0,42.0,42.0,34.0
43,2024.02.26,8460.0,10.0,8470.0,8490.0,8400.0,10476.0,43.0,43.0,35.0
44,2024.02.23,8470.0,20.0,8540.0,8580.0,8400.0,6844.0,44.0,44.0,36.0
45,2024.02.22,8490.0,130.0,8530.0,8610.0,8460.0,15074.0,45.0,45.0,37.0
46,2024.02.21,8620.0,120.0,8500.0,9240.0,8300.0,111342.0,46.0,46.0,38.0
47,2024.02.20,8500.0,0.0,8500.0,8530.0,8430.0,9233.0,47.0,47.0,39.0
48,2024.02.19,8500.0,10.0,8490.0,8540.0,8460.0,7620.0,48.0,48.0,40.0
49,2024.02.16,8490.0,0.0,8490.0,8530.0,8410.0,6601.0,49.0,49.0,41.0
50,2024.02.15,8490.0,30.0,8400.0,8550.0,8400.0,10540.0,50.0,50.0,42.0
51,2024.02.14,8460.0,10.0,8430.0,8470.0,8360.0,4760.0,51.0,51.0,43.0
52,2024.02.13,8450.0,30.0,8420.0,8480.0,8380.0,9297.0,52.0,52.0,44.0
53,2024.02.08,8420.0,40.0,8380.0,8470.0,8340.0,9506.0,53.0,53.0,45.0
54,2024.02.07,8380.0,110.0,8270.0,8380.0,8250.0,7079.0,54.0,54.0,46.0
55,2024.02.06,8270.0,160.0,8310.0,8350.0,8200.0,25861.0,55.0,55.0,47.0
56,2024.02.05,8430.0,0.0,8430.0,8470.0,8300.0,17738.0,56.0,56.0,48.0
57,2024.02.02,8430.0,30.0,8390.0,8590.0,8380.0,13491.0,57.0,57.0,49.0
58,2024.02.01,8400.0,110.0,8500.0,8550.0,8400.0,17166.0,58.0,58.0,50.0
59,2024.01.31,8510.0,90.0,8620.0,8620.0,8450.0,12771.0,59.0,59.0,51.0
60,2024.01.30,8600.0,140.0,8700.0,8800.0,8510.0,12022.0,60.0,60.0,52.0
61,2024.01.29,8740.0,20.0,8700.0,8810.0,8660.0,8154.0,61.0,61.0,53.0
62,2024.01.26,8760.0,40.0,8700.0,8790.0,8700.0,6117.0,62.0,62.0,54.0
63,2024.01.25,8800.0,0.0,8800.0,8800.0,8620.0,12997.0,63.0,63.0,55.0
64,2024.01.24,8800.0,30.0,8800.0,8900.0,8710.0,8274.0,64.0,64.0,56.0
65,2024.01.23,8830.0,150.0,8910.0,8980.0,8770.0,25447.0,65.0,65.0,57.0
66,2024.01.22,8980.0,120.0,8860.0,8990.0,8750.0,52504.0,66.0,66.0,58.0
67,2024.01.19,8860.0,10.0,8900.0,8940.0,8800.0,18372.0,67.0,67.0,59.0
68,2024.01.18,8850.0,90.0,8690.0,8850.0,8680.0,18701.0,68.0,68.0,60.0
69,2024.01.17,8760.0,90.0,8900.0,8900.0,8510.0,30759.0,69.0,69.0,61.0
70,2024.01.16,8850.0,80.0,8750.0,8850.0,8650.0,18996.0,70.0,70.0,62.0
71,2024.01.15,8770.0,120.0,8650.0,8770.0,8580.0,11019.0,71.0,71.0,63.0
72,2024.01.12,8650.0,60.0,8700.0,8800.0,8480.0,14342.0,72.0,72.0,64.0
73,2024.01.11,8710.0,100.0,8830.0,8830.0,8700.0,9806.0,73.0,73.0,65.0
74,2024.01.10,8810.0,40.0,8750.0,8840.0,8700.0,18869.0,74.0,74.0,66.0
75,2024.01.09,8770.0,40.0,8780.0,8820.0,8730.0,18934.0,75.0,75.0,67.0
76,2024.01.08,8730.0,10.0,8730.0,8750.0,8640.0,17178.0,76.0,76.0,68.0
77,2024.01.05,8740.0,110.0,8850.0,8900.0,8660.0,14670.0,77.0,77.0,69.0
78,2024.01.04,8850.0,70.0,9000.0,9040.0,8760.0,16588.0,78.0,78.0,70.0
79,2024.01.03,8920.0,160.0,8740.0,8950.0,8700.0,34027.0,79.0,79.0,71.0
80,2024.01.02,8760.0,40.0,8800.0,8800.0,8650.0,14652.0,80.0,80.0,72.0
81,2023.12.28,8800.0,160.0,8640.0,8800.0,8550.0,24961.0,81.0,81.0,73.0
82,2023.12.27,8640.0,160.0,8440.0,8660.0,8440.0,12466.0,82.0,82.0,74.0
83,2023.12.26,8480.0,40.0,8510.0,8570.0,8400.0,9898.0,83.0,83.0,75.0
84,2023.12.22,8520.0,30.0,8550.0,8550.0,8450.0,8746.0,84.0,84.0,76.0
85,2023.12.21,8550.0,80.0,8540.0,8630.0,8480.0,10915.0,85.0,85.0,77.0
86,2023.12.20,8630.0,40.0,8600.0,8750.0,8530.0,13538.0,86.0,86.0,78.0
87,2023.12.19,8590.0,40.0,8510.0,8730.0,8460.0,11008.0,87.0,87.0,79.0
88,2023.12.18,8550.0,10.0,8540.0,8600.0,8480.0,7272.0,88.0,88.0,80.0
89,2023.12.15,8540.0,20.0,8560.0,8560.0,8500.0,10181.0,89.0,89.0,81.0
90,2023.12.14,8560.0,30.0,8590.0,8660.0,8500.0,9893.0,90.0,90.0,82.0
91,2023.12.13,8590.0,150.0,8740.0,8740.0,8520.0,8633.0,91.0,91.0,83.0
92,2023.12.12,8740.0,10.0,8900.0,8900.0,8680.0,18782.0,92.0,92.0,84.0
93,2023.12.11,8750.0,70.0,8690.0,8900.0,8590.0,31321.0,93.0,93.0,85.0
94,2023.12.08,8680.0,380.0,8260.0,9080.0,8260.0,134714.0,94.0,94.0,86.0
95,2023.12.07,8300.0,100.0,8490.0,8530.0,8280.0,15196.0,95.0,95.0,87.0
96,2023.12.06,8400.0,60.0,8320.0,8450.0,8260.0,27964.0,96.0,96.0,88.0
97,2023.12.05,8340.0,140.0,8150.0,8820.0,8150.0,26441.0,97.0,97.0,89.0
98,2023.12.04,8200.0,50.0,8250.0,8250.0,8170.0,6638.0,98.0,98.0,90.0
99,2023.12.01,8250.0,20.0,8230.0,8280.0,8160.0,7127.0,99.0,99.0,91.0
100,2023.11.30,8230.0,40.0,8140.0,8270.0,8140.0,18745.0,100.0,100.0,92.0
101,2023.11.29,8190.0,0.0,8200.0,8320.0,8100.0,17309.0,101.0,101.0,93.0
102,2023.11.28,8190.0,140.0,8170.0,8340.0,8160.0,21130.0,102.0,102.0,94.0
103,2023.11.27,8330.0,90.0,8420.0,8510.0,8330.0,16088.0,103.0,103.0,95.0
104,2023.11.24,8420.0,70.0,8390.0,8500.0,8300.0,11986.0,104.0,104.0,96.0
105,2023.11.23,8350.0,40.0,8440.0,8440.0,8310.0,29495.0,105.0,105.0,97.0
106,2023.11.22,8390.0,90.0,8470.0,8470.0,8300.0,13852.0,106.0,106.0,98.0
