,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
84,2023.08.16,2230.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0
85,2023.08.14,2230.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0
86,2023.08.11,2230.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0
87,2023.08.10,2230.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,87.0
88,2023.08.09,2230.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,88.0
89,2023.08.08,2230.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0
90,2023.08.07,2230.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0
91,2023.08.04,2230.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,91.0
92,2023.08.03,2230.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0
93,2023.08.02,2230.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0
94,2023.08.01,2230.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,94.0,94.0
95,2023.07.31,2230.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0
96,2023.07.28,2230.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
97,2023.07.27,2230.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0
98,2023.07.26,2230.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,98.0
99,2023.07.25,2230.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,99.0
100,2023.07.24,2230.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
101,2023.07.21,2230.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,101.0
102,2023.07.20,2230.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,102.0,102.0
103,2023.07.19,2230.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,103.0
104,2023.07.18,2230.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,104.0,104.0
105,2023.07.17,2230.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0
106,2023.07.14,2230.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,106.0,106.0
107,2023.07.13,2230.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,107.0,107.0
108,2023.07.12,2230.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,108.0
109,2023.07.11,2230.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,109.0,109.0
110,2023.07.10,2230.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,110.0,110.0
111,2023.07.07,2230.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,111.0,111.0
112,2023.07.06,2230.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,112.0
113,2023.07.05,2230.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,113.0,113.0
114,2023.07.04,2230.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0
115,2023.07.03,2230.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,115.0,115.0
116,2023.06.30,2230.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0
117,2023.06.29,2230.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,117.0
118,2023.06.28,2230.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0
119,2023.06.27,2230.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,119.0
120,2023.06.26,2230.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,120.0
121,2023.06.23,2230.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,121.0,121.0
122,2023.06.22,2230.0,0.0,0.0,0.0,0.0,0.0,122.0,122.0,122.0,122.0
123,2023.06.21,2230.0,0.0,2230.0,2240.0,2205.0,16910.0,123.0,123.0,123.0,123.0
124,2023.06.20,2230.0,15.0,2205.0,2250.0,2205.0,23472.0,124.0,124.0,124.0,124.0
125,2023.06.19,2215.0,10.0,2210.0,2225.0,2200.0,22986.0,125.0,125.0,125.0,125.0
126,2023.06.16,2225.0,0.0,2205.0,2225.0,2205.0,12787.0,126.0,126.0,126.0,126.0
127,2023.06.15,2225.0,15.0,2205.0,2225.0,2205.0,12035.0,127.0,127.0,127.0,127.0
128,2023.06.14,2210.0,10.0,2220.0,2220.0,2200.0,14324.0,128.0,128.0,128.0,128.0
129,2023.06.13,2220.0,10.0,2210.0,2230.0,2205.0,17648.0,129.0,129.0,129.0,129.0
130,2023.06.12,2210.0,0.0,2205.0,2220.0,2205.0,15447.0,130.0,130.0,130.0,130.0
131,2023.06.09,2210.0,20.0,2225.0,2230.0,2205.0,46361.0,131.0,131.0,131.0,131.0
132,2023.06.08,2230.0,0.0,2240.0,2240.0,2230.0,12538.0,132.0,132.0,132.0,132.0
133,2023.06.07,2230.0,5.0,2225.0,2250.0,2220.0,12523.0,133.0,133.0,133.0,133.0
134,2023.06.05,2225.0,5.0,2205.0,2235.0,2205.0,22221.0,134.0,134.0,134.0,134.0
135,2023.06.02,2220.0,5.0,2195.0,2245.0,2195.0,8960.0,135.0,135.0,135.0,135.0
136,2023.06.01,2215.0,10.0,2190.0,2220.0,2190.0,9863.0,136.0,136.0,136.0,136.0
137,2023.05.31,2205.0,5.0,2190.0,2205.0,2190.0,3359.0,137.0,137.0,137.0,137.0
138,2023.05.30,2200.0,15.0,2190.0,2200.0,2190.0,4142.0,138.0,138.0,138.0,138.0
139,2023.05.26,2215.0,20.0,2195.0,2215.0,2180.0,8922.0,139.0,139.0,139.0,139.0
140,2023.05.25,2195.0,5.0,2195.0,2200.0,2180.0,21899.0,140.0,140.0,140.0,140.0
141,2023.05.24,2200.0,5.0,2195.0,2210.0,2190.0,2296.0,141.0,141.0,141.0,141.0
142,2023.05.23,2195.0,10.0,2185.0,2200.0,2185.0,1380.0,142.0,142.0,142.0,142.0
143,2023.05.22,2205.0,0.0,2190.0,2205.0,2190.0,1091.0,143.0,143.0,143.0,143.0
144,2023.05.19,2205.0,15.0,2185.0,2205.0,2185.0,2177.0,144.0,144.0,144.0,144.0
145,2023.05.18,2190.0,5.0,2180.0,2195.0,2180.0,5163.0,145.0,145.0,145.0,145.0
146,2023.05.17,2195.0,10.0,2180.0,2210.0,2180.0,3331.0,146.0,146.0,146.0,146.0
147,2023.05.16,2205.0,25.0,2240.0,2240.0,2205.0,3787.0,147.0,147.0,147.0,147.0
148,2023.05.15,2230.0,0.0,2220.0,2235.0,2220.0,2670.0,148.0,148.0,148.0,148.0
149,2023.05.12,2230.0,5.0,2245.0,2245.0,2210.0,7274.0,149.0,149.0,149.0,149.0
150,2023.05.11,2235.0,5.0,2255.0,2255.0,2235.0,7801.0,150.0,150.0,150.0,150.0
151,2023.05.10,2230.0,10.0,2205.0,2235.0,2205.0,3330.0,151.0,151.0,151.0,151.0
152,2023.05.09,2220.0,5.0,2205.0,2250.0,2205.0,6202.0,152.0,152.0,152.0,152.0
153,2023.05.08,2215.0,15.0,2195.0,2215.0,2195.0,3572.0,153.0,153.0,153.0,153.0
154,2023.05.04,2200.0,10.0,2200.0,2205.0,2195.0,5875.0,154.0,154.0,154.0,154.0
155,2023.05.03,2210.0,15.0,2215.0,2215.0,2200.0,8467.0,155.0,155.0,155.0,155.0
156,2023.05.02,2225.0,50.0,2175.0,2235.0,2175.0,21521.0,156.0,156.0,156.0,156.0
157,2023.04.28,2175.0,20.0,2160.0,2180.0,2160.0,12416.0,157.0,157.0,157.0,157.0
158,2023.04.27,2155.0,0.0,2150.0,2155.0,2140.0,3832.0,158.0,158.0,158.0,158.0
159,2023.04.26,2155.0,5.0,2160.0,2160.0,2145.0,4914.0,159.0,159.0,159.0,159.0
160,2023.04.25,2160.0,10.0,2150.0,2175.0,2135.0,25692.0,160.0,160.0,160.0,160.0
161,2023.04.24,2150.0,10.0,2165.0,2165.0,2140.0,5183.0,161.0,161.0,161.0,161.0
162,2023.04.21,2140.0,0.0,2140.0,2150.0,2140.0,3163.0,162.0,162.0,162.0,162.0
163,2023.04.20,2140.0,20.0,2125.0,2150.0,2120.0,4239.0,163.0,163.0,163.0,163.0
164,2023.04.19,2120.0,20.0,2105.0,2155.0,2100.0,29784.0,164.0,164.0,164.0,164.0
165,2023.04.18,2100.0,5.0,2095.0,2105.0,2095.0,10277.0,165.0,165.0,165.0,165.0
166,2023.04.17,2095.0,10.0,2085.0,2100.0,2085.0,10299.0,166.0,166.0,166.0,166.0
167,2023.04.14,2085.0,5.0,2085.0,2090.0,2080.0,5223.0,167.0,167.0,167.0,167.0
168,2023.04.13,2090.0,5.0,2085.0,2095.0,2085.0,5201.0,168.0,168.0,168.0,168.0
169,2023.04.12,2085.0,10.0,2095.0,2100.0,2085.0,8036.0,169.0,169.0,169.0,169.0
170,2023.04.11,2095.0,0.0,2085.0,2100.0,2085.0,11600.0,170.0,170.0,170.0,170.0
171,2023.04.10,2095.0,0.0,2095.0,2100.0,2085.0,10841.0,171.0,171.0,171.0,171.0
172,2023.04.07,2095.0,5.0,2090.0,2100.0,2085.0,23666.0,172.0,172.0,172.0,172.0
173,2023.04.06,2090.0,10.0,2080.0,2095.0,2080.0,32144.0,173.0,173.0,173.0,173.0
174,2023.04.05,2080.0,5.0,2075.0,2100.0,2075.0,8566.0,174.0,174.0,174.0,174.0
175,2023.04.04,2075.0,10.0,2085.0,2100.0,2075.0,24450.0,175.0,175.0,175.0,175.0
176,2023.04.03,2085.0,10.0,2080.0,2090.0,2080.0,3127.0,176.0,176.0,176.0,176.0
177,2023.03.31,2075.0,5.0,2085.0,2090.0,2075.0,14824.0,177.0,177.0,177.0,177.0
178,2023.03.30,2080.0,5.0,2080.0,2085.0,2075.0,10121.0,178.0,178.0,178.0,178.0
179,2023.03.29,2085.0,5.0,2075.0,2085.0,2070.0,4142.0,179.0,179.0,179.0,179.0
180,2023.03.28,2080.0,0.0,2075.0,2085.0,2075.0,8910.0,180.0,180.0,180.0,180.0
181,2023.03.27,2080.0,5.0,2085.0,2085.0,2070.0,9896.0,181.0,181.0,181.0,181.0
182,2023.03.24,2085.0,5.0,2080.0,2090.0,2075.0,9393.0,182.0,182.0,182.0,182.0
183,2023.03.23,2090.0,5.0,2085.0,2090.0,2080.0,12619.0,183.0,183.0,183.0,183.0
184,2023.03.22,2085.0,10.0,2095.0,2095.0,2080.0,13695.0,184.0,184.0,184.0,184.0
185,2023.03.21,2095.0,0.0,2090.0,2100.0,2070.0,12731.0,185.0,185.0,185.0,185.0
186,2023.03.20,2095.0,5.0,2085.0,2095.0,2085.0,17015.0,186.0,186.0,186.0,186.0
187,2023.03.17,2090.0,10.0,2080.0,2095.0,2075.0,19164.0,187.0,187.0,187.0,187.0
188,2023.03.16,2080.0,5.0,2085.0,2085.0,2075.0,9535.0,188.0,188.0,188.0,188.0
189,2023.03.15,2085.0,5.0,2075.0,2090.0,2070.0,17885.0,189.0,189.0,189.0,189.0
190,2023.03.14,2080.0,5.0,2070.0,2090.0,2070.0,16888.0,190.0,190.0,190.0,190.0
191,2023.03.13,2075.0,15.0,2085.0,2090.0,2070.0,47497.0,191.0,191.0,191.0,191.0
192,2023.03.10,2090.0,10.0,2095.0,2095.0,2085.0,81585.0,192.0,192.0,192.0,192.0
193,2023.03.09,2100.0,0.0,2100.0,2110.0,2075.0,1515262.0,193.0,193.0,193.0,193.0
