,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,354.0,하락  1,355.0,399.0,330.0,18144.0,0.0,0.0,
1,2024.04.26,355.0,하락  39,346.0,384.0,340.0,25665.0,1.0,1.0,
2,2024.04.25,394.0,상승  16,397.0,397.0,330.0,325.0,2.0,2.0,
3,2024.04.24,378.0,하락  19,400.0,400.0,360.0,5642.0,3.0,3.0,
4,2024.04.23,397.0,하락  2,400.0,400.0,397.0,22.0,4.0,4.0,
5,2024.04.22,399.0,상승  6,380.0,399.0,380.0,151.0,5.0,5.0,
6,2024.04.19,393.0,하락  30,418.0,418.0,361.0,13404.0,6.0,6.0,
7,2024.04.18,423.0,상승  4,450.0,450.0,357.0,10469.0,7.0,7.0,
8,2024.04.17,419.0,1.0,400.0,419.0,362.0,7836.0,8.0,8.0,0.0
9,2024.04.16,418.0,8.0,450.0,450.0,360.0,3602.0,9.0,9.0,1.0
10,2024.04.15,410.0,10.0,459.0,459.0,360.0,149.0,10.0,10.0,2.0
11,2024.04.12,400.0,0.0,444.0,444.0,390.0,238.0,11.0,11.0,3.0
12,2024.04.11,400.0,4.0,459.0,459.0,352.0,1652.0,12.0,12.0,4.0
13,2024.04.09,404.0,15.0,440.0,440.0,358.0,1006.0,13.0,13.0,5.0
14,2024.04.08,389.0,16.0,390.0,390.0,360.0,1949.0,14.0,14.0,6.0
15,2024.04.05,405.0,27.0,410.0,410.0,365.0,6312.0,15.0,15.0,7.0
16,2024.04.04,378.0,19.0,450.0,450.0,361.0,42875.0,16.0,16.0,8.0
17,2024.04.03,397.0,8.0,450.0,450.0,383.0,6921.0,17.0,17.0,9.0
18,2024.04.02,405.0,7.0,412.0,412.0,383.0,175.0,18.0,18.0,10.0
19,2024.04.01,412.0,9.0,459.0,459.0,380.0,7739.0,19.0,19.0,11.0
20,2024.03.29,403.0,23.0,371.0,427.0,368.0,7180.0,20.0,20.0,12.0
21,2024.03.28,380.0,49.0,429.0,443.0,376.0,11371.0,21.0,21.0,13.0
22,2024.03.27,429.0,9.0,438.0,470.0,387.0,7373.0,22.0,22.0,14.0
23,2024.03.26,438.0,27.0,470.0,470.0,396.0,6241.0,23.0,23.0,15.0
24,2024.03.25,465.0,53.0,468.0,468.0,420.0,6153.0,24.0,24.0,16.0
25,2024.03.22,412.0,72.0,484.0,484.0,412.0,9538.0,25.0,25.0,17.0
26,2024.03.21,484.0,25.0,490.0,490.0,395.0,14587.0,26.0,26.0,18.0
27,2024.03.20,459.0,15.0,450.0,460.0,425.0,1527.0,27.0,27.0,19.0
28,2024.03.19,444.0,24.0,460.0,460.0,398.0,24907.0,28.0,28.0,20.0
29,2024.03.18,420.0,29.0,500.0,500.0,401.0,15405.0,29.0,29.0,21.0
30,2024.03.15,449.0,38.0,449.0,449.0,409.0,12166.0,30.0,30.0,22.0
31,2024.03.14,411.0,19.0,460.0,460.0,375.0,29463.0,31.0,31.0,23.0
32,2024.03.13,430.0,3.0,487.0,487.0,389.0,6580.0,32.0,32.0,24.0
33,2024.03.12,427.0,8.0,371.0,479.0,371.0,8904.0,33.0,33.0,25.0
34,2024.03.11,419.0,16.0,460.0,460.0,362.0,6730.0,34.0,34.0,26.0
35,2024.03.08,403.0,4.0,420.0,420.0,358.0,15156.0,35.0,35.0,27.0
36,2024.03.07,399.0,10.0,420.0,420.0,342.0,9815.0,36.0,36.0,28.0
37,2024.03.06,389.0,4.0,360.0,428.0,345.0,5373.0,37.0,37.0,29.0
38,2024.03.05,385.0,21.0,401.0,401.0,353.0,37804.0,38.0,38.0,30.0
39,2024.03.04,406.0,24.0,440.0,440.0,400.0,2137.0,39.0,39.0,31.0
40,2024.02.29,430.0,15.0,415.0,440.0,400.0,7879.0,40.0,40.0,32.0
41,2024.02.28,415.0,6.0,480.0,480.0,400.0,7482.0,41.0,41.0,33.0
42,2024.02.27,421.0,43.0,470.0,470.0,421.0,11203.0,42.0,42.0,34.0
43,2024.02.26,464.0,13.0,498.0,498.0,406.0,1057.0,43.0,43.0,35.0
44,2024.02.23,451.0,2.0,500.0,500.0,415.0,33.0,44.0,44.0,36.0
45,2024.02.22,449.0,20.0,429.0,451.0,415.0,2123.0,45.0,45.0,37.0
46,2024.02.21,429.0,21.0,407.0,429.0,385.0,22795.0,46.0,46.0,38.0
47,2024.02.20,450.0,10.0,439.0,499.0,405.0,3136.0,47.0,47.0,39.0
48,2024.02.19,440.0,10.0,430.0,485.0,400.0,7914.0,48.0,48.0,40.0
49,2024.02.16,430.0,21.0,400.0,459.0,385.0,24405.0,49.0,49.0,41.0
50,2024.02.15,409.0,34.0,440.0,440.0,397.0,57245.0,50.0,50.0,42.0
51,2024.02.14,443.0,7.0,415.0,444.0,415.0,7741.0,51.0,51.0,43.0
52,2024.02.13,450.0,39.0,437.0,487.0,416.0,27069.0,52.0,52.0,44.0
53,2024.02.08,489.0,6.0,495.0,495.0,489.0,1134.0,53.0,53.0,45.0
54,2024.02.07,495.0,41.0,499.0,499.0,437.0,31.0,54.0,54.0,46.0
55,2024.02.06,454.0,12.0,442.0,455.0,440.0,7905.0,55.0,55.0,47.0
56,2024.02.05,442.0,28.0,499.0,499.0,420.0,33092.0,56.0,56.0,48.0
57,2024.02.02,470.0,11.0,457.0,487.0,430.0,3243.0,57.0,57.0,49.0
58,2024.02.01,459.0,1.0,430.0,500.0,430.0,2427.0,58.0,58.0,50.0
59,2024.01.31,460.0,20.0,499.0,499.0,435.0,6022.0,59.0,59.0,51.0
60,2024.01.30,480.0,10.0,450.0,499.0,423.0,16385.0,60.0,60.0,52.0
61,2024.01.29,470.0,25.0,491.0,491.0,436.0,3740.0,61.0,61.0,53.0
62,2024.01.26,495.0,38.0,455.0,500.0,455.0,237.0,62.0,62.0,54.0
63,2024.01.25,457.0,5.0,470.0,470.0,411.0,3351.0,63.0,63.0,55.0
64,2024.01.24,462.0,13.0,431.0,464.0,382.0,49809.0,64.0,64.0,56.0
65,2024.01.23,449.0,20.0,450.0,450.0,426.0,5895.0,65.0,65.0,57.0
66,2024.01.22,469.0,10.0,455.0,517.0,440.0,19367.0,66.0,66.0,58.0
67,2024.01.19,459.0,0.0,451.0,517.0,450.0,5430.0,67.0,67.0,59.0
68,2024.01.18,459.0,31.0,451.0,479.0,450.0,23951.0,68.0,68.0,60.0
69,2024.01.17,490.0,10.0,498.0,498.0,461.0,5919.0,69.0,69.0,61.0
70,2024.01.16,500.0,11.0,558.0,558.0,451.0,1713.0,70.0,70.0,62.0
71,2024.01.15,489.0,1.0,490.0,490.0,461.0,4502.0,71.0,71.0,63.0
72,2024.01.12,490.0,10.0,549.0,549.0,435.0,9879.0,72.0,72.0,64.0
73,2024.01.11,480.0,13.0,553.0,553.0,480.0,6511.0,73.0,73.0,65.0
74,2024.01.10,493.0,2.0,453.0,548.0,453.0,1149.0,74.0,74.0,66.0
75,2024.01.09,495.0,22.0,473.0,497.0,472.0,28929.0,75.0,75.0,67.0
76,2024.01.08,473.0,59.0,610.0,610.0,463.0,13693.0,76.0,76.0,68.0
77,2024.01.05,532.0,62.0,460.0,540.0,435.0,20985.0,77.0,77.0,69.0
78,2024.01.04,470.0,13.0,489.0,489.0,443.0,14900.0,78.0,78.0,70.0
79,2024.01.03,483.0,0.0,490.0,490.0,431.0,59397.0,79.0,79.0,71.0
80,2024.01.02,483.0,34.0,500.0,500.0,430.0,22677.0,80.0,80.0,72.0
81,2023.12.28,449.0,34.0,464.0,464.0,363.0,341.0,81.0,81.0,73.0
82,2023.12.27,415.0,14.0,489.0,489.0,397.0,8510.0,82.0,82.0,74.0
83,2023.12.26,429.0,22.0,489.0,489.0,384.0,29887.0,83.0,83.0,75.0
84,2023.12.22,451.0,9.0,459.0,459.0,445.0,14358.0,84.0,84.0,76.0
85,2023.12.21,460.0,37.0,452.0,528.0,451.0,45553.0,85.0,85.0,77.0
86,2023.12.20,497.0,13.0,480.0,507.0,480.0,4626.0,86.0,86.0,78.0
87,2023.12.19,510.0,10.0,571.0,571.0,480.0,13165.0,87.0,87.0,79.0
88,2023.12.18,520.0,18.0,573.0,573.0,480.0,3221.0,88.0,88.0,80.0
89,2023.12.15,538.0,41.0,563.0,563.0,485.0,5565.0,89.0,89.0,81.0
90,2023.12.14,497.0,2.0,499.0,499.0,465.0,14352.0,90.0,90.0,82.0
91,2023.12.13,499.0,15.0,492.0,570.0,489.0,26888.0,91.0,91.0,83.0
92,2023.12.12,514.0,5.0,509.0,527.0,491.0,3667.0,92.0,92.0,84.0
93,2023.12.11,509.0,3.0,578.0,578.0,490.0,11722.0,93.0,93.0,85.0
94,2023.12.08,512.0,6.0,530.0,530.0,494.0,40886.0,94.0,94.0,86.0
95,2023.12.07,506.0,14.0,520.0,578.0,506.0,70999.0,95.0,95.0,87.0
96,2023.12.06,520.0,10.0,578.0,578.0,495.0,29912.0,96.0,96.0,88.0
97,2023.12.05,510.0,4.0,513.0,513.0,490.0,31274.0,97.0,97.0,89.0
98,2023.12.04,514.0,6.0,581.0,581.0,492.0,46696.0,98.0,98.0,90.0
99,2023.12.01,520.0,13.0,576.0,576.0,495.0,9237.0,99.0,99.0,91.0
100,2023.11.30,507.0,1.0,508.0,508.0,495.0,19025.0,100.0,100.0,92.0
101,2023.11.29,508.0,1.0,501.0,508.0,500.0,2640.0,101.0,101.0,93.0
102,2023.11.28,509.0,4.0,509.0,577.0,497.0,40058.0,102.0,102.0,94.0
103,2023.11.27,513.0,4.0,509.0,525.0,496.0,16779.0,103.0,103.0,95.0
104,2023.11.24,509.0,0.0,509.0,534.0,500.0,19041.0,104.0,104.0,96.0
105,2023.11.23,509.0,3.0,505.0,511.0,500.0,12731.0,105.0,105.0,97.0
106,2023.11.22,512.0,27.0,512.0,528.0,500.0,29813.0,106.0,106.0,98.0
107,2023.11.21,539.0,23.0,516.0,549.0,500.0,25845.0,107.0,107.0,99.0
108,2023.11.20,516.0,1.0,517.0,517.0,506.0,24463.0,108.0,108.0,100.0
109,2023.11.17,517.0,9.0,526.0,526.0,517.0,2339.0,109.0,109.0,101.0
110,2023.11.16,526.0,3.0,597.0,597.0,511.0,40214.0,110.0,110.0,102.0
111,2023.11.15,529.0,1.0,549.0,549.0,512.0,1881.0,111.0,111.0,103.0
112,2023.11.14,530.0,20.0,549.0,549.0,511.0,35296.0,112.0,112.0,104.0
113,2023.11.13,510.0,48.0,557.0,557.0,510.0,25839.0,113.0,113.0,105.0
114,2023.11.10,558.0,39.0,519.0,558.0,510.0,25113.0,114.0,114.0,106.0
115,2023.11.09,519.0,4.0,523.0,542.0,502.0,13309.0,115.0,115.0,107.0
116,2023.11.08,523.0,6.0,579.0,579.0,511.0,31411.0,116.0,116.0,108.0
117,2023.11.07,529.0,7.0,591.0,591.0,510.0,22966.0,117.0,117.0,109.0
118,2023.11.06,536.0,8.0,585.0,585.0,510.0,46780.0,118.0,118.0,110.0
119,2023.11.03,528.0,1.0,559.0,599.0,510.0,87493.0,119.0,119.0,111.0
120,2023.11.02,527.0,11.0,586.0,586.0,510.0,22293.0,120.0,120.0,112.0
121,2023.11.01,538.0,52.0,580.0,580.0,510.0,29065.0,121.0,121.0,113.0
122,2023.10.31,590.0,0.0,640.0,640.0,510.0,24426.0,122.0,122.0,114.0
123,2023.10.30,590.0,56.0,609.0,609.0,537.0,30391.0,123.0,123.0,115.0
124,2023.10.27,534.0,16.0,580.0,580.0,510.0,99323.0,124.0,124.0,116.0
125,2023.10.26,550.0,37.0,550.0,675.0,499.0,160695.0,125.0,125.0,117.0
126,2023.10.25,587.0,47.0,600.0,600.0,510.0,3988.0,126.0,126.0,118.0
127,2023.10.24,540.0,15.0,548.0,548.0,505.0,2958.0,127.0,127.0,119.0
128,2023.10.23,525.0,15.0,609.0,609.0,500.0,24848.0,128.0,128.0,120.0
129,2023.10.20,540.0,27.0,648.0,648.0,510.0,76214.0,129.0,129.0,121.0
130,2023.10.19,567.0,7.0,510.0,629.0,510.0,58272.0,130.0,130.0,122.0
131,2023.10.18,574.0,1.0,645.0,645.0,550.0,21998.0,131.0,131.0,123.0
132,2023.10.17,573.0,34.0,536.0,688.0,536.0,48542.0,132.0,132.0,124.0
133,2023.10.16,607.0,51.0,655.0,655.0,585.0,38125.0,133.0,133.0,125.0
134,2023.10.13,658.0,20.0,587.0,700.0,585.0,50909.0,134.0,134.0,126.0
135,2023.10.12,678.0,40.0,690.0,690.0,620.0,37454.0,135.0,135.0,127.0
136,2023.10.11,718.0,15.0,630.0,798.0,630.0,28344.0,136.0,136.0,128.0
137,2023.10.10,733.0,12.0,800.0,800.0,650.0,27666.0,137.0,137.0,129.0
138,2023.10.06,745.0,25.0,800.0,800.0,655.0,1189.0,138.0,138.0,130.0
139,2023.10.05,720.0,126.0,899.0,899.0,720.0,39410.0,139.0,139.0,131.0
140,2023.10.04,846.0,1.0,829.0,846.0,761.0,1410.0,140.0,140.0,132.0
141,2023.09.27,847.0,42.0,1000.0,1015.0,773.0,31340.0,141.0,141.0,133.0
142,2023.09.26,889.0,50.0,899.0,900.0,780.0,11359.0,142.0,142.0,134.0
143,2023.09.25,839.0,61.0,801.0,997.0,770.0,5923.0,143.0,143.0,135.0
144,2023.09.22,900.0,31.0,751.0,983.0,751.0,4788.0,144.0,144.0,136.0
145,2023.09.21,869.0,129.0,997.0,997.0,850.0,9905.0,145.0,145.0,137.0
146,2023.09.20,998.0,4.0,1099.0,1099.0,850.0,13237.0,146.0,146.0,138.0
147,2023.09.19,994.0,85.0,909.0,994.0,900.0,2404.0,147.0,147.0,139.0
148,2023.09.18,909.0,124.0,1094.0,1094.0,879.0,26410.0,148.0,148.0,140.0
149,2023.09.15,1033.0,44.0,1049.0,1049.0,1032.0,519.0,149.0,149.0,141.0
150,2023.09.14,989.0,61.0,1099.0,1099.0,966.0,13170.0,150.0,150.0,142.0
151,2023.09.13,1050.0,50.0,1060.0,1060.0,970.0,1241.0,151.0,151.0,143.0
152,2023.09.12,1000.0,79.0,1039.0,1040.0,923.0,31378.0,152.0,152.0,144.0
153,2023.09.11,1079.0,99.0,1234.0,1234.0,1002.0,17292.0,153.0,153.0,145.0
154,2023.09.08,1178.0,111.0,1400.0,1400.0,1130.0,18086.0,154.0,154.0,146.0
155,2023.09.07,1289.0,111.0,1490.0,1490.0,1195.0,30056.0,155.0,155.0,147.0
156,2023.09.06,1400.0,56.0,1500.0,1500.0,1304.0,552.0,156.0,156.0,148.0
157,2023.09.05,1456.0,1.0,1500.0,1500.0,1302.0,2211.0,157.0,157.0,149.0
158,2023.09.04,1457.0,57.0,1499.0,1499.0,1311.0,3013.0,158.0,158.0,150.0
159,2023.09.01,1400.0,39.0,1499.0,1499.0,1224.0,38103.0,159.0,159.0,151.0
160,2023.08.31,1439.0,157.0,1600.0,1680.0,1405.0,51155.0,160.0,160.0,152.0
161,2023.08.30,1596.0,159.0,1597.0,1652.0,1482.0,62434.0,161.0,161.0,153.0
