,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,10580.0,260.0,10500.0,10900.0,10500.0,51050.0
1,2024.04.16,10320.0,820.0,11000.0,11100.0,10250.0,133148.0
2,2024.04.15,11140.0,170.0,10800.0,11280.0,10530.0,66821.0
3,2024.04.12,10970.0,380.0,11340.0,11540.0,10970.0,140676.0
4,2024.04.11,11350.0,60.0,11400.0,11450.0,10860.0,122277.0
5,2024.04.09,11290.0,720.0,11800.0,12130.0,11260.0,319461.0
6,2024.04.08,12010.0,30.0,12450.0,12960.0,11900.0,896099.0
7,2024.04.05,12040.0,1630.0,10200.0,13400.0,10200.0,3221336.0
8,2024.04.04,10410.0,220.0,10260.0,10740.0,9920.0,192551.0
9,2024.04.03,10190.0,30.0,9950.0,12000.0,9910.0,1080869.0
10,2024.04.02,10160.0,110.0,10270.0,10350.0,10090.0,15830.0
11,2024.04.01,10270.0,110.0,10370.0,10540.0,10180.0,20111.0
12,2024.03.29,10380.0,250.0,10130.0,10500.0,10050.0,26850.0
13,2024.03.28,10130.0,220.0,10200.0,10400.0,10100.0,13746.0
14,2024.03.27,10350.0,190.0,10630.0,10630.0,10230.0,26738.0
15,2024.03.26,10540.0,140.0,10310.0,10600.0,10250.0,23023.0
16,2024.03.25,10400.0,200.0,10200.0,10470.0,10170.0,27080.0
17,2024.03.22,10200.0,90.0,10190.0,10470.0,10170.0,23452.0
18,2024.03.21,10290.0,130.0,10160.0,10510.0,10100.0,22162.0
19,2024.03.20,10160.0,180.0,10000.0,10600.0,9790.0,93039.0
20,2024.03.19,9980.0,660.0,10640.0,10730.0,9840.0,134165.0
21,2024.03.18,10640.0,460.0,11050.0,11070.0,10400.0,65106.0
22,2024.03.15,11100.0,310.0,11410.0,11410.0,11010.0,23640.0
23,2024.03.14,11410.0,0.0,11400.0,11690.0,11060.0,23273.0
24,2024.03.13,11410.0,310.0,11290.0,11750.0,11160.0,41868.0
25,2024.03.12,11100.0,170.0,11270.0,11290.0,10910.0,32055.0
26,2024.03.11,11270.0,480.0,11700.0,11700.0,11270.0,43345.0
27,2024.03.08,11750.0,510.0,12260.0,12290.0,11580.0,47676.0
28,2024.03.07,12260.0,30.0,12150.0,12370.0,12130.0,60724.0
29,2024.03.06,12230.0,170.0,12550.0,12550.0,12000.0,107264.0
30,2024.03.05,12060.0,0.0,12060.0,12310.0,11770.0,49956.0
31,2024.03.04,12060.0,30.0,11710.0,12370.0,11710.0,115267.0
32,2024.02.29,12090.0,210.0,12110.0,12900.0,11790.0,289687.0
33,2024.02.28,12300.0,900.0,11700.0,12700.0,11400.0,586327.0
34,2024.02.27,11400.0,60.0,11700.0,11700.0,11130.0,58011.0
35,2024.02.26,11460.0,60.0,11780.0,11850.0,11340.0,90833.0
36,2024.02.23,11400.0,110.0,11510.0,11900.0,11200.0,66584.0
37,2024.02.22,11510.0,400.0,11090.0,11650.0,11090.0,140436.0
38,2024.02.21,11110.0,10.0,11240.0,11240.0,10900.0,39611.0
39,2024.02.20,11100.0,270.0,10760.0,11120.0,10750.0,34648.0
40,2024.02.19,10830.0,130.0,10830.0,11000.0,10800.0,31547.0
41,2024.02.16,10960.0,60.0,11000.0,11090.0,10800.0,38380.0
42,2024.02.15,11020.0,270.0,11250.0,11320.0,10990.0,57085.0
43,2024.02.14,11290.0,370.0,10880.0,11460.0,10730.0,170026.0
44,2024.02.13,10920.0,40.0,10880.0,11100.0,10800.0,64491.0
45,2024.02.08,10880.0,430.0,10450.0,11700.0,10420.0,636223.0
46,2024.02.07,10450.0,150.0,10500.0,10680.0,10450.0,21233.0
47,2024.02.06,10600.0,180.0,10420.0,10770.0,10330.0,41132.0
48,2024.02.05,10420.0,30.0,10470.0,10490.0,10140.0,24671.0
49,2024.02.02,10390.0,50.0,10450.0,10770.0,10360.0,39298.0
50,2024.02.01,10440.0,30.0,10310.0,10510.0,10300.0,28729.0
51,2024.01.31,10410.0,90.0,10500.0,10780.0,10400.0,29288.0
52,2024.01.30,10500.0,100.0,10610.0,10780.0,10400.0,44490.0
53,2024.01.29,10600.0,470.0,11150.0,11150.0,10590.0,92799.0
54,2024.01.26,11070.0,210.0,11330.0,11330.0,10860.0,75112.0
55,2024.01.25,11280.0,210.0,11090.0,11400.0,11040.0,109295.0
56,2024.01.24,11070.0,30.0,11290.0,11710.0,10830.0,207804.0
57,2024.01.23,11100.0,20.0,11120.0,11480.0,10800.0,184130.0
58,2024.01.22,11120.0,560.0,10730.0,11600.0,10730.0,556342.0
59,2024.01.19,10560.0,70.0,10340.0,10800.0,10340.0,132773.0
