,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,2340.0,10.0,2330.0,2415.0,2205.0,26520.0
1,2024.04.16,2330.0,90.0,2400.0,2415.0,2305.0,14159.0
2,2024.04.15,2420.0,55.0,2475.0,2475.0,2375.0,27376.0
3,2024.04.12,2475.0,65.0,2410.0,2850.0,2400.0,218132.0
4,2024.04.11,2410.0,70.0,2480.0,2480.0,2375.0,24823.0
5,2024.04.09,2480.0,45.0,2525.0,2525.0,2465.0,14053.0
6,2024.04.08,2525.0,65.0,2565.0,2580.0,2490.0,8429.0
7,2024.04.05,2590.0,10.0,2600.0,2600.0,2560.0,9238.0
8,2024.04.04,2600.0,35.0,2620.0,2620.0,2525.0,12514.0
9,2024.04.03,2635.0,35.0,2650.0,2655.0,2560.0,20603.0
10,2024.04.02,2670.0,30.0,2700.0,2710.0,2585.0,19671.0
11,2024.04.01,2700.0,10.0,2795.0,2795.0,2650.0,40039.0
12,2024.03.29,2690.0,25.0,2715.0,2755.0,2690.0,22682.0
13,2024.03.28,2715.0,40.0,2640.0,2800.0,2640.0,19997.0
14,2024.03.27,2675.0,0.0,2660.0,2675.0,2570.0,16230.0
15,2024.03.26,2675.0,35.0,2700.0,2705.0,2630.0,8093.0
16,2024.03.25,2710.0,20.0,2710.0,2800.0,2645.0,30025.0
17,2024.03.22,2690.0,90.0,2600.0,2745.0,2600.0,18436.0
18,2024.03.21,2600.0,50.0,2665.0,2680.0,2490.0,20465.0
19,2024.03.20,2650.0,100.0,2700.0,2740.0,2650.0,18057.0
20,2024.03.19,2750.0,35.0,2785.0,2800.0,2700.0,7268.0
21,2024.03.18,2785.0,55.0,2690.0,2790.0,2660.0,30946.0
22,2024.03.15,2730.0,5.0,2725.0,2765.0,2655.0,6079.0
23,2024.03.14,2725.0,35.0,2760.0,2800.0,2650.0,25519.0
24,2024.03.13,2760.0,105.0,2655.0,2810.0,2625.0,47531.0
25,2024.03.12,2655.0,45.0,2610.0,2735.0,2595.0,20306.0
26,2024.03.11,2610.0,85.0,2525.0,2875.0,2525.0,129480.0
27,2024.03.08,2525.0,20.0,2500.0,2605.0,2495.0,14950.0
28,2024.03.07,2505.0,105.0,2605.0,2605.0,2480.0,23521.0
29,2024.03.06,2610.0,35.0,2645.0,2660.0,2545.0,15406.0
30,2024.03.05,2645.0,35.0,2680.0,2690.0,2550.0,26895.0
31,2024.03.04,2680.0,30.0,2720.0,2725.0,2660.0,24351.0
32,2024.02.29,2710.0,0.0,2825.0,2845.0,2705.0,17998.0
33,2024.02.28,2710.0,30.0,2740.0,2740.0,2670.0,9437.0
34,2024.02.27,2740.0,0.0,2745.0,2750.0,2665.0,12838.0
35,2024.02.26,2740.0,70.0,2685.0,2740.0,2655.0,18039.0
36,2024.02.23,2670.0,65.0,2770.0,2770.0,2605.0,33014.0
37,2024.02.22,2735.0,110.0,2845.0,2870.0,2730.0,37898.0
38,2024.02.21,2845.0,55.0,2900.0,2950.0,2815.0,25811.0
