,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,23450.0,200.0,23500.0,24050.0,23100.0,404723.0
1,2024.04.16,23250.0,1200.0,24250.0,24300.0,23100.0,433942.0
2,2024.04.15,24450.0,350.0,24400.0,24900.0,24350.0,219612.0
3,2024.04.12,24800.0,300.0,24750.0,25150.0,24400.0,274156.0
4,2024.04.11,24500.0,750.0,23600.0,24950.0,23500.0,355046.0
5,2024.04.09,23750.0,450.0,23300.0,24150.0,23100.0,235426.0
6,2024.04.08,23300.0,450.0,23900.0,23950.0,23050.0,352269.0
7,2024.04.05,23750.0,550.0,23850.0,24300.0,23650.0,372341.0
8,2024.04.04,24300.0,0.0,24500.0,24800.0,24000.0,1708755.0
9,2024.04.03,24300.0,600.0,24500.0,24750.0,24000.0,346843.0
10,2024.04.02,24900.0,600.0,25500.0,25600.0,24300.0,619814.0
11,2024.04.01,25500.0,0.0,25800.0,26350.0,25050.0,589808.0
12,2024.03.29,25500.0,200.0,25550.0,26250.0,25250.0,533638.0
13,2024.03.28,25300.0,50.0,25350.0,26100.0,24650.0,721239.0
14,2024.03.27,25350.0,900.0,24850.0,25500.0,24100.0,562398.0
15,2024.03.26,24450.0,550.0,25050.0,25200.0,24250.0,498561.0
16,2024.03.25,25000.0,200.0,25000.0,25700.0,24550.0,607417.0
17,2024.03.22,24800.0,50.0,25150.0,25650.0,24550.0,837854.0
18,2024.03.21,24850.0,1600.0,23400.0,25200.0,23400.0,1526579.0
19,2024.03.20,23250.0,150.0,23200.0,23450.0,22800.0,323633.0
20,2024.03.19,23100.0,300.0,23350.0,23800.0,22850.0,420549.0
21,2024.03.18,23400.0,650.0,23250.0,24900.0,23000.0,1864414.0
22,2024.03.15,22750.0,1150.0,21750.0,23400.0,21750.0,700672.0
23,2024.03.14,21600.0,1000.0,22600.0,22600.0,21550.0,318554.0
24,2024.03.13,22600.0,450.0,22300.0,22600.0,21900.0,360744.0
25,2024.03.12,22150.0,200.0,22550.0,22550.0,21550.0,272896.0
26,2024.03.11,22350.0,400.0,22200.0,23150.0,22100.0,554613.0
27,2024.03.08,21950.0,50.0,22000.0,22550.0,21850.0,322478.0
28,2024.03.07,22000.0,600.0,21450.0,22600.0,21400.0,662971.0
29,2024.03.06,21400.0,150.0,21050.0,22250.0,20900.0,618239.0
30,2024.03.05,21250.0,600.0,20450.0,21250.0,20400.0,324781.0
31,2024.03.04,20650.0,200.0,20650.0,20700.0,20100.0,284487.0
32,2024.02.29,20450.0,480.0,19970.0,20800.0,19760.0,289378.0
33,2024.02.28,19970.0,580.0,20350.0,20600.0,19950.0,1144792.0
34,2024.02.27,20550.0,150.0,20850.0,21050.0,20450.0,248335.0
35,2024.02.26,20700.0,550.0,21200.0,21300.0,20500.0,374064.0
36,2024.02.23,21250.0,400.0,21700.0,22050.0,20950.0,544797.0
37,2024.02.22,21650.0,0.0,21650.0,22150.0,21400.0,269304.0
38,2024.02.21,21650.0,100.0,21500.0,22150.0,21250.0,443807.0
39,2024.02.20,21750.0,150.0,21750.0,22100.0,21350.0,416412.0
40,2024.02.19,21900.0,150.0,21750.0,22200.0,21350.0,469691.0
41,2024.02.16,21750.0,650.0,22300.0,22300.0,21550.0,691040.0
42,2024.02.15,22400.0,100.0,22750.0,22850.0,22150.0,921773.0
43,2024.02.14,22500.0,1050.0,21450.0,22750.0,21250.0,2490204.0
44,2024.02.13,21450.0,2260.0,19250.0,22300.0,19240.0,2814786.0
45,2024.02.08,19190.0,150.0,19270.0,19340.0,18830.0,193268.0
46,2024.02.07,19040.0,200.0,18850.0,19220.0,18650.0,189458.0
47,2024.02.06,18840.0,10.0,18810.0,18910.0,18260.0,218535.0
48,2024.02.05,18830.0,90.0,18550.0,18880.0,18260.0,195369.0
49,2024.02.02,18740.0,410.0,18620.0,18840.0,18400.0,302363.0
50,2024.02.01,18330.0,370.0,18450.0,19120.0,17990.0,427014.0
51,2024.01.31,18700.0,460.0,19150.0,19320.0,18520.0,248296.0
52,2024.01.30,19160.0,570.0,19730.0,19730.0,18950.0,304022.0
53,2024.01.29,19730.0,160.0,19570.0,19930.0,19350.0,225526.0
54,2024.01.26,19570.0,270.0,19240.0,19720.0,19120.0,326048.0
55,2024.01.25,19300.0,800.0,19860.0,19960.0,19260.0,269179.0
56,2024.01.24,20100.0,290.0,19800.0,20200.0,19510.0,365470.0
57,2024.01.23,19810.0,50.0,19630.0,20000.0,19400.0,302504.0
58,2024.01.22,19760.0,290.0,20250.0,20250.0,18850.0,547696.0
59,2024.01.19,20050.0,50.0,20300.0,20650.0,19750.0,633016.0
60,2024.01.18,20000.0,50.0,20050.0,20100.0,19510.0,347119.0
61,2024.01.17,19950.0,110.0,19840.0,20200.0,19490.0,503330.0
62,2024.01.16,19840.0,210.0,20200.0,20200.0,19370.0,344927.0
63,2024.01.15,20050.0,760.0,19500.0,20150.0,19060.0,630289.0
64,2024.01.12,19290.0,450.0,19980.0,19980.0,19170.0,352233.0
65,2024.01.11,19740.0,440.0,19450.0,20500.0,19430.0,812788.0
66,2024.01.10,19300.0,210.0,19660.0,19660.0,19200.0,235275.0
67,2024.01.09,19510.0,40.0,19580.0,19780.0,19300.0,384096.0
68,2024.01.08,19550.0,220.0,19370.0,19600.0,19010.0,409726.0
69,2024.01.05,19330.0,540.0,18790.0,19450.0,18570.0,584209.0
70,2024.01.04,18790.0,580.0,18260.0,18860.0,18150.0,472539.0
71,2024.01.03,18210.0,100.0,18000.0,18340.0,17880.0,229319.0
72,2024.01.02,18310.0,170.0,17960.0,18520.0,17870.0,342266.0
73,2023.12.28,18140.0,250.0,17730.0,18170.0,17710.0,223055.0
74,2023.12.27,17890.0,1070.0,16700.0,17940.0,16700.0,524819.0
75,2023.12.26,16820.0,40.0,16790.0,16970.0,16630.0,262780.0
76,2023.12.22,16780.0,220.0,17000.0,17140.0,16450.0,430406.0
77,2023.12.21,17000.0,890.0,17900.0,17910.0,16330.0,1371706.0
78,2023.12.20,17890.0,110.0,18020.0,18370.0,17890.0,215343.0
79,2023.12.19,18000.0,70.0,17950.0,18200.0,17950.0,145118.0
80,2023.12.18,18070.0,270.0,17900.0,18310.0,17890.0,219417.0
81,2023.12.15,17800.0,340.0,18170.0,18370.0,17700.0,457259.0
82,2023.12.14,18140.0,180.0,18490.0,18600.0,17950.0,361424.0
83,2023.12.13,18320.0,40.0,18300.0,18440.0,18150.0,136367.0
84,2023.12.12,18280.0,10.0,18270.0,18460.0,18130.0,150758.0
85,2023.12.11,18270.0,170.0,18050.0,18320.0,18030.0,109390.0
86,2023.12.08,18100.0,100.0,18200.0,18300.0,17830.0,223831.0
87,2023.12.07,18200.0,340.0,18450.0,18500.0,18050.0,153888.0
88,2023.12.06,18540.0,560.0,18150.0,18560.0,18020.0,172495.0
89,2023.12.05,17980.0,440.0,18320.0,18420.0,17910.0,248439.0
90,2023.12.04,18420.0,550.0,19150.0,19150.0,18340.0,279284.0
91,2023.12.01,18970.0,70.0,18950.0,19560.0,18870.0,348833.0
92,2023.11.30,19040.0,20.0,19200.0,19340.0,18720.0,470256.0
93,2023.11.29,19060.0,270.0,18820.0,19670.0,18570.0,1387328.0
94,2023.11.28,18790.0,390.0,18500.0,18830.0,18020.0,326469.0
95,2023.11.27,18400.0,150.0,18550.0,18550.0,18160.0,178768.0
96,2023.11.24,18550.0,130.0,18420.0,18670.0,18290.0,203626.0
97,2023.11.23,18420.0,100.0,18590.0,18590.0,18240.0,153362.0
98,2023.11.22,18520.0,90.0,18300.0,18580.0,18240.0,230526.0
99,2023.11.21,18430.0,140.0,18420.0,18450.0,18150.0,240367.0
100,2023.11.20,18290.0,330.0,18610.0,18650.0,18220.0,245344.0
101,2023.11.17,18620.0,400.0,18930.0,18950.0,18380.0,349433.0
102,2023.11.16,19020.0,620.0,18520.0,19330.0,18420.0,1220082.0
103,2023.11.15,18400.0,1380.0,17130.0,18750.0,16890.0,1480311.0
