,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
51,2023.02.13,3220.0,25.0,3240.0,3245.0,3055.0,177514.0,51.0,51.0,51.0,51.0
52,2023.02.10,3245.0,75.0,3170.0,3310.0,3040.0,458371.0,52.0,52.0,52.0,52.0
53,2023.02.09,3170.0,260.0,3385.0,3455.0,3170.0,564468.0,53.0,53.0,53.0,53.0
54,2023.02.08,3430.0,40.0,3370.0,3455.0,3350.0,524164.0,54.0,54.0,54.0,54.0
55,2023.02.07,3390.0,95.0,3205.0,3390.0,3170.0,412708.0,55.0,55.0,55.0,55.0
56,2023.02.06,3295.0,235.0,3520.0,3520.0,3150.0,1126120.0,56.0,56.0,56.0,56.0
57,2023.02.03,3530.0,30.0,3520.0,3625.0,3250.0,1027385.0,57.0,57.0,57.0,57.0
58,2023.02.02,3500.0,200.0,3350.0,3640.0,3265.0,1311411.0,58.0,58.0,58.0,58.0
59,2023.02.01,3300.0,55.0,3295.0,3550.0,2970.0,1651243.0,59.0,59.0,59.0,59.0
60,2023.01.31,3245.0,145.0,3055.0,3420.0,3020.0,2313931.0,60.0,60.0,60.0,60.0
61,2023.01.30,3100.0,410.0,2765.0,3170.0,2660.0,3455582.0,61.0,61.0,61.0,61.0
62,2023.01.27,2690.0,150.0,2570.0,2725.0,2540.0,1362013.0,62.0,62.0,62.0,62.0
63,2023.01.26,2540.0,195.0,2360.0,2675.0,2350.0,3674132.0,63.0,63.0,63.0,63.0
64,2023.01.25,2345.0,50.0,2325.0,2365.0,2290.0,154760.0,64.0,64.0,64.0,64.0
65,2023.01.20,2295.0,5.0,2320.0,2320.0,2280.0,22244.0,65.0,65.0,65.0,65.0
66,2023.01.19,2290.0,15.0,2330.0,2330.0,2260.0,51874.0,66.0,66.0,66.0,66.0
67,2023.01.18,2305.0,30.0,2350.0,2350.0,2295.0,108464.0,67.0,67.0,67.0,67.0
68,2023.01.17,2335.0,30.0,2375.0,2375.0,2330.0,78107.0,68.0,68.0,68.0,68.0
69,2023.01.16,2365.0,20.0,2360.0,2370.0,2335.0,135465.0,69.0,69.0,69.0,69.0
70,2023.01.13,2345.0,0.0,2365.0,2370.0,2315.0,84673.0,70.0,70.0,70.0,70.0
71,2023.01.12,2345.0,25.0,2300.0,2370.0,2300.0,135970.0,71.0,71.0,71.0,71.0
72,2023.01.11,2320.0,5.0,2300.0,2365.0,2285.0,171198.0,72.0,72.0,72.0,72.0
73,2023.01.10,2315.0,10.0,2305.0,2340.0,2275.0,285857.0,73.0,73.0,73.0,73.0
74,2023.01.09,2305.0,0.0,2335.0,2425.0,2295.0,719322.0,74.0,74.0,74.0,74.0
75,2023.01.06,2305.0,25.0,2330.0,2495.0,2230.0,1950680.0,75.0,75.0,75.0,75.0
76,2023.01.05,2190.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,76.0,76.0
77,2023.01.04,2190.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,77.0
78,2023.01.03,2190.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,78.0
79,2023.01.02,2190.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0
80,2022.12.29,2190.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,80.0
81,2022.12.28,2190.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0,81.0
82,2022.12.27,2190.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,82.0
83,2022.12.26,2190.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,83.0
84,2022.12.23,2190.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0
85,2022.12.22,2190.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0
86,2022.12.21,2190.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0
87,2022.12.20,2190.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,87.0
88,2022.12.19,2190.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,88.0
89,2022.12.16,2190.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0
90,2022.12.15,2190.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0
91,2022.12.14,2190.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,91.0
92,2022.12.13,2190.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0
93,2022.12.12,2190.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0
94,2022.12.09,2190.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,94.0,94.0
95,2022.12.08,2190.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0
96,2022.12.07,2190.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0
97,2022.12.06,2190.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0
98,2022.12.05,2190.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,98.0
99,2022.12.02,2190.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,99.0
100,2022.12.01,2190.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
101,2022.11.30,2190.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,101.0
102,2022.11.29,2190.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,102.0,102.0
103,2022.11.28,2190.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,103.0
104,2022.11.25,2190.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,104.0,104.0
105,2022.11.24,2190.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0
106,2022.11.23,2190.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,106.0,106.0
107,2022.11.22,2190.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,107.0,107.0
108,2022.11.21,2190.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,108.0
109,2022.11.18,2190.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,109.0,109.0
110,2022.11.17,2190.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,110.0,110.0
111,2022.11.16,2190.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,111.0,111.0
112,2022.11.15,2190.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,112.0
113,2022.11.14,2190.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,113.0,113.0
114,2022.11.11,2190.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0
115,2022.11.10,2190.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,115.0,115.0
116,2022.11.09,2190.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0
117,2022.11.08,2190.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,117.0
118,2022.11.07,2190.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0
119,2022.11.04,2190.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,119.0
120,2022.11.03,2190.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,120.0
121,2022.11.02,2190.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,121.0,121.0
122,2022.11.01,2190.0,0.0,0.0,0.0,0.0,0.0,122.0,122.0,122.0,122.0
123,2022.10.31,2190.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,123.0
124,2022.10.28,2190.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,124.0,124.0
125,2022.10.27,2190.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0
126,2022.10.26,2190.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0
127,2022.10.25,2190.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0
128,2022.10.24,2190.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0
129,2022.10.21,2190.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,129.0,129.0
130,2022.10.20,2190.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,130.0,130.0
131,2022.10.19,2190.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,131.0,131.0
132,2022.10.18,2190.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,132.0,132.0
133,2022.10.17,2190.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,133.0
134,2022.10.14,2190.0,0.0,0.0,0.0,0.0,0.0,134.0,134.0,134.0,134.0
135,2022.10.13,2190.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,135.0
136,2022.10.12,2190.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,136.0,136.0
137,2022.10.11,2190.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,137.0
138,2022.10.07,2190.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,138.0,138.0
139,2022.10.06,2190.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,139.0,139.0
140,2022.10.05,2190.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0
141,2022.10.04,2190.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,141.0
142,2022.09.30,2190.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,142.0,142.0
143,2022.09.29,2190.0,0.0,0.0,0.0,0.0,0.0,143.0,143.0,143.0,143.0
144,2022.09.28,2190.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,144.0
145,2022.09.27,2190.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,145.0
146,2022.09.26,2190.0,0.0,0.0,0.0,0.0,0.0,146.0,146.0,146.0,146.0
147,2022.09.23,2190.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,147.0
148,2022.09.22,2190.0,0.0,0.0,0.0,0.0,0.0,148.0,148.0,148.0,148.0
149,2022.09.21,2190.0,0.0,0.0,0.0,0.0,0.0,149.0,149.0,149.0,149.0
150,2022.09.20,2190.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,150.0
151,2022.09.19,2190.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,151.0
152,2022.09.16,2190.0,0.0,0.0,0.0,0.0,0.0,152.0,152.0,152.0,152.0
153,2022.09.15,2190.0,0.0,0.0,0.0,0.0,0.0,153.0,153.0,153.0,153.0
154,2022.09.14,2190.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,154.0
155,2022.09.13,2190.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,155.0,155.0
156,2022.09.08,2190.0,0.0,0.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0
157,2022.09.07,2190.0,0.0,0.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0
158,2022.09.06,2190.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,158.0,158.0
159,2022.09.05,2190.0,5.0,2195.0,2195.0,2170.0,12186.0,159.0,159.0,159.0,159.0
160,2022.09.02,2185.0,30.0,2165.0,2195.0,2160.0,42500.0,160.0,160.0,160.0,160.0
161,2022.09.01,2155.0,5.0,2135.0,2170.0,2135.0,17612.0,161.0,161.0,161.0,161.0
162,2022.08.31,2150.0,5.0,2150.0,2150.0,2135.0,2104.0,162.0,162.0,162.0,162.0
163,2022.08.30,2155.0,0.0,2170.0,2170.0,2145.0,1148.0,163.0,163.0,163.0,163.0
164,2022.08.29,2155.0,5.0,2170.0,2170.0,2135.0,2840.0,164.0,164.0,164.0,164.0
165,2022.08.26,2160.0,5.0,2170.0,2170.0,2145.0,8540.0,165.0,165.0,165.0,165.0
166,2022.08.25,2165.0,5.0,2170.0,2175.0,2160.0,1901.0,166.0,166.0,166.0,166.0
167,2022.08.24,2160.0,5.0,2180.0,2180.0,2150.0,11508.0,167.0,167.0,167.0,167.0
168,2022.08.23,2165.0,0.0,2145.0,2170.0,2145.0,2882.0,168.0,168.0,168.0,168.0
169,2022.08.22,2165.0,5.0,2170.0,2175.0,2160.0,7182.0,169.0,169.0,169.0,169.0
170,2022.08.19,2170.0,5.0,2170.0,2185.0,2165.0,10979.0,170.0,170.0,170.0,170.0
171,2022.08.18,2165.0,5.0,2175.0,2175.0,2135.0,1234.0,171.0,171.0,171.0,171.0
172,2022.08.17,2160.0,5.0,2190.0,2190.0,2150.0,1776.0,172.0,172.0,172.0,172.0
173,2022.08.16,2165.0,5.0,2160.0,2175.0,2155.0,20994.0,173.0,173.0,173.0,173.0
174,2022.08.12,2160.0,15.0,2165.0,2165.0,2130.0,5526.0,174.0,174.0,174.0,174.0
175,2022.08.11,2145.0,5.0,2170.0,2170.0,2130.0,4747.0,175.0,175.0,175.0,175.0
176,2022.08.10,2140.0,0.0,2140.0,2140.0,2130.0,127.0,176.0,176.0,176.0,176.0
177,2022.08.09,2140.0,5.0,2150.0,2150.0,2135.0,7984.0,177.0,177.0,177.0,177.0
178,2022.08.08,2145.0,5.0,2150.0,2150.0,2135.0,984.0,178.0,178.0,178.0,178.0
179,2022.08.05,2140.0,5.0,2150.0,2150.0,2140.0,633.0,179.0,179.0,179.0,179.0
180,2022.08.04,2145.0,5.0,2175.0,2175.0,2140.0,7794.0,180.0,180.0,180.0,180.0
181,2022.08.03,2150.0,0.0,2180.0,2180.0,2140.0,3795.0,181.0,181.0,181.0,181.0
182,2022.08.02,2150.0,25.0,2175.0,2175.0,2140.0,2779.0,182.0,182.0,182.0,182.0
183,2022.08.01,2175.0,35.0,2140.0,2200.0,2140.0,51601.0,183.0,183.0,183.0,183.0
184,2022.07.29,2140.0,0.0,2140.0,2145.0,2125.0,20117.0,184.0,184.0,184.0,184.0
185,2022.07.28,2140.0,0.0,2155.0,2155.0,2135.0,2267.0,185.0,185.0,185.0,185.0
186,2022.07.27,2140.0,0.0,2145.0,2145.0,2130.0,7585.0,186.0,186.0,186.0,186.0
187,2022.07.26,2140.0,5.0,2150.0,2150.0,2140.0,1172.0,187.0,187.0,187.0,187.0
188,2022.07.25,2145.0,5.0,2155.0,2155.0,2145.0,352.0,188.0,188.0,188.0,188.0
189,2022.07.22,2150.0,10.0,2170.0,2170.0,2150.0,1347.0,189.0,189.0,189.0,189.0
190,2022.07.21,2160.0,10.0,2170.0,2170.0,2160.0,650.0,190.0,190.0,190.0,190.0
191,2022.07.20,2170.0,20.0,2140.0,2180.0,2140.0,24247.0,191.0,191.0,191.0,191.0
192,2022.07.19,2150.0,5.0,2150.0,2180.0,2150.0,45799.0,192.0,192.0,192.0,192.0
193,2022.07.18,2155.0,15.0,2130.0,2195.0,2120.0,10445.0,193.0,193.0,193.0,193.0
194,2022.07.15,2140.0,15.0,2155.0,2155.0,2120.0,6229.0,194.0,194.0,194.0,194.0
195,2022.07.14,2155.0,15.0,2140.0,2160.0,2120.0,11584.0,195.0,195.0,195.0,195.0
196,2022.07.13,2140.0,10.0,2140.0,2140.0,2115.0,2159.0,196.0,196.0,196.0,196.0
197,2022.07.12,2130.0,5.0,2135.0,2140.0,2110.0,18555.0,197.0,197.0,197.0,197.0
198,2022.07.11,2135.0,15.0,2155.0,2155.0,2120.0,7360.0,198.0,198.0,198.0,198.0
199,2022.07.08,2150.0,25.0,2130.0,2155.0,2125.0,2183.0,199.0,199.0,199.0,199.0
200,2022.07.07,2125.0,10.0,2140.0,2140.0,2110.0,1051.0,200.0,200.0,200.0,200.0
201,2022.07.06,2135.0,5.0,2130.0,2140.0,2105.0,24482.0,201.0,201.0,201.0,201.0
202,2022.07.05,2130.0,5.0,2125.0,2130.0,2110.0,3134.0,202.0,202.0,202.0,202.0
203,2022.07.04,2125.0,5.0,2125.0,2125.0,2105.0,22550.0,203.0,203.0,203.0,203.0
204,2022.07.01,2120.0,10.0,2135.0,2135.0,2120.0,692.0,204.0,204.0,204.0,204.0
205,2022.06.30,2130.0,15.0,2120.0,2130.0,2105.0,15588.0,205.0,205.0,205.0,205.0
206,2022.06.29,2115.0,5.0,2115.0,2120.0,2110.0,4599.0,206.0,206.0,206.0,206.0
207,2022.06.28,2110.0,0.0,2110.0,2120.0,2105.0,1939.0,207.0,207.0,207.0,207.0
208,2022.06.27,2110.0,5.0,2175.0,2175.0,2105.0,17593.0,208.0,208.0,208.0,208.0
209,2022.06.24,2115.0,20.0,2155.0,2160.0,2095.0,390377.0,209.0,209.0,209.0,209.0
210,2022.06.23,2135.0,0.0,2140.0,2160.0,2115.0,36796.0,210.0,210.0,210.0,210.0
211,2022.06.22,2135.0,5.0,2190.0,2200.0,2135.0,2359.0,211.0,211.0,211.0,211.0
212,2022.06.21,2140.0,5.0,2185.0,2185.0,2140.0,8371.0,212.0,212.0,212.0,212.0
213,2022.06.20,2145.0,5.0,2150.0,2160.0,2145.0,17262.0,213.0,213.0,213.0,213.0
214,2022.06.17,2150.0,20.0,2185.0,2185.0,2150.0,11854.0,214.0,214.0,214.0,214.0
215,2022.06.16,2170.0,10.0,2195.0,2200.0,2155.0,10621.0,215.0,215.0,215.0,215.0
216,2022.06.15,2180.0,5.0,2195.0,2195.0,2175.0,13136.0,216.0,216.0,216.0,216.0
217,2022.06.14,2185.0,5.0,2180.0,2190.0,2180.0,7949.0,217.0,217.0,217.0,217.0
218,2022.06.13,2180.0,10.0,2200.0,2200.0,2180.0,2783.0,218.0,218.0,218.0,218.0
219,2022.06.10,2190.0,10.0,2200.0,2200.0,2190.0,521.0,219.0,219.0,219.0,219.0
220,2022.06.09,2200.0,0.0,2220.0,2220.0,2190.0,14164.0,220.0,220.0,220.0,220.0
221,2022.06.08,2200.0,10.0,2210.0,2210.0,2180.0,48442.0,221.0,221.0,221.0,221.0
222,2022.06.07,2190.0,25.0,2215.0,2400.0,2170.0,260760.0,222.0,222.0,222.0,222.0
223,2022.06.03,2215.0,5.0,2215.0,2215.0,2205.0,5786.0,223.0,223.0,223.0,223.0
224,2022.06.02,2210.0,0.0,2215.0,2215.0,2210.0,2752.0,224.0,224.0,224.0,224.0
225,2022.05.31,2210.0,5.0,2210.0,2210.0,2195.0,8943.0,225.0,225.0,225.0,225.0
226,2022.05.30,2205.0,5.0,2220.0,2220.0,2195.0,127.0,226.0,226.0,226.0,226.0
227,2022.05.27,2200.0,20.0,2220.0,2220.0,2190.0,4741.0,227.0,227.0,227.0,227.0
228,2022.05.26,2220.0,30.0,2265.0,2265.0,2205.0,1317.0,228.0,228.0,228.0,228.0
229,2022.05.25,2250.0,35.0,2220.0,2250.0,2200.0,5702.0,229.0,229.0,229.0,229.0
230,2022.05.24,2215.0,0.0,2200.0,2220.0,2195.0,3063.0,230.0,230.0,230.0,230.0
231,2022.05.23,2215.0,15.0,2220.0,2220.0,2195.0,21346.0,231.0,231.0,231.0,231.0
232,2022.05.20,2200.0,0.0,2220.0,2220.0,2195.0,9155.0,232.0,232.0,232.0,232.0
233,2022.05.19,2200.0,5.0,2200.0,2205.0,2200.0,1525.0,233.0,233.0,233.0,233.0
234,2022.05.18,2205.0,5.0,2220.0,2220.0,2200.0,1570.0,234.0,234.0,234.0,234.0
235,2022.05.17,2210.0,10.0,2205.0,2210.0,2200.0,2369.0,235.0,235.0,235.0,235.0
236,2022.05.16,2200.0,5.0,2195.0,2225.0,2195.0,2472.0,236.0,236.0,236.0,236.0
237,2022.05.13,2205.0,10.0,2200.0,2205.0,2195.0,11944.0,237.0,237.0,237.0,237.0
238,2022.05.12,2195.0,50.0,2250.0,2250.0,2180.0,22395.0,238.0,238.0,238.0,238.0
239,2022.05.11,2245.0,5.0,2250.0,2250.0,2235.0,785.0,239.0,239.0,239.0,239.0
240,2022.05.10,2250.0,10.0,2260.0,2270.0,2240.0,12050.0,240.0,240.0,240.0,240.0
241,2022.05.09,2260.0,5.0,2250.0,2290.0,2250.0,8750.0,241.0,241.0,241.0,241.0
242,2022.05.06,2255.0,20.0,2290.0,2290.0,2250.0,5972.0,242.0,242.0,242.0,242.0
243,2022.05.04,2275.0,40.0,2235.0,2290.0,2235.0,11375.0,243.0,243.0,243.0,243.0
244,2022.05.03,2235.0,10.0,2230.0,2250.0,2230.0,6204.0,244.0,244.0,244.0,244.0
245,2022.05.02,2225.0,15.0,2245.0,2245.0,2225.0,4929.0,245.0,245.0,245.0,245.0
246,2022.04.29,2240.0,20.0,2220.0,2240.0,2200.0,5877.0,246.0,246.0,246.0,246.0
247,2022.04.28,2220.0,10.0,2215.0,2220.0,2190.0,3591.0,247.0,247.0,247.0,247.0
248,2022.04.27,2210.0,5.0,2185.0,2220.0,2175.0,6585.0,248.0,248.0,248.0,248.0
249,2022.04.26,2215.0,10.0,2220.0,2225.0,2200.0,8340.0,249.0,249.0,249.0,249.0
250,2022.04.25,2205.0,5.0,2215.0,2220.0,2180.0,18254.0,250.0,250.0,250.0,250.0
251,2022.04.22,2200.0,0.0,2200.0,2215.0,2185.0,2525.0,251.0,251.0,251.0,251.0
252,2022.04.21,2200.0,10.0,2210.0,2215.0,2190.0,6480.0,252.0,252.0,252.0,252.0
253,2022.04.20,2210.0,5.0,2235.0,2235.0,2190.0,22736.0,253.0,253.0,253.0,253.0
254,2022.04.19,2215.0,35.0,2250.0,2260.0,2185.0,19175.0,254.0,254.0,254.0,254.0
255,2022.04.18,2250.0,10.0,2250.0,2250.0,2230.0,26947.0,255.0,255.0,255.0,255.0
256,2022.04.15,2240.0,5.0,2235.0,2245.0,2215.0,16193.0,256.0,256.0,256.0,256.0
257,2022.04.14,2245.0,20.0,2205.0,2250.0,2200.0,8031.0,257.0,257.0,257.0,257.0
258,2022.04.13,2225.0,0.0,2225.0,2240.0,2215.0,14271.0,258.0,258.0,258.0,258.0
259,2022.04.12,2225.0,5.0,2205.0,2265.0,2205.0,31561.0,259.0,259.0,259.0,259.0
260,2022.04.11,2230.0,30.0,2210.0,2300.0,2195.0,135311.0,260.0,260.0,260.0,260.0
261,2022.04.08,2200.0,25.0,2175.0,2205.0,2160.0,19321.0,261.0,261.0,261.0,261.0
262,2022.04.07,2175.0,20.0,2190.0,2200.0,2165.0,11953.0,262.0,262.0,262.0,262.0
